date,price,volume,hour,year,month,day,day_of_week,value,cat
2020-10-24,30.91,10.0,14,2020,10,24,5,309.1,off
2020-10-24,30.91,10.0,15,2020,10,24,5,309.1,off
2020-10-24,30.91,10.0,16,2020,10,24,5,309.1,off
2020-10-24,30.91,10.0,17,2020,10,24,5,309.1,off
2020-10-24,63.94,20.0,18,2020,10,24,5,1278.8,standard
2020-10-24,63.94,20.0,19,2020,10,24,5,1278.8,standard
2020-10-24,30.91,10.0,20,2020,10,24,5,309.1,off
2020-10-24,30.91,10.0,21,2020,10,24,5,309.1,off
2020-10-24,30.91,10.0,22,2020,10,24,5,309.1,off
2020-10-24,30.91,10.0,23,2020,10,24,5,309.1,off
2020-10-25,30.91,10.0,0,2020,10,25,6,309.1,off
2020-10-25,30.91,10.0,1,2020,10,25,6,309.1,off
2020-10-25,30.91,10.0,2,2020,10,25,6,309.1,off
2020-10-25,30.91,10.0,3,2020,10,25,6,309.1,off
2020-10-25,30.91,10.0,4,2020,10,25,6,309.1,off
2020-10-25,30.91,10.0,5,2020,10,25,6,309.1,off
2020-10-25,30.91,10.0,6,2020,10,25,6,309.1,off
2020-10-25,30.91,10.0,7,2020,10,25,6,309.1,off
2020-10-25,30.91,10.0,8,2020,10,25,6,309.1,off
2020-10-25,30.91,10.0,9,2020,10,25,6,309.1,off
2020-10-25,30.91,10.0,10,2020,10,25,6,309.1,off
2020-10-25,30.91,10.0,11,2020,10,25,6,309.1,off
2020-10-25,30.91,10.0,12,2020,10,25,6,309.1,off
2020-10-25,30.91,10.0,13,2020,10,25,6,309.1,off
2020-10-25,30.91,10.0,14,2020,10,25,6,309.1,off
2020-10-25,30.91,10.0,15,2020,10,25,6,309.1,off
2020-10-25,30.91,10.0,16,2020,10,25,6,309.1,off
2020-10-25,30.91,10.0,17,2020,10,25,6,309.1,off
2020-10-25,30.91,10.0,18,2020,10,25,6,309.1,off
2020-10-25,30.91,10.0,19,2020,10,25,6,309.1,off
2020-10-25,30.91,10.0,20,2020,10,25,6,309.1,off
2020-10-25,30.91,10.0,21,2020,10,25,6,309.1,off
2020-10-25,30.91,10.0,22,2020,10,25,6,309.1,off
2020-10-25,30.91,10.0,23,2020,10,25,6,309.1,off
2020-10-26,30.93,10.0,0,2020,10,26,0,309.3,off
2020-10-26,30.93,10.0,1,2020,10,26,0,309.3,off
2020-10-26,30.93,10.0,2,2020,10,26,0,309.3,off
2020-10-26,30.93,10.0,3,2020,10,26,0,309.3,off
2020-10-26,30.93,10.0,4,2020,10,26,0,309.3,off
2020-10-26,30.93,10.0,5,2020,10,26,0,309.3,standard
2020-10-26,66.0,20.0,6,2020,10,26,0,1320.0,morning
2020-10-26,95.0,0.0,7,2020,10,26,0,0.0,morning
2020-10-26,95.0,0.0,8,2020,10,26,0,0.0,morning
2020-10-26,95.0,0.0,9,2020,10,26,0,0.0,standard
2020-10-26,66.0,20.0,10,2020,10,26,0,1320.0,standard
2020-10-26,66.0,20.0,11,2020,10,26,0,1320.0,standard
2020-10-26,66.0,20.0,12,2020,10,26,0,1320.0,standard
2020-10-26,66.0,20.0,13,2020,10,26,0,1320.0,standard
2020-10-26,66.0,20.0,14,2020,10,26,0,1320.0,standard
2020-10-26,66.0,20.0,15,2020,10,26,0,1320.0,standard
2020-10-26,66.0,20.0,16,2020,10,26,0,1320.0,standard
2020-10-26,66.0,20.0,17,2020,10,26,0,1320.0,standard
2020-10-26,95.0,0.0,18,2020,10,26,0,0.0,evening
2020-10-26,95.0,0.0,19,2020,10,26,0,0.0,evening
2020-10-26,66.0,20.0,20,2020,10,26,0,1320.0,off
2020-10-26,66.0,20.0,21,2020,10,26,0,1320.0,off
2020-10-26,30.93,10.0,22,2020,10,26,0,309.3,off
2020-10-26,30.93,10.0,23,2020,10,26,0,309.3,off
2020-10-27,30.93,10.0,4,2020,10,27,1,309.3,off
2020-10-27,30.93,10.0,5,2020,10,27,1,309.3,standard
2020-10-27,66.0,20.0,6,2020,10,27,1,1320.0,morning
2020-10-27,95.0,0.0,7,2020,10,27,1,0.0,morning
2020-10-27,95.0,0.0,8,2020,10,27,1,0.0,morning
2020-10-27,95.0,0.0,9,2020,10,27,1,0.0,standard
2020-10-27,66.0,20.0,10,2020,10,27,1,1320.0,standard
2020-10-27,66.0,20.0,11,2020,10,27,1,1320.0,standard
2020-10-27,66.0,20.0,12,2020,10,27,1,1320.0,standard
2020-10-27,66.0,20.0,13,2020,10,27,1,1320.0,standard
2020-10-27,66.0,20.0,14,2020,10,27,1,1320.0,standard
2020-10-27,66.0,20.0,15,2020,10,27,1,1320.0,standard
2020-10-27,66.0,20.0,16,2020,10,27,1,1320.0,standard
2020-10-27,66.0,20.0,17,2020,10,27,1,1320.0,standard
2020-10-27,95.0,0.0,18,2020,10,27,1,0.0,evening
2020-10-27,95.0,0.0,19,2020,10,27,1,0.0,evening
2020-10-27,66.0,20.0,20,2020,10,27,1,1320.0,off
2020-10-27,66.0,20.0,21,2020,10,27,1,1320.0,off
2020-10-27,30.93,10.0,22,2020,10,27,1,309.3,off
2020-10-27,30.93,10.0,23,2020,10,27,1,309.3,off
2020-10-28,30.93,10.0,0,2020,10,28,2,309.3,off
2020-10-28,30.93,10.0,1,2020,10,28,2,309.3,off
2020-10-28,30.93,10.0,2,2020,10,28,2,309.3,off
2020-10-28,30.93,10.0,3,2020,10,28,2,309.3,off
2020-10-28,30.93,10.0,4,2020,10,28,2,309.3,off
2020-10-28,30.93,10.0,5,2020,10,28,2,309.3,standard
2020-10-28,66.0,20.0,6,2020,10,28,2,1320.0,morning
2020-10-28,95.0,0.0,7,2020,10,28,2,0.0,morning
2020-10-28,95.0,0.0,8,2020,10,28,2,0.0,morning
2020-10-28,95.0,0.0,9,2020,10,28,2,0.0,standard
2020-10-28,66.0,20.0,10,2020,10,28,2,1320.0,standard
2020-10-28,66.0,20.0,11,2020,10,28,2,1320.0,standard
2020-10-28,66.0,20.0,12,2020,10,28,2,1320.0,standard
2020-10-28,66.0,20.0,13,2020,10,28,2,1320.0,standard
2020-10-28,66.0,20.0,14,2020,10,28,2,1320.0,standard
2020-10-28,66.0,20.0,15,2020,10,28,2,1320.0,standard
2020-10-28,66.0,20.0,16,2020,10,28,2,1320.0,standard
2020-10-28,66.0,20.0,17,2020,10,28,2,1320.0,standard
2020-10-28,95.0,0.0,18,2020,10,28,2,0.0,evening
2020-10-28,95.0,0.0,19,2020,10,28,2,0.0,evening
2020-10-28,66.0,20.0,20,2020,10,28,2,1320.0,off
2020-10-28,66.0,20.0,21,2020,10,28,2,1320.0,off
2020-10-28,30.93,10.0,22,2020,10,28,2,309.3,off
2020-10-28,30.93,10.0,23,2020,10,28,2,309.3,off
2020-10-29,30.93,10.0,4,2020,10,29,3,309.3,off
2020-10-29,30.93,10.0,5,2020,10,29,3,309.3,standard
2020-10-29,66.0,20.0,6,2020,10,29,3,1320.0,morning
2020-10-29,95.0,0.0,7,2020,10,29,3,0.0,morning
2020-10-29,95.0,0.0,8,2020,10,29,3,0.0,morning
2020-10-29,95.0,0.0,9,2020,10,29,3,0.0,standard
2020-10-29,66.0,20.0,10,2020,10,29,3,1320.0,standard
2020-10-29,66.0,20.0,11,2020,10,29,3,1320.0,standard
2020-10-29,66.0,20.0,12,2020,10,29,3,1320.0,standard
2020-10-29,66.0,20.0,13,2020,10,29,3,1320.0,standard
2020-10-29,66.0,20.0,14,2020,10,29,3,1320.0,standard
2020-10-29,66.0,20.0,15,2020,10,29,3,1320.0,standard
2020-10-29,66.0,20.0,16,2020,10,29,3,1320.0,standard
2020-10-29,66.0,20.0,17,2020,10,29,3,1320.0,standard
2020-10-29,95.0,0.0,18,2020,10,29,3,0.0,evening
2020-10-29,95.0,0.0,19,2020,10,29,3,0.0,evening
2020-10-29,66.0,20.0,20,2020,10,29,3,1320.0,off
2020-10-29,66.0,20.0,21,2020,10,29,3,1320.0,off
2020-10-29,30.93,10.0,22,2020,10,29,3,309.3,off
2020-10-29,30.93,10.0,23,2020,10,29,3,309.3,off
2020-10-30,30.93,10.0,4,2020,10,30,4,309.3,off
2020-10-30,30.93,10.0,5,2020,10,30,4,309.3,standard
2020-10-30,66.0,20.0,6,2020,10,30,4,1320.0,morning
2020-10-30,95.0,0.0,7,2020,10,30,4,0.0,morning
2020-10-30,95.0,0.0,8,2020,10,30,4,0.0,morning
2020-10-30,95.0,0.0,9,2020,10,30,4,0.0,standard
2020-10-30,66.0,20.0,10,2020,10,30,4,1320.0,standard
2020-10-30,66.0,20.0,11,2020,10,30,4,1320.0,standard
2020-10-30,66.0,20.0,12,2020,10,30,4,1320.0,standard
2020-10-30,66.0,20.0,13,2020,10,30,4,1320.0,standard
2020-10-30,66.0,20.0,14,2020,10,30,4,1320.0,standard
2020-10-30,66.0,20.0,15,2020,10,30,4,1320.0,standard
2020-10-30,66.0,20.0,16,2020,10,30,4,1320.0,standard
2020-10-30,66.0,20.0,17,2020,10,30,4,1320.0,standard
2020-10-30,95.0,0.0,18,2020,10,30,4,0.0,evening
2020-10-30,95.0,0.0,19,2020,10,30,4,0.0,evening
2020-10-30,66.0,20.0,20,2020,10,30,4,1320.0,off
2020-10-30,66.0,20.0,21,2020,10,30,4,1320.0,off
2020-10-30,30.93,10.0,22,2020,10,30,4,309.3,off
2020-10-30,30.93,10.0,23,2020,10,30,4,309.3,off
2020-10-31,30.93,10.0,4,2020,10,31,5,309.3,off
2020-10-31,30.93,10.0,5,2020,10,31,5,309.3,off
2020-10-31,30.93,10.0,6,2020,10,31,5,309.3,off
2020-10-31,66.0,20.0,7,2020,10,31,5,1320.0,standard
2020-10-31,66.0,20.0,8,2020,10,31,5,1320.0,standard
2020-10-31,66.0,20.0,9,2020,10,31,5,1320.0,standard
2020-10-31,66.0,20.0,10,2020,10,31,5,1320.0,standard
2020-10-31,66.0,20.0,11,2020,10,31,5,1320.0,standard
2020-10-31,30.93,10.0,12,2020,10,31,5,309.3,off
2020-10-31,30.93,10.0,13,2020,10,31,5,309.3,off
2020-10-31,30.93,10.0,14,2020,10,31,5,309.3,off
2020-10-31,30.93,10.0,15,2020,10,31,5,309.3,off
2020-10-31,30.93,10.0,16,2020,10,31,5,309.3,off
2020-10-31,30.93,10.0,17,2020,10,31,5,309.3,off
2020-10-31,66.0,20.0,18,2020,10,31,5,1320.0,standard
2020-10-31,66.0,20.0,19,2020,10,31,5,1320.0,standard
2020-10-31,30.93,10.0,20,2020,10,31,5,309.3,off
2020-10-31,30.93,10.0,21,2020,10,31,5,309.3,off
2020-10-31,30.93,10.0,22,2020,10,31,5,309.3,off
2020-10-31,30.93,10.0,23,2020,10,31,5,309.3,off
2020-11-01,30.93,10.0,4,2020,11,1,6,309.3,off
2020-11-01,30.93,10.0,5,2020,11,1,6,309.3,off
2020-11-01,30.93,10.0,6,2020,11,1,6,309.3,off
2020-11-01,30.93,10.0,7,2020,11,1,6,309.3,off
2020-11-01,30.93,10.0,8,2020,11,1,6,309.3,off
2020-11-01,30.93,10.0,9,2020,11,1,6,309.3,off
2020-11-01,30.93,10.0,10,2020,11,1,6,309.3,off
2020-11-01,30.93,10.0,11,2020,11,1,6,309.3,off
2020-11-01,30.93,10.0,12,2020,11,1,6,309.3,off
2020-11-01,30.93,10.0,13,2020,11,1,6,309.3,off
2020-11-01,30.93,10.0,14,2020,11,1,6,309.3,off
2020-11-01,30.93,10.0,15,2020,11,1,6,309.3,off
2020-11-01,30.93,10.0,16,2020,11,1,6,309.3,off
2020-11-01,30.93,10.0,17,2020,11,1,6,309.3,off
2020-11-01,30.93,10.0,18,2020,11,1,6,309.3,off
2020-11-01,30.93,10.0,19,2020,11,1,6,309.3,off
2020-11-01,30.93,10.0,20,2020,11,1,6,309.3,off
2020-11-01,30.93,10.0,21,2020,11,1,6,309.3,off
2020-11-01,30.93,10.0,22,2020,11,1,6,309.3,off
2020-11-01,30.93,10.0,23,2020,11,1,6,309.3,off
2020-11-02,29.92,10.0,0,2020,11,2,0,299.20000000000005,off
2020-11-02,29.92,10.0,1,2020,11,2,0,299.20000000000005,off
2020-11-02,29.92,10.0,2,2020,11,2,0,299.20000000000005,off
2020-11-02,29.92,10.0,3,2020,11,2,0,299.20000000000005,off
2020-11-02,29.92,10.0,4,2020,11,2,0,299.20000000000005,off
2020-11-02,29.92,10.0,5,2020,11,2,0,299.20000000000005,standard
2020-11-02,65.97,20.0,6,2020,11,2,0,1319.4,morning
2020-11-02,191.99,0.0,7,2020,11,2,0,0.0,morning
2020-11-02,191.99,0.0,8,2020,11,2,0,0.0,morning
2020-11-02,191.99,0.0,9,2020,11,2,0,0.0,standard
2020-11-02,65.97,20.0,10,2020,11,2,0,1319.4,standard
2020-11-02,65.97,20.0,11,2020,11,2,0,1319.4,standard
2020-11-02,65.97,20.0,12,2020,11,2,0,1319.4,standard
2020-11-02,65.97,20.0,13,2020,11,2,0,1319.4,standard
2020-11-02,65.97,20.0,14,2020,11,2,0,1319.4,standard
2020-11-02,65.97,20.0,15,2020,11,2,0,1319.4,standard
2020-11-02,65.97,20.0,16,2020,11,2,0,1319.4,standard
2020-11-02,65.97,20.0,17,2020,11,2,0,1319.4,standard
2020-11-02,191.99,0.0,18,2020,11,2,0,0.0,evening
2020-11-02,191.99,0.0,19,2020,11,2,0,0.0,evening
2020-11-02,65.97,20.0,20,2020,11,2,0,1319.4,off
2020-11-02,65.97,20.0,21,2020,11,2,0,1319.4,off
2020-11-02,29.92,10.0,22,2020,11,2,0,299.20000000000005,off
2020-11-02,29.92,10.0,23,2020,11,2,0,299.20000000000005,off
2020-11-03,29.92,10.0,0,2020,11,3,1,299.20000000000005,off
2020-11-03,29.92,10.0,1,2020,11,3,1,299.20000000000005,off
2020-11-03,29.92,10.0,2,2020,11,3,1,299.20000000000005,off
2020-11-03,29.92,10.0,3,2020,11,3,1,299.20000000000005,off
2020-11-03,29.92,10.0,4,2020,11,3,1,299.20000000000005,off
2020-11-03,29.92,10.0,5,2020,11,3,1,299.20000000000005,standard
2020-11-03,65.97,20.0,6,2020,11,3,1,1319.4,morning
2020-11-03,191.99,0.0,7,2020,11,3,1,0.0,morning
2020-11-03,191.99,0.0,8,2020,11,3,1,0.0,morning
2020-11-03,191.99,0.0,9,2020,11,3,1,0.0,standard
2020-11-03,65.97,20.0,10,2020,11,3,1,1319.4,standard
2020-11-03,65.97,20.0,11,2020,11,3,1,1319.4,standard
2020-11-03,65.97,20.0,12,2020,11,3,1,1319.4,standard
2020-11-03,65.97,20.0,13,2020,11,3,1,1319.4,standard
2020-11-03,65.97,20.0,14,2020,11,3,1,1319.4,standard
2020-11-03,65.97,20.0,15,2020,11,3,1,1319.4,standard
2020-11-03,65.97,20.0,16,2020,11,3,1,1319.4,standard
2020-11-03,65.97,20.0,17,2020,11,3,1,1319.4,standard
2020-11-03,191.99,0.0,18,2020,11,3,1,0.0,evening
2020-11-03,191.99,0.0,19,2020,11,3,1,0.0,evening
2020-11-03,65.97,20.0,20,2020,11,3,1,1319.4,off
2020-11-03,65.97,20.0,21,2020,11,3,1,1319.4,off
2020-11-03,29.92,10.0,22,2020,11,3,1,299.20000000000005,off
2020-11-03,29.92,10.0,23,2020,11,3,1,299.20000000000005,off
2020-11-04,29.92,10.0,0,2020,11,4,2,299.20000000000005,off
2020-11-04,29.92,10.0,1,2020,11,4,2,299.20000000000005,off
2020-11-04,29.92,10.0,2,2020,11,4,2,299.20000000000005,off
2020-11-04,29.92,10.0,3,2020,11,4,2,299.20000000000005,off
2020-11-04,29.92,10.0,4,2020,11,4,2,299.20000000000005,off
2020-11-04,29.92,10.0,5,2020,11,4,2,299.20000000000005,standard
2020-11-04,65.97,20.0,6,2020,11,4,2,1319.4,morning
2020-11-04,191.99,0.0,7,2020,11,4,2,0.0,morning
2020-11-04,191.99,0.0,8,2020,11,4,2,0.0,morning
2020-11-04,191.99,0.0,9,2020,11,4,2,0.0,standard
2020-11-04,65.97,20.0,10,2020,11,4,2,1319.4,standard
2020-11-04,65.97,20.0,11,2020,11,4,2,1319.4,standard
2020-11-04,65.97,20.0,12,2020,11,4,2,1319.4,standard
2020-11-04,65.97,20.0,13,2020,11,4,2,1319.4,standard
2020-11-04,65.97,20.0,14,2020,11,4,2,1319.4,standard
2020-11-04,65.97,20.0,15,2020,11,4,2,1319.4,standard
2020-11-04,65.97,20.0,16,2020,11,4,2,1319.4,standard
2020-11-04,65.97,20.0,17,2020,11,4,2,1319.4,standard
2020-11-04,191.99,0.0,18,2020,11,4,2,0.0,evening
2020-11-04,191.99,0.0,19,2020,11,4,2,0.0,evening
2020-11-04,65.97,20.0,20,2020,11,4,2,1319.4,off
2020-11-04,65.97,20.0,21,2020,11,4,2,1319.4,off
2020-11-04,29.92,10.0,22,2020,11,4,2,299.20000000000005,off
2020-11-04,29.92,10.0,23,2020,11,4,2,299.20000000000005,off
2020-11-05,29.92,10.0,4,2020,11,5,3,299.20000000000005,off
2020-11-05,29.92,10.0,5,2020,11,5,3,299.20000000000005,standard
2020-11-05,65.97,20.0,6,2020,11,5,3,1319.4,morning
2020-11-05,191.99,0.0,7,2020,11,5,3,0.0,morning
2020-11-05,191.99,0.0,8,2020,11,5,3,0.0,morning
2020-11-05,191.99,0.0,9,2020,11,5,3,0.0,standard
2020-11-05,65.97,20.0,10,2020,11,5,3,1319.4,standard
2020-11-05,65.97,20.0,11,2020,11,5,3,1319.4,standard
2020-11-05,65.97,20.0,12,2020,11,5,3,1319.4,standard
2020-11-05,65.97,20.0,13,2020,11,5,3,1319.4,standard
2020-11-05,65.97,20.0,14,2020,11,5,3,1319.4,standard
2020-11-05,65.97,20.0,15,2020,11,5,3,1319.4,standard
2020-11-05,65.97,20.0,16,2020,11,5,3,1319.4,standard
2020-11-05,65.97,20.0,17,2020,11,5,3,1319.4,standard
2020-11-05,191.99,0.0,18,2020,11,5,3,0.0,evening
2020-11-05,191.99,0.0,19,2020,11,5,3,0.0,evening
2020-11-05,65.97,20.0,20,2020,11,5,3,1319.4,off
2020-11-05,65.97,20.0,21,2020,11,5,3,1319.4,off
2020-11-05,29.92,10.0,22,2020,11,5,3,299.20000000000005,off
2020-11-05,29.92,10.0,23,2020,11,5,3,299.20000000000005,off
2020-11-06,29.92,10.0,0,2020,11,6,4,299.20000000000005,off
2020-11-06,29.92,10.0,1,2020,11,6,4,299.20000000000005,off
2020-11-06,29.92,10.0,2,2020,11,6,4,299.20000000000005,off
2020-11-06,29.92,10.0,3,2020,11,6,4,299.20000000000005,off
2020-11-06,29.92,10.0,4,2020,11,6,4,299.20000000000005,off
2020-11-06,29.92,10.0,5,2020,11,6,4,299.20000000000005,standard
2020-11-06,65.97,20.0,6,2020,11,6,4,1319.4,morning
2020-11-06,191.99,0.0,7,2020,11,6,4,0.0,morning
2020-11-06,191.99,0.0,8,2020,11,6,4,0.0,morning
2020-11-06,191.99,0.0,9,2020,11,6,4,0.0,standard
2020-11-06,65.97,20.0,10,2020,11,6,4,1319.4,standard
2020-11-06,65.97,20.0,11,2020,11,6,4,1319.4,standard
2020-11-06,65.97,20.0,12,2020,11,6,4,1319.4,standard
2020-11-06,65.97,20.0,13,2020,11,6,4,1319.4,standard
2020-11-06,65.97,20.0,14,2020,11,6,4,1319.4,standard
2020-11-06,65.97,20.0,15,2020,11,6,4,1319.4,standard
2020-11-06,65.97,20.0,16,2020,11,6,4,1319.4,standard
2020-11-06,65.97,20.0,17,2020,11,6,4,1319.4,standard
2020-11-06,191.99,0.0,18,2020,11,6,4,0.0,evening
2020-11-06,191.99,0.0,19,2020,11,6,4,0.0,evening
2020-11-06,65.97,20.0,20,2020,11,6,4,1319.4,off
2020-11-06,65.97,20.0,21,2020,11,6,4,1319.4,off
2020-11-06,29.92,10.0,22,2020,11,6,4,299.20000000000005,off
2020-11-06,29.92,10.0,23,2020,11,6,4,299.20000000000005,off
2020-11-07,29.92,10.0,0,2020,11,7,5,299.20000000000005,off
2020-11-07,29.92,10.0,1,2020,11,7,5,299.20000000000005,off
2020-11-07,29.92,10.0,2,2020,11,7,5,299.20000000000005,off
2020-11-07,29.92,10.0,3,2020,11,7,5,299.20000000000005,off
2020-11-07,29.92,10.0,4,2020,11,7,5,299.20000000000005,off
2020-11-07,29.92,10.0,5,2020,11,7,5,299.20000000000005,off
2020-11-07,29.92,10.0,6,2020,11,7,5,299.20000000000005,off
2020-11-07,65.97,20.0,7,2020,11,7,5,1319.4,standard
2020-11-07,65.97,20.0,8,2020,11,7,5,1319.4,standard
2020-11-07,65.97,20.0,9,2020,11,7,5,1319.4,standard
2020-11-07,65.97,20.0,10,2020,11,7,5,1319.4,standard
2020-11-07,65.97,20.0,11,2020,11,7,5,1319.4,standard
2020-11-07,29.92,10.0,12,2020,11,7,5,299.20000000000005,off
2020-11-07,29.92,10.0,13,2020,11,7,5,299.20000000000005,off
2020-11-07,29.92,10.0,14,2020,11,7,5,299.20000000000005,off
2020-11-07,29.92,10.0,15,2020,11,7,5,299.20000000000005,off
2020-11-07,29.92,10.0,16,2020,11,7,5,299.20000000000005,off
2020-11-07,29.92,10.0,17,2020,11,7,5,299.20000000000005,off
2020-11-07,65.97,20.0,18,2020,11,7,5,1319.4,standard
2020-11-07,65.97,20.0,19,2020,11,7,5,1319.4,standard
2020-11-07,29.92,10.0,20,2020,11,7,5,299.20000000000005,off
2020-11-07,29.92,10.0,21,2020,11,7,5,299.20000000000005,off
2020-11-07,29.92,10.0,22,2020,11,7,5,299.20000000000005,off
2020-11-07,29.92,10.0,23,2020,11,7,5,299.20000000000005,off
2020-11-08,29.92,10.0,0,2020,11,8,6,299.20000000000005,off
2020-11-08,29.92,10.0,1,2020,11,8,6,299.20000000000005,off
2020-11-08,29.92,10.0,2,2020,11,8,6,299.20000000000005,off
2020-11-08,29.92,10.0,3,2020,11,8,6,299.20000000000005,off
2020-11-08,29.92,10.0,4,2020,11,8,6,299.20000000000005,off
2020-11-08,29.92,10.0,5,2020,11,8,6,299.20000000000005,off
2020-11-08,29.92,10.0,6,2020,11,8,6,299.20000000000005,off
2020-11-08,29.92,10.0,7,2020,11,8,6,299.20000000000005,off
2020-11-08,29.92,10.0,8,2020,11,8,6,299.20000000000005,off
2020-11-08,29.92,10.0,9,2020,11,8,6,299.20000000000005,off
2020-11-08,29.92,10.0,10,2020,11,8,6,299.20000000000005,off
2020-11-08,29.92,10.0,11,2020,11,8,6,299.20000000000005,off
2020-11-08,29.92,10.0,12,2020,11,8,6,299.20000000000005,off
2020-11-08,29.92,10.0,13,2020,11,8,6,299.20000000000005,off
2020-11-08,29.92,10.0,14,2020,11,8,6,299.20000000000005,off
2020-11-08,29.92,10.0,15,2020,11,8,6,299.20000000000005,off
2020-11-08,29.92,10.0,16,2020,11,8,6,299.20000000000005,off
2020-11-08,29.92,10.0,17,2020,11,8,6,299.20000000000005,off
2020-11-08,29.92,10.0,18,2020,11,8,6,299.20000000000005,off
2020-11-08,29.92,10.0,19,2020,11,8,6,299.20000000000005,off
2020-11-08,29.92,10.0,20,2020,11,8,6,299.20000000000005,off
2020-11-08,29.92,10.0,21,2020,11,8,6,299.20000000000005,off
2020-11-08,29.92,10.0,22,2020,11,8,6,299.20000000000005,off
2020-11-08,29.92,10.0,23,2020,11,8,6,299.20000000000005,off
2020-11-09,38.09,10.0,0,2020,11,9,0,380.90000000000003,off
2020-11-09,38.09,10.0,1,2020,11,9,0,380.90000000000003,off
2020-11-09,38.09,10.0,2,2020,11,9,0,380.90000000000003,off
2020-11-09,38.09,10.0,3,2020,11,9,0,380.90000000000003,off
2020-11-09,38.09,10.0,4,2020,11,9,0,380.90000000000003,off
2020-11-09,38.09,10.0,5,2020,11,9,0,380.90000000000003,standard
2020-11-09,90.15,20.0,6,2020,11,9,0,1803.0,morning
2020-11-09,216.32,0.0,7,2020,11,9,0,0.0,morning
2020-11-09,216.32,0.0,8,2020,11,9,0,0.0,morning
2020-11-09,216.32,0.0,9,2020,11,9,0,0.0,standard
2020-11-09,90.15,20.0,10,2020,11,9,0,1803.0,standard
2020-11-09,90.15,20.0,11,2020,11,9,0,1803.0,standard
2020-11-09,90.15,20.0,12,2020,11,9,0,1803.0,standard
2020-11-09,90.15,20.0,13,2020,11,9,0,1803.0,standard
2020-11-09,90.15,20.0,14,2020,11,9,0,1803.0,standard
2020-11-09,90.15,20.0,15,2020,11,9,0,1803.0,standard
2020-11-09,90.15,20.0,16,2020,11,9,0,1803.0,standard
2020-11-09,90.15,20.0,17,2020,11,9,0,1803.0,standard
2020-11-09,216.32,0.0,18,2020,11,9,0,0.0,evening
2020-11-09,216.32,0.0,19,2020,11,9,0,0.0,evening
2020-11-09,90.15,20.0,20,2020,11,9,0,1803.0,off
2020-11-09,90.15,20.0,21,2020,11,9,0,1803.0,off
2020-11-09,38.09,10.0,22,2020,11,9,0,380.90000000000003,off
2020-11-09,38.09,10.0,23,2020,11,9,0,380.90000000000003,off
2020-11-10,38.09,10.0,0,2020,11,10,1,380.90000000000003,off
2020-11-10,38.09,10.0,1,2020,11,10,1,380.90000000000003,off
2020-11-10,38.09,10.0,2,2020,11,10,1,380.90000000000003,off
2020-11-10,38.09,10.0,3,2020,11,10,1,380.90000000000003,off
2020-11-10,38.09,10.0,4,2020,11,10,1,380.90000000000003,off
2020-11-10,38.09,10.0,5,2020,11,10,1,380.90000000000003,standard
2020-11-10,90.15,20.0,6,2020,11,10,1,1803.0,morning
2020-11-10,216.32,0.0,7,2020,11,10,1,0.0,morning
2020-11-10,216.32,0.0,8,2020,11,10,1,0.0,morning
2020-11-10,216.32,0.0,9,2020,11,10,1,0.0,standard
2020-11-10,90.15,20.0,10,2020,11,10,1,1803.0,standard
2020-11-10,90.15,20.0,11,2020,11,10,1,1803.0,standard
2020-11-10,90.15,20.0,12,2020,11,10,1,1803.0,standard
2020-11-10,90.15,20.0,13,2020,11,10,1,1803.0,standard
2020-11-10,90.15,20.0,14,2020,11,10,1,1803.0,standard
2020-11-10,90.15,20.0,15,2020,11,10,1,1803.0,standard
2020-11-10,90.15,20.0,16,2020,11,10,1,1803.0,standard
2020-11-10,90.15,20.0,17,2020,11,10,1,1803.0,standard
2020-11-10,216.32,0.0,18,2020,11,10,1,0.0,evening
2020-11-10,216.32,0.0,19,2020,11,10,1,0.0,evening
2020-11-10,90.15,20.0,20,2020,11,10,1,1803.0,off
2020-11-10,90.15,20.0,21,2020,11,10,1,1803.0,off
2020-11-10,38.09,10.0,22,2020,11,10,1,380.90000000000003,off
2020-11-10,38.09,10.0,23,2020,11,10,1,380.90000000000003,off
2020-11-11,38.09,10.0,0,2020,11,11,2,380.90000000000003,off
2020-11-11,38.09,10.0,1,2020,11,11,2,380.90000000000003,off
2020-11-11,38.09,10.0,2,2020,11,11,2,380.90000000000003,off
2020-11-11,38.09,10.0,3,2020,11,11,2,380.90000000000003,off
2020-11-11,38.09,10.0,4,2020,11,11,2,380.90000000000003,off
2020-11-11,38.09,10.0,5,2020,11,11,2,380.90000000000003,standard
2020-11-11,90.15,20.0,6,2020,11,11,2,1803.0,morning
2020-11-11,216.32,0.0,7,2020,11,11,2,0.0,morning
2020-11-11,216.32,0.0,8,2020,11,11,2,0.0,morning
2020-11-11,216.32,0.0,9,2020,11,11,2,0.0,standard
2020-11-11,90.15,20.0,10,2020,11,11,2,1803.0,standard
2020-11-11,90.15,20.0,11,2020,11,11,2,1803.0,standard
2020-11-11,90.15,20.0,12,2020,11,11,2,1803.0,standard
2020-11-11,90.15,20.0,13,2020,11,11,2,1803.0,standard
2020-11-11,90.15,20.0,14,2020,11,11,2,1803.0,standard
2020-11-11,90.15,20.0,15,2020,11,11,2,1803.0,standard
2020-11-11,90.15,20.0,16,2020,11,11,2,1803.0,standard
2020-11-11,90.15,20.0,17,2020,11,11,2,1803.0,standard
