date,hour,price,volume,cat
2019-08-20,3,25.0,45.0,off
2019-08-20,4,25.0,52.0,off
2019-08-20,5,0.0,0.0,off
2019-08-20,6,0.0,0.0,off
2019-08-20,7,0.0,0.0,off
2019-08-20,8,0.0,0.0,off
2019-08-20,9,0.0,0.0,off
2019-08-20,10,0.0,0.0,off
2019-08-20,11,0.0,0.0,off
2019-08-20,12,0.0,0.0,off
2019-08-20,13,0.0,0.0,off
2019-08-20,14,0.0,0.0,off
2019-08-20,15,0.0,0.0,off
2019-08-20,16,0.0,0.0,off
2019-08-20,17,0.0,0.0,off
2019-08-20,18,0.0,0.0,off
2019-08-20,19,125.0,32.0,off
2019-08-20,20,0.0,0.0,off
2019-08-20,21,0.0,0.0,off
2019-08-20,22,25.0,51.0,off
2019-08-20,23,38.73,102.0,off
2019-08-21,0,0.0,0.0,off
2019-08-21,1,0.0,0.0,off
2019-08-21,2,0.0,0.0,off
2019-08-21,3,0.0,0.0,off
2019-08-21,4,0.0,0.0,off
2019-08-21,5,0.0,0.0,off
2019-08-21,6,0.0,0.0,off
2019-08-21,7,0.0,0.0,off
2019-08-21,8,0.0,0.0,off
2019-08-21,9,0.0,0.0,off
2019-08-21,10,102.0,6.0,off
2019-08-21,11,102.0,6.0,off
2019-08-21,12,102.0,3.0,off
2019-08-21,13,102.0,3.0,off
2019-08-21,14,102.0,3.0,off
2019-08-21,15,0.0,0.0,off
2019-08-21,16,0.0,0.0,off
2019-08-21,17,0.0,0.0,off
2019-08-21,18,0.0,0.0,off
2019-08-21,19,162.0,60.0,off
2019-08-21,20,0.0,0.0,off
2019-08-21,21,0.0,0.0,off
2019-08-21,22,0.0,0.0,off
2019-08-21,23,0.0,0.0,off
2019-08-22,0,0.0,0.0,off
2019-08-22,1,0.0,0.0,off
2019-08-22,2,0.0,0.0,off
2019-08-22,3,0.0,0.0,off
2019-08-22,4,0.0,0.0,off
2019-08-22,5,0.0,0.0,off
2019-08-22,6,0.0,0.0,off
2019-08-22,7,0.0,0.0,off
2019-08-22,8,0.0,0.0,off
2019-08-22,9,0.0,0.0,off
2019-08-22,10,0.0,0.0,off
2019-08-22,11,0.0,0.0,off
2019-08-22,12,100.0,3.0,off
2019-08-22,13,100.0,6.0,off
2019-08-22,14,100.0,6.0,off
2019-08-22,15,102.0,5.0,off
2019-08-22,16,102.0,5.0,off
2019-08-22,17,0.0,0.0,off
2019-08-22,18,0.0,0.0,off
2019-08-22,19,178.0,60.0,off
2019-08-22,20,104.08,50.0,off
2019-08-22,21,102.0,50.0,off
2019-08-22,22,0.0,0.0,off
2019-08-22,23,0.0,0.0,off
2019-08-23,0,0.0,0.0,off
2019-08-23,1,0.0,0.0,off
2019-08-23,2,0.0,0.0,off
2019-08-23,3,0.0,0.0,off
2019-08-23,4,0.0,0.0,off
2019-08-23,5,0.0,0.0,off
2019-08-23,6,270.0,40.0,off
2019-08-23,7,270.0,40.0,off
2019-08-23,8,270.0,40.0,off
2019-08-23,9,106.0,83.0,off
2019-08-23,10,106.0,83.0,off
2019-08-23,11,104.0,83.0,off
2019-08-23,12,104.0,59.0,off
2019-08-23,13,104.0,26.0,off
2019-08-23,14,104.0,39.0,off
2019-08-23,15,104.0,44.0,off
2019-08-23,16,104.0,84.0,off
2019-08-23,17,0.0,0.0,off
2019-08-23,18,0.0,0.0,off
2019-08-23,19,195.0,60.0,off
2019-08-23,20,105.0,40.0,off
2019-08-23,21,106.0,40.0,off
2019-08-23,22,0.0,0.0,off
2019-08-23,23,0.0,0.0,off
2019-08-24,0,0.0,0.0,off
2019-08-24,1,0.0,0.0,off
2019-08-24,2,0.0,0.0,off
2019-08-24,3,0.0,0.0,off
2019-08-24,4,0.0,0.0,off
2019-08-24,5,0.0,0.0,off
2019-08-24,6,0.0,0.0,off
2019-08-24,7,0.0,0.0,off
2019-08-24,8,0.0,0.0,off
2019-08-24,9,0.0,0.0,off
2019-08-24,10,0.0,0.0,off
2019-08-24,11,0.0,0.0,off
2019-08-24,12,0.0,0.0,off
2019-08-24,13,0.0,0.0,off
2019-08-24,14,0.0,0.0,off
2019-08-24,15,0.0,0.0,off
2019-08-24,16,0.0,0.0,off
2019-08-24,17,0.0,0.0,off
2019-08-24,18,0.0,0.0,off
2019-08-24,19,120.0,50.0,off
2019-08-24,20,56.0,40.0,off
2019-08-24,21,0.0,0.0,off
2019-08-24,22,0.0,0.0,off
2019-08-24,23,0.0,0.0,off
2019-08-25,0,0.0,0.0,off
2019-08-25,1,0.0,0.0,off
2019-08-25,2,0.0,0.0,off
2019-08-25,3,0.0,0.0,off
2019-08-25,4,0.0,0.0,off
2019-08-25,5,0.0,0.0,off
2019-08-25,6,0.0,0.0,off
2019-08-25,7,0.0,0.0,off
2019-08-25,8,0.0,0.0,off
2019-08-25,9,0.0,0.0,off
2019-08-25,10,0.0,0.0,off
2019-08-25,11,0.0,0.0,off
2019-08-25,12,0.0,0.0,off
2019-08-25,13,0.0,0.0,off
2019-08-25,14,0.0,0.0,off
2019-08-25,15,0.0,0.0,off
2019-08-25,16,0.0,0.0,off
2019-08-25,17,0.0,0.0,off
2019-08-25,18,0.0,0.0,off
2019-08-25,19,0.0,0.0,off
2019-08-25,20,0.0,0.0,off
2019-08-25,21,0.0,0.0,off
2019-08-25,22,0.0,0.0,off
2019-08-25,23,0.0,0.0,off
2019-08-26,4,0.0,0.0,off
2019-08-26,5,0.0,0.0,off
2019-08-26,6,0.0,0.0,off
2019-08-26,7,0.0,0.0,off
2019-08-26,8,0.0,0.0,off
2019-08-26,9,0.0,0.0,off
2019-08-26,10,0.0,0.0,off
2019-08-26,11,0.0,0.0,off
2019-08-26,12,0.0,0.0,off
2019-08-26,13,0.0,0.0,off
2019-08-26,14,0.0,0.0,off
2019-08-26,15,0.0,0.0,off
2019-08-26,16,0.0,0.0,off
2019-08-26,17,0.0,0.0,off
2019-08-26,18,0.0,0.0,off
2019-08-26,19,0.0,0.0,off
2019-08-26,20,0.0,0.0,off
2019-08-26,21,0.0,0.0,off
2019-08-26,22,50.0,50.0,off
2019-08-26,23,50.0,50.0,off
2019-08-27,0,0.0,0.0,off
2019-08-27,1,0.0,0.0,off
2019-08-27,2,0.0,0.0,off
2019-08-27,3,0.0,0.0,off
2019-08-27,4,0.0,0.0,off
2019-08-27,5,0.0,0.0,off
2019-08-27,6,0.0,0.0,off
2019-08-27,7,0.0,0.0,off
2019-08-27,8,0.0,0.0,off
2019-08-27,9,0.0,0.0,off
2019-08-27,10,0.0,0.0,off
2019-08-27,11,0.0,0.0,off
2019-08-27,12,0.0,0.0,off
2019-08-27,13,0.0,0.0,off
2019-08-27,14,0.0,0.0,off
2019-08-27,15,0.0,0.0,off
2019-08-27,16,0.0,0.0,off
2019-08-27,17,0.0,0.0,off
2019-08-27,18,0.0,0.0,off
2019-08-27,19,195.0,45.0,off
2019-08-27,20,0.0,0.0,off
2019-08-27,21,0.0,0.0,off
2019-08-27,22,0.0,0.0,off
2019-08-27,23,0.0,0.0,off
2019-08-28,4,0.0,0.0,off
2019-08-28,5,0.0,0.0,off
2019-08-28,6,0.0,0.0,off
2019-08-28,7,0.0,0.0,off
2019-08-28,8,0.0,0.0,off
2019-08-28,9,0.0,0.0,off
2019-08-28,10,0.0,0.0,off
2019-08-28,11,0.0,0.0,off
2019-08-28,12,0.0,0.0,off
2019-08-28,13,0.0,0.0,off
2019-08-28,14,0.0,0.0,off
2019-08-28,15,0.0,0.0,off
2019-08-28,16,0.0,0.0,off
2019-08-28,17,0.0,0.0,off
2019-08-28,18,0.0,0.0,off
2019-08-28,19,200.0,54.0,off
2019-08-28,20,0.0,0.0,off
2019-08-28,21,0.0,0.0,off
2019-08-28,22,0.0,0.0,off
2019-08-28,23,0.0,0.0,off
2019-08-29,4,0.0,0.0,off
2019-08-29,5,0.0,0.0,off
2019-08-29,6,0.0,0.0,off
2019-08-29,7,0.0,0.0,off
2019-08-29,8,0.0,0.0,off
2019-08-29,9,0.0,0.0,off
2019-08-29,10,0.0,0.0,off
2019-08-29,11,0.0,0.0,off
2019-08-29,12,0.0,0.0,off
2019-08-29,13,0.0,0.0,off
2019-08-29,14,0.0,0.0,off
2019-08-29,15,0.0,0.0,off
2019-08-29,16,0.0,0.0,off
2019-08-29,17,0.0,0.0,off
2019-08-29,18,0.0,0.0,off
2019-08-29,19,199.0,48.0,off
2019-08-29,20,0.0,0.0,off
2019-08-29,21,0.0,0.0,off
2019-08-29,22,0.0,0.0,off
2019-08-29,23,0.0,0.0,off
2019-08-30,4,0.0,0.0,off
2019-08-30,5,0.0,0.0,off
2019-08-30,6,0.0,0.0,off
2019-08-30,7,0.0,0.0,off
2019-08-30,8,0.0,0.0,off
2019-08-30,9,0.0,0.0,off
2019-08-30,10,0.0,0.0,off
2019-08-30,11,0.0,0.0,off
2019-08-30,12,0.0,0.0,off
2019-08-30,13,98.0,6.0,off
2019-08-30,14,98.0,6.0,off
2019-08-30,15,98.0,6.0,off
2019-08-30,16,98.0,6.0,off
2019-08-30,17,0.0,0.0,off
2019-08-30,18,0.0,0.0,off
2019-08-30,19,199.0,47.0,off
2019-08-30,20,0.0,0.0,off
2019-08-30,21,0.0,0.0,off
2019-08-30,22,0.0,0.0,off
2019-08-30,23,0.0,0.0,off
2019-08-31,4,0.0,0.0,off
2019-08-31,5,0.0,0.0,off
2019-08-31,6,0.0,0.0,off
2019-08-31,7,0.0,0.0,off
2019-08-31,8,0.0,0.0,off
2019-08-31,9,0.0,0.0,off
2019-08-31,10,0.0,0.0,off
2019-08-31,11,0.0,0.0,off
2019-08-31,12,0.0,0.0,off
2019-08-31,13,0.0,0.0,off
2019-08-31,14,0.0,0.0,off
2019-08-31,15,0.0,0.0,off
2019-08-31,16,0.0,0.0,off
2019-08-31,17,0.0,0.0,off
2019-08-31,18,0.0,0.0,off
2019-08-31,19,0.0,0.0,off
2019-08-31,20,0.0,0.0,off
2019-08-31,21,0.0,0.0,off
2019-08-31,22,0.0,0.0,off
2019-08-31,23,0.0,0.0,off
2019-09-01,4,0.0,0.0,off
2019-09-01,5,0.0,0.0,off
2019-09-01,6,0.0,0.0,off
2019-09-01,7,0.0,0.0,off
2019-09-01,8,0.0,0.0,off
2019-09-01,9,0.0,0.0,off
2019-09-01,10,0.0,0.0,off
2019-09-01,11,0.0,0.0,off
2019-09-01,12,0.0,0.0,off
2019-09-01,13,0.0,0.0,off
2019-09-01,14,0.0,0.0,off
2019-09-01,15,0.0,0.0,off
2019-09-01,16,0.0,0.0,off
2019-09-01,17,0.0,0.0,off
2019-09-01,18,0.0,0.0,off
2019-09-01,19,0.0,0.0,off
2019-09-01,20,0.0,0.0,off
2019-09-01,21,0.0,0.0,off
2019-09-01,22,0.0,0.0,off
2019-09-01,23,25.0,10.0,off
2019-09-02,0,0.0,0.0,off
2019-09-02,1,0.0,0.0,off
2019-09-02,2,0.0,0.0,off
2019-09-02,3,0.0,0.0,off
2019-09-02,4,0.0,0.0,off
2019-09-02,5,0.0,0.0,off
2019-09-02,6,0.0,0.0,off
2019-09-02,7,175.0,34.0,off
2019-09-02,8,175.0,34.0,off
2019-09-02,9,105.0,109.0,off
2019-09-02,10,0.0,0.0,off
2019-09-02,11,0.0,0.0,off
2019-09-02,12,0.0,0.0,off
2019-09-02,13,0.0,0.0,off
2019-09-02,14,0.0,0.0,off
2019-09-02,15,0.0,0.0,off
2019-09-02,16,0.0,0.0,off
2019-09-02,17,0.0,0.0,off
2019-09-02,18,230.0,43.0,off
2019-09-02,19,195.0,60.0,off
2019-09-02,20,0.0,0.0,off
2019-09-02,21,0.0,0.0,off
2019-09-02,22,0.0,0.0,off
2019-09-02,23,0.0,0.0,off
2019-09-03,0,0.0,0.0,off
2019-09-03,1,0.0,0.0,off
2019-09-03,2,0.0,0.0,off
2019-09-03,3,0.0,0.0,off
2019-09-03,4,0.0,0.0,off
2019-09-03,5,0.0,0.0,off
2019-09-03,6,0.0,0.0,off
2019-09-03,7,90.0,55.0,off
2019-09-03,8,90.0,50.0,off
2019-09-03,9,0.0,0.0,off
2019-09-03,10,0.0,0.0,off
2019-09-03,11,0.0,0.0,off
2019-09-03,12,0.0,0.0,off
2019-09-03,13,0.0,0.0,off
2019-09-03,14,0.0,0.0,off
2019-09-03,15,0.0,0.0,off
2019-09-03,16,0.0,0.0,off
2019-09-03,17,0.0,0.0,off
2019-09-03,18,0.0,0.0,off
2019-09-03,19,0.0,0.0,off
2019-09-03,20,0.0,0.0,off
2019-09-03,21,0.0,0.0,off
2019-09-03,22,0.0,0.0,off
2019-09-03,23,0.0,0.0,off
2019-09-04,0,0.0,0.0,off
2019-09-04,1,20.0,9.0,off
2019-09-04,2,20.0,7.0,off
2019-09-04,3,0.0,0.0,off
2019-09-04,4,0.0,0.0,off
2019-09-04,5,0.0,0.0,off
2019-09-04,6,0.0,0.0,off
2019-09-04,7,90.0,70.0,off
2019-09-04,8,90.0,60.0,off
2019-09-04,9,0.0,0.0,off
2019-09-04,10,70.0,45.0,off
2019-09-04,11,70.0,35.0,off
2019-09-04,12,70.0,40.0,off
2019-09-04,13,70.0,30.0,off
2019-09-04,14,70.0,30.0,off
2019-09-04,15,70.0,35.0,off
2019-09-04,16,70.0,40.0,off
2019-09-04,17,70.0,45.0,off
2019-09-04,18,0.0,0.0,off
2019-09-04,19,0.0,0.0,off
2019-09-04,20,70.0,25.0,off
2019-09-04,21,70.0,50.0,off
2019-09-04,22,0.0,0.0,off
2019-09-04,23,0.0,0.0,off
2019-09-05,0,20.0,60.0,off
2019-09-05,1,20.0,50.0,off
2019-09-05,2,20.0,50.0,off
2019-09-05,3,20.0,50.0,off
2019-09-05,4,20.0,61.0,off
2019-09-05,5,0.0,0.0,off
2019-09-05,6,70.0,195.0,off
2019-09-05,7,90.0,5.0,off
2019-09-05,8,90.0,5.0,off
2019-09-05,9,90.0,5.0,off
2019-09-05,10,56.39,90.0,off
2019-09-05,11,53.1,87.0,off
2019-09-05,12,50.59,101.0,off
2019-09-05,13,48.86,101.0,off
2019-09-05,14,50.59,101.0,off
2019-09-05,15,53.04,97.0,off
2019-09-05,16,58.19,83.0,off
2019-09-05,17,70.0,60.0,off
2019-09-05,18,95.0,28.0,off
2019-09-05,19,95.0,5.0,off
2019-09-05,20,70.0,42.0,off
2019-09-05,21,70.0,60.0,off
2019-09-05,22,0.0,0.0,off
2019-09-05,23,0.0,0.0,off
2019-09-06,0,0.0,0.0,off
2019-09-06,1,0.0,0.0,off
2019-09-06,2,0.0,0.0,off
2019-09-06,3,0.0,0.0,off
2019-09-06,4,0.0,0.0,off
2019-09-06,5,0.0,0.0,off
2019-09-06,6,0.0,0.0,off
2019-09-06,7,0.0,0.0,off
2019-09-06,8,0.0,0.0,off
2019-09-06,9,0.0,0.0,off
2019-09-06,10,0.0,0.0,off
2019-09-06,11,0.0,0.0,off
2019-09-06,12,0.0,0.0,off
2019-09-06,13,0.0,0.0,off
2019-09-06,14,0.0,0.0,off
2019-09-06,15,0.0,0.0,off
2019-09-06,16,0.0,0.0,off
2019-09-06,17,0.0,0.0,off
2019-09-06,18,0.0,0.0,off
2019-09-06,19,0.0,0.0,off
2019-09-06,20,0.0,0.0,off
2019-09-06,21,0.0,0.0,off
2019-09-06,22,0.0,0.0,off
2019-09-06,23,0.0,0.0,off
2019-09-07,0,0.0,0.0,off
2019-09-07,1,22.0,10.0,off
2019-09-07,2,22.0,13.0,off
2019-09-07,3,22.0,13.0,off
2019-09-07,4,0.0,0.0,off
2019-09-07,5,0.0,0.0,off
2019-09-07,6,0.0,0.0,off
2019-09-07,7,0.0,0.0,off
2019-09-07,8,0.0,0.0,off
2019-09-07,9,0.0,0.0,off
2019-09-07,10,0.0,0.0,off
2019-09-07,11,0.0,0.0,off
2019-09-07,12,0.0,0.0,off
2019-09-07,13,0.0,0.0,off
2019-09-07,14,0.0,0.0,off
2019-09-07,15,0.0,0.0,off
2019-09-07,16,0.0,0.0,off
2019-09-07,17,0.0,0.0,off
2019-09-07,18,0.0,0.0,off
2019-09-07,19,0.0,0.0,off
2019-09-07,20,0.0,0.0,off
2019-09-07,21,0.0,0.0,off
2019-09-07,22,0.0,0.0,off
2019-09-07,23,0.0,0.0,off
2019-09-08,0,30.0,23.0,off
2019-09-08,1,30.0,32.0,off
2019-09-08,2,30.0,37.0,off
2019-09-08,3,30.0,58.0,off
2019-09-08,4,30.0,46.0,off
2019-09-08,5,30.0,17.0,off
2019-09-08,6,30.0,14.0,off
2019-09-08,7,30.0,15.0,off
2019-09-08,8,30.0,2.0,off
2019-09-08,9,0.0,0.0,off
2019-09-08,10,30.0,10.0,off
2019-09-08,11,30.0,11.0,off
2019-09-08,12,30.0,12.0,off
2019-09-08,13,0.0,0.0,off
2019-09-08,14,0.0,0.0,off
2019-09-08,15,0.0,0.0,off
2019-09-08,16,0.0,0.0,off
2019-09-08,17,0.0,0.0,off
2019-09-08,18,0.0,0.0,off
2019-09-08,19,0.0,0.0,off
2019-09-08,20,0.0,0.0,off
2019-09-08,21,0.0,0.0,off
2019-09-08,22,0.0,0.0,off
2019-09-08,23,0.0,0.0,off
2019-09-09,0,0.0,0.0,off
2019-09-09,1,0.0,0.0,off
2019-09-09,2,0.0,0.0,off
2019-09-09,3,0.0,0.0,off
2019-09-09,4,0.0,0.0,off
2019-09-09,5,0.0,0.0,off
2019-09-09,6,0.0,0.0,off
2019-09-09,7,0.0,0.0,off
2019-09-09,8,0.0,0.0,off
2019-09-09,9,0.0,0.0,off
2019-09-09,10,0.0,0.0,off
2019-09-09,11,0.0,0.0,off
2019-09-09,12,0.0,0.0,off
2019-09-09,13,0.0,0.0,off
2019-09-09,14,0.0,0.0,off
2019-09-09,15,0.0,0.0,off
2019-09-09,16,0.0,0.0,off
2019-09-09,17,0.0,0.0,off
2019-09-09,18,0.0,0.0,off
2019-09-09,19,0.0,0.0,off
2019-09-09,20,0.0,0.0,off
2019-09-09,21,0.0,0.0,off
2019-09-09,22,0.0,0.0,off
2019-09-09,23,0.0,0.0,off
2019-09-10,0,0.0,0.0,off
2019-09-10,1,0.0,0.0,off
2019-09-10,2,0.0,0.0,off
2019-09-10,3,0.0,0.0,off
2019-09-10,4,0.0,0.0,off
2019-09-10,5,0.0,0.0,off
2019-09-10,6,0.0,0.0,off
2019-09-10,7,0.0,0.0,off
2019-09-10,8,0.0,0.0,off
2019-09-10,9,0.0,0.0,off
2019-09-10,10,0.0,0.0,off
2019-09-10,11,0.0,0.0,off
2019-09-10,12,0.0,0.0,off
2019-09-10,13,0.0,0.0,off
2019-09-10,14,0.0,0.0,off
2019-09-10,15,0.0,0.0,off
2019-09-10,16,0.0,0.0,off
2019-09-10,17,0.0,0.0,off
2019-09-10,18,0.0,0.0,off
2019-09-10,19,0.0,0.0,off
2019-09-10,20,0.0,0.0,off
2019-09-10,21,0.0,0.0,off
2019-09-10,22,0.0,0.0,off
2019-09-10,23,0.0,0.0,off
2019-09-11,0,20.0,4.0,off
2019-09-11,1,20.0,21.0,off
2019-09-11,2,20.0,25.0,off
2019-09-11,3,20.0,18.0,off
2019-09-11,4,0.0,0.0,off
2019-09-11,5,0.0,0.0,off
2019-09-11,6,0.0,0.0,off
2019-09-11,7,0.0,0.0,off
2019-09-11,8,0.0,0.0,off
2019-09-11,9,0.0,0.0,off
2019-09-11,10,70.0,45.0,off
2019-09-11,11,70.0,35.0,off
2019-09-11,12,70.0,40.0,off
2019-09-11,13,70.0,35.0,off
2019-09-11,14,70.0,30.0,off
2019-09-11,15,70.0,30.0,off
2019-09-11,16,70.0,20.0,off
2019-09-11,17,0.0,0.0,off
2019-09-11,18,0.0,0.0,off
2019-09-11,19,101.0,46.0,off
2019-09-11,20,0.0,0.0,off
2019-09-11,21,0.0,0.0,off
2019-09-11,22,0.0,0.0,off
2019-09-11,23,0.0,0.0,off
2019-09-12,0,0.0,0.0,off
2019-09-12,1,20.0,20.0,off
2019-09-12,2,20.0,50.0,off
2019-09-12,3,20.0,45.0,off
2019-09-12,4,0.0,0.0,off
2019-09-12,5,0.0,0.0,off
2019-09-12,6,0.0,0.0,off
2019-09-12,7,100.0,30.0,off
2019-09-12,8,100.0,40.0,off
2019-09-12,9,0.0,0.0,off
2019-09-12,10,70.0,16.0,off
2019-09-12,11,70.0,31.0,off
2019-09-12,12,70.0,47.0,off
2019-09-12,13,70.0,45.0,off
2019-09-12,14,70.0,40.0,off
2019-09-12,15,70.0,36.0,off
2019-09-12,16,70.0,6.0,off
2019-09-12,17,0.0,0.0,off
2019-09-12,18,101.0,48.0,off
2019-09-12,19,101.0,43.0,off
2019-09-12,20,0.0,0.0,off
2019-09-12,21,0.0,0.0,off
2019-09-12,22,0.0,0.0,off
2019-09-12,23,0.0,0.0,off
2019-09-13,0,0.0,0.0,off
2019-09-13,1,0.0,0.0,off
2019-09-13,2,0.0,0.0,off
2019-09-13,3,0.0,0.0,off
2019-09-13,4,0.0,0.0,off
2019-09-13,5,0.0,0.0,off
2019-09-13,6,0.0,0.0,off
2019-09-13,7,0.0,0.0,off
2019-09-13,8,0.0,0.0,off
2019-09-13,9,0.0,0.0,off
2019-09-13,10,0.0,0.0,off
2019-09-13,11,0.0,0.0,off
2019-09-13,12,70.0,20.0,off
2019-09-13,13,70.0,25.0,off
2019-09-13,14,70.0,25.0,off
2019-09-13,15,70.0,13.0,off
2019-09-13,16,0.0,0.0,off
2019-09-13,17,0.0,0.0,off
2019-09-13,18,0.0,0.0,off
2019-09-13,19,0.0,0.0,off
2019-09-13,20,0.0,0.0,off
2019-09-13,21,0.0,0.0,off
2019-09-13,22,0.0,0.0,off
2019-09-13,23,0.0,0.0,off
2019-09-14,0,0.0,0.0,off
2019-09-14,1,0.0,0.0,off
2019-09-14,2,0.0,0.0,off
2019-09-14,3,0.0,0.0,off
2019-09-14,4,0.0,0.0,off
2019-09-14,5,0.0,0.0,off
2019-09-14,6,0.0,0.0,off
2019-09-14,7,0.0,0.0,off
2019-09-14,8,0.0,0.0,off
2019-09-14,9,0.0,0.0,off
2019-09-14,10,0.0,0.0,off
2019-09-14,11,0.0,0.0,off
2019-09-14,12,0.0,0.0,off
2019-09-14,13,0.0,0.0,off
2019-09-14,14,0.0,0.0,off
2019-09-14,15,0.0,0.0,off
2019-09-14,16,0.0,0.0,off
2019-09-14,17,0.0,0.0,off
2019-09-14,18,0.0,0.0,off
2019-09-14,19,0.0,0.0,off
2019-09-14,20,0.0,0.0,off
2019-09-14,21,0.0,0.0,off
2019-09-14,22,0.0,0.0,off
2019-09-14,23,0.0,0.0,off
2019-09-15,0,0.0,0.0,off
2019-09-15,1,0.0,0.0,off
2019-09-15,2,0.0,0.0,off
2019-09-15,3,0.0,0.0,off
2019-09-15,4,0.0,0.0,off
2019-09-15,5,0.0,0.0,off
2019-09-15,6,0.0,0.0,off
2019-09-15,7,0.0,0.0,off
2019-09-15,8,0.0,0.0,off
2019-09-15,9,0.0,0.0,off
2019-09-15,10,0.0,0.0,off
2019-09-15,11,0.0,0.0,off
2019-09-15,12,0.0,0.0,off
2019-09-15,13,0.0,0.0,off
2019-09-15,14,0.0,0.0,off
2019-09-15,15,0.0,0.0,off
2019-09-15,16,0.0,0.0,off
2019-09-15,17,0.0,0.0,off
2019-09-15,18,0.0,0.0,off
2019-09-15,19,0.0,0.0,off
2019-09-15,20,0.0,0.0,off
2019-09-15,21,0.0,0.0,off
2019-09-15,22,0.0,0.0,off
2019-09-15,23,0.0,0.0,off
2019-09-16,0,0.0,0.0,off
2019-09-16,1,0.0,0.0,off
2019-09-16,2,0.0,0.0,off
2019-09-16,3,0.0,0.0,off
2019-09-16,4,0.0,0.0,off
2019-09-16,5,0.0,0.0,off
2019-09-16,6,0.0,0.0,off
2019-09-16,7,0.0,0.0,off
2019-09-16,8,0.0,0.0,off
2019-09-16,9,0.0,0.0,off
2019-09-16,10,0.0,0.0,off
2019-09-16,11,0.0,0.0,off
2019-09-16,12,0.0,0.0,off
2019-09-16,13,0.0,0.0,off
2019-09-16,14,0.0,0.0,off
2019-09-16,15,0.0,0.0,off
2019-09-16,16,0.0,0.0,off
2019-09-16,17,0.0,0.0,off
2019-09-16,18,0.0,0.0,off
2019-09-16,19,0.0,0.0,off
2019-09-16,20,0.0,0.0,off
2019-09-16,21,0.0,0.0,off
2019-09-16,22,0.0,0.0,off
2019-09-16,23,0.0,0.0,off
2019-09-17,0,20.0,24.0,off
2019-09-17,1,20.0,44.0,off
2019-09-17,2,20.0,56.0,off
2019-09-17,3,20.0,50.0,off
2019-09-17,4,0.0,0.0,off
2019-09-17,5,0.0,0.0,off
2019-09-17,6,30.0,82.0,off
2019-09-17,7,55.0,31.0,off
2019-09-17,8,55.0,12.0,off
2019-09-17,9,55.0,73.0,off
2019-09-17,10,30.0,88.0,off
2019-09-17,11,65.0,55.0,off
2019-09-17,12,65.0,55.0,off
2019-09-17,13,65.0,55.0,off
2019-09-17,14,65.0,45.0,off
2019-09-17,15,65.0,40.0,off
2019-09-17,16,65.0,45.0,off
2019-09-17,17,65.0,20.0,off
2019-09-17,18,0.0,0.0,off
2019-09-17,19,0.0,0.0,off
2019-09-17,20,65.0,15.0,off
2019-09-17,21,65.0,28.0,off
2019-09-17,22,0.0,0.0,off
2019-09-17,23,0.0,0.0,off
2019-09-18,0,0.0,0.0,off
2019-09-18,1,0.0,0.0,off
2019-09-18,2,0.0,0.0,off
2019-09-18,3,0.0,0.0,off
2019-09-18,4,0.0,0.0,off
2019-09-18,5,0.0,0.0,off
2019-09-18,6,0.0,0.0,off
2019-09-18,7,0.0,0.0,off
2019-09-18,8,0.0,0.0,off
2019-09-18,9,0.0,0.0,off
2019-09-18,10,65.0,75.0,off
2019-09-18,11,65.0,79.0,off
2019-09-18,12,65.0,74.0,off
2019-09-18,13,65.0,75.0,off
2019-09-18,14,65.0,70.0,off
2019-09-18,15,65.0,59.0,off
2019-09-18,16,65.0,57.0,off
2019-09-18,17,65.0,40.0,off
2019-09-18,18,127.27,99.0,off
2019-09-18,19,133.75,80.0,off
2019-09-18,20,65.0,5.0,off
2019-09-18,21,65.0,11.0,off
2019-09-18,22,0.0,0.0,off
2019-09-18,23,0.0,0.0,off
2019-09-19,0,0.0,0.0,off
2019-09-19,1,0.0,0.0,off
2019-09-19,2,0.0,0.0,off
2019-09-19,3,0.0,0.0,off
2019-09-19,4,0.0,0.0,off
2019-09-19,5,0.0,0.0,off
2019-09-19,6,65.0,58.0,off
2019-09-19,7,0.0,0.0,off
2019-09-19,8,0.0,0.0,off
2019-09-19,9,0.0,0.0,off
2019-09-19,10,65.0,80.0,off
2019-09-19,11,65.0,80.0,off
2019-09-19,12,65.0,85.0,off
2019-09-19,13,65.0,77.0,off
2019-09-19,14,65.0,70.0,off
2019-09-19,15,65.0,59.0,off
2019-09-19,16,65.0,57.0,off
2019-09-19,17,65.0,40.0,off
2019-09-19,18,100.0,49.0,off
2019-09-19,19,0.0,0.0,off
2019-09-19,20,0.0,0.0,off
2019-09-19,21,0.0,0.0,off
2019-09-19,22,0.0,0.0,off
2019-09-19,23,0.0,0.0,off
2019-09-20,0,0.0,0.0,off
2019-09-20,1,0.0,0.0,off
2019-09-20,2,0.0,0.0,off
2019-09-20,3,0.0,0.0,off
2019-09-20,4,0.0,0.0,off
2019-09-20,5,0.0,0.0,off
2019-09-20,6,0.0,0.0,off
2019-09-20,7,0.0,0.0,off
2019-09-20,8,0.0,0.0,off
2019-09-20,9,0.0,0.0,off
2019-09-20,10,0.0,0.0,off
2019-09-20,11,0.0,0.0,off
2019-09-20,12,80.5,150.0,off
2019-09-20,13,80.5,150.0,off
2019-09-20,14,80.5,150.0,off
2019-09-20,15,80.5,150.0,off
2019-09-20,16,0.0,0.0,off
2019-09-20,17,0.0,0.0,off
2019-09-20,18,0.0,0.0,off
