year,month,hour,price,volume,value
2019,1,23,25.144838709677416,0.0,0.0
2019,2,0,25.450909090909093,0.0,0.0
2019,2,1,25.450909090909093,0.0,0.0
2019,2,2,25.450909090909093,0.0,0.0
2019,2,3,25.450909090909093,0.0,0.0
2019,2,4,25.403571428571436,0.0,0.0
2019,2,5,25.403571428571436,0.0,0.0
2019,2,6,83.37607142857142,0.0,0.0
2019,2,7,118.42392857142855,0.0,0.0
2019,2,8,118.42392857142855,0.0,0.0
2019,2,9,118.42392857142855,0.0,0.0
2019,2,10,91.68999999999997,0.0,0.0
2019,2,11,91.68999999999997,0.0,0.0
2019,2,12,83.37607142857142,0.0,0.0
2019,2,13,83.37607142857142,0.0,0.0
2019,2,14,83.37607142857142,0.0,0.0
2019,2,15,83.37607142857142,0.0,0.0
2019,2,16,83.37607142857142,0.0,0.0
2019,2,17,83.37607142857142,0.0,0.0
2019,2,18,118.42392857142855,0.0,0.0
2019,2,19,118.42392857142855,0.0,0.0
2019,2,20,83.37607142857142,0.0,0.0
2019,2,21,83.37607142857142,0.0,0.0
2019,2,22,25.403571428571436,0.0,0.0
2019,2,23,25.403571428571436,0.0,0.0
2019,3,0,22.824090909090902,8.5,187.2954545454545
2019,3,1,22.824090909090902,8.5,187.2954545454545
2019,3,2,22.824090909090902,8.5,187.2954545454545
2019,3,3,22.824090909090902,8.5,187.2954545454545
2019,3,4,23.04161290322581,7.0,154.2483870967741
2019,3,5,23.04161290322581,7.0,154.2483870967741
2019,3,6,49.52645161290323,2.0,44.07096774193548
2019,3,7,74.78096774193548,1.0,22.035483870967738
2019,3,8,74.78096774193548,1.0,22.035483870967738
2019,3,9,74.78096774193548,1.0,22.035483870967738
2019,3,10,58.50677419354839,1.0,22.035483870967738
2019,3,11,58.50677419354839,1.0,22.035483870967738
2019,3,12,49.52645161290323,2.0,44.07096774193548
2019,3,13,49.52645161290323,2.0,44.07096774193548
2019,3,14,49.52645161290323,2.0,44.07096774193548
2019,3,15,49.52645161290323,2.0,44.07096774193548
2019,3,16,49.52645161290323,2.0,44.07096774193548
2019,3,17,49.52645161290323,2.0,44.07096774193548
2019,3,18,74.78096774193548,1.0,22.035483870967738
2019,3,19,74.78096774193548,1.0,22.035483870967738
2019,3,20,49.52645161290323,2.0,44.07096774193548
2019,3,21,49.52645161290323,2.0,44.07096774193548
2019,3,22,23.04161290322581,7.0,154.2483870967741
2019,3,23,23.04161290322581,7.0,154.2483870967741
2019,4,0,28.285454545454535,15.227272727272727,370.56363636363625
2019,4,1,28.285454545454535,15.227272727272727,370.56363636363625
2019,4,2,28.285454545454535,15.227272727272727,370.56363636363625
2019,4,3,28.285454545454535,15.227272727272727,370.56363636363625
2019,4,4,28.80099999999999,14.066666666666666,343.39499999999987
2019,4,5,28.80099999999999,14.066666666666666,343.39499999999987
2019,4,6,50.946666666666694,9.633333333333333,432.88500000000005
2019,4,7,71.13633333333334,12.9,1087.8366666666666
2019,4,8,71.13633333333334,12.9,1087.8366666666666
2019,4,9,71.13633333333334,12.9,1087.8366666666666
2019,4,10,56.76166666666669,7.366666666666666,401.04
2019,4,11,56.76166666666669,7.366666666666666,401.04
2019,4,12,50.946666666666694,9.633333333333333,432.88500000000005
2019,4,13,50.946666666666694,9.633333333333333,432.88500000000005
2019,4,14,50.946666666666694,9.633333333333333,432.88500000000005
2019,4,15,50.946666666666694,9.633333333333333,432.88500000000005
2019,4,16,50.946666666666694,9.633333333333333,432.88500000000005
2019,4,17,50.946666666666694,9.633333333333333,432.88500000000005
2019,4,18,71.13633333333334,12.9,1087.8366666666666
2019,4,19,71.13633333333334,12.9,1087.8366666666666
2019,4,20,50.946666666666694,9.633333333333333,432.88500000000005
2019,4,21,50.946666666666694,9.633333333333333,432.88500000000005
2019,4,22,28.80099999999999,14.066666666666666,343.39499999999987
2019,4,23,28.80099999999999,14.066666666666666,343.39499999999987
2019,5,0,31.317727272727268,11.272727272727273,351.1863636363636
2019,5,1,31.317727272727268,11.272727272727273,351.1863636363636
2019,5,2,31.317727272727268,11.272727272727273,351.1863636363636
2019,5,3,31.317727272727268,11.272727272727273,351.1863636363636
2019,5,4,31.42225806451612,10.806451612903226,338.2451612903225
2019,5,5,31.42225806451612,10.806451612903226,338.2451612903225
2019,5,6,58.57548387096774,5.903225806451613,306.8483870967742
2019,5,7,82.11580645161291,12.64516129032258,1115.4548387096775
2019,5,8,82.11580645161291,12.64516129032258,1115.4548387096775
2019,5,9,82.11580645161291,12.64516129032258,1115.4548387096775
2019,5,10,63.57967741935484,6.193548387096774,378.26129032258063
2019,5,11,63.57967741935484,6.193548387096774,378.26129032258063
2019,5,12,58.57548387096774,5.903225806451613,306.8483870967742
2019,5,13,58.57548387096774,5.903225806451613,306.8483870967742
2019,5,14,58.57548387096774,5.903225806451613,306.8483870967742
2019,5,15,58.57548387096774,5.903225806451613,306.8483870967742
2019,5,16,58.57548387096774,5.903225806451613,306.8483870967742
2019,5,17,58.57548387096774,5.903225806451613,306.8483870967742
2019,5,18,82.11580645161291,12.64516129032258,1115.4548387096775
2019,5,19,82.11580645161291,12.64516129032258,1115.4548387096775
2019,5,20,58.57548387096774,5.903225806451613,306.8483870967742
2019,5,21,58.57548387096774,5.903225806451613,306.8483870967742
2019,5,22,31.42225806451612,10.806451612903226,338.2451612903225
2019,5,23,31.42225806451612,10.806451612903226,338.2451612903225
2019,6,0,39.191818181818185,62.39545454545455,2623.187590909091
2019,6,1,39.191818181818185,62.39545454545455,2623.187590909091
2019,6,2,39.191818181818185,62.39545454545455,2623.187590909091
2019,6,3,39.191818181818185,62.39545454545455,2623.187590909091
2019,6,4,39.89566666666667,77.8766666666667,3365.7687666666666
2019,6,5,39.89566666666667,77.8766666666667,3365.7687666666666
2019,6,6,73.68400000000001,22.726666666666667,977.8339333333333
2019,6,7,141.00866666666667,11.363333333333333,488.91696666666667
2019,6,8,141.00866666666667,11.363333333333333,488.91696666666667
2019,6,9,141.00866666666667,11.363333333333333,488.91696666666667
2019,6,10,81.67533333333334,11.363333333333333,488.91696666666667
2019,6,11,81.67533333333334,11.363333333333333,488.91696666666667
2019,6,12,73.68400000000001,22.726666666666667,977.8339333333333
2019,6,13,73.68400000000001,22.726666666666667,977.8339333333333
2019,6,14,73.68400000000001,22.726666666666667,977.8339333333333
2019,6,15,73.68400000000001,22.726666666666667,977.8339333333333
2019,6,16,73.68400000000001,22.726666666666667,977.8339333333333
2019,6,17,73.68400000000001,22.726666666666667,977.8339333333333
2019,6,18,141.00866666666667,11.363333333333333,488.91696666666667
2019,6,19,141.00866666666667,11.363333333333333,488.91696666666667
2019,6,20,73.68400000000001,22.726666666666667,977.8339333333333
2019,6,21,73.68400000000001,22.726666666666667,977.8339333333333
2019,6,22,39.89566666666667,77.8766666666667,3365.7687666666666
2019,6,23,39.89566666666667,77.8766666666667,3365.7687666666666
2019,7,0,49.408636363636376,72.04545454545455,3337.8431818181825
2019,7,1,49.408636363636376,72.04545454545455,3337.8431818181825
2019,7,2,49.408636363636376,72.04545454545455,3337.8431818181825
2019,7,3,49.408636363636376,72.04545454545455,3337.8431818181825
2019,7,4,50.27354838709679,64.03225806451613,2980.3854838709676
2019,7,5,50.27354838709679,64.03225806451613,2980.3854838709676
2019,7,6,91.58000000000003,17.741935483870968,821.6935483870968
2019,7,7,183.01516129032257,8.870967741935484,410.8467741935484
2019,7,8,183.01516129032257,8.870967741935484,410.8467741935484
2019,7,9,183.01516129032257,8.870967741935484,410.8467741935484
2019,7,10,98.7893548387097,8.870967741935484,410.8467741935484
2019,7,11,98.7893548387097,8.870967741935484,410.8467741935484
2019,7,12,91.58000000000003,17.741935483870968,821.6935483870968
2019,7,13,91.58000000000003,17.741935483870968,821.6935483870968
2019,7,14,91.58000000000003,17.741935483870968,821.6935483870968
2019,7,15,91.58000000000003,17.741935483870968,821.6935483870968
2019,7,16,91.58000000000003,17.741935483870968,821.6935483870968
2019,7,17,91.58000000000003,17.741935483870968,821.6935483870968
2019,7,18,183.01516129032257,8.870967741935484,410.8467741935484
2019,7,19,183.01516129032257,8.870967741935484,410.8467741935484
2019,7,20,91.58000000000003,17.741935483870968,821.6935483870968
2019,7,21,91.58000000000003,17.741935483870968,821.6935483870968
2019,7,22,50.27354838709679,64.03225806451613,2980.3854838709676
2019,7,23,50.27354838709679,64.03225806451613,2980.3854838709676
2019,8,0,51.70681818181817,20.0,1034.1363636363637
2019,8,1,51.70681818181817,20.0,1034.1363636363637
2019,8,2,51.70681818181817,20.0,1034.1363636363637
2019,8,3,51.70681818181817,20.0,1034.1363636363637
2019,8,4,51.77612903225807,20.0,1035.5225806451613
2019,8,5,51.77612903225807,20.0,1035.5225806451613
2019,8,6,88.38419354838706,14.548387096774192,1196.746290322581
2019,8,7,191.4432258064516,4.329032258064516,312.84990322580643
2019,8,8,191.4432258064516,4.329032258064516,312.84990322580643
2019,8,9,191.4432258064516,4.329032258064516,312.84990322580643
2019,8,10,96.75774193548382,13.070967741935481,1208.099419354839
2019,8,11,96.75774193548382,13.070967741935481,1208.099419354839
2019,8,12,88.38419354838706,14.548387096774192,1196.746290322581
2019,8,13,88.38419354838706,14.548387096774192,1196.746290322581
2019,8,14,88.38419354838706,14.548387096774192,1196.746290322581
2019,8,15,88.38419354838706,14.548387096774192,1196.746290322581
2019,8,16,88.38419354838706,14.548387096774192,1196.746290322581
2019,8,17,88.38419354838706,14.548387096774192,1196.746290322581
2019,8,18,191.4432258064516,4.329032258064516,312.84990322580643
2019,8,19,191.4432258064516,4.329032258064516,312.84990322580643
2019,8,20,88.38419354838706,14.548387096774192,1196.746290322581
2019,8,21,88.38419354838706,14.548387096774192,1196.746290322581
2019,8,22,51.77612903225807,20.0,1035.5225806451613
2019,8,23,51.77612903225807,20.0,1035.5225806451613
2019,9,0,39.73000000000002,129.0909090909091,5494.418181818183
2019,9,1,39.73000000000002,129.0909090909091,5494.418181818183
2019,9,2,39.73000000000002,129.0909090909091,5494.418181818183
2019,9,3,39.73000000000002,129.0909090909091,5494.418181818183
2019,9,4,39.55866666666669,113.33333333333333,4798.906666666664
2019,9,5,39.55866666666669,113.33333333333333,4798.906666666664
2019,9,6,66.53399999999999,46.666666666666664,2475.746666666666
2019,9,7,131.49733333333333,19.616666666666674,960.4391666666668
2019,9,8,131.49733333333333,19.616666666666674,960.4391666666668
2019,9,9,131.49733333333333,19.616666666666674,960.4391666666668
2019,9,10,71.59566666666665,33.333333333333336,2004.4466666666667
2019,9,11,71.59566666666665,33.333333333333336,2004.4466666666667
2019,9,12,66.53399999999999,46.666666666666664,2475.746666666666
2019,9,13,66.53399999999999,46.666666666666664,2475.746666666666
2019,9,14,66.53399999999999,46.666666666666664,2475.746666666666
2019,9,15,66.53399999999999,46.666666666666664,2475.746666666666
2019,9,16,66.53399999999999,46.666666666666664,2475.746666666666
2019,9,17,66.53399999999999,46.666666666666664,2475.746666666666
2019,9,18,131.49733333333333,19.616666666666674,960.4391666666668
2019,9,19,131.49733333333333,19.616666666666674,960.4391666666668
2019,9,20,66.53399999999999,46.666666666666664,2475.746666666666
2019,9,21,66.53399999999999,46.666666666666664,2475.746666666666
2019,9,22,39.55866666666669,113.33333333333333,4798.906666666664
2019,9,23,39.55866666666669,113.33333333333333,4798.906666666664
2019,10,0,33.61363636363637,20.0,672.2727272727271
2019,10,1,33.61363636363637,20.0,672.2727272727271
2019,10,2,33.61363636363637,20.0,672.2727272727271
2019,10,3,33.61363636363637,20.0,672.2727272727271
2019,10,4,33.76645161290323,20.0,675.3290322580642
2019,10,5,33.76645161290323,20.0,675.3290322580642
2019,10,6,65.04161290322584,20.0,1300.832258064517
2019,10,7,98.12612903225806,5.161290322580645,287.7032258064516
2019,10,8,98.12612903225806,5.161290322580645,287.7032258064516
2019,10,9,98.12612903225806,5.161290322580645,287.7032258064516
2019,10,10,70.6693548387097,20.0,1413.3870967741946
2019,10,11,70.6693548387097,20.0,1413.3870967741946
2019,10,12,65.04161290322584,20.0,1300.832258064517
2019,10,13,65.04161290322584,20.0,1300.832258064517
2019,10,14,65.04161290322584,20.0,1300.832258064517
2019,10,15,65.04161290322584,20.0,1300.832258064517
2019,10,16,65.04161290322584,20.0,1300.832258064517
2019,10,17,65.04161290322584,20.0,1300.832258064517
2019,10,18,98.12612903225806,5.161290322580645,287.7032258064516
2019,10,19,98.12612903225806,5.161290322580645,287.7032258064516
2019,10,20,65.04161290322584,20.0,1300.832258064517
2019,10,21,65.04161290322584,20.0,1300.832258064517
2019,10,22,33.76645161290323,20.0,675.3290322580642
2019,10,23,33.76645161290323,20.0,675.3290322580642
2019,11,0,32.52909090909092,32.72727272727273,1094.4909090909093
2019,11,1,32.52909090909092,32.72727272727273,1094.4909090909093
2019,11,2,32.52909090909092,32.72727272727273,1094.4909090909093
2019,11,3,32.52909090909092,32.72727272727273,1094.4909090909093
2019,11,4,33.04166666666667,33.333333333333336,1130.2333333333338
2019,11,5,33.04166666666667,33.333333333333336,1130.2333333333338
2019,11,6,67.10700000000001,33.333333333333336,2348.2733333333326
2019,11,7,135.0763333333333,9.333333333333334,576.92
2019,11,8,135.0763333333333,9.333333333333334,576.92
2019,11,9,135.0763333333333,9.333333333333334,576.92
2019,11,10,74.90166666666666,33.333333333333336,2611.5133333333333
2019,11,11,74.90166666666666,33.333333333333336,2611.5133333333333
2019,11,12,67.10700000000001,33.333333333333336,2348.2733333333326
2019,11,13,67.10700000000001,33.333333333333336,2348.2733333333326
2019,11,14,67.10700000000001,33.333333333333336,2348.2733333333326
2019,11,15,67.10700000000001,33.333333333333336,2348.2733333333326
2019,11,16,67.10700000000001,33.333333333333336,2348.2733333333326
2019,11,17,67.10700000000001,33.333333333333336,2348.2733333333326
2019,11,18,135.0763333333333,9.333333333333334,576.92
2019,11,19,135.0763333333333,9.333333333333334,576.92
2019,11,20,67.10700000000001,33.333333333333336,2348.2733333333326
2019,11,21,67.10700000000001,33.333333333333336,2348.2733333333326
2019,11,22,33.04166666666667,33.333333333333336,1130.2333333333338
2019,11,23,33.04166666666667,33.333333333333336,1130.2333333333338
2019,12,0,44.36863636363636,150.45454545454547,6585.140909090909
2019,12,1,44.36863636363636,150.45454545454547,6585.140909090909
2019,12,2,44.36863636363636,150.45454545454547,6585.140909090909
2019,12,3,44.36863636363636,150.45454545454547,6585.140909090909
2019,12,4,44.283548387096786,132.58064516129033,5807.790322580646
2019,12,5,44.283548387096786,132.58064516129033,5807.790322580646
2019,12,6,79.90322580645162,56.945161290322574,3101.735935483872
2019,12,7,165.53838709677416,29.66774193548387,1433.0232903225808
2019,12,8,165.53838709677416,29.66774193548387,1433.0232903225808
2019,12,9,165.53838709677416,29.66774193548387,1433.0232903225808
2019,12,10,87.01451612903227,40.80645161290324,2513.862451612904
2019,12,11,87.01451612903227,40.80645161290324,2513.862451612904
2019,12,12,79.90322580645162,56.945161290322574,3101.735935483872
2019,12,13,79.90322580645162,56.945161290322574,3101.735935483872
2019,12,14,79.90322580645162,56.945161290322574,3101.735935483872
2019,12,15,79.90322580645162,56.945161290322574,3101.735935483872
2019,12,16,79.90322580645162,56.945161290322574,3101.735935483872
2019,12,17,79.90322580645162,56.945161290322574,3101.735935483872
2019,12,18,165.53838709677416,29.66774193548387,1433.0232903225808
2019,12,19,165.53838709677416,29.66774193548387,1433.0232903225808
2019,12,20,79.90322580645162,56.945161290322574,3101.735935483872
2019,12,21,79.90322580645162,56.945161290322574,3101.735935483872
2019,12,22,44.283548387096786,132.58064516129033,5807.790322580646
2019,12,23,44.283548387096786,132.58064516129033,5807.790322580646
2020,1,0,52.397272727272735,18.554545454545462,931.0971818181818
2020,1,1,52.397272727272735,18.554545454545462,931.0971818181818
2020,1,2,52.397272727272735,18.554545454545462,931.0971818181818
2020,1,3,52.397272727272735,18.554545454545462,931.0971818181818
2020,1,4,51.87225806451615,19.619354838709683,977.4302580645159
2020,1,5,51.87225806451615,19.619354838709683,977.4302580645159
2020,1,6,87.85451612903223,13.0,920.420064516129
2020,1,7,157.39032258064518,4.967741935483871,277.31083870967745
2020,1,8,157.39032258064518,4.967741935483871,277.31083870967745
2020,1,9,157.39032258064518,4.967741935483871,277.31083870967745
2020,1,10,94.67935483870966,11.025806451612901,864.3190322580645
2020,1,11,94.67935483870966,11.025806451612901,864.3190322580645
2020,1,12,87.85451612903223,13.0,920.420064516129
2020,1,13,87.85451612903223,13.0,920.420064516129
2020,1,14,87.85451612903223,13.0,920.420064516129
2020,1,15,87.85451612903223,13.0,920.420064516129
2020,1,16,87.85451612903223,13.0,920.420064516129
2020,1,17,87.85451612903223,13.0,920.420064516129
2020,1,18,157.39032258064518,4.967741935483871,277.31083870967745
2020,1,19,157.39032258064518,4.967741935483871,277.31083870967745
2020,1,20,87.85451612903223,13.0,920.420064516129
2020,1,21,87.85451612903223,13.0,920.420064516129
2020,1,22,51.87225806451615,19.619354838709683,977.4302580645159
2020,1,23,51.87225806451615,19.619354838709683,977.4302580645159
2020,2,0,54.35499999999999,16.59090909090909,881.8159090909091
2020,2,1,54.35499999999999,16.59090909090909,881.8159090909091
2020,2,2,54.35499999999999,16.59090909090909,881.8159090909091
2020,2,3,54.35499999999999,16.59090909090909,881.8159090909091
2020,2,4,53.770689655172376,17.24137931034483,909.9827586206898
2020,2,5,53.770689655172376,17.24137931034483,909.9827586206898
2020,2,6,85.84655172413792,13.793103448275861,1130.8103448275863
2020,2,7,143.39620689655172,4.482758620689655,343.9413793103448
2020,2,8,143.39620689655172,4.482758620689655,343.9413793103448
2020,2,9,143.39620689655172,4.482758620689655,343.9413793103448
2020,2,10,93.81344827586207,13.10344827586207,1198.2517241379312
2020,2,11,93.81344827586207,13.10344827586207,1198.2517241379312
2020,2,12,85.84655172413792,13.793103448275861,1130.8103448275863
2020,2,13,85.84655172413792,13.793103448275861,1130.8103448275863
2020,2,14,85.84655172413792,13.793103448275861,1130.8103448275863
2020,2,15,85.84655172413792,13.793103448275861,1130.8103448275863
2020,2,16,85.84655172413792,13.793103448275861,1130.8103448275863
2020,2,17,85.84655172413792,13.793103448275861,1130.8103448275863
2020,2,18,143.39620689655172,4.482758620689655,343.9413793103448
2020,2,19,143.39620689655172,4.482758620689655,343.9413793103448
2020,2,20,85.84655172413792,13.793103448275861,1130.8103448275863
2020,2,21,85.84655172413792,13.793103448275861,1130.8103448275863
2020,2,22,53.770689655172376,17.24137931034483,909.9827586206898
2020,2,23,53.770689655172376,17.24137931034483,909.9827586206898
2020,3,0,51.54454545454546,17.527272727272724,847.7821818181819
2020,3,1,51.54454545454546,17.527272727272724,847.7821818181819
2020,3,2,51.54454545454546,17.527272727272724,847.7821818181819
2020,3,3,51.54454545454546,17.527272727272724,847.7821818181819
2020,3,4,50.9625806451613,18.058064516129026,860.7133548387098
2020,3,5,50.9625806451613,18.058064516129026,860.7133548387098
2020,3,6,82.5106451612903,9.06451612903226,620.6809032258064
2020,3,7,169.5967741935484,3.5935483870967744,205.66135483870968
2020,3,8,169.5967741935484,3.5935483870967744,205.66135483870968
2020,3,9,169.5967741935484,3.5935483870967744,205.66135483870968
2020,3,10,88.18451612903225,7.406451612903226,573.0001935483872
2020,3,11,88.18451612903225,7.406451612903226,573.0001935483872
2020,3,12,82.5106451612903,9.06451612903226,620.6809032258064
2020,3,13,82.5106451612903,9.06451612903226,620.6809032258064
2020,3,14,82.5106451612903,9.06451612903226,620.6809032258064
2020,3,15,82.5106451612903,9.06451612903226,620.6809032258064
2020,3,16,82.5106451612903,9.06451612903226,620.6809032258064
2020,3,17,82.5106451612903,9.06451612903226,620.6809032258064
2020,3,18,169.5967741935484,3.5935483870967744,205.66135483870968
2020,3,19,169.5967741935484,3.5935483870967744,205.66135483870968
2020,3,20,82.5106451612903,9.06451612903226,620.6809032258064
2020,3,21,82.5106451612903,9.06451612903226,620.6809032258064
2020,3,22,50.9625806451613,18.058064516129026,860.7133548387098
2020,3,23,50.9625806451613,18.058064516129026,860.7133548387098
2020,4,0,36.89363636363637,19.85909090909091,734.6416818181818
2020,4,1,36.89363636363637,19.85909090909091,734.6416818181818
2020,4,2,36.89363636363637,19.85909090909091,734.6416818181818
2020,4,3,36.89363636363637,19.85909090909091,734.6416818181818
2020,4,4,34.995000000000005,19.586666666666662,690.4222666666666
2020,4,5,34.995000000000005,19.586666666666662,690.4222666666666
2020,4,6,58.60933333333334,18.91,1071.1218666666666
2020,4,7,117.7636666666667,6.890000000000001,369.29439999999994
2020,4,8,117.7636666666667,6.890000000000001,369.29439999999994
2020,4,9,117.7636666666667,6.890000000000001,369.29439999999994
2020,4,10,63.61900000000001,18.546666666666667,1137.6269333333335
2020,4,11,63.61900000000001,18.546666666666667,1137.6269333333335
2020,4,12,58.60933333333334,18.91,1071.1218666666666
2020,4,13,58.60933333333334,18.91,1071.1218666666666
2020,4,14,58.60933333333334,18.91,1071.1218666666666
2020,4,15,58.60933333333334,18.91,1071.1218666666666
2020,4,16,58.60933333333334,18.91,1071.1218666666666
2020,4,17,58.60933333333334,18.91,1071.1218666666666
2020,4,18,117.7636666666667,6.890000000000001,369.29439999999994
2020,4,19,117.7636666666667,6.890000000000001,369.29439999999994
2020,4,20,58.60933333333334,18.91,1071.1218666666666
2020,4,21,58.60933333333334,18.91,1071.1218666666666
2020,4,22,34.995000000000005,19.586666666666662,690.4222666666666
2020,4,23,34.995000000000005,19.586666666666662,690.4222666666666
2020,5,0,23.163181818181826,45.80454545454547,1054.8668636363634
2020,5,1,23.163181818181826,45.80454545454547,1054.8668636363634
2020,5,2,23.163181818181826,45.80454545454547,1054.8668636363634
2020,5,3,23.163181818181826,45.80454545454547,1054.8668636363634
2020,5,4,23.417741935483864,40.225806451612925,928.9356129032254
2020,5,5,23.417741935483864,40.225806451612925,928.9356129032254
2020,5,6,41.79193548387097,28.790322580645167,1131.8583548387098
2020,5,7,98.25903225806447,18.538709677419355,919.9197741935484
2020,5,8,98.25903225806447,18.538709677419355,919.9197741935484
2020,5,9,98.25903225806447,18.538709677419355,919.9197741935484
2020,5,10,46.499354838709685,26.603225806451615,1195.3875161290327
2020,5,11,46.499354838709685,26.603225806451615,1195.3875161290327
2020,5,12,41.79193548387097,28.790322580645167,1131.8583548387098
2020,5,13,41.79193548387097,28.790322580645167,1131.8583548387098
2020,5,14,41.79193548387097,28.790322580645167,1131.8583548387098
2020,5,15,41.79193548387097,28.790322580645167,1131.8583548387098
2020,5,16,41.79193548387097,28.790322580645167,1131.8583548387098
2020,5,17,41.79193548387097,28.790322580645167,1131.8583548387098
2020,5,18,98.25903225806447,18.538709677419355,919.9197741935484
2020,5,19,98.25903225806447,18.538709677419355,919.9197741935484
2020,5,20,41.79193548387097,28.790322580645167,1131.8583548387098
2020,5,21,41.79193548387097,28.790322580645167,1131.8583548387098
2020,5,22,23.417741935483864,40.225806451612925,928.9356129032254
2020,5,23,23.417741935483864,40.225806451612925,928.9356129032254
2020,6,0,26.25590909090909,47.26363636363635,1244.4410909090911
2020,6,1,26.25590909090909,47.26363636363635,1244.4410909090911
2020,6,2,26.25590909090909,47.26363636363635,1244.4410909090911
2020,6,3,26.25590909090909,47.26363636363635,1244.4410909090911
2020,6,4,26.873666666666676,44.65999999999999,1178.7234666666666
2020,6,5,26.873666666666676,44.65999999999999,1178.7234666666666
2020,6,6,50.10866666666668,32.42666666666666,1460.0114666666668
2020,6,7,140.9066666666667,10.046666666666665,375.43573333333336
2020,6,8,140.9066666666667,10.046666666666665,375.43573333333336
2020,6,9,140.9066666666667,10.046666666666665,375.43573333333336
2020,6,10,54.33500000000003,29.71333333333333,1498.6690666666668
2020,6,11,54.33500000000003,29.71333333333333,1498.6690666666668
2020,6,12,50.10866666666668,32.42666666666666,1460.0114666666668
2020,6,13,50.10866666666668,32.42666666666666,1460.0114666666668
2020,6,14,50.10866666666668,32.42666666666666,1460.0114666666668
2020,6,15,50.10866666666668,32.42666666666666,1460.0114666666668
2020,6,16,50.10866666666668,32.42666666666666,1460.0114666666668
2020,6,17,50.10866666666668,32.42666666666666,1460.0114666666668
2020,6,18,140.9066666666667,10.046666666666665,375.43573333333336
2020,6,19,140.9066666666667,10.046666666666665,375.43573333333336
2020,6,20,50.10866666666668,32.42666666666666,1460.0114666666668
2020,6,21,50.10866666666668,32.42666666666666,1460.0114666666668
2020,6,22,26.873666666666676,44.65999999999999,1178.7234666666666
2020,6,23,26.873666666666676,44.65999999999999,1178.7234666666666
2020,7,0,26.01045454545455,22.277272727272734,552.885090909091
2020,7,1,26.01045454545455,22.277272727272734,552.885090909091
2020,7,2,26.01045454545455,22.277272727272734,552.885090909091
2020,7,3,26.01045454545455,22.277272727272734,552.885090909091
2020,7,4,26.08516129032257,18.88064516129033,465.8583225806453
2020,7,5,26.08516129032257,18.88064516129033,465.8583225806453
2020,7,6,70.20129032258063,11.54193548387097,603.6047741935482
2020,7,7,143.72354838709677,3.6741935483870964,148.75561290322582
2020,7,8,143.72354838709677,3.6741935483870964,148.75561290322582
2020,7,9,143.72354838709677,3.6741935483870964,148.75561290322582
2020,7,10,77.76064516129033,10.448387096774194,634.2556129032257
2020,7,11,77.76064516129033,10.448387096774194,634.2556129032257
2020,7,12,70.20129032258063,11.54193548387097,603.6047741935482
2020,7,13,70.20129032258063,11.54193548387097,603.6047741935482
2020,7,14,70.20129032258063,11.54193548387097,603.6047741935482
2020,7,15,70.20129032258063,11.54193548387097,603.6047741935482
2020,7,16,70.20129032258063,11.54193548387097,603.6047741935482
2020,7,17,70.20129032258063,11.54193548387097,603.6047741935482
2020,7,18,143.72354838709677,3.6741935483870964,148.75561290322582
2020,7,19,143.72354838709677,3.6741935483870964,148.75561290322582
2020,7,20,70.20129032258063,11.54193548387097,603.6047741935482
2020,7,21,70.20129032258063,11.54193548387097,603.6047741935482
2020,7,22,26.08516129032257,18.88064516129033,465.8583225806453
2020,7,23,26.08516129032257,18.88064516129033,465.8583225806453
2020,8,0,24.97318181818183,27.15454545454546,680.769090909091
2020,8,1,24.97318181818183,27.15454545454546,680.769090909091
2020,8,2,24.97318181818183,27.15454545454546,680.769090909091
2020,8,3,24.97318181818183,27.15454545454546,680.769090909091
2020,8,4,24.830967741935495,29.209677419354836,725.2488709677419
2020,8,5,24.830967741935495,29.209677419354836,725.2488709677419
2020,8,6,51.574838709677444,22.425806451612903,1091.9887741935481
2020,8,7,109.4606451612903,7.341935483870968,300.48148387096774
2020,8,8,109.4606451612903,7.341935483870968,300.48148387096774
2020,8,9,109.4606451612903,7.341935483870968,300.48148387096774
2020,8,10,58.340322580645186,20.89032258064516,1172.6234193548385
2020,8,11,58.340322580645186,20.89032258064516,1172.6234193548385
2020,8,12,51.574838709677444,22.425806451612903,1091.9887741935481
2020,8,13,51.574838709677444,22.425806451612903,1091.9887741935481
2020,8,14,51.574838709677444,22.425806451612903,1091.9887741935481
2020,8,15,51.574838709677444,22.425806451612903,1091.9887741935481
2020,8,16,51.574838709677444,22.425806451612903,1091.9887741935481
2020,8,17,51.574838709677444,22.425806451612903,1091.9887741935481
2020,8,18,109.4606451612903,7.341935483870968,300.48148387096774
2020,8,19,109.4606451612903,7.341935483870968,300.48148387096774
2020,8,20,51.574838709677444,22.425806451612903,1091.9887741935481
2020,8,21,51.574838709677444,22.425806451612903,1091.9887741935481
2020,8,22,24.830967741935495,29.209677419354836,725.2488709677419
2020,8,23,24.830967741935495,29.209677419354836,725.2488709677419
2020,9,0,27.851363636363637,8.3,216.0055454545454
2020,9,1,27.851363636363637,8.3,216.0055454545454
2020,9,2,27.851363636363637,8.3,216.0055454545454
2020,9,3,27.851363636363637,8.3,216.0055454545454
2020,9,4,28.41033333333333,7.773333333333334,202.7622666666666
2020,9,5,28.41033333333333,7.773333333333334,202.7622666666666
2020,9,6,59.44533333333335,10.033333333333333,576.5508666666666
