date,hour,price,volume,cat
2020-08-14,17,64.93,20.0,standard
2020-08-14,18,170.41,0.0,evening
2020-08-14,19,170.41,0.0,evening
2020-08-14,20,64.93,20.0,off
2020-08-14,21,64.93,20.0,off
2020-08-14,22,24.91,10.3,off
2020-08-14,23,24.91,10.3,off
2020-08-15,0,24.91,10.3,off
2020-08-15,1,24.91,10.3,off
2020-08-15,2,24.91,10.3,off
2020-08-15,3,24.91,10.3,off
2020-08-15,4,24.91,10.3,off
2020-08-15,5,24.91,10.3,off
2020-08-15,6,24.91,10.3,off
2020-08-15,7,64.93,20.0,standard
2020-08-15,8,64.93,20.0,standard
2020-08-15,9,64.93,20.0,standard
2020-08-15,10,64.93,20.0,standard
2020-08-15,11,64.93,20.0,standard
2020-08-15,12,24.91,10.3,off
2020-08-15,13,24.91,10.3,off
2020-08-15,14,24.91,10.3,off
2020-08-15,15,24.91,10.3,off
2020-08-15,16,24.91,10.3,off
2020-08-15,17,24.91,10.3,off
2020-08-15,18,64.93,20.0,standard
2020-08-15,19,64.93,20.0,standard
2020-08-15,20,24.91,10.3,off
2020-08-15,21,24.91,10.3,off
2020-08-15,22,24.91,10.3,off
2020-08-15,23,24.91,10.3,off
2020-08-16,0,24.91,10.3,off
2020-08-16,1,24.91,10.3,off
2020-08-16,2,24.91,10.3,off
2020-08-16,3,24.91,10.3,off
2020-08-16,4,24.91,10.3,off
2020-08-16,5,24.91,10.3,off
2020-08-16,6,24.91,10.3,off
2020-08-16,7,24.91,10.3,off
2020-08-16,8,24.91,10.3,off
2020-08-16,9,24.91,10.3,off
2020-08-16,10,24.91,10.3,off
2020-08-16,11,24.91,10.3,off
2020-08-16,12,24.91,10.3,off
2020-08-16,13,24.91,10.3,off
2020-08-16,14,24.91,10.3,off
2020-08-16,15,24.91,10.3,off
2020-08-16,16,24.91,10.3,off
2020-08-16,17,24.91,10.3,off
2020-08-16,18,24.91,10.3,off
2020-08-16,19,24.91,10.3,off
2020-08-16,20,24.91,10.3,off
2020-08-16,21,24.91,10.3,off
2020-08-16,22,24.91,10.3,off
2020-08-16,23,24.91,10.3,off
2020-08-17,0,24.91,10.3,off
2020-08-17,1,24.91,10.3,off
2020-08-17,2,24.91,10.3,off
2020-08-17,3,24.91,10.3,off
2020-08-17,4,24.91,10.3,off
2020-08-17,5,24.91,10.3,standard
2020-08-17,6,64.7,20.0,morning
2020-08-17,7,134.95,0.0,morning
2020-08-17,8,134.95,0.0,morning
2020-08-17,9,134.95,0.0,standard
2020-08-17,10,64.7,20.0,standard
2020-08-17,11,64.7,20.0,standard
2020-08-17,12,64.7,20.0,standard
2020-08-17,13,64.7,20.0,standard
2020-08-17,14,64.7,20.0,standard
2020-08-17,15,64.7,20.0,standard
2020-08-17,16,64.7,20.0,standard
2020-08-17,17,64.7,20.0,standard
2020-08-17,18,134.95,0.0,evening
2020-08-17,19,134.95,0.0,evening
2020-08-17,20,64.7,20.0,off
2020-08-17,21,64.7,20.0,off
2020-08-17,22,24.91,10.3,off
2020-08-17,23,24.91,10.3,off
2020-08-18,0,24.91,10.3,off
2020-08-18,1,24.91,10.3,off
2020-08-18,2,24.91,10.3,off
2020-08-18,3,24.91,10.3,off
2020-08-18,4,24.91,10.3,off
2020-08-18,5,24.91,10.3,standard
2020-08-18,6,64.7,20.0,morning
2020-08-18,7,134.95,0.0,morning
2020-08-18,8,134.95,0.0,morning
2020-08-18,9,134.95,0.0,standard
2020-08-18,10,64.7,20.0,standard
2020-08-18,11,64.7,20.0,standard
2020-08-18,12,64.7,20.0,standard
2020-08-18,13,64.7,20.0,standard
2020-08-18,14,64.7,20.0,standard
2020-08-18,15,64.7,20.0,standard
2020-08-18,16,64.7,20.0,standard
2020-08-18,17,64.7,20.0,standard
2020-08-18,18,134.95,0.0,evening
2020-08-18,19,134.95,0.0,evening
2020-08-18,20,64.7,20.0,off
2020-08-18,21,64.7,20.0,off
2020-08-18,22,24.91,10.3,off
2020-08-18,23,24.91,10.3,off
2020-08-19,0,24.91,10.3,off
2020-08-19,1,24.91,10.3,off
2020-08-19,2,24.91,10.3,off
2020-08-19,3,24.91,10.3,off
2020-08-19,4,24.91,10.3,off
2020-08-19,5,24.91,10.3,standard
2020-08-19,6,64.7,20.0,morning
2020-08-19,7,134.95,0.0,morning
2020-08-19,8,134.95,0.0,morning
2020-08-19,9,134.95,0.0,standard
2020-08-19,10,64.7,20.0,standard
2020-08-19,11,64.7,20.0,standard
2020-08-19,12,64.7,20.0,standard
2020-08-19,13,64.7,20.0,standard
2020-08-19,14,64.7,20.0,standard
2020-08-19,15,64.7,20.0,standard
2020-08-19,16,64.7,20.0,standard
2020-08-19,17,64.7,20.0,standard
2020-08-19,18,134.95,0.0,evening
2020-08-19,19,134.95,0.0,evening
2020-08-19,20,64.7,20.0,off
2020-08-19,21,64.7,20.0,off
2020-08-19,22,24.91,10.3,off
2020-08-19,23,24.91,10.3,off
2020-08-20,4,24.91,10.3,off
2020-08-20,5,24.91,10.3,standard
2020-08-20,6,64.7,20.0,morning
2020-08-20,7,134.95,0.0,morning
2020-08-20,8,134.95,0.0,morning
2020-08-20,9,134.95,0.0,standard
2020-08-20,10,64.7,20.0,standard
2020-08-20,11,64.7,20.0,standard
2020-08-20,12,64.7,20.0,standard
2020-08-20,13,64.7,20.0,standard
2020-08-20,14,64.7,20.0,standard
2020-08-20,15,64.7,20.0,standard
2020-08-20,16,64.7,20.0,standard
2020-08-20,17,64.7,20.0,standard
2020-08-20,18,134.95,0.0,evening
2020-08-20,19,134.95,0.0,evening
2020-08-20,20,64.7,20.0,off
2020-08-20,21,64.7,20.0,off
2020-08-20,22,24.91,10.3,off
2020-08-20,23,24.91,10.3,off
2020-08-21,0,24.91,10.3,off
2020-08-21,1,24.91,10.3,off
2020-08-21,2,24.91,10.3,off
2020-08-21,3,24.91,10.3,off
2020-08-21,4,24.91,10.3,off
2020-08-21,5,24.91,10.3,standard
2020-08-21,6,64.7,20.0,morning
2020-08-21,7,134.95,0.0,morning
2020-08-21,8,134.95,0.0,morning
2020-08-21,9,134.95,0.0,standard
2020-08-21,10,64.7,20.0,standard
2020-08-21,11,64.7,20.0,standard
2020-08-21,12,64.7,20.0,standard
2020-08-21,13,64.7,20.0,standard
2020-08-21,14,64.7,20.0,standard
2020-08-21,15,64.7,20.0,standard
2020-08-21,16,64.7,20.0,standard
2020-08-21,17,64.7,20.0,standard
2020-08-21,18,134.95,0.0,evening
2020-08-21,19,134.95,0.0,evening
2020-08-21,20,64.7,20.0,off
2020-08-21,21,64.7,20.0,off
2020-08-21,22,24.91,10.3,off
2020-08-21,23,24.91,10.3,off
2020-08-22,4,24.91,10.3,off
2020-08-22,5,24.91,10.3,off
2020-08-22,6,24.91,10.3,off
2020-08-22,7,64.7,20.0,standard
2020-08-22,8,64.7,20.0,standard
2020-08-22,9,64.7,20.0,standard
2020-08-22,10,64.7,20.0,standard
2020-08-22,11,64.7,20.0,standard
2020-08-22,12,24.91,10.3,off
2020-08-22,13,24.91,10.3,off
2020-08-22,14,24.91,10.3,off
2020-08-22,15,24.91,10.3,off
2020-08-22,16,24.91,10.3,off
2020-08-22,17,24.91,10.3,off
2020-08-22,18,64.7,20.0,standard
2020-08-22,19,64.7,20.0,standard
2020-08-22,20,24.91,10.3,off
2020-08-22,21,24.91,10.3,off
2020-08-22,22,24.91,10.3,off
2020-08-22,23,24.91,10.3,off
2020-08-23,0,24.91,10.3,off
2020-08-23,1,24.91,10.3,off
2020-08-23,2,24.91,10.3,off
2020-08-23,3,24.91,10.3,off
2020-08-23,4,24.91,10.3,off
2020-08-23,5,24.91,10.3,off
2020-08-23,6,24.91,10.3,off
2020-08-23,7,24.91,10.3,off
2020-08-23,8,24.91,10.3,off
2020-08-23,9,24.91,10.3,off
2020-08-23,10,24.91,10.3,off
2020-08-23,11,24.91,10.3,off
2020-08-23,12,24.91,10.3,off
2020-08-23,13,24.91,10.3,off
2020-08-23,14,24.91,10.3,off
2020-08-23,15,24.91,10.3,off
2020-08-23,16,24.91,10.3,off
2020-08-23,17,24.91,10.3,off
2020-08-23,18,24.91,10.3,off
2020-08-23,19,24.91,10.3,off
2020-08-23,20,24.91,10.3,off
2020-08-23,21,24.91,10.3,off
2020-08-23,22,24.91,10.3,off
2020-08-23,23,24.91,10.3,off
2020-08-24,0,23.98,53.4,off
2020-08-24,1,23.98,53.4,off
2020-08-24,2,23.98,53.4,off
2020-08-24,3,23.98,53.4,off
2020-08-24,4,23.98,53.4,off
2020-08-24,5,23.98,53.4,standard
2020-08-24,6,62.93,20.0,morning
2020-08-24,7,120.0,0.0,morning
2020-08-24,8,120.0,0.0,morning
2020-08-24,9,120.0,0.0,standard
2020-08-24,10,62.93,20.0,standard
2020-08-24,11,62.93,20.0,standard
2020-08-24,12,62.93,20.0,standard
2020-08-24,13,62.93,20.0,standard
2020-08-24,14,62.93,20.0,standard
2020-08-24,15,62.93,20.0,standard
2020-08-24,16,62.93,20.0,standard
2020-08-24,17,62.93,20.0,standard
2020-08-24,18,120.0,0.0,evening
2020-08-24,19,120.0,0.0,evening
2020-08-24,20,62.93,20.0,off
2020-08-24,21,62.93,20.0,off
2020-08-24,22,23.98,53.4,off
2020-08-24,23,23.98,53.4,off
2020-08-25,0,23.98,53.4,off
2020-08-25,1,23.98,53.4,off
2020-08-25,2,23.98,53.4,off
2020-08-25,3,23.98,53.4,off
2020-08-25,4,23.98,53.4,off
2020-08-25,5,23.98,53.4,standard
2020-08-25,6,62.93,20.0,morning
2020-08-25,7,120.0,0.0,morning
2020-08-25,8,120.0,0.0,morning
2020-08-25,9,120.0,0.0,standard
2020-08-25,10,62.93,20.0,standard
2020-08-25,11,62.93,20.0,standard
2020-08-25,12,62.93,20.0,standard
2020-08-25,13,62.93,20.0,standard
2020-08-25,14,62.93,20.0,standard
2020-08-25,15,62.93,20.0,standard
2020-08-25,16,62.93,20.0,standard
2020-08-25,17,62.93,20.0,standard
2020-08-25,18,120.0,0.0,evening
2020-08-25,19,120.0,0.0,evening
2020-08-25,20,62.93,20.0,off
2020-08-25,21,62.93,20.0,off
2020-08-25,22,23.98,53.4,off
2020-08-25,23,23.98,53.4,off
2020-08-26,0,23.98,53.4,off
2020-08-26,1,23.98,53.4,off
2020-08-26,2,23.98,53.4,off
2020-08-26,3,23.98,53.4,off
2020-08-26,4,23.98,53.4,off
2020-08-26,5,23.98,53.4,standard
2020-08-26,6,62.93,20.0,morning
2020-08-26,7,120.0,0.0,morning
2020-08-26,8,120.0,0.0,morning
2020-08-26,9,120.0,0.0,standard
2020-08-26,10,62.93,20.0,standard
2020-08-26,11,62.93,20.0,standard
2020-08-26,12,62.93,20.0,standard
2020-08-26,13,62.93,20.0,standard
2020-08-26,14,62.93,20.0,standard
2020-08-26,15,62.93,20.0,standard
2020-08-26,16,62.93,20.0,standard
2020-08-26,17,62.93,20.0,standard
2020-08-26,18,120.0,0.0,evening
2020-08-26,19,120.0,0.0,evening
2020-08-26,20,62.93,20.0,off
2020-08-26,21,62.93,20.0,off
2020-08-26,22,23.98,53.4,off
2020-08-26,23,23.98,53.4,off
2020-08-27,4,23.98,53.4,off
2020-08-27,5,23.98,53.4,standard
2020-08-27,6,62.93,20.0,morning
2020-08-27,7,120.0,0.0,morning
2020-08-27,8,120.0,0.0,morning
2020-08-27,9,120.0,0.0,standard
2020-08-27,10,62.93,20.0,standard
2020-08-27,11,62.93,20.0,standard
2020-08-27,12,62.93,20.0,standard
2020-08-27,13,62.93,20.0,standard
2020-08-27,14,62.93,20.0,standard
2020-08-27,15,62.93,20.0,standard
2020-08-27,16,62.93,20.0,standard
2020-08-27,17,62.93,20.0,standard
2020-08-27,18,120.0,0.0,evening
2020-08-27,19,120.0,0.0,evening
2020-08-27,20,62.93,20.0,off
2020-08-27,21,62.93,20.0,off
2020-08-27,22,23.98,53.4,off
2020-08-27,23,23.98,53.4,off
2020-08-28,0,23.98,53.4,off
2020-08-28,1,23.98,53.4,off
2020-08-28,2,23.98,53.4,off
2020-08-28,3,23.98,53.4,off
2020-08-28,4,23.98,53.4,off
2020-08-28,5,23.98,53.4,standard
2020-08-28,6,62.93,20.0,morning
2020-08-28,7,120.0,0.0,morning
2020-08-28,8,120.0,0.0,morning
2020-08-28,9,120.0,0.0,standard
2020-08-28,10,62.93,20.0,standard
2020-08-28,11,62.93,20.0,standard
2020-08-28,12,62.93,20.0,standard
2020-08-28,13,62.93,20.0,standard
2020-08-28,14,62.93,20.0,standard
2020-08-28,15,62.93,20.0,standard
2020-08-28,16,62.93,20.0,standard
2020-08-28,17,62.93,20.0,standard
2020-08-28,18,120.0,0.0,evening
2020-08-28,19,120.0,0.0,evening
2020-08-28,20,62.93,20.0,off
2020-08-28,21,62.93,20.0,off
2020-08-28,22,23.98,53.4,off
2020-08-28,23,23.98,53.4,off
2020-08-29,4,23.98,53.4,off
2020-08-29,5,23.98,53.4,off
2020-08-29,6,23.98,53.4,off
2020-08-29,7,62.93,20.0,standard
2020-08-29,8,62.93,20.0,standard
2020-08-29,9,62.93,20.0,standard
2020-08-29,10,62.93,20.0,standard
2020-08-29,11,62.93,20.0,standard
2020-08-29,12,23.98,53.4,off
2020-08-29,13,23.98,53.4,off
2020-08-29,14,23.98,53.4,off
2020-08-29,15,23.98,53.4,off
2020-08-29,16,23.98,53.4,off
2020-08-29,17,23.98,53.4,off
2020-08-29,18,62.93,20.0,standard
2020-08-29,19,62.93,20.0,standard
2020-08-29,20,23.98,53.4,off
2020-08-29,21,23.98,53.4,off
2020-08-29,22,23.98,53.4,off
2020-08-29,23,23.98,53.4,off
2020-08-30,4,23.98,53.4,off
2020-08-30,5,23.98,53.4,off
2020-08-30,6,23.98,53.4,off
2020-08-30,7,23.98,53.4,off
2020-08-30,8,23.98,53.4,off
2020-08-30,9,23.98,53.4,off
2020-08-30,10,23.98,53.4,off
2020-08-30,11,23.98,53.4,off
2020-08-30,12,23.98,53.4,off
2020-08-30,13,23.98,53.4,off
2020-08-30,14,23.98,53.4,off
2020-08-30,15,23.98,53.4,off
2020-08-30,16,23.98,53.4,off
2020-08-30,17,23.98,53.4,off
2020-08-30,18,23.98,53.4,off
2020-08-30,19,23.98,53.4,off
2020-08-30,20,23.98,53.4,off
2020-08-30,21,23.98,53.4,off
2020-08-30,22,23.98,53.4,off
2020-08-30,23,23.98,53.4,off
2020-08-31,4,24.91,10.3,off
2020-08-31,5,24.91,10.3,standard
2020-08-31,6,64.32,20.0,morning
2020-08-31,7,135.0,0.0,morning
2020-08-31,8,135.0,0.0,morning
2020-08-31,9,135.0,0.0,standard
2020-08-31,10,64.32,20.0,standard
2020-08-31,11,64.32,20.0,standard
2020-08-31,12,64.32,20.0,standard
2020-08-31,13,64.32,20.0,standard
2020-08-31,14,64.32,20.0,standard
2020-08-31,15,64.32,20.0,standard
2020-08-31,16,64.32,20.0,standard
2020-08-31,17,64.32,20.0,standard
2020-08-31,18,135.0,0.0,evening
2020-08-31,19,135.0,0.0,evening
2020-08-31,20,64.32,20.0,off
2020-08-31,21,64.32,20.0,off
2020-08-31,22,24.91,10.3,off
2020-08-31,23,24.91,10.3,off
2020-09-01,4,24.91,10.3,off
2020-09-01,5,24.91,10.3,standard
2020-09-01,6,64.32,20.0,morning
2020-09-01,7,135.0,0.0,morning
2020-09-01,8,135.0,0.0,morning
2020-09-01,9,135.0,0.0,standard
2020-09-01,10,64.32,20.0,standard
2020-09-01,11,64.32,20.0,standard
2020-09-01,12,64.32,20.0,standard
2020-09-01,13,64.32,20.0,standard
2020-09-01,14,64.32,20.0,standard
2020-09-01,15,64.32,20.0,standard
2020-09-01,16,64.32,20.0,standard
2020-09-01,17,64.32,20.0,standard
2020-09-01,18,135.0,0.0,evening
2020-09-01,19,135.0,0.0,evening
2020-09-01,20,64.32,20.0,off
2020-09-01,21,64.32,20.0,off
2020-09-01,22,24.91,10.3,off
2020-09-01,23,24.91,10.3,off
2020-09-02,0,24.91,10.3,off
2020-09-02,1,24.91,10.3,off
2020-09-02,2,24.91,10.3,off
2020-09-02,3,24.91,10.3,off
2020-09-02,4,24.91,10.3,off
2020-09-02,5,24.91,10.3,standard
2020-09-02,6,64.32,20.0,morning
2020-09-02,7,135.0,0.0,morning
2020-09-02,8,135.0,0.0,morning
2020-09-02,9,135.0,0.0,standard
2020-09-02,10,64.32,20.0,standard
2020-09-02,11,64.32,20.0,standard
2020-09-02,12,64.32,20.0,standard
2020-09-02,13,64.32,20.0,standard
2020-09-02,14,64.32,20.0,standard
2020-09-02,15,64.32,20.0,standard
2020-09-02,16,64.32,20.0,standard
2020-09-02,17,64.32,20.0,standard
2020-09-02,18,135.0,0.0,evening
2020-09-02,19,135.0,0.0,evening
2020-09-02,20,64.32,20.0,off
2020-09-02,21,64.32,20.0,off
2020-09-02,22,24.91,10.3,off
2020-09-02,23,24.91,10.3,off
2020-09-03,0,24.91,10.3,off
2020-09-03,1,24.91,10.3,off
2020-09-03,2,24.91,10.3,off
2020-09-03,3,24.91,10.3,off
2020-09-03,4,24.91,10.3,off
2020-09-03,5,24.91,10.3,standard
2020-09-03,6,64.32,20.0,morning
2020-09-03,7,135.0,0.0,morning
2020-09-03,8,135.0,0.0,morning
2020-09-03,9,135.0,0.0,standard
2020-09-03,10,64.32,20.0,standard
2020-09-03,11,64.32,20.0,standard
2020-09-03,12,64.32,20.0,standard
2020-09-03,13,64.32,20.0,standard
2020-09-03,14,64.32,20.0,standard
2020-09-03,15,64.32,20.0,standard
2020-09-03,16,64.32,20.0,standard
2020-09-03,17,64.32,20.0,standard
2020-09-03,18,135.0,0.0,evening
2020-09-03,19,135.0,0.0,evening
2020-09-03,20,64.32,20.0,off
2020-09-03,21,64.32,20.0,off
2020-09-03,22,24.91,10.3,off
2020-09-03,23,24.91,10.3,off
2020-09-04,0,24.91,10.3,off
2020-09-04,1,24.91,10.3,off
2020-09-04,2,24.91,10.3,off
2020-09-04,3,24.91,10.3,off
2020-09-04,4,24.91,10.3,off
2020-09-04,5,24.91,10.3,standard
2020-09-04,6,64.32,20.0,morning
2020-09-04,7,135.0,0.0,morning
2020-09-04,8,135.0,0.0,morning
2020-09-04,9,135.0,0.0,standard
2020-09-04,10,64.32,20.0,standard
2020-09-04,11,64.32,20.0,standard
2020-09-04,12,64.32,20.0,standard
2020-09-04,13,64.32,20.0,standard
2020-09-04,14,64.32,20.0,standard
2020-09-04,15,64.32,20.0,standard
2020-09-04,16,64.32,20.0,standard
2020-09-04,17,64.32,20.0,standard
2020-09-04,18,135.0,0.0,evening
2020-09-04,19,135.0,0.0,evening
2020-09-04,20,64.32,20.0,off
2020-09-04,21,64.32,20.0,off
2020-09-04,22,24.91,10.3,off
2020-09-04,23,24.91,10.3,off
2020-09-05,4,24.91,10.3,off
2020-09-05,5,24.91,10.3,off
2020-09-05,6,24.91,10.3,off
2020-09-05,7,64.32,20.0,standard
2020-09-05,8,64.32,20.0,standard
2020-09-05,9,64.32,20.0,standard
2020-09-05,10,64.32,20.0,standard
2020-09-05,11,64.32,20.0,standard
2020-09-05,12,24.91,10.3,off
2020-09-05,13,24.91,10.3,off
2020-09-05,14,24.91,10.3,off
2020-09-05,15,24.91,10.3,off
2020-09-05,16,24.91,10.3,off
2020-09-05,17,24.91,10.3,off
2020-09-05,18,64.32,20.0,standard
2020-09-05,19,64.32,20.0,standard
2020-09-05,20,24.91,10.3,off
2020-09-05,21,24.91,10.3,off
2020-09-05,22,24.91,10.3,off
2020-09-05,23,24.91,10.3,off
2020-09-06,0,24.91,10.3,off
2020-09-06,1,24.91,10.3,off
2020-09-06,2,24.91,10.3,off
2020-09-06,3,24.91,10.3,off
2020-09-06,4,24.91,10.3,off
2020-09-06,5,24.91,10.3,off
2020-09-06,6,24.91,10.3,off
2020-09-06,7,24.91,10.3,off
2020-09-06,8,24.91,10.3,off
2020-09-06,9,24.91,10.3,off
2020-09-06,10,24.91,10.3,off
2020-09-06,11,24.91,10.3,off
2020-09-06,12,24.91,10.3,off
2020-09-06,13,24.91,10.3,off
2020-09-06,14,24.91,10.3,off
2020-09-06,15,24.91,10.3,off
2020-09-06,16,24.91,10.3,off
2020-09-06,17,24.91,10.3,off
2020-09-06,18,24.91,10.3,off
2020-09-06,19,24.91,10.3,off
2020-09-06,20,24.91,10.3,off
2020-09-06,21,24.91,10.3,off
2020-09-06,22,24.91,10.3,off
2020-09-06,23,24.91,10.3,off
2020-09-07,0,24.95,10.2,off
2020-09-07,1,24.95,10.2,off
2020-09-07,2,24.95,10.2,off
2020-09-07,3,24.95,10.2,off
2020-09-07,4,24.95,10.2,off
2020-09-07,5,24.95,10.2,standard
2020-09-07,6,78.0,0.0,morning
2020-09-07,7,135.0,0.0,morning
2020-09-07,8,135.0,0.0,morning
2020-09-07,9,135.0,0.0,standard
2020-09-07,10,78.0,0.0,standard
2020-09-07,11,78.0,0.0,standard
2020-09-07,12,78.0,0.0,standard
2020-09-07,13,78.0,0.0,standard
2020-09-07,14,78.0,0.0,standard
2020-09-07,15,78.0,0.0,standard
2020-09-07,16,78.0,0.0,standard
2020-09-07,17,78.0,0.0,standard
2020-09-07,18,135.0,0.0,evening
2020-09-07,19,135.0,0.0,evening
2020-09-07,20,78.0,0.0,off
2020-09-07,21,78.0,0.0,off
2020-09-07,22,24.95,10.2,off
2020-09-07,23,24.95,10.2,off
2020-09-08,0,24.95,10.2,off
2020-09-08,1,24.95,10.2,off
2020-09-08,2,24.95,10.2,off
2020-09-08,3,24.95,10.2,off
2020-09-08,4,24.95,10.2,off
2020-09-08,5,24.95,10.2,standard
2020-09-08,6,78.0,0.0,morning
2020-09-08,7,135.0,0.0,morning
2020-09-08,8,135.0,0.0,morning
2020-09-08,9,135.0,0.0,standard
2020-09-08,10,78.0,0.0,standard
2020-09-08,11,78.0,0.0,standard
2020-09-08,12,78.0,0.0,standard
2020-09-08,13,78.0,0.0,standard
2020-09-08,14,78.0,0.0,standard
2020-09-08,15,78.0,0.0,standard
2020-09-08,16,78.0,0.0,standard
2020-09-08,17,78.0,0.0,standard
2020-09-08,18,135.0,0.0,evening
2020-09-08,19,135.0,0.0,evening
2020-09-08,20,78.0,0.0,off
2020-09-08,21,78.0,0.0,off
2020-09-08,22,24.95,10.2,off
2020-09-08,23,24.95,10.2,off
2020-09-09,0,24.95,10.2,off
2020-09-09,1,24.95,10.2,off
2020-09-09,2,24.95,10.2,off
2020-09-09,3,24.95,10.2,off
2020-09-09,4,24.95,10.2,off
2020-09-09,5,24.95,10.2,standard
2020-09-09,6,78.0,0.0,morning
2020-09-09,7,135.0,0.0,morning
2020-09-09,8,135.0,0.0,morning
2020-09-09,9,135.0,0.0,standard
2020-09-09,10,78.0,0.0,standard
2020-09-09,11,78.0,0.0,standard
2020-09-09,12,78.0,0.0,standard
2020-09-09,13,78.0,0.0,standard
2020-09-09,14,78.0,0.0,standard
2020-09-09,15,78.0,0.0,standard
2020-09-09,16,78.0,0.0,standard
2020-09-09,17,78.0,0.0,standard
2020-09-09,18,135.0,0.0,evening
2020-09-09,19,135.0,0.0,evening
2020-09-09,20,78.0,0.0,off
2020-09-09,21,78.0,0.0,off
2020-09-09,22,24.95,10.2,off
2020-09-09,23,24.95,10.2,off
2020-09-10,0,24.95,10.2,off
2020-09-10,1,24.95,10.2,off
2020-09-10,2,24.95,10.2,off
2020-09-10,3,24.95,10.2,off
2020-09-10,4,24.95,10.2,off
2020-09-10,5,24.95,10.2,standard
2020-09-10,6,78.0,0.0,morning
2020-09-10,7,135.0,0.0,morning
2020-09-10,8,135.0,0.0,morning
2020-09-10,9,135.0,0.0,standard
2020-09-10,10,78.0,0.0,standard
2020-09-10,11,78.0,0.0,standard
2020-09-10,12,78.0,0.0,standard
2020-09-10,13,78.0,0.0,standard
2020-09-10,14,78.0,0.0,standard
2020-09-10,15,78.0,0.0,standard
2020-09-10,16,78.0,0.0,standard
2020-09-10,17,78.0,0.0,standard
2020-09-10,18,135.0,0.0,evening
2020-09-10,19,135.0,0.0,evening
2020-09-10,20,78.0,0.0,off
2020-09-10,21,78.0,0.0,off
2020-09-10,22,24.95,10.2,off
2020-09-10,23,24.95,10.2,off
2020-09-11,0,24.95,10.2,off
2020-09-11,1,24.95,10.2,off
2020-09-11,2,24.95,10.2,off
2020-09-11,3,24.95,10.2,off
2020-09-11,4,24.95,10.2,off
2020-09-11,5,24.95,10.2,standard
2020-09-11,6,78.0,0.0,morning
2020-09-11,7,135.0,0.0,morning
2020-09-11,8,135.0,0.0,morning
2020-09-11,9,135.0,0.0,standard
2020-09-11,10,78.0,0.0,standard
2020-09-11,11,78.0,0.0,standard
2020-09-11,12,78.0,0.0,standard
2020-09-11,13,78.0,0.0,standard
2020-09-11,14,78.0,0.0,standard
2020-09-11,15,78.0,0.0,standard
2020-09-11,16,78.0,0.0,standard
2020-09-11,17,78.0,0.0,standard
2020-09-11,18,135.0,0.0,evening
2020-09-11,19,135.0,0.0,evening
2020-09-11,20,78.0,0.0,off
2020-09-11,21,78.0,0.0,off
2020-09-11,22,24.95,10.2,off
2020-09-11,23,24.95,10.2,off
2020-09-12,0,24.95,10.2,off
2020-09-12,1,24.95,10.2,off
2020-09-12,2,24.95,10.2,off
2020-09-12,3,24.95,10.2,off
2020-09-12,4,24.95,10.2,off
2020-09-12,5,24.95,10.2,off
2020-09-12,6,24.95,10.2,off
2020-09-12,7,78.0,0.0,standard
2020-09-12,8,78.0,0.0,standard
2020-09-12,9,78.0,0.0,standard
2020-09-12,10,78.0,0.0,standard
2020-09-12,11,78.0,0.0,standard
2020-09-12,12,24.95,10.2,off
2020-09-12,13,24.95,10.2,off
2020-09-12,14,24.95,10.2,off
2020-09-12,15,24.95,10.2,off
2020-09-12,16,24.95,10.2,off
2020-09-12,17,24.95,10.2,off
2020-09-12,18,78.0,0.0,standard
2020-09-12,19,78.0,0.0,standard
2020-09-12,20,24.95,10.2,off
2020-09-12,21,24.95,10.2,off
2020-09-12,22,24.95,10.2,off
2020-09-12,23,24.95,10.2,off
2020-09-13,0,24.95,10.2,off
2020-09-13,1,24.95,10.2,off
2020-09-13,2,24.95,10.2,off
2020-09-13,3,24.95,10.2,off
2020-09-13,4,24.95,10.2,off
2020-09-13,5,24.95,10.2,off
2020-09-13,6,24.95,10.2,off
2020-09-13,7,24.95,10.2,off
2020-09-13,8,24.95,10.2,off
2020-09-13,9,24.95,10.2,off
2020-09-13,10,24.95,10.2,off
2020-09-13,11,24.95,10.2,off
2020-09-13,12,24.95,10.2,off
2020-09-13,13,24.95,10.2,off
2020-09-13,14,24.95,10.2,off
2020-09-13,15,24.95,10.2,off
2020-09-13,16,24.95,10.2,off
2020-09-13,17,24.95,10.2,off
2020-09-13,18,24.95,10.2,off
2020-09-13,19,24.95,10.2,off
2020-09-13,20,24.95,10.2,off
2020-09-13,21,24.95,10.2,off
2020-09-13,22,24.95,10.2,off
2020-09-13,23,24.95,10.2,off
2020-09-14,0,27.92,10.0,off
2020-09-14,1,27.92,10.0,off
2020-09-14,2,27.92,10.0,off
2020-09-14,3,27.92,10.0,off
2020-09-14,4,27.92,10.0,off
2020-09-14,5,27.92,10.0,standard
2020-09-14,6,64.94,20.0,morning
2020-09-14,7,135.0,0.0,morning
2020-09-14,8,135.0,0.0,morning
2020-09-14,9,135.0,0.0,standard
2020-09-14,10,64.94,20.0,standard
2020-09-14,11,64.94,20.0,standard
2020-09-14,12,64.94,20.0,standard
2020-09-14,13,64.94,20.0,standard
2020-09-14,14,64.94,20.0,standard
2020-09-14,15,64.94,20.0,standard
2020-09-14,16,64.94,20.0,standard
2020-09-14,17,64.94,20.0,standard
2020-09-14,18,135.0,0.0,evening
2020-09-14,19,135.0,0.0,evening
2020-09-14,20,64.94,20.0,off
2020-09-14,21,64.94,20.0,off
