year,month,day,volume,value,price_weight_av,price_max,price_min,price_mean,power_max,power_min,power_mean,date,off_price_mean,standard_price_mean,morning_price_mean,evening_price_mean,off_hour_count,standard_hour_count,morning_hour_count,evening_hour_count,off_volume,standard_volume,morning_volume,evening_volume,off_value,standard_value,morning_value,evening_value
2020,1,30,225.0,20081.25,89.25,150.0,56.25,104.4375,15.0,0.0,11.25,2020-01-30,74.25,101.625,133.75,150.0,5,10.0,3.0,2.0,75.0,135.0,15.0,0.0,5568.75,12993.75,1518.75,0.0
2020,1,31,225.0,20081.25,89.25,150.0,56.25,104.4375,15.0,0.0,11.25,2020-01-31,74.25,101.625,133.75,150.0,5,10.0,3.0,2.0,75.0,135.0,15.0,0.0,5568.75,12993.75,1518.75,0.0
2020,2,1,300.0,21600.0,72.0,101.25,56.25,72.0,15.0,15.0,15.0,2020-02-01,56.25,101.25,,,13,7.0,,,195.0,105.0,,,10968.75,10631.25,,
2020,2,2,360.0,20250.0,56.25,56.25,56.25,56.25,15.0,15.0,15.0,2020-02-02,56.25,,,,24,,,,360.0,,,,20250.0,,,
2020,2,3,380.0,29090.0,76.55263157894737,150.0,50.5,91.85416666666667,20.0,0.0,15.833333333333334,2020-02-03,60.5,96.45,131.83333333333334,150.0,9,10.0,3.0,2.0,180.0,180.0,20.0,0.0,10890.0,16290.0,1910.0,0.0
2020,2,4,380.0,29090.0,76.55263157894737,150.0,50.5,91.85416666666667,20.0,0.0,15.833333333333334,2020-02-04,60.5,96.45,131.83333333333334,150.0,9,10.0,3.0,2.0,180.0,180.0,20.0,0.0,10890.0,16290.0,1910.0,0.0
2020,2,5,300.0,25050.0,83.5,150.0,50.5,100.125,20.0,0.0,15.0,2020-02-05,68.5,96.45,131.83333333333334,150.0,5,10.0,3.0,2.0,100.0,180.0,20.0,0.0,6850.0,16290.0,1910.0,0.0
2020,2,6,380.0,29090.0,76.55263157894737,150.0,50.5,91.85416666666667,20.0,0.0,15.833333333333334,2020-02-06,60.5,96.45,131.83333333333334,150.0,9,10.0,3.0,2.0,180.0,180.0,20.0,0.0,10890.0,16290.0,1910.0,0.0
2020,2,7,380.0,29090.0,76.55263157894737,150.0,50.5,91.85416666666667,20.0,0.0,15.833333333333334,2020-02-07,60.5,96.45,131.83333333333334,150.0,9,10.0,3.0,2.0,180.0,180.0,20.0,0.0,10890.0,16290.0,1910.0,0.0
2020,2,8,480.0,30540.0,63.625,95.5,50.5,63.625,20.0,20.0,20.0,2020-02-08,50.5,95.5,,,17,7.0,,,340.0,140.0,,,17170.0,13370.0,,
2020,2,9,480.0,24240.0,50.5,50.5,50.5,50.5,20.0,20.0,20.0,2020-02-09,50.5,,,,24,,,,480.0,,,,24240.0,,,
2020,2,10,190.0,16005.0,84.23684210526316,150.0,60.5,97.9375,10.0,0.0,7.916666666666667,2020-02-10,69.61111111111111,102.25,133.83333333333334,150.0,9,10.0,3.0,2.0,90.0,90.0,10.0,0.0,6265.0,8725.0,1015.0,0.0
2020,2,11,190.0,16005.0,84.23684210526316,150.0,60.5,97.9375,10.0,0.0,7.916666666666667,2020-02-11,69.61111111111111,102.25,133.83333333333334,150.0,9,10.0,3.0,2.0,90.0,90.0,10.0,0.0,6265.0,8725.0,1015.0,0.0
2020,2,12,190.0,16005.0,84.23684210526316,150.0,60.5,97.9375,10.0,0.0,7.916666666666667,2020-02-12,69.61111111111111,102.25,133.83333333333334,150.0,9,10.0,3.0,2.0,90.0,90.0,10.0,0.0,6265.0,8725.0,1015.0,0.0
2020,2,13,190.0,16005.0,84.23684210526316,150.0,60.5,97.9375,10.0,0.0,7.916666666666667,2020-02-13,69.61111111111111,102.25,133.83333333333334,150.0,9,10.0,3.0,2.0,90.0,90.0,10.0,0.0,6265.0,8725.0,1015.0,0.0
2020,2,14,190.0,16005.0,84.23684210526316,150.0,60.5,97.9375,10.0,0.0,7.916666666666667,2020-02-14,69.61111111111111,102.25,133.83333333333334,150.0,9,10.0,3.0,2.0,90.0,90.0,10.0,0.0,6265.0,8725.0,1015.0,0.0
2020,2,15,240.0,17390.0,72.45833333333333,101.5,60.5,72.45833333333333,10.0,10.0,10.0,2020-02-15,60.5,101.5,,,17,7.0,,,170.0,70.0,,,10285.0,7105.0,,
2020,2,16,240.0,14520.0,60.5,60.5,60.5,60.5,10.0,10.0,10.0,2020-02-16,60.5,,,,24,,,,240.0,,,,14520.0,,,
2020,2,17,270.0,19499.4,72.22,150.0,52.09,95.13416666666667,20.0,0.0,11.25,2020-02-17,63.07,101.409,133.83333333333334,150.0,9,10.0,3.0,2.0,160.0,100.0,10.0,0.0,9322.600000000002,9161.8,1015.0,0.0
2020,2,18,270.0,19499.4,72.22,150.0,52.09,95.13416666666667,20.0,0.0,11.25,2020-02-18,63.07,101.409,133.83333333333334,150.0,9,10.0,3.0,2.0,160.0,100.0,10.0,0.0,9322.600000000002,9161.8,1015.0,0.0
2020,2,19,270.0,19499.4,72.22,150.0,52.09,95.13416666666667,20.0,0.0,11.25,2020-02-19,63.07,101.409,133.83333333333334,150.0,9,10.0,3.0,2.0,160.0,100.0,10.0,0.0,9322.600000000002,9161.8,1015.0,0.0
2020,2,20,190.0,15332.2,80.69578947368421,150.0,52.09,103.74300000000001,20.0,0.0,9.5,2020-02-20,71.854,101.409,133.83333333333334,150.0,5,10.0,3.0,2.0,80.0,100.0,10.0,0.0,5155.400000000001,9161.8,1015.0,0.0
2020,2,21,270.0,19499.4,72.22,150.0,52.09,95.13416666666667,20.0,0.0,11.25,2020-02-21,63.07,101.409,133.83333333333334,150.0,9,10.0,3.0,2.0,160.0,100.0,10.0,0.0,9322.600000000002,9161.8,1015.0,0.0
2020,2,22,330.0,20648.4,62.5709090909091,101.5,52.09,69.3835,20.0,10.0,16.5,2020-02-22,52.09,101.5,,,13,7.0,,,260.0,70.0,,,13543.400000000001,7105.0,,
2020,2,23,480.0,25003.200000000004,52.09000000000001,52.09,52.09,52.09,20.0,20.0,20.0,2020-02-23,52.09,,,,24,,,,480.0,,,,25003.200000000004,,,
2020,2,24,270.0,19304.2,71.49703703703705,237.58,50.87,112.97333333333334,20.0,0.0,11.25,2020-02-24,62.12111111111111,110.045,192.22000000000003,237.58,9,10.0,3.0,2.0,160.0,100.0,10.0,0.0,9151.8,9137.4,1015.0,0.0
2020,2,25,190.0,15234.6,80.1821052631579,237.58,50.87,125.394,20.0,0.0,9.5,2020-02-25,71.122,110.045,192.22000000000003,237.58,5,10.0,3.0,2.0,80.0,100.0,10.0,0.0,5082.2,9137.4,1015.0,0.0
2020,2,26,270.0,19304.2,71.49703703703705,237.58,50.87,112.97333333333334,20.0,0.0,11.25,2020-02-26,62.12111111111111,110.045,192.22000000000003,237.58,9,10.0,3.0,2.0,160.0,100.0,10.0,0.0,9151.8,9137.4,1015.0,0.0
2020,2,27,190.0,15234.6,80.1821052631579,237.58,50.87,125.394,20.0,0.0,9.5,2020-02-27,71.122,110.045,192.22000000000003,237.58,5,10.0,3.0,2.0,80.0,100.0,10.0,0.0,5082.2,9137.4,1015.0,0.0
2020,2,28,270.0,19304.2,71.49703703703705,237.58,50.87,112.97333333333334,20.0,0.0,11.25,2020-02-28,62.12111111111111,110.045,192.22000000000003,237.58,9,10.0,3.0,2.0,160.0,100.0,10.0,0.0,9151.8,9137.4,1015.0,0.0
2020,2,29,330.0,20331.2,61.60969696969697,101.5,50.87,68.59049999999999,20.0,10.0,16.5,2020-02-29,50.87,101.5,,,13,7.0,,,260.0,70.0,,,13226.199999999999,7105.0,,
2020,3,1,400.0,20348.0,50.87,50.87,50.87,50.87,20.0,20.0,20.0,2020-03-01,50.87,,,,20,,,,400.0,,,,20348.0,,,
2020,3,2,270.0,19133.0,70.86296296296297,234.09,49.8,111.88958333333333,20.0,0.0,11.25,2020-03-02,61.28888888888889,109.58900000000001,189.89333333333335,234.09,9,10.0,3.0,2.0,160.0,100.0,10.0,0.0,9002.0,9116.0,1015.0,0.0
2020,3,3,270.0,19133.0,70.86296296296297,234.09,49.8,111.88958333333333,20.0,0.0,11.25,2020-03-03,61.28888888888889,109.58900000000001,189.89333333333335,234.09,9,10.0,3.0,2.0,160.0,100.0,10.0,0.0,9002.0,9116.0,1015.0,0.0
2020,3,4,270.0,19133.0,70.86296296296297,234.09,49.8,111.88958333333333,20.0,0.0,11.25,2020-03-04,61.28888888888889,109.58900000000001,189.89333333333335,234.09,9,10.0,3.0,2.0,160.0,100.0,10.0,0.0,9002.0,9116.0,1015.0,0.0
2020,3,5,190.0,15149.0,79.73157894736842,234.09,49.8,124.3075,20.0,0.0,9.5,2020-03-05,70.47999999999999,109.58900000000001,189.89333333333335,234.09,5,10.0,3.0,2.0,80.0,100.0,10.0,0.0,5018.0,9116.0,1015.0,0.0
2020,3,6,270.0,19133.0,70.86296296296297,234.09,49.8,111.88958333333333,20.0,0.0,11.25,2020-03-06,61.28888888888889,109.58900000000001,189.89333333333335,234.09,9,10.0,3.0,2.0,160.0,100.0,10.0,0.0,9002.0,9116.0,1015.0,0.0
2020,3,7,410.0,24037.0,58.62682926829268,101.5,49.8,64.87916666666666,20.0,10.0,17.083333333333332,2020-03-07,49.8,101.5,,,17,7.0,,,340.0,70.0,,,16932.0,7105.0,,
2020,3,8,480.0,23904.0,49.8,49.8,49.8,49.79999999999999,20.0,20.0,20.0,2020-03-08,49.79999999999999,,,,24,,,,480.0,,,,23904.0,,,
2020,3,9,160.0,7964.8,49.78,234.18,49.78,106.83708333333334,20.0,0.0,6.666666666666667,2020-03-09,58.81777777777778,100.756,186.26999999999998,234.18,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,6969.2,995.6,0.0,0.0
2020,3,10,160.0,7964.8,49.78,234.18,49.78,106.83708333333334,20.0,0.0,6.666666666666667,2020-03-10,58.81777777777778,100.756,186.26999999999998,234.18,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,6969.2,995.6,0.0,0.0
2020,3,11,160.0,7964.8,49.78,234.18,49.78,106.83708333333334,20.0,0.0,6.666666666666667,2020-03-11,58.81777777777778,100.756,186.26999999999998,234.18,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,6969.2,995.6,0.0,0.0
2020,3,12,160.0,7964.8,49.78,234.18,49.78,106.83708333333334,20.0,0.0,6.666666666666667,2020-03-12,58.81777777777778,100.756,186.26999999999998,234.18,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,6969.2,995.6,0.0,0.0
2020,3,13,160.0,7964.8,49.78,234.18,49.78,106.83708333333334,20.0,0.0,6.666666666666667,2020-03-13,58.81777777777778,100.756,186.26999999999998,234.18,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,6969.2,995.6,0.0,0.0
2020,3,14,340.0,16925.2,49.78,90.45,49.78,61.64208333333334,20.0,0.0,14.166666666666666,2020-03-14,49.78,90.45,,,17,7.0,,,340.0,0.0,,,16925.2,0.0,,
2020,3,15,480.0,23894.4,49.78,49.78,49.78,49.78,20.0,20.0,20.0,2020-03-15,49.78,,,,24,,,,480.0,,,,23894.4,,,
2020,3,16,0.0,0.0,,150.0,61.0,96.24791666666665,0.0,0.0,0.0,2020-03-16,69.1,99.06,132.48333333333332,150.0,9,10.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,3,17,0.0,0.0,,150.0,61.0,96.24791666666665,0.0,0.0,0.0,2020-03-17,69.1,99.06,132.48333333333332,150.0,9,10.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,3,18,0.0,0.0,,150.0,61.0,96.24791666666665,0.0,0.0,0.0,2020-03-18,69.1,99.06,132.48333333333332,150.0,9,10.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,3,19,0.0,0.0,,150.0,61.0,96.24791666666665,0.0,0.0,0.0,2020-03-19,69.1,99.06,132.48333333333332,150.0,9,10.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,3,20,0.0,0.0,,150.0,61.0,103.29749999999999,0.0,0.0,0.0,2020-03-20,75.58,99.06,132.48333333333332,150.0,5,10.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,3,21,0.0,0.0,,97.45,61.0,71.63125000000001,0.0,0.0,0.0,2020-03-21,61.0,97.45,,,17,7.0,,,0.0,0.0,,,0.0,0.0,,
2020,3,22,0.0,0.0,,61.0,61.0,61.0,0.0,0.0,0.0,2020-03-22,61.0,,,,20,,,,0.0,,,,0.0,,,
2020,3,23,361.2,21587.016,59.764717607973424,219.85,45.43,103.34125,31.4,0.0,15.049999999999999,2020-03-23,55.89,100.52799999999999,177.4,219.85,9,10.0,3.0,2.0,239.79999999999998,111.4,10.0,0.0,11835.514,8826.502,925.0,0.0
2020,3,24,361.2,21587.016,59.764717607973424,219.85,45.43,103.34125,31.4,0.0,15.049999999999999,2020-03-24,55.89,100.52799999999999,177.4,219.85,9,10.0,3.0,2.0,239.79999999999998,111.4,10.0,0.0,11835.514,8826.502,925.0,0.0
2020,3,25,235.6,15881.008,67.40665534804754,219.85,45.43,114.92349999999999,31.4,0.0,11.78,2020-03-25,64.25800000000001,100.52799999999999,177.4,219.85,5,10.0,3.0,2.0,114.19999999999999,111.4,10.0,0.0,6129.505999999999,8826.502,925.0,0.0
2020,3,26,361.2,21587.016,59.764717607973424,219.85,45.43,103.34125,31.4,0.0,15.049999999999999,2020-03-26,55.89,100.52799999999999,177.4,219.85,9,10.0,3.0,2.0,239.79999999999998,111.4,10.0,0.0,11835.514,8826.502,925.0,0.0
2020,3,27,235.6,15881.008,67.40665534804754,219.85,45.43,114.92349999999999,31.4,0.0,11.78,2020-03-27,64.25800000000001,100.52799999999999,177.4,219.85,5,10.0,3.0,2.0,114.19999999999999,111.4,10.0,0.0,6129.505999999999,8826.502,925.0,0.0
2020,3,28,603.8,30725.534,50.88693938390196,92.5,45.43,59.15875,31.4,10.0,25.15833333333333,2020-03-28,45.43,92.5,,,17,7.0,,,533.8,70.0,,,24250.534,6475.0,,
2020,3,29,628.0,28530.04,45.43,45.43,45.43,45.43,31.4,31.4,31.4,2020-03-29,45.43,,,,20,,,,628.0,,,,28530.04,,,
2020,3,30,180.1,12757.271999999999,70.83438089950027,214.06,43.45,113.201,20.0,0.0,9.004999999999999,2020-03-30,63.158,99.92699999999999,173.61333333333334,214.06,5,10.0,3.0,2.0,78.2,92.8,9.1,0.0,4294.504,7619.016,843.752,0.0
2020,3,31,180.1,12757.271999999999,70.83438089950027,214.06,43.45,113.201,20.0,0.0,9.004999999999999,2020-03-31,63.158,99.92699999999999,173.61333333333334,214.06,5,10.0,3.0,2.0,78.2,92.8,9.1,0.0,4294.504,7619.016,843.752,0.0
2020,4,1,180.1,12757.271999999999,70.83438089950027,214.06,43.45,113.201,20.0,0.0,9.004999999999999,2020-04-01,63.158,99.92699999999999,173.61333333333334,214.06,5,10.0,3.0,2.0,78.2,92.8,9.1,0.0,4294.504,7619.016,843.752,0.0
2020,4,2,260.1,16233.271999999999,62.411657054978846,214.06,43.45,101.57583333333334,20.0,0.0,10.8375,2020-04-02,54.39888888888889,99.92699999999999,173.61333333333334,214.06,9,10.0,3.0,2.0,158.2,92.8,9.1,0.0,7770.504,7619.016,843.752,0.0
2020,4,3,260.1,16233.271999999999,62.411657054978846,214.06,43.45,101.57583333333334,20.0,0.0,10.8375,2020-04-03,54.39888888888889,99.92699999999999,173.61333333333334,214.06,9,10.0,3.0,2.0,158.2,92.8,9.1,0.0,7770.504,7619.016,843.752,0.0
2020,4,4,403.7,20679.264,51.224334902155064,92.72,43.45,57.82041666666667,20.0,9.1,16.820833333333333,2020-04-04,43.45,92.72,,,17,7.0,,,340.0,63.699999999999996,,,14773.0,5906.263999999999,,
2020,4,5,400.0,17380.0,43.45,43.45,43.45,43.45,20.0,20.0,20.0,2020-04-05,43.45,,,,20,,,,400.0,,,,17380.0,,,
2020,4,6,380.0,26133.600000000002,68.77263157894737,194.41,41.84,94.94708333333334,20.0,0.0,15.833333333333334,2020-04-06,52.17777777777778,94.313,159.06,194.41,9,10.0,3.0,2.0,180.0,180.0,20.0,0.0,9392.0,14974.400000000001,1767.2,0.0
2020,4,7,380.0,26133.600000000002,68.77263157894737,194.41,41.84,94.94708333333334,20.0,0.0,15.833333333333334,2020-04-07,52.17777777777778,94.313,159.06,194.41,9,10.0,3.0,2.0,180.0,180.0,20.0,0.0,9392.0,14974.400000000001,1767.2,0.0
2020,4,8,380.0,26133.600000000002,68.77263157894737,194.41,41.84,94.94708333333334,20.0,0.0,15.833333333333334,2020-04-08,52.17777777777778,94.313,159.06,194.41,9,10.0,3.0,2.0,180.0,180.0,20.0,0.0,9392.0,14974.400000000001,1767.2,0.0
2020,4,9,380.0,26133.600000000002,68.77263157894737,194.41,41.84,94.94708333333334,20.0,0.0,15.833333333333334,2020-04-09,52.17777777777778,94.313,159.06,194.41,9,10.0,3.0,2.0,180.0,180.0,20.0,0.0,9392.0,14974.400000000001,1767.2,0.0
2020,4,10,480.0,20083.2,41.84,41.84,41.84,41.84,20.0,20.0,20.0,2020-04-10,41.84,41.84,41.84,41.84,9,10.0,3.0,2.0,180.0,200.0,60.0,40.0,7531.200000000001,8368.0,2510.4,1673.6000000000001
2020,4,11,480.0,26596.0,55.40833333333333,88.36,41.84,55.40833333333333,20.0,20.0,20.0,2020-04-11,41.84,88.36,,,17,7.0,,,340.0,140.0,,,14225.6,12370.4,,
2020,4,12,480.0,20083.2,41.84,41.84,41.84,41.84,20.0,20.0,20.0,2020-04-12,41.84,,,,24,,,,480.0,,,,20083.2,,,
2020,4,13,480.0,17520.0,36.5,36.5,36.5,36.5,20.0,20.0,20.0,2020-04-13,36.5,36.5,36.5,36.5,9,10.0,3.0,2.0,180.0,200.0,60.0,40.0,6570.0,7300.0,2190.0,1460.0
2020,4,14,380.0,19590.0,51.55263157894737,137.47,36.5,69.45208333333333,20.0,0.0,15.833333333333334,2020-04-14,42.27777777777778,67.397,112.48,137.47,9,10.0,3.0,2.0,180.0,180.0,20.0,0.0,7610.0,10730.0,1250.0,0.0
2020,4,15,380.0,19590.0,51.55263157894737,137.47,36.5,69.45208333333333,20.0,0.0,15.833333333333334,2020-04-15,42.27777777777778,67.397,112.48,137.47,9,10.0,3.0,2.0,180.0,180.0,20.0,0.0,7610.0,10730.0,1250.0,0.0
2020,4,16,380.0,19590.0,51.55263157894737,137.47,36.5,69.45208333333333,20.0,0.0,15.833333333333334,2020-04-16,42.27777777777778,67.397,112.48,137.47,9,10.0,3.0,2.0,180.0,180.0,20.0,0.0,7610.0,10730.0,1250.0,0.0
2020,4,17,380.0,19590.0,51.55263157894737,137.47,36.5,69.45208333333333,20.0,0.0,15.833333333333334,2020-04-17,42.27777777777778,67.397,112.48,137.47,9,10.0,3.0,2.0,180.0,180.0,20.0,0.0,7610.0,10730.0,1250.0,0.0
2020,4,18,480.0,21160.0,44.083333333333336,62.5,36.5,44.083333333333336,20.0,20.0,20.0,2020-04-18,36.5,62.5,,,17,7.0,,,340.0,140.0,,,12410.0,8750.0,,
2020,4,19,480.0,17520.0,36.5,36.5,36.5,36.5,20.0,20.0,20.0,2020-04-19,36.5,,,,24,,,,480.0,,,,17520.0,,,
2020,4,20,300.0,14520.0,48.4,136.96,27.5,70.53999999999999,20.0,0.0,15.0,2020-04-20,38.9,61.246,109.97333333333334,136.96,5,10.0,3.0,2.0,100.0,180.0,20.0,0.0,3890.0,9510.0,1120.0,0.0
2020,4,21,380.0,16720.0,44.0,136.96,27.5,63.36666666666667,20.0,0.0,15.833333333333334,2020-04-21,33.833333333333336,61.246,109.97333333333334,136.96,9,10.0,3.0,2.0,180.0,180.0,20.0,0.0,6090.0,9510.0,1120.0,0.0
2020,4,22,300.0,14520.0,48.4,136.96,27.5,70.53999999999999,20.0,0.0,15.0,2020-04-22,38.9,61.246,109.97333333333334,136.96,5,10.0,3.0,2.0,100.0,180.0,20.0,0.0,3890.0,9510.0,1120.0,0.0
2020,4,23,380.0,16720.0,44.0,136.96,27.5,63.36666666666667,20.0,0.0,15.833333333333334,2020-04-23,33.833333333333336,61.246,109.97333333333334,136.96,9,10.0,3.0,2.0,180.0,180.0,20.0,0.0,6090.0,9510.0,1120.0,0.0
2020,4,24,380.0,16720.0,44.0,136.96,27.5,63.36666666666667,20.0,0.0,15.833333333333334,2020-04-24,33.833333333333336,61.246,109.97333333333334,136.96,9,10.0,3.0,2.0,180.0,180.0,20.0,0.0,6090.0,9510.0,1120.0,0.0
2020,4,25,400.0,14990.0,37.475,56.0,27.5,37.475,20.0,20.0,20.0,2020-04-25,27.5,56.0,,,13,7.0,,,260.0,140.0,,,7150.0,7840.0,,
2020,4,26,480.0,13200.0,27.5,27.5,27.5,27.5,20.0,20.0,20.0,2020-04-26,27.5,,,,24,,,,480.0,,,,13200.0,,,
2020,4,27,309.6,15568.467999999999,50.28574935400516,87.8,22.93,56.753,20.0,4.4,15.48,2020-04-27,35.733999999999995,55.025,76.84666666666666,87.8,5,10.0,3.0,2.0,90.69999999999999,181.3,28.8,8.8,3360.151,9564.237,1871.44,772.64
2020,4,28,377.2,17118.536,45.383181336161186,87.8,22.93,51.115833333333335,20.0,4.4,15.716666666666667,2020-04-28,30.043333333333333,55.025,76.84666666666666,87.8,9,10.0,3.0,2.0,158.29999999999998,181.3,28.8,8.8,4910.218999999999,9564.237,1871.44,772.64
2020,4,29,309.6,15568.467999999999,50.28574935400516,87.8,22.93,56.753,20.0,4.4,15.48,2020-04-29,35.733999999999995,55.025,76.84666666666666,87.8,5,10.0,3.0,2.0,90.69999999999999,181.3,28.8,8.8,3360.151,9564.237,1871.44,772.64
2020,4,30,309.6,15568.467999999999,50.28574935400516,87.8,22.93,56.753,20.0,4.4,15.48,2020-04-30,35.733999999999995,55.025,76.84666666666666,87.8,5,10.0,3.0,2.0,90.69999999999999,181.3,28.8,8.8,3360.151,9564.237,1871.44,772.64
2020,5,1,338.0,7750.339999999998,22.929999999999996,22.93,22.93,22.93,16.9,16.9,16.9,2020-05-01,22.93,22.93,22.929999999999996,22.93,5,10.0,3.0,2.0,84.5,169.0,50.699999999999996,33.8,1937.5849999999996,3875.169999999999,1162.551,775.0339999999999
2020,5,2,427.29999999999995,14279.389,33.417713550198926,54.94,22.93,32.26625,20.0,16.9,17.804166666666664,2020-05-02,22.93,54.94,,,17,7.0,,,287.29999999999995,140.0,,,6587.788999999999,7691.599999999999,,
2020,5,3,405.59999999999997,9300.408,22.93,22.93,22.93,22.929999999999996,16.9,16.9,16.9,2020-05-03,22.929999999999996,,,,24,,,,405.59999999999997,,,,9300.408,,,
2020,5,4,870.0,37596.799999999996,43.214712643678155,69.96,22.8,45.064166666666665,50.0,20.0,36.25,2020-05-04,28.831111111111113,49.227999999999994,63.28666666666666,69.96,9,10.0,3.0,2.0,390.0,260.0,120.0,100.0,9977.6,12628.4,7994.799999999999,6995.999999999999
2020,5,5,670.0,33036.799999999996,49.30865671641791,69.96,22.8,49.516999999999996,50.0,20.0,33.5,2020-05-05,33.656,49.227999999999994,63.28666666666666,69.96,5,10.0,3.0,2.0,190.0,260.0,120.0,100.0,5417.6,12628.4,7994.799999999999,6995.999999999999
2020,5,6,870.0,37596.799999999996,43.214712643678155,69.96,22.8,45.064166666666665,50.0,20.0,36.25,2020-05-06,28.831111111111113,49.227999999999994,63.28666666666666,69.96,9,10.0,3.0,2.0,390.0,260.0,120.0,100.0,9977.6,12628.4,7994.799999999999,6995.999999999999
2020,5,7,870.0,37596.799999999996,43.214712643678155,69.96,22.8,45.064166666666665,50.0,20.0,36.25,2020-05-07,28.831111111111113,49.227999999999994,63.28666666666666,69.96,9,10.0,3.0,2.0,390.0,260.0,120.0,100.0,9977.6,12628.4,7994.799999999999,6995.999999999999
2020,5,8,870.0,37596.799999999996,43.214712643678155,69.96,22.8,45.064166666666665,50.0,20.0,36.25,2020-05-08,28.831111111111113,49.227999999999994,63.28666666666666,69.96,9,10.0,3.0,2.0,390.0,260.0,120.0,100.0,9977.6,12628.4,7994.799999999999,6995.999999999999
2020,5,9,990.0,26371.6,26.637979797979796,49.94,22.8,30.715833333333332,50.0,20.0,41.25,2020-05-09,22.8,49.94,,,17,7.0,,,850.0,140.0,,,19380.0,6991.599999999999,,
2020,5,10,1200.0,27360.0,22.8,22.8,22.8,22.8,50.0,50.0,50.0,2020-05-10,22.8,,,,24,,,,1200.0,,,,27360.0,,,
2020,5,11,510.0,14865.2,29.147450980392158,115.53,23.16,55.12708333333333,50.0,0.0,21.25,2020-05-11,29.328888888888887,54.605,93.99333333333334,115.53,9,10.0,3.0,2.0,370.0,130.0,10.0,0.0,9124.4,5231.6,509.20000000000005,0.0
2020,5,12,510.0,14865.2,29.147450980392158,115.53,23.16,55.12708333333333,50.0,0.0,21.25,2020-05-12,29.328888888888887,54.605,93.99333333333334,115.53,9,10.0,3.0,2.0,370.0,130.0,10.0,0.0,9124.4,5231.6,509.20000000000005,0.0
2020,5,13,510.0,14865.2,29.147450980392158,115.53,23.16,55.12708333333333,50.0,0.0,21.25,2020-05-13,29.328888888888887,54.605,93.99333333333334,115.53,9,10.0,3.0,2.0,370.0,130.0,10.0,0.0,9124.4,5231.6,509.20000000000005,0.0
2020,5,14,510.0,14865.2,29.147450980392158,115.53,23.16,55.12708333333333,50.0,0.0,21.25,2020-05-14,29.328888888888887,54.605,93.99333333333334,115.53,9,10.0,3.0,2.0,370.0,130.0,10.0,0.0,9124.4,5231.6,509.20000000000005,0.0
2020,5,15,510.0,14865.2,29.147450980392158,115.53,23.16,55.12708333333333,50.0,0.0,21.25,2020-05-15,29.328888888888887,54.605,93.99333333333334,115.53,9,10.0,3.0,2.0,370.0,130.0,10.0,0.0,9124.4,5231.6,509.20000000000005,0.0
2020,5,16,920.0,23250.4,25.27217391304348,50.92,23.16,31.256666666666664,50.0,10.0,38.333333333333336,2020-05-16,23.16,50.92,,,17,7.0,,,850.0,70.0,,,19686.0,3564.4000000000005,,
2020,5,17,1200.0,27792.0,23.16,23.16,23.16,23.16,50.0,50.0,50.0,2020-05-17,23.16,,,,24,,,,1200.0,,,,27792.0,,,
2020,5,18,1035.6,39747.444,38.38107763615296,159.6,22.99,64.73291666666667,60.7,0.0,43.15,2020-05-18,29.43,59.835,123.72333333333331,159.6,9,10.0,3.0,2.0,524.9,460.7,50.0,0.0,14965.451,22183.493,2598.5,0.0
2020,5,19,1035.6,39747.444,38.38107763615296,159.6,22.99,64.73291666666667,60.7,0.0,43.15,2020-05-19,29.43,59.835,123.72333333333331,159.6,9,10.0,3.0,2.0,524.9,460.7,50.0,0.0,14965.451,22183.493,2598.5,0.0
2020,5,20,792.8,34165.472,43.09469223007064,159.6,22.99,73.08149999999999,60.7,0.0,39.64,2020-05-20,34.582,59.835,123.72333333333331,159.6,5,10.0,3.0,2.0,282.1,460.7,50.0,0.0,9383.479,22183.493,2598.5,0.0
2020,5,21,1035.6,39747.444,38.38107763615296,159.6,22.99,64.73291666666667,60.7,0.0,43.15,2020-05-21,29.43,59.835,123.72333333333331,159.6,9,10.0,3.0,2.0,524.9,460.7,50.0,0.0,14965.451,22183.493,2598.5,0.0
2020,5,22,792.8,34165.472,43.09469223007064,159.6,22.99,73.08149999999999,60.7,0.0,39.64,2020-05-22,34.582,59.835,123.72333333333331,159.6,5,10.0,3.0,2.0,282.1,460.7,50.0,0.0,9383.479,22183.493,2598.5,0.0
2020,5,23,1381.9,41912.881,30.329894348360952,51.97,22.99,31.4425,60.7,50.0,57.57916666666667,2020-05-23,22.99,51.96999999999999,,,17,7.0,,,1031.9,350.0,,,23723.380999999998,18189.5,,
