year,month,hour,price,volume,value
2021,1,4,43.94000000000003,20.0,878.7999999999995
2021,1,5,43.94000000000003,20.0,878.7999999999995
2021,1,6,80.10774193548387,7.096774193548387,311.8322580645161
2021,1,7,89.14967741935484,3.870967741935484,170.09032258064516
2021,1,8,89.14967741935484,3.870967741935484,170.09032258064516
2021,1,9,89.14967741935484,3.870967741935484,170.09032258064516
2021,1,10,89.14967741935484,3.870967741935484,170.09032258064516
2021,1,11,89.14967741935484,3.870967741935484,170.09032258064516
2021,1,12,80.10774193548387,7.096774193548387,311.8322580645161
2021,1,13,80.10774193548387,7.096774193548387,311.8322580645161
2021,1,14,80.10774193548387,7.096774193548387,311.8322580645161
2021,1,15,80.10774193548387,7.096774193548387,311.8322580645161
2021,1,16,80.10774193548387,7.096774193548387,311.8322580645161
2021,1,17,80.10774193548387,7.096774193548387,311.8322580645161
2021,1,18,89.14967741935484,3.870967741935484,170.09032258064516
2021,1,19,89.14967741935484,3.870967741935484,170.09032258064516
2021,1,20,80.10774193548387,7.096774193548387,311.8322580645161
2021,1,21,80.10774193548387,7.096774193548387,311.8322580645161
2021,1,22,43.94000000000003,20.0,878.7999999999995
2021,1,23,43.94000000000003,20.0,878.7999999999995
2021,2,0,47.929999999999986,10.699999999999994,512.8510000000001
2021,2,1,47.929999999999986,10.699999999999994,512.8510000000001
2021,2,2,47.929999999999986,10.699999999999994,512.8510000000001
2021,2,3,47.929999999999986,10.699999999999994,512.8510000000001
2021,2,4,47.93,10.699999999999994,512.8510000000002
2021,2,5,47.93,10.699999999999994,512.8510000000002
2021,2,6,85.12285714285713,3.0571428571428574,146.52885714285713
2021,2,7,92.56142857142856,1.5285714285714285,73.26442857142857
2021,2,8,92.56142857142856,1.5285714285714285,73.26442857142857
2021,2,9,92.56142857142856,1.5285714285714285,73.26442857142857
2021,2,10,92.56142857142856,1.5285714285714285,73.26442857142857
2021,2,11,92.56142857142856,1.5285714285714285,73.26442857142857
2021,2,12,85.12285714285713,3.0571428571428574,146.52885714285713
2021,2,13,85.12285714285713,3.0571428571428574,146.52885714285713
2021,2,14,85.12285714285713,3.0571428571428574,146.52885714285713
2021,2,15,85.12285714285713,3.0571428571428574,146.52885714285713
2021,2,16,85.12285714285713,3.0571428571428574,146.52885714285713
2021,2,17,85.12285714285713,3.0571428571428574,146.52885714285713
2021,2,18,92.56142857142856,1.5285714285714285,73.26442857142857
2021,2,19,92.56142857142856,1.5285714285714285,73.26442857142857
2021,2,20,85.12285714285713,3.0571428571428574,146.52885714285713
2021,2,21,85.12285714285713,3.0571428571428574,146.52885714285713
2021,2,22,47.93,10.699999999999994,512.8510000000002
2021,2,23,47.93,10.699999999999994,512.8510000000002
2021,3,0,49.97000000000002,20.0,999.4000000000002
2021,3,1,49.97000000000002,20.0,999.4000000000002
2021,3,2,49.97000000000002,20.0,999.4000000000002
2021,3,3,49.97000000000002,20.0,999.4000000000002
2021,3,4,49.97000000000002,20.0,999.4000000000005
2021,3,5,49.97000000000002,20.0,999.4000000000005
2021,3,6,87.0890322580645,5.161290322580645,257.9096774193548
2021,3,7,93.54451612903225,2.5806451612903225,128.9548387096774
2021,3,8,93.54451612903225,2.5806451612903225,128.9548387096774
2021,3,9,93.54451612903225,2.5806451612903225,128.9548387096774
2021,3,10,93.54451612903225,2.5806451612903225,128.9548387096774
2021,3,11,93.54451612903225,2.5806451612903225,128.9548387096774
2021,3,12,87.0890322580645,5.161290322580645,257.9096774193548
2021,3,13,87.0890322580645,5.161290322580645,257.9096774193548
2021,3,14,87.0890322580645,5.161290322580645,257.9096774193548
2021,3,15,87.0890322580645,5.161290322580645,257.9096774193548
2021,3,16,87.0890322580645,5.161290322580645,257.9096774193548
2021,3,17,87.0890322580645,5.161290322580645,257.9096774193548
2021,3,18,93.54451612903225,2.5806451612903225,128.9548387096774
2021,3,19,93.54451612903225,2.5806451612903225,128.9548387096774
2021,3,20,87.0890322580645,5.161290322580645,257.9096774193548
2021,3,21,87.0890322580645,5.161290322580645,257.9096774193548
2021,3,22,49.97000000000002,20.0,999.4000000000005
2021,3,23,49.97000000000002,20.0,999.4000000000005
2021,4,0,39.95000000000002,20.0,799.0
2021,4,1,39.95000000000002,20.0,799.0
2021,4,2,39.95000000000002,20.0,799.0
2021,4,3,39.95000000000002,20.0,799.0
2021,4,4,39.950000000000024,20.0,799.0
2021,4,5,39.950000000000024,20.0,799.0
2021,4,6,79.98333333333333,6.666666666666667,266.3333333333333
2021,4,7,87.99,4.0,159.8
2021,4,8,87.99,4.0,159.8
2021,4,9,87.99,4.0,159.8
2021,4,10,87.99,4.0,159.8
2021,4,11,87.99,4.0,159.8
2021,4,12,79.98333333333333,6.666666666666667,266.3333333333333
2021,4,13,79.98333333333333,6.666666666666667,266.3333333333333
2021,4,14,79.98333333333333,6.666666666666667,266.3333333333333
2021,4,15,79.98333333333333,6.666666666666667,266.3333333333333
2021,4,16,79.98333333333333,6.666666666666667,266.3333333333333
2021,4,17,79.98333333333333,6.666666666666667,266.3333333333333
2021,4,18,87.99,4.0,159.8
2021,4,19,87.99,4.0,159.8
2021,4,20,79.98333333333333,6.666666666666667,266.3333333333333
2021,4,21,79.98333333333333,6.666666666666667,266.3333333333333
2021,4,22,39.950000000000024,20.0,799.0
2021,4,23,39.950000000000024,20.0,799.0
2021,5,0,39.95000000000002,20.0,799.0
2021,5,1,39.95000000000002,20.0,799.0
2021,5,2,39.95000000000002,20.0,799.0
2021,5,3,39.95000000000002,20.0,799.0
2021,5,4,39.950000000000024,20.0,799.0
2021,5,5,39.950000000000024,20.0,799.0
2021,5,6,80.62903225806451,6.451612903225806,257.741935483871
2021,5,7,88.37741935483871,3.870967741935484,154.6451612903226
2021,5,8,88.37741935483871,3.870967741935484,154.6451612903226
2021,5,9,88.37741935483871,3.870967741935484,154.6451612903226
2021,5,10,88.37741935483871,3.870967741935484,154.6451612903226
2021,5,11,88.37741935483871,3.870967741935484,154.6451612903226
2021,5,12,80.62903225806451,6.451612903225806,257.741935483871
2021,5,13,80.62903225806451,6.451612903225806,257.741935483871
2021,5,14,80.62903225806451,6.451612903225806,257.741935483871
2021,5,15,80.62903225806451,6.451612903225806,257.741935483871
2021,5,16,80.62903225806451,6.451612903225806,257.741935483871
2021,5,17,80.62903225806451,6.451612903225806,257.741935483871
2021,5,18,88.37741935483871,3.870967741935484,154.6451612903226
2021,5,19,88.37741935483871,3.870967741935484,154.6451612903226
2021,5,20,80.62903225806451,6.451612903225806,257.741935483871
2021,5,21,80.62903225806451,6.451612903225806,257.741935483871
2021,5,22,39.950000000000024,20.0,799.0
2021,5,23,39.950000000000024,20.0,799.0
2021,6,0,36.45000000000001,40.0,1458.0
2021,6,1,36.45000000000001,40.0,1458.0
2021,6,2,36.45000000000001,40.0,1458.0
2021,6,3,36.45000000000001,40.0,1458.0
2021,6,4,36.45000000000002,40.0,1458.0
2021,6,5,36.45000000000002,40.0,1458.0
2021,6,6,110.56799999999998,10.666666666666666,388.8
2021,6,7,124.044,5.333333333333333,194.4
2021,6,8,124.044,5.333333333333333,194.4
2021,6,9,124.044,5.333333333333333,194.4
2021,6,10,124.044,5.333333333333333,194.4
2021,6,11,124.044,5.333333333333333,194.4
2021,6,12,110.56799999999998,10.666666666666666,388.8
2021,6,13,110.56799999999998,10.666666666666666,388.8
2021,6,14,110.56799999999998,10.666666666666666,388.8
2021,6,15,110.56799999999998,10.666666666666666,388.8
2021,6,16,110.56799999999998,10.666666666666666,388.8
2021,6,17,110.56799999999998,10.666666666666666,388.8
2021,6,18,124.044,5.333333333333333,194.4
2021,6,19,124.044,5.333333333333333,194.4
2021,6,20,110.56799999999998,10.666666666666666,388.8
2021,6,21,110.56799999999998,10.666666666666666,388.8
2021,6,22,36.45000000000002,40.0,1458.0
2021,6,23,36.45000000000002,40.0,1458.0
2021,7,0,59.94000000000003,160.0,9590.399999999996
2021,7,1,59.94000000000003,160.0,9590.399999999996
2021,7,2,59.94000000000003,160.0,9590.399999999996
2021,7,3,59.94000000000003,160.0,9590.399999999996
2021,7,4,59.94000000000004,160.0,9590.4
2021,7,5,59.94000000000004,160.0,9590.4
2021,7,6,110.71741935483865,46.45161290322581,2784.3096774193546
2021,7,7,122.25774193548384,20.64516129032258,1237.4709677419355
2021,7,8,122.25774193548384,20.64516129032258,1237.4709677419355
2021,7,9,122.25774193548384,20.64516129032258,1237.4709677419355
2021,7,10,122.25774193548384,20.64516129032258,1237.4709677419355
2021,7,11,122.25774193548384,20.64516129032258,1237.4709677419355
2021,7,12,110.71741935483865,46.45161290322581,2784.3096774193546
2021,7,13,110.71741935483865,46.45161290322581,2784.3096774193546
2021,7,14,110.71741935483865,46.45161290322581,2784.3096774193546
2021,7,15,110.71741935483865,46.45161290322581,2784.3096774193546
2021,7,16,110.71741935483865,46.45161290322581,2784.3096774193546
2021,7,17,110.71741935483865,46.45161290322581,2784.3096774193546
2021,7,18,122.25774193548384,20.64516129032258,1237.4709677419355
2021,7,19,122.25774193548384,20.64516129032258,1237.4709677419355
2021,7,20,110.71741935483865,46.45161290322581,2784.3096774193546
2021,7,21,110.71741935483865,46.45161290322581,2784.3096774193546
2021,7,22,59.94000000000004,160.0,9590.4
2021,7,23,59.94000000000004,160.0,9590.4
2021,8,0,59.94000000000003,20.0,1198.7999999999995
2021,8,1,59.94000000000003,20.0,1198.7999999999995
2021,8,2,59.94000000000003,20.0,1198.7999999999995
2021,8,3,59.94000000000003,20.0,1198.7999999999995
2021,8,4,59.94000000000004,20.0,1198.8
2021,8,5,59.94000000000004,20.0,1198.8
2021,8,6,124.73354838709673,5.806451612903226,348.0387096774193
2021,8,7,136.51419354838706,3.225806451612903,193.3548387096774
2021,8,8,136.51419354838706,3.225806451612903,193.3548387096774
2021,8,9,136.51419354838706,3.225806451612903,193.3548387096774
2021,8,10,136.51419354838706,3.225806451612903,193.3548387096774
2021,8,11,136.51419354838706,3.225806451612903,193.3548387096774
2021,8,12,124.73354838709673,5.806451612903226,348.0387096774193
2021,8,13,124.73354838709673,5.806451612903226,348.0387096774193
2021,8,14,124.73354838709673,5.806451612903226,348.0387096774193
2021,8,15,124.73354838709673,5.806451612903226,348.0387096774193
2021,8,16,124.73354838709673,5.806451612903226,348.0387096774193
2021,8,17,124.73354838709673,5.806451612903226,348.0387096774193
2021,8,18,136.51419354838706,3.225806451612903,193.3548387096774
2021,8,19,136.51419354838706,3.225806451612903,193.3548387096774
2021,8,20,124.73354838709673,5.806451612903226,348.0387096774193
2021,8,21,124.73354838709673,5.806451612903226,348.0387096774193
2021,8,22,59.94000000000004,20.0,1198.8
2021,8,23,59.94000000000004,20.0,1198.8
2021,9,0,42.950000000000024,20.0,859.0
2021,9,1,42.950000000000024,20.0,859.0
2021,9,2,42.950000000000024,20.0,859.0
2021,9,3,42.950000000000024,20.0,859.0
2021,9,4,42.950000000000024,20.0,859.0
2021,9,5,42.950000000000024,20.0,859.0
2021,9,6,84.78666666666666,5.333333333333333,229.06666666666666
2021,9,7,92.39333333333335,2.6666666666666665,114.53333333333333
2021,9,8,92.39333333333335,2.6666666666666665,114.53333333333333
2021,9,9,92.39333333333335,2.6666666666666665,114.53333333333333
2021,9,10,92.39333333333335,2.6666666666666665,114.53333333333333
2021,9,11,92.39333333333335,2.6666666666666665,114.53333333333333
2021,9,12,84.78666666666666,5.333333333333333,229.06666666666666
2021,9,13,84.78666666666666,5.333333333333333,229.06666666666666
2021,9,14,84.78666666666666,5.333333333333333,229.06666666666666
2021,9,15,84.78666666666666,5.333333333333333,229.06666666666666
2021,9,16,84.78666666666666,5.333333333333333,229.06666666666666
2021,9,17,84.78666666666666,5.333333333333333,229.06666666666666
2021,9,18,92.39333333333335,2.6666666666666665,114.53333333333333
2021,9,19,92.39333333333335,2.6666666666666665,114.53333333333333
2021,9,20,84.78666666666666,5.333333333333333,229.06666666666666
2021,9,21,84.78666666666666,5.333333333333333,229.06666666666666
2021,9,22,42.950000000000024,20.0,859.0
2021,9,23,42.950000000000024,20.0,859.0
2021,10,0,40.04999999999998,40.0,1602.0
2021,10,1,40.04999999999998,40.0,1602.0
2021,10,2,40.04999999999998,40.0,1602.0
2021,10,3,40.04999999999998,40.0,1602.0
2021,10,4,40.049999999999976,40.0,1602.0
2021,10,5,40.049999999999976,40.0,1602.0
2021,10,6,80.66129032258064,12.903225806451612,516.7741935483871
2021,10,7,90.33064516129032,6.451612903225806,258.38709677419354
2021,10,8,90.33064516129032,6.451612903225806,258.38709677419354
2021,10,9,90.33064516129032,6.451612903225806,258.38709677419354
2021,10,10,90.33064516129032,6.451612903225806,258.38709677419354
2021,10,11,90.33064516129032,6.451612903225806,258.38709677419354
2021,10,12,80.66129032258064,12.903225806451612,516.7741935483871
2021,10,13,80.66129032258064,12.903225806451612,516.7741935483871
2021,10,14,80.66129032258064,12.903225806451612,516.7741935483871
2021,10,15,80.66129032258064,12.903225806451612,516.7741935483871
2021,10,16,80.66129032258064,12.903225806451612,516.7741935483871
2021,10,17,80.66129032258064,12.903225806451612,516.7741935483871
2021,10,18,90.33064516129032,6.451612903225806,258.38709677419354
2021,10,19,90.33064516129032,6.451612903225806,258.38709677419354
2021,10,20,80.66129032258064,12.903225806451612,516.7741935483871
2021,10,21,80.66129032258064,12.903225806451612,516.7741935483871
2021,10,22,40.049999999999976,40.0,1602.0
2021,10,23,40.049999999999976,40.0,1602.0
2021,11,0,50.04999999999998,20.0,1001.0
2021,11,1,50.04999999999998,20.0,1001.0
2021,11,2,50.04999999999998,20.0,1001.0
2021,11,3,50.04999999999998,20.0,1001.0
2021,11,4,50.049999999999976,20.0,1001.0
2021,11,5,50.049999999999976,20.0,1001.0
2021,11,6,86.68,5.333333333333333,266.93333333333334
2021,11,7,93.33999999999999,2.6666666666666665,133.46666666666667
2021,11,8,93.33999999999999,2.6666666666666665,133.46666666666667
2021,11,9,93.33999999999999,2.6666666666666665,133.46666666666667
2021,11,10,93.33999999999999,2.6666666666666665,133.46666666666667
2021,11,11,93.33999999999999,2.6666666666666665,133.46666666666667
2021,11,12,86.68,5.333333333333333,266.93333333333334
2021,11,13,86.68,5.333333333333333,266.93333333333334
2021,11,14,86.68,5.333333333333333,266.93333333333334
2021,11,15,86.68,5.333333333333333,266.93333333333334
2021,11,16,86.68,5.333333333333333,266.93333333333334
2021,11,17,86.68,5.333333333333333,266.93333333333334
2021,11,18,93.33999999999999,2.6666666666666665,133.46666666666667
2021,11,19,93.33999999999999,2.6666666666666665,133.46666666666667
2021,11,20,86.68,5.333333333333333,266.93333333333334
2021,11,21,86.68,5.333333333333333,266.93333333333334
2021,11,22,50.049999999999976,20.0,1001.0
2021,11,23,50.049999999999976,20.0,1001.0
2021,12,0,51.5,20.0,1030.0
2021,12,1,51.5,20.0,1030.0
2021,12,2,51.5,20.0,1030.0
2021,12,3,51.5,20.0,1030.0
2021,12,4,51.5,20.0,1030.0
2021,12,5,51.5,20.0,1030.0
2021,12,6,139.41935483870967,5.161290322580645,265.80645161290323
2021,12,7,150.88709677419354,3.225806451612903,166.1290322580645
2021,12,8,150.88709677419354,3.225806451612903,166.1290322580645
2021,12,9,150.88709677419354,3.225806451612903,166.1290322580645
2021,12,10,150.88709677419354,3.225806451612903,166.1290322580645
2021,12,11,150.88709677419354,3.225806451612903,166.1290322580645
2021,12,12,139.41935483870967,5.161290322580645,265.80645161290323
2021,12,13,139.41935483870967,5.161290322580645,265.80645161290323
2021,12,14,139.41935483870967,5.161290322580645,265.80645161290323
2021,12,15,139.41935483870967,5.161290322580645,265.80645161290323
2021,12,16,139.41935483870967,5.161290322580645,265.80645161290323
2021,12,17,139.41935483870967,5.161290322580645,265.80645161290323
2021,12,18,150.88709677419354,3.225806451612903,166.1290322580645
2021,12,19,150.88709677419354,3.225806451612903,166.1290322580645
2021,12,20,139.41935483870967,5.161290322580645,265.80645161290323
2021,12,21,139.41935483870967,5.161290322580645,265.80645161290323
2021,12,22,51.5,20.0,1030.0
2021,12,23,51.5,20.0,1030.0
2022,1,0,52.549999999999976,20.0,1051.0
2022,1,1,52.549999999999976,20.0,1051.0
2022,1,2,52.549999999999976,20.0,1051.0
2022,1,3,52.549999999999976,20.0,1051.0
2022,1,4,52.54999999999997,20.0,1051.0
2022,1,5,52.54999999999997,20.0,1051.0
2022,1,6,89.43548387096774,6.451612903225806,339.03225806451616
2022,1,7,139.13870967741937,3.870967741935484,203.41935483870967
2022,1,8,139.13870967741937,3.870967741935484,203.41935483870967
2022,1,9,139.13870967741937,3.870967741935484,203.41935483870967
2022,1,10,96.46129032258065,3.870967741935484,203.41935483870967
2022,1,11,96.46129032258065,3.870967741935484,203.41935483870967
2022,1,12,89.43548387096774,6.451612903225806,339.03225806451616
2022,1,13,89.43548387096774,6.451612903225806,339.03225806451616
2022,1,14,89.43548387096774,6.451612903225806,339.03225806451616
2022,1,15,89.43548387096774,6.451612903225806,339.03225806451616
2022,1,16,89.43548387096774,6.451612903225806,339.03225806451616
2022,1,17,89.43548387096774,6.451612903225806,339.03225806451616
2022,1,18,139.13870967741937,3.870967741935484,203.41935483870967
2022,1,19,139.13870967741937,3.870967741935484,203.41935483870967
2022,1,20,89.43548387096774,6.451612903225806,339.03225806451616
2022,1,21,89.43548387096774,6.451612903225806,339.03225806451616
2022,1,22,52.54999999999997,20.0,1051.0
2022,1,23,52.54999999999997,20.0,1051.0
2022,2,0,42.5,30.0,1275.0
2022,2,1,42.5,30.0,1275.0
2022,2,2,42.5,30.0,1275.0
2022,2,3,42.5,30.0,1275.0
2022,2,4,42.5,30.0,1275.0
2022,2,5,42.5,30.0,1275.0
2022,2,6,73.57142857142857,8.571428571428571,364.2857142857143
2022,2,7,86.21428571428571,4.285714285714286,182.14285714285714
2022,2,8,86.21428571428571,4.285714285714286,182.14285714285714
2022,2,9,86.21428571428571,4.285714285714286,182.14285714285714
2022,2,10,79.78571428571429,4.285714285714286,182.14285714285714
2022,2,11,79.78571428571429,4.285714285714286,182.14285714285714
2022,2,12,73.57142857142857,8.571428571428571,364.2857142857143
2022,2,13,73.57142857142857,8.571428571428571,364.2857142857143
2022,2,14,73.57142857142857,8.571428571428571,364.2857142857143
2022,2,15,73.57142857142857,8.571428571428571,364.2857142857143
2022,2,16,73.57142857142857,8.571428571428571,364.2857142857143
2022,2,17,73.57142857142857,8.571428571428571,364.2857142857143
2022,2,18,86.21428571428571,4.285714285714286,182.14285714285714
2022,2,19,86.21428571428571,4.285714285714286,182.14285714285714
2022,2,20,73.57142857142857,8.571428571428571,364.2857142857143
2022,2,21,73.57142857142857,8.571428571428571,364.2857142857143
2022,2,22,42.5,30.0,1275.0
2022,2,23,42.5,30.0,1275.0
2022,3,0,62.0,0.0,0.0
2022,3,1,62.0,0.0,0.0
2022,3,2,62.0,0.0,0.0
2022,3,3,62.0,0.0,0.0
2022,3,4,62.0,0.0,0.0
2022,3,5,62.0,0.0,0.0
2022,3,6,95.38709677419355,0.0,0.0
2022,3,7,147.93548387096774,0.0,0.0
2022,3,8,147.93548387096774,0.0,0.0
2022,3,9,147.93548387096774,0.0,0.0
2022,3,10,101.19354838709677,0.0,0.0
2022,3,11,101.19354838709677,0.0,0.0
2022,3,12,95.38709677419355,0.0,0.0
2022,3,13,95.38709677419355,0.0,0.0
2022,3,14,95.38709677419355,0.0,0.0
2022,3,15,95.38709677419355,0.0,0.0
2022,3,16,95.38709677419355,0.0,0.0
2022,3,17,95.38709677419355,0.0,0.0
2022,3,18,147.93548387096774,0.0,0.0
2022,3,19,147.93548387096774,0.0,0.0
2022,3,20,95.38709677419355,0.0,0.0
2022,3,21,95.38709677419355,0.0,0.0
2022,3,22,62.0,0.0,0.0
2022,3,23,62.0,0.0,0.0
2022,4,0,55.039999999999985,20.0,1100.7999999999995
2022,4,1,55.039999999999985,20.0,1100.7999999999995
2022,4,2,55.039999999999985,20.0,1100.7999999999995
2022,4,3,55.039999999999985,20.0,1100.7999999999995
2022,4,4,55.03999999999998,20.0,1100.7999999999995
2022,4,5,55.03999999999998,20.0,1100.7999999999995
2022,4,6,87.948,7.333333333333333,403.6266666666666
2022,4,7,136.50799999999998,4.0,220.16
2022,4,8,136.50799999999998,4.0,220.16
2022,4,9,136.50799999999998,4.0,220.16
2022,4,10,96.60799999999999,4.0,220.16
2022,4,11,96.60799999999999,4.0,220.16
2022,4,12,87.948,7.333333333333333,403.6266666666666
2022,4,13,87.948,7.333333333333333,403.6266666666666
2022,4,14,87.948,7.333333333333333,403.6266666666666
2022,4,15,87.948,7.333333333333333,403.6266666666666
2022,4,16,87.948,7.333333333333333,403.6266666666666
2022,4,17,87.948,7.333333333333333,403.6266666666666
2022,4,18,136.50799999999998,4.0,220.16
2022,4,19,136.50799999999998,4.0,220.16
2022,4,20,87.948,7.333333333333333,403.6266666666666
2022,4,21,87.948,7.333333333333333,403.6266666666666
2022,4,22,55.03999999999998,20.0,1100.7999999999995
2022,4,23,55.03999999999998,20.0,1100.7999999999995
2022,5,0,62.0,0.0,0.0
2022,5,1,62.0,0.0,0.0
2022,5,2,62.0,0.0,0.0
2022,5,3,62.0,0.0,0.0
2022,5,4,62.0,0.0,0.0
2022,5,5,62.0,0.0,0.0
2022,5,6,92.48387096774194,0.0,0.0
2022,5,7,140.96774193548387,0.0,0.0
2022,5,8,140.96774193548387,0.0,0.0
2022,5,9,140.96774193548387,0.0,0.0
2022,5,10,98.29032258064517,0.0,0.0
2022,5,11,98.29032258064517,0.0,0.0
2022,5,12,92.48387096774194,0.0,0.0
2022,5,13,92.48387096774194,0.0,0.0
2022,5,14,92.48387096774194,0.0,0.0
2022,5,15,92.48387096774194,0.0,0.0
2022,5,16,92.48387096774194,0.0,0.0
2022,5,17,92.48387096774194,0.0,0.0
2022,5,18,140.96774193548387,0.0,0.0
2022,5,19,140.96774193548387,0.0,0.0
2022,5,20,92.48387096774194,0.0,0.0
2022,5,21,92.48387096774194,0.0,0.0
2022,5,22,62.0,0.0,0.0
2022,5,23,62.0,0.0,0.0
2022,6,0,36.659999999999975,20.0,733.2000000000003
2022,6,1,36.659999999999975,20.0,733.2000000000003
2022,6,2,36.659999999999975,20.0,733.2000000000003
2022,6,3,36.659999999999975,20.0,733.2000000000003
2022,6,4,36.65999999999998,20.0,733.2000000000004
2022,6,5,36.65999999999998,20.0,733.2000000000004
2022,6,6,72.10933333333334,5.333333333333333,195.51999999999998
2022,6,7,161.5093333333333,24.666666666666668,4456.400000000002
2022,6,8,161.5093333333333,24.666666666666668,4456.400000000002
2022,6,9,161.5093333333333,24.666666666666668,4456.400000000002
2022,6,10,78.55466666666668,2.6666666666666665,97.75999999999999
2022,6,11,78.55466666666668,2.6666666666666665,97.75999999999999
2022,6,12,72.10933333333334,5.333333333333333,195.51999999999998
2022,6,13,72.10933333333334,5.333333333333333,195.51999999999998
2022,6,14,72.10933333333334,5.333333333333333,195.51999999999998
2022,6,15,72.10933333333334,5.333333333333333,195.51999999999998
2022,6,16,72.10933333333334,5.333333333333333,195.51999999999998
2022,6,17,72.10933333333334,5.333333333333333,195.51999999999998
2022,6,18,161.5093333333333,24.666666666666668,4456.400000000002
2022,6,19,161.5093333333333,24.666666666666668,4456.400000000002
2022,6,20,72.10933333333334,5.333333333333333,195.51999999999998
2022,6,21,72.10933333333334,5.333333333333333,195.51999999999998
2022,6,22,36.65999999999998,20.0,733.2000000000004
2022,6,23,36.65999999999998,20.0,733.2000000000004
2022,7,0,45.04999999999998,20.0,901.0
2022,7,1,45.04999999999998,20.0,901.0
2022,7,2,45.04999999999998,20.0,901.0
2022,7,3,45.04999999999998,20.0,901.0
2022,7,4,45.049999999999976,20.0,901.0
2022,7,5,45.049999999999976,20.0,901.0
2022,7,6,72.11290322580645,6.451612903225806,290.64516129032256
2022,7,7,160.67999999999998,3.225806451612903,145.32258064516128
2022,7,8,160.67999999999998,3.225806451612903,145.32258064516128
2022,7,9,160.67999999999998,3.225806451612903,145.32258064516128
2022,7,10,78.55645161290323,3.225806451612903,145.32258064516128
2022,7,11,78.55645161290323,3.225806451612903,145.32258064516128
2022,7,12,72.11290322580645,6.451612903225806,290.64516129032256
2022,7,13,72.11290322580645,6.451612903225806,290.64516129032256
2022,7,14,72.11290322580645,6.451612903225806,290.64516129032256
2022,7,15,72.11290322580645,6.451612903225806,290.64516129032256
2022,7,16,72.11290322580645,6.451612903225806,290.64516129032256
2022,7,17,72.11290322580645,6.451612903225806,290.64516129032256
2022,7,18,160.67999999999998,3.225806451612903,145.32258064516128
2022,7,19,160.67999999999998,3.225806451612903,145.32258064516128
2022,7,20,72.11290322580645,6.451612903225806,290.64516129032256
2022,7,21,72.11290322580645,6.451612903225806,290.64516129032256
2022,7,22,45.049999999999976,20.0,901.0
2022,7,23,45.049999999999976,20.0,901.0
2022,8,0,45.04999999999998,20.0,901.0
2022,8,1,45.04999999999998,20.0,901.0
2022,8,2,45.04999999999998,20.0,901.0
2022,8,3,45.04999999999998,20.0,901.0
2022,8,4,45.049999999999976,20.0,901.0
2022,8,5,45.049999999999976,20.0,901.0
2022,8,6,74.69032258064516,5.161290322580645,232.51612903225808
2022,8,7,122.25419354838706,2.5806451612903225,116.25806451612904
2022,8,8,122.25419354838706,2.5806451612903225,116.25806451612904
2022,8,9,122.25419354838706,2.5806451612903225,116.25806451612904
2022,8,10,79.84516129032258,2.5806451612903225,116.25806451612904
2022,8,11,79.84516129032258,2.5806451612903225,116.25806451612904
2022,8,12,74.69032258064516,5.161290322580645,232.51612903225808
2022,8,13,74.69032258064516,5.161290322580645,232.51612903225808
2022,8,14,74.69032258064516,5.161290322580645,232.51612903225808
2022,8,15,74.69032258064516,5.161290322580645,232.51612903225808
2022,8,16,74.69032258064516,5.161290322580645,232.51612903225808
2022,8,17,74.69032258064516,5.161290322580645,232.51612903225808
2022,8,18,122.25419354838706,2.5806451612903225,116.25806451612904
2022,8,19,122.25419354838706,2.5806451612903225,116.25806451612904
2022,8,20,74.69032258064516,5.161290322580645,232.51612903225808
2022,8,21,74.69032258064516,5.161290322580645,232.51612903225808
2022,8,22,45.049999999999976,20.0,901.0
2022,8,23,45.049999999999976,20.0,901.0
2022,9,0,45.04999999999998,20.0,901.0
2022,9,1,45.04999999999998,20.0,901.0
2022,9,2,45.04999999999998,20.0,901.0
2022,9,3,45.04999999999998,20.0,901.0
2022,9,4,45.049999999999976,20.0,901.0
2022,9,5,45.049999999999976,20.0,901.0
2022,9,6,74.34666666666665,5.333333333333333,240.26666666666668
2022,9,7,83.33999999999999,2.6666666666666665,120.13333333333334
2022,9,8,83.33999999999999,2.6666666666666665,120.13333333333334
2022,9,9,83.33999999999999,2.6666666666666665,120.13333333333334
2022,9,10,79.67333333333333,2.6666666666666665,120.13333333333334
2022,9,11,79.67333333333333,2.6666666666666665,120.13333333333334
2022,9,12,74.34666666666665,5.333333333333333,240.26666666666668
2022,9,13,74.34666666666665,5.333333333333333,240.26666666666668
2022,9,14,74.34666666666665,5.333333333333333,240.26666666666668
2022,9,15,74.34666666666665,5.333333333333333,240.26666666666668
2022,9,16,74.34666666666665,5.333333333333333,240.26666666666668
2022,9,17,74.34666666666665,5.333333333333333,240.26666666666668
2022,9,18,83.33999999999999,2.6666666666666665,120.13333333333334
2022,9,19,83.33999999999999,2.6666666666666665,120.13333333333334
2022,9,20,74.34666666666665,5.333333333333333,240.26666666666668
2022,9,21,74.34666666666665,5.333333333333333,240.26666666666668
2022,9,22,45.049999999999976,20.0,901.0
2022,9,23,45.049999999999976,20.0,901.0
2022,10,0,45.04999999999998,20.0,901.0
2022,10,1,45.04999999999998,20.0,901.0
2022,10,2,45.04999999999998,20.0,901.0
2022,10,3,45.04999999999998,20.0,901.0
2022,10,4,45.049999999999976,20.0,901.0
2022,10,5,45.049999999999976,20.0,901.0
