date,hourlyid,market,tradedate,hour,price,volume,date,year,month,day,day_of_week,month_no,hour_ref
2018-03-03,45362,1,2018-03-03,9,49.98,215.0,2018-03-03,2018,3,3,5,2018.03,weekend_9
2018-03-03,45373,1,2018-03-03,20,23.98,114.0,2018-03-03,2018,3,3,5,2018.03,weekend_20
2018-03-04,45381,1,2018-03-04,4,21.96,96.0,2018-03-04,2018,3,4,6,2018.03,weekend_4
2018-03-04,45391,1,2018-03-04,14,21.96,86.0,2018-03-04,2018,3,4,6,2018.03,weekend_14
2018-03-04,45398,1,2018-03-04,21,21.96,82.0,2018-03-04,2018,3,4,6,2018.03,weekend_21
2018-03-05,45407,1,2018-03-05,6,48.82,78.0,2018-03-05,2018,3,5,0,2018.03,weekday_6
2018-03-05,45418,1,2018-03-05,17,61.99,168.0,2018-03-05,2018,3,5,0,2018.03,weekday_17
2018-03-06,45427,1,2018-03-06,2,27.27,85.0,2018-03-06,2018,3,6,1,2018.03,weekday_2
2018-03-06,45439,1,2018-03-06,14,68.08,180.0,2018-03-06,2018,3,6,1,2018.03,weekday_14
2018-03-06,45448,1,2018-03-06,23,32.27,115.0,2018-03-06,2018,3,6,1,2018.03,weekday_23
2018-03-07,45458,1,2018-03-07,9,70.37,174.0,2018-03-07,2018,3,7,2,2018.03,weekday_9
2018-03-07,45467,1,2018-03-07,18,91.87,190.0,2018-03-07,2018,3,7,2,2018.03,weekday_18
2018-03-08,45479,1,2018-03-08,6,59.97,220.0,2018-03-08,2018,3,8,3,2018.03,weekday_6
2018-03-08,45492,1,2018-03-08,19,95.95,116.8,2018-03-08,2018,3,8,3,2018.03,weekday_19
2018-03-09,45503,1,2018-03-09,6,39.14,110.0,2018-03-09,2018,3,9,4,2018.03,weekday_6
2018-03-09,45512,1,2018-03-09,15,47.05,65.0,2018-03-09,2018,3,9,4,2018.03,weekday_15
2018-03-10,45522,1,2018-03-10,1,22.01,67.0,2018-03-10,2018,3,10,5,2018.03,weekend_1
2018-03-10,45533,1,2018-03-10,12,24.97,126.0,2018-03-10,2018,3,10,5,2018.03,weekend_12
2018-03-10,45543,1,2018-03-10,22,26.04,69.0,2018-03-10,2018,3,10,5,2018.03,weekend_22
2018-03-11,45553,1,2018-03-11,8,19.95,89.0,2018-03-11,2018,3,11,6,2018.03,weekend_8
2018-03-11,45561,1,2018-03-11,16,19.95,69.0,2018-03-11,2018,3,11,6,2018.03,weekend_16
2018-03-12,45570,1,2018-03-12,1,20.99,60.0,2018-03-12,2018,3,12,0,2018.03,weekday_1
2018-03-12,45578,1,2018-03-12,9,60.0,131.0,2018-03-12,2018,3,12,0,2018.03,weekday_9
2018-03-12,45588,1,2018-03-12,19,94.91,113.8,2018-03-12,2018,3,12,0,2018.03,weekday_19
2018-03-13,45599,1,2018-03-13,6,58.92,102.0,2018-03-13,2018,3,13,1,2018.03,weekday_6
2018-03-13,45611,1,2018-03-13,18,80.0,98.0,2018-03-13,2018,3,13,1,2018.03,weekday_18
2018-03-14,45622,1,2018-03-14,5,27.38,98.0,2018-03-14,2018,3,14,2,2018.03,weekday_5
2018-03-14,45633,1,2018-03-14,16,51.28,72.0,2018-03-14,2018,3,14,2,2018.03,weekday_16
2018-03-15,45642,1,2018-03-15,1,21.91,59.0,2018-03-15,2018,3,15,3,2018.03,weekday_1
2018-03-15,45652,1,2018-03-15,11,44.93,88.0,2018-03-15,2018,3,15,3,2018.03,weekday_11
2018-03-15,45661,1,2018-03-15,20,69.04,132.9,2018-03-15,2018,3,15,3,2018.03,weekday_20
2018-03-16,45671,1,2018-03-16,6,59.97,121.0,2018-03-16,2018,3,16,4,2018.03,weekday_6
2018-03-01,45310,1,2018-03-01,5,27.92,109.0,2018-03-01,2018,3,1,3,2018.03,weekday_5
2018-03-01,45319,1,2018-03-01,14,67.81,154.0,2018-03-01,2018,3,1,3,2018.03,weekday_14
2018-03-02,45329,1,2018-03-02,0,27.63,79.0,2018-03-02,2018,3,2,4,2018.03,weekday_0
2018-03-02,45342,1,2018-03-02,13,67.85,166.0,2018-03-02,2018,3,2,4,2018.03,weekday_13
2018-03-03,45353,1,2018-03-03,0,27.31,75.0,2018-03-03,2018,3,3,5,2018.03,weekend_0
2018-03-03,45359,1,2018-03-03,6,24.6,118.0,2018-03-03,2018,3,3,5,2018.03,weekend_6
2018-03-03,45372,1,2018-03-03,19,68.89,120.0,2018-03-03,2018,3,3,5,2018.03,weekend_19
2018-03-04,45382,1,2018-03-04,5,21.96,101.0,2018-03-04,2018,3,4,6,2018.03,weekend_5
2018-03-04,45393,1,2018-03-04,16,21.96,87.0,2018-03-04,2018,3,4,6,2018.03,weekend_16
2018-03-05,45401,1,2018-03-05,0,22.97,104.0,2018-03-05,2018,3,5,0,2018.03,weekday_0
2018-03-05,45413,1,2018-03-05,12,59.96,84.0,2018-03-05,2018,3,5,0,2018.03,weekday_12
2018-03-05,45421,1,2018-03-05,20,70.76,219.6,2018-03-05,2018,3,5,0,2018.03,weekday_20
2018-03-06,45430,1,2018-03-06,5,32.16,185.0,2018-03-06,2018,3,6,1,2018.03,weekday_5
2018-03-06,45437,1,2018-03-06,12,63.8,190.0,2018-03-06,2018,3,6,1,2018.03,weekday_12
2018-03-06,45447,1,2018-03-06,22,32.32,130.0,2018-03-06,2018,3,6,1,2018.03,weekday_22
2018-03-07,45457,1,2018-03-07,8,72.73,175.0,2018-03-07,2018,3,7,2,2018.03,weekday_8
2018-03-07,45469,1,2018-03-07,20,69.58,218.4,2018-03-07,2018,3,7,2,2018.03,weekday_20
2018-03-08,45480,1,2018-03-08,7,70.39,175.0,2018-03-08,2018,3,8,3,2018.03,weekday_7
2018-03-08,45491,1,2018-03-08,18,95.44,205.0,2018-03-08,2018,3,8,3,2018.03,weekday_18
2018-03-09,45501,1,2018-03-09,4,26.02,125.0,2018-03-09,2018,3,9,4,2018.03,weekday_4
2018-03-09,45511,1,2018-03-09,14,47.05,65.0,2018-03-09,2018,3,9,4,2018.03,weekday_14
2018-03-10,45523,1,2018-03-10,2,22.01,66.0,2018-03-10,2018,3,10,5,2018.03,weekend_2
2018-03-10,45532,1,2018-03-10,11,24.98,110.0,2018-03-10,2018,3,10,5,2018.03,weekend_11
2018-03-10,45542,1,2018-03-10,21,25.74,113.0,2018-03-10,2018,3,10,5,2018.03,weekend_21
2018-03-11,45551,1,2018-03-11,6,19.95,51.0,2018-03-11,2018,3,11,6,2018.03,weekend_6
2018-03-11,45559,1,2018-03-11,14,19.96,75.0,2018-03-11,2018,3,11,6,2018.03,weekend_14
2018-03-11,45567,1,2018-03-11,22,26.01,61.0,2018-03-11,2018,3,11,6,2018.03,weekend_22
2018-03-12,45580,1,2018-03-12,11,59.97,70.0,2018-03-12,2018,3,12,0,2018.03,weekday_11
2018-03-12,45587,1,2018-03-12,18,79.97,75.0,2018-03-12,2018,3,12,0,2018.03,weekday_18
2018-03-13,45600,1,2018-03-13,7,59.97,119.0,2018-03-13,2018,3,13,1,2018.03,weekday_7
2018-03-13,45610,1,2018-03-13,17,58.95,82.0,2018-03-13,2018,3,13,1,2018.03,weekday_17
2018-03-14,45617,1,2018-03-14,0,22.08,104.0,2018-03-14,2018,3,14,2,2018.03,weekday_0
2018-03-14,45629,1,2018-03-14,12,48.27,77.0,2018-03-14,2018,3,14,2,2018.03,weekday_12
2018-03-14,45640,1,2018-03-14,23,26.06,106.0,2018-03-14,2018,3,14,2,2018.03,weekday_23
2018-03-15,45649,1,2018-03-15,8,59.93,94.0,2018-03-15,2018,3,15,3,2018.03,weekday_8
2018-03-15,45657,1,2018-03-15,16,44.92,93.0,2018-03-15,2018,3,15,3,2018.03,weekday_16
2018-03-16,45667,1,2018-03-16,2,26.06,129.0,2018-03-16,2018,3,16,4,2018.03,weekday_2
2018-03-16,45679,1,2018-03-16,14,60.04,111.0,2018-03-16,2018,3,16,4,2018.03,weekday_14
2018-03-17,45693,1,2018-03-17,4,21.99,121.0,2018-03-17,2018,3,17,5,2018.03,weekend_4
2018-03-01,45305,1,2018-03-01,0,22.02,118.0,2018-03-01,2018,3,1,3,2018.03,weekday_0
2018-03-01,45315,1,2018-03-01,10,62.34,165.0,2018-03-01,2018,3,1,3,2018.03,weekday_10
2018-03-01,45326,1,2018-03-01,21,70.71,174.0,2018-03-01,2018,3,1,3,2018.03,weekday_21
2018-03-02,45334,1,2018-03-02,5,31.96,107.0,2018-03-02,2018,3,2,4,2018.03,weekday_5
2018-03-02,45346,1,2018-03-02,17,60.25,160.0,2018-03-02,2018,3,2,4,2018.03,weekday_17
2018-03-03,45355,1,2018-03-03,2,26.4,104.0,2018-03-03,2018,3,3,5,2018.03,weekend_2
2018-03-03,45366,1,2018-03-03,13,23.98,129.0,2018-03-03,2018,3,3,5,2018.03,weekend_13
2018-03-03,45374,1,2018-03-03,21,21.99,97.0,2018-03-03,2018,3,3,5,2018.03,weekend_21
2018-03-04,45385,1,2018-03-04,8,21.98,102.0,2018-03-04,2018,3,4,6,2018.03,weekend_8
2018-03-04,45394,1,2018-03-04,17,21.95,74.0,2018-03-04,2018,3,4,6,2018.03,weekend_17
2018-03-05,45404,1,2018-03-05,3,22.92,104.0,2018-03-05,2018,3,5,0,2018.03,weekday_3
2018-03-05,45415,1,2018-03-05,14,62.47,119.0,2018-03-05,2018,3,5,0,2018.03,weekday_14
2018-03-06,45425,1,2018-03-06,0,31.86,85.0,2018-03-06,2018,3,6,1,2018.03,weekday_0
2018-03-06,45434,1,2018-03-06,9,74.18,183.3,2018-03-06,2018,3,6,1,2018.03,weekday_9
2018-03-06,45444,1,2018-03-06,19,95.95,126.7,2018-03-06,2018,3,6,1,2018.03,weekday_19
2018-03-07,45455,1,2018-03-07,6,59.92,219.0,2018-03-07,2018,3,7,2,2018.03,weekday_6
2018-03-07,45464,1,2018-03-07,15,63.44,185.0,2018-03-07,2018,3,7,2,2018.03,weekday_15
2018-03-08,45474,1,2018-03-08,1,27.04,154.0,2018-03-08,2018,3,8,3,2018.03,weekday_1
2018-03-08,45486,1,2018-03-08,13,63.95,205.0,2018-03-08,2018,3,8,3,2018.03,weekday_13
2018-03-08,45496,1,2018-03-08,23,31.56,110.0,2018-03-08,2018,3,8,3,2018.03,weekday_23
2018-03-09,45505,1,2018-03-09,8,59.94,158.0,2018-03-09,2018,3,9,4,2018.03,weekday_8
2018-03-09,45516,1,2018-03-09,19,93.29,95.0,2018-03-09,2018,3,9,4,2018.03,weekday_19
2018-03-10,45524,1,2018-03-10,3,22.01,66.0,2018-03-10,2018,3,10,5,2018.03,weekend_3
2018-03-10,45534,1,2018-03-10,13,24.97,120.0,2018-03-10,2018,3,10,5,2018.03,weekend_13
2018-03-11,45545,1,2018-03-11,0,21.96,52.0,2018-03-11,2018,3,11,6,2018.03,weekend_0
2018-03-11,45555,1,2018-03-11,10,19.95,67.0,2018-03-11,2018,3,11,6,2018.03,weekend_10
2018-03-11,45564,1,2018-03-11,19,35.15,96.0,2018-03-11,2018,3,11,6,2018.03,weekend_19
2018-03-12,45574,1,2018-03-12,5,27.24,130.0,2018-03-12,2018,3,12,0,2018.03,weekday_5
2018-03-12,45586,1,2018-03-12,17,59.94,60.0,2018-03-12,2018,3,12,0,2018.03,weekday_17
2018-03-13,45595,1,2018-03-13,2,21.96,84.0,2018-03-13,2018,3,13,1,2018.03,weekday_2
2018-03-13,45605,1,2018-03-13,12,58.95,72.0,2018-03-13,2018,3,13,1,2018.03,weekday_12
2018-03-13,45616,1,2018-03-13,23,26.06,97.0,2018-03-13,2018,3,13,1,2018.03,weekday_23
2018-03-14,45625,1,2018-03-14,8,62.11,141.0,2018-03-14,2018,3,14,2,2018.03,weekday_8
2018-03-14,45635,1,2018-03-14,18,79.93,93.0,2018-03-14,2018,3,14,2,2018.03,weekday_18
2018-03-15,45644,1,2018-03-15,3,20.99,59.0,2018-03-15,2018,3,15,3,2018.03,weekday_3
2018-03-15,45654,1,2018-03-15,13,44.91,93.0,2018-03-15,2018,3,15,3,2018.03,weekday_13
2018-03-16,45665,1,2018-03-16,0,26.09,143.0,2018-03-16,2018,3,16,4,2018.03,weekday_0
2018-03-16,45676,1,2018-03-16,11,60.01,101.0,2018-03-16,2018,3,16,4,2018.03,weekday_11
2018-03-16,45684,1,2018-03-16,19,94.9,123.9,2018-03-16,2018,3,16,4,2018.03,weekday_19
2018-03-17,45695,1,2018-03-17,6,19.96,110.0,2018-03-17,2018,3,17,5,2018.03,weekend_6
2018-03-17,45706,1,2018-03-17,17,19.97,112.0,2018-03-17,2018,3,17,5,2018.03,weekend_17
2018-03-14,45636,1,2018-03-14,19,94.92,109.3,2018-03-14,2018,3,14,2,2018.03,weekday_19
2018-03-15,45645,1,2018-03-15,4,20.99,59.0,2018-03-15,2018,3,15,3,2018.03,weekday_4
2018-03-15,45656,1,2018-03-15,15,44.92,93.0,2018-03-15,2018,3,15,3,2018.03,weekday_15
2018-03-15,45664,1,2018-03-15,23,24.99,59.0,2018-03-15,2018,3,15,3,2018.03,weekday_23
2018-03-16,45674,1,2018-03-16,9,69.91,72.3,2018-03-16,2018,3,16,4,2018.03,weekday_9
2018-03-16,45685,1,2018-03-16,20,68.88,137.0,2018-03-16,2018,3,16,4,2018.03,weekday_20
2018-03-17,45696,1,2018-03-17,7,19.96,126.0,2018-03-17,2018,3,17,5,2018.03,weekend_7
2018-03-17,45705,1,2018-03-17,16,20.0,122.0,2018-03-17,2018,3,17,5,2018.03,weekend_16
2018-03-18,45715,1,2018-03-18,2,21.96,87.0,2018-03-18,2018,3,18,6,2018.03,weekend_2
2018-03-18,45725,1,2018-03-18,12,19.97,119.0,2018-03-18,2018,3,18,6,2018.03,weekend_12
2018-03-18,45735,1,2018-03-18,22,26.06,96.0,2018-03-18,2018,3,18,6,2018.03,weekend_22
2018-03-19,45746,1,2018-03-19,9,49.96,160.0,2018-03-19,2018,3,19,0,2018.03,weekday_9
2018-03-19,45756,1,2018-03-19,19,94.94,94.8,2018-03-19,2018,3,19,0,2018.03,weekday_19
2018-03-20,45766,1,2018-03-20,5,27.22,133.0,2018-03-20,2018,3,20,1,2018.03,weekday_5
2018-03-20,45776,1,2018-03-20,15,39.96,82.0,2018-03-20,2018,3,20,1,2018.03,weekday_15
2018-03-21,45786,1,2018-03-21,1,24.9,135.0,2018-03-21,2018,3,21,2,2018.03,weekday_1
2018-03-21,45797,1,2018-03-21,12,39.95,99.0,2018-03-21,2018,3,21,2,2018.03,weekday_12
2018-03-22,45810,1,2018-03-22,1,23.79,69.0,2018-03-22,2018,3,22,3,2018.03,weekday_1
2018-03-22,45820,1,2018-03-22,11,39.96,98.0,2018-03-22,2018,3,22,3,2018.03,weekday_11
2018-03-22,45828,1,2018-03-22,19,94.91,141.9,2018-03-22,2018,3,22,3,2018.03,weekday_19
2018-03-23,45838,1,2018-03-23,5,31.58,129.0,2018-03-23,2018,3,23,4,2018.03,weekday_5
2018-03-23,45848,1,2018-03-23,15,38.95,103.0,2018-03-23,2018,3,23,4,2018.03,weekday_15
2018-03-24,45860,1,2018-03-24,3,21.95,52.0,2018-03-24,2018,3,24,5,2018.03,weekend_3
2018-03-24,45869,1,2018-03-24,12,27.33,108.0,2018-03-24,2018,3,24,5,2018.03,weekend_12
2018-03-24,45878,1,2018-03-24,21,26.01,67.0,2018-03-24,2018,3,24,5,2018.03,weekend_21
2018-03-25,45889,1,2018-03-25,8,27.36,85.0,2018-03-25,2018,3,25,6,2018.03,weekend_8
2018-03-25,45897,1,2018-03-25,16,22.91,71.0,2018-03-25,2018,3,25,6,2018.03,weekend_16
2018-03-26,45906,1,2018-03-26,1,25.67,82.0,2018-03-26,2018,3,26,0,2018.03,weekday_1
2018-03-26,45917,1,2018-03-26,12,59.96,84.0,2018-03-26,2018,3,26,0,2018.03,weekday_12
2018-03-26,45926,1,2018-03-26,21,40.09,85.0,2018-03-26,2018,3,26,0,2018.03,weekday_21
2018-03-27,45936,1,2018-03-27,7,58.99,156.0,2018-03-27,2018,3,27,1,2018.03,weekday_7
2018-03-27,45949,1,2018-03-27,20,68.33,136.0,2018-03-27,2018,3,27,1,2018.03,weekday_20
2018-03-28,45958,1,2018-03-28,5,27.88,275.0,2018-03-28,2018,3,28,2,2018.03,weekday_5
2018-03-28,45969,1,2018-03-28,16,58.91,223.0,2018-03-28,2018,3,28,2,2018.03,weekday_16
2018-03-28,45976,1,2018-03-28,23,26.05,196.0,2018-03-28,2018,3,28,2,2018.03,weekday_23
2018-03-29,45986,1,2018-03-29,9,60.31,248.0,2018-03-29,2018,3,29,3,2018.03,weekday_9
2018-03-29,45996,1,2018-03-29,19,94.96,105.0,2018-03-29,2018,3,29,3,2018.03,weekday_19
2018-03-30,46006,1,2018-03-30,5,20.39,181.0,2018-03-30,2018,3,30,4,2018.03,weekday_5
2018-03-30,46016,1,2018-03-30,15,46.39,31.0,2018-03-30,2018,3,30,4,2018.03,weekday_15
2018-03-31,46030,1,2018-03-31,5,19.96,75.0,2018-03-31,2018,3,31,5,2018.03,weekend_5
2018-03-31,46039,1,2018-03-31,14,19.95,90.0,2018-03-31,2018,3,31,5,2018.03,weekend_14
2018-03-31,46046,1,2018-03-31,21,19.94,62.0,2018-03-31,2018,3,31,5,2018.03,weekend_21
2018-03-15,45646,1,2018-03-15,5,31.94,114.0,2018-03-15,2018,3,15,3,2018.03,weekday_5
2018-03-15,45655,1,2018-03-15,14,44.91,88.0,2018-03-15,2018,3,15,3,2018.03,weekday_14
2018-03-16,45666,1,2018-03-16,1,26.05,122.0,2018-03-16,2018,3,16,4,2018.03,weekday_1
2018-03-16,45675,1,2018-03-16,10,60.02,101.0,2018-03-16,2018,3,16,4,2018.03,weekday_10
2018-03-16,45686,1,2018-03-16,21,59.91,97.0,2018-03-16,2018,3,16,4,2018.03,weekday_21
2018-03-17,45694,1,2018-03-17,5,27.36,112.0,2018-03-17,2018,3,17,5,2018.03,weekend_5
2018-03-17,45704,1,2018-03-17,15,20.0,135.0,2018-03-17,2018,3,17,5,2018.03,weekend_15
2018-03-18,45714,1,2018-03-18,1,21.99,92.0,2018-03-18,2018,3,18,6,2018.03,weekend_1
2018-03-18,45726,1,2018-03-18,13,19.97,118.0,2018-03-18,2018,3,18,6,2018.03,weekend_13
2018-03-18,45734,1,2018-03-18,21,27.41,71.0,2018-03-18,2018,3,18,6,2018.03,weekend_21
2018-03-19,45744,1,2018-03-19,7,49.97,137.0,2018-03-19,2018,3,19,0,2018.03,weekday_7
2018-03-19,45754,1,2018-03-19,17,39.94,95.0,2018-03-19,2018,3,19,0,2018.03,weekday_17
2018-03-20,45764,1,2018-03-20,3,24.02,143.0,2018-03-20,2018,3,20,1,2018.03,weekday_3
2018-03-20,45775,1,2018-03-20,14,39.95,77.0,2018-03-20,2018,3,20,1,2018.03,weekday_14
2018-03-20,45784,1,2018-03-20,23,27.22,90.0,2018-03-20,2018,3,20,1,2018.03,weekday_23
2018-03-21,45791,1,2018-03-21,6,29.74,116.0,2018-03-21,2018,3,21,2,2018.03,weekday_6
2018-03-21,45801,1,2018-03-21,16,39.95,96.0,2018-03-21,2018,3,21,2,2018.03,weekday_16
2018-03-22,45814,1,2018-03-22,5,31.56,134.0,2018-03-22,2018,3,22,3,2018.03,weekday_5
2018-03-22,45825,1,2018-03-22,16,39.95,113.0,2018-03-22,2018,3,22,3,2018.03,weekday_16
2018-03-23,45834,1,2018-03-23,1,22.0,133.0,2018-03-23,2018,3,23,4,2018.03,weekday_1
2018-03-23,45843,1,2018-03-23,10,38.96,98.0,2018-03-23,2018,3,23,4,2018.03,weekday_10
2018-03-23,45852,1,2018-03-23,19,92.46,119.0,2018-03-23,2018,3,23,4,2018.03,weekday_19
2018-03-24,45862,1,2018-03-24,5,27.34,60.0,2018-03-24,2018,3,24,5,2018.03,weekend_5
2018-03-24,45872,1,2018-03-24,15,27.37,72.0,2018-03-24,2018,3,24,5,2018.03,weekend_15
2018-03-25,45884,1,2018-03-25,3,21.93,43.0,2018-03-25,2018,3,25,6,2018.03,weekend_3
2018-03-25,45892,1,2018-03-25,11,27.35,65.0,2018-03-25,2018,3,25,6,2018.03,weekend_11
2018-03-25,45901,1,2018-03-25,20,31.97,103.0,2018-03-25,2018,3,25,6,2018.03,weekend_20
2018-03-26,45911,1,2018-03-26,6,29.97,129.0,2018-03-26,2018,3,26,0,2018.03,weekday_6
2018-03-26,45922,1,2018-03-26,17,59.94,79.0,2018-03-26,2018,3,26,0,2018.03,weekday_17
2018-03-27,45931,1,2018-03-27,2,20.68,88.0,2018-03-27,2018,3,27,1,2018.03,weekday_2
2018-03-27,45943,1,2018-03-27,14,58.97,105.0,2018-03-27,2018,3,27,1,2018.03,weekday_14
2018-03-28,45953,1,2018-03-28,0,20.72,176.0,2018-03-28,2018,3,28,2,2018.03,weekday_0
2018-03-28,45962,1,2018-03-28,9,60.69,290.0,2018-03-28,2018,3,28,2,2018.03,weekday_9
2018-03-28,45971,1,2018-03-28,18,80.0,234.0,2018-03-28,2018,3,28,2,2018.03,weekday_18
2018-03-29,45981,1,2018-03-29,4,20.82,208.0,2018-03-29,2018,3,29,3,2018.03,weekday_4
2018-03-29,45993,1,2018-03-29,16,58.95,208.0,2018-03-29,2018,3,29,3,2018.03,weekday_16
2018-03-30,46001,1,2018-03-30,0,19.94,116.0,2018-03-30,2018,3,30,4,2018.03,weekday_0
2018-03-30,46011,1,2018-03-30,10,47.14,33.0,2018-03-30,2018,3,30,4,2018.03,weekday_10
2018-03-30,46021,1,2018-03-30,20,47.6,40.0,2018-03-30,2018,3,30,4,2018.03,weekday_20
2018-03-31,46032,1,2018-03-31,7,19.95,114.0,2018-03-31,2018,3,31,5,2018.03,weekend_7
2018-03-31,46044,1,2018-03-31,19,34.91,142.0,2018-03-31,2018,3,31,5,2018.03,weekend_19
2018-03-15,45650,1,2018-03-15,9,53.04,89.0,2018-03-15,2018,3,15,3,2018.03,weekday_9
2018-03-15,45658,1,2018-03-15,17,44.92,93.0,2018-03-15,2018,3,15,3,2018.03,weekday_17
2018-03-16,45670,1,2018-03-16,5,32.14,127.0,2018-03-16,2018,3,16,4,2018.03,weekday_5
2018-03-16,45678,1,2018-03-16,13,60.0,106.0,2018-03-16,2018,3,16,4,2018.03,weekday_13
2018-03-16,45687,1,2018-03-16,22,27.48,105.0,2018-03-16,2018,3,16,4,2018.03,weekday_22
2018-03-17,45700,1,2018-03-17,11,29.94,159.0,2018-03-17,2018,3,17,5,2018.03,weekend_11
2018-03-17,45711,1,2018-03-17,22,26.08,113.0,2018-03-17,2018,3,17,5,2018.03,weekend_22
2018-03-18,45721,1,2018-03-18,8,19.96,128.0,2018-03-18,2018,3,18,6,2018.03,weekend_8
2018-03-18,45733,1,2018-03-18,20,32.06,95.0,2018-03-18,2018,3,18,6,2018.03,weekend_20
2018-03-19,45742,1,2018-03-19,5,27.4,169.0,2018-03-19,2018,3,19,0,2018.03,weekday_5
2018-03-19,45751,1,2018-03-19,14,39.96,100.0,2018-03-19,2018,3,19,0,2018.03,weekday_14
2018-03-20,45761,1,2018-03-20,0,26.7,140.0,2018-03-20,2018,3,20,1,2018.03,weekday_0
2018-03-20,45771,1,2018-03-20,10,39.94,67.0,2018-03-20,2018,3,20,1,2018.03,weekday_10
2018-03-20,45781,1,2018-03-20,20,68.97,133.0,2018-03-20,2018,3,20,1,2018.03,weekday_20
2018-03-21,45792,1,2018-03-21,7,39.94,86.0,2018-03-21,2018,3,21,2,2018.03,weekday_7
2018-03-21,45802,1,2018-03-21,17,39.93,96.0,2018-03-21,2018,3,21,2,2018.03,weekday_17
2018-03-22,45811,1,2018-03-22,2,21.62,69.0,2018-03-22,2018,3,22,3,2018.03,weekday_2
2018-03-22,45821,1,2018-03-22,12,39.96,103.0,2018-03-22,2018,3,22,3,2018.03,weekday_12
2018-03-22,45831,1,2018-03-22,22,26.0,69.0,2018-03-22,2018,3,22,3,2018.03,weekday_22
2018-03-23,45845,1,2018-03-23,12,38.95,113.0,2018-03-23,2018,3,23,4,2018.03,weekday_12
2018-03-23,45853,1,2018-03-23,20,67.85,124.0,2018-03-23,2018,3,23,4,2018.03,weekday_20
2018-03-24,45863,1,2018-03-24,6,27.16,75.0,2018-03-24,2018,3,24,5,2018.03,weekend_6
2018-03-24,45873,1,2018-03-24,16,27.37,69.0,2018-03-24,2018,3,24,5,2018.03,weekend_16
2018-03-25,45885,1,2018-03-25,4,21.93,46.0,2018-03-25,2018,3,25,6,2018.03,weekend_4
2018-03-25,45893,1,2018-03-25,12,27.33,70.0,2018-03-25,2018,3,25,6,2018.03,weekend_12
2018-03-26,45905,1,2018-03-26,0,26.01,87.0,2018-03-26,2018,3,26,0,2018.03,weekday_0
2018-03-26,45915,1,2018-03-26,10,59.97,69.0,2018-03-26,2018,3,26,0,2018.03,weekday_10
2018-03-26,45925,1,2018-03-26,20,69.0,130.0,2018-03-26,2018,3,26,0,2018.03,weekday_20
2018-03-27,45935,1,2018-03-27,6,38.83,168.0,2018-03-27,2018,3,27,1,2018.03,weekday_6
2018-03-27,45945,1,2018-03-27,16,58.96,105.0,2018-03-27,2018,3,27,1,2018.03,weekday_16
2018-03-28,45954,1,2018-03-28,1,20.55,164.0,2018-03-28,2018,3,28,2,2018.03,weekday_1
2018-03-28,45964,1,2018-03-28,11,58.93,213.0,2018-03-28,2018,3,28,2,2018.03,weekday_11
2018-03-28,45975,1,2018-03-28,22,27.82,224.0,2018-03-28,2018,3,28,2,2018.03,weekday_22
2018-03-29,45982,1,2018-03-29,5,32.69,256.0,2018-03-29,2018,3,29,3,2018.03,weekday_5
2018-03-29,45991,1,2018-03-29,14,58.98,203.0,2018-03-29,2018,3,29,3,2018.03,weekday_14
2018-03-30,46002,1,2018-03-30,1,19.92,108.0,2018-03-30,2018,3,30,4,2018.03,weekday_1
2018-03-30,46013,1,2018-03-30,12,46.56,33.0,2018-03-30,2018,3,30,4,2018.03,weekday_12
2018-03-30,46022,1,2018-03-30,21,40.03,40.0,2018-03-30,2018,3,30,4,2018.03,weekday_21
2018-03-31,46031,1,2018-03-31,6,19.94,78.0,2018-03-31,2018,3,31,5,2018.03,weekend_6
2018-03-31,46041,1,2018-03-31,16,19.94,85.0,2018-03-31,2018,3,31,5,2018.03,weekend_16
2018-03-15,45663,1,2018-03-15,22,32.03,59.0,2018-03-15,2018,3,15,3,2018.03,weekday_22
2018-03-16,45673,1,2018-03-16,8,69.94,58.0,2018-03-16,2018,3,16,4,2018.03,weekday_8
2018-03-16,45683,1,2018-03-16,18,78.71,87.0,2018-03-16,2018,3,16,4,2018.03,weekday_18
2018-03-17,45691,1,2018-03-17,2,21.98,116.0,2018-03-17,2018,3,17,5,2018.03,weekend_2
2018-03-17,45701,1,2018-03-17,12,25.01,174.0,2018-03-17,2018,3,17,5,2018.03,weekend_12
2018-03-17,45710,1,2018-03-17,21,27.36,113.0,2018-03-17,2018,3,17,5,2018.03,weekend_21
2018-03-18,45718,1,2018-03-18,5,21.95,91.0,2018-03-18,2018,3,18,6,2018.03,weekend_5
2018-03-18,45728,1,2018-03-18,15,19.97,101.0,2018-03-18,2018,3,18,6,2018.03,weekend_15
2018-03-19,45739,1,2018-03-19,2,24.92,114.0,2018-03-19,2018,3,19,0,2018.03,weekday_2
2018-03-19,45748,1,2018-03-19,11,39.95,90.0,2018-03-19,2018,3,19,0,2018.03,weekday_11
2018-03-19,45758,1,2018-03-19,21,40.05,96.0,2018-03-19,2018,3,19,0,2018.03,weekday_21
2018-03-20,45768,1,2018-03-20,7,39.99,146.0,2018-03-20,2018,3,20,1,2018.03,weekday_7
2018-03-20,45779,1,2018-03-20,18,79.94,88.0,2018-03-20,2018,3,20,1,2018.03,weekday_18
2018-03-21,45790,1,2018-03-21,5,27.07,137.0,2018-03-21,2018,3,21,2,2018.03,weekday_5
