date,hourlyid,market,tradedate,hour,price,volume,date,year,month,day,day_of_week,month_no,hour_ref
2016-05-12,29522,1,2016-05-12,9,133.78,20.0,2016-05-12,2016,5,12,3,2016.05,weekday_9
2016-05-12,29532,1,2016-05-12,19,133.78,5.0,2016-05-12,2016,5,12,3,2016.05,weekday_19
2016-05-13,29544,1,2016-05-13,7,108.09,14.0,2016-05-13,2016,5,13,4,2016.05,weekday_7
2016-05-13,29555,1,2016-05-13,18,146.34,10.0,2016-05-13,2016,5,13,4,2016.05,weekday_18
2016-05-14,29562,1,2016-05-14,1,45.58,58.0,2016-05-14,2016,5,14,5,2016.05,weekend_1
2016-05-14,29574,1,2016-05-14,13,60.01,100.0,2016-05-14,2016,5,14,5,2016.05,weekend_13
2016-05-15,29585,1,2016-05-15,0,45.47,65.0,2016-05-15,2016,5,15,6,2016.05,weekend_0
2016-05-15,29595,1,2016-05-15,10,40.08,30.0,2016-05-15,2016,5,15,6,2016.05,weekend_10
2016-05-15,29606,1,2016-05-15,21,40.08,30.0,2016-05-15,2016,5,15,6,2016.05,weekend_21
2016-05-16,29613,1,2016-05-16,4,45.88,66.0,2016-05-16,2016,5,16,0,2016.05,weekday_4
2016-05-16,29622,1,2016-05-16,13,105.33,0.0,2016-05-16,2016,5,16,0,2016.05,weekday_13
2016-05-17,29634,1,2016-05-17,1,51.94,108.0,2016-05-17,2016,5,17,1,2016.05,weekday_1
2016-05-17,29644,1,2016-05-17,11,111.09,0.0,2016-05-17,2016,5,17,1,2016.05,weekday_11
2016-05-17,29654,1,2016-05-17,21,73.06,42.3,2016-05-17,2016,5,17,1,2016.05,weekday_21
2016-05-18,29666,1,2016-05-18,9,125.15,0.0,2016-05-18,2016,5,18,2,2016.05,weekday_9
2016-05-18,29679,1,2016-05-18,22,53.89,215.0,2016-05-18,2016,5,18,2,2016.05,weekday_22
2016-05-19,29690,1,2016-05-19,9,125.84,0.0,2016-05-19,2016,5,19,3,2016.05,weekday_9
2016-05-19,29698,1,2016-05-19,17,134.34,0.0,2016-05-19,2016,5,19,3,2016.05,weekday_17
2016-05-20,29708,1,2016-05-20,3,52.71,213.0,2016-05-20,2016,5,20,4,2016.05,weekday_3
2016-05-20,29718,1,2016-05-20,13,113.09,3.4,2016-05-20,2016,5,20,4,2016.05,weekday_13
2016-05-20,29725,1,2016-05-20,20,135.1,0.3,2016-05-20,2016,5,20,4,2016.05,weekday_20
2016-05-21,29736,1,2016-05-21,7,118.24,55.0,2016-05-21,2016,5,21,5,2016.05,weekend_7
2016-05-21,29746,1,2016-05-21,17,99.0,100.0,2016-05-21,2016,5,21,5,2016.05,weekend_17
2016-05-22,29754,1,2016-05-22,1,50.03,285.5,2016-05-22,2016,5,22,6,2016.05,weekend_1
2016-05-22,29768,1,2016-05-22,15,60.02,140.0,2016-05-22,2016,5,22,6,2016.05,weekend_15
2016-05-23,29778,1,2016-05-23,1,50.02,285.0,2016-05-23,2016,5,23,0,2016.05,weekday_1
2016-05-23,29786,1,2016-05-23,9,144.02,0.0,2016-05-23,2016,5,23,0,2016.05,weekday_9
2016-05-23,29797,1,2016-05-23,20,135.09,14.4,2016-05-23,2016,5,23,0,2016.05,weekday_20
2016-05-24,29808,1,2016-05-24,7,130.52,0.0,2016-05-24,2016,5,24,1,2016.05,weekday_7
2016-05-24,29815,1,2016-05-24,14,108.63,50.0,2016-05-24,2016,5,24,1,2016.05,weekday_14
2016-05-25,29827,1,2016-05-25,2,50.5,250.0,2016-05-25,2016,5,25,2,2016.05,weekday_2
2016-05-25,29838,1,2016-05-25,13,113.0,47.8,2016-05-25,2016,5,25,2,2016.05,weekday_13
2016-05-25,29847,1,2016-05-25,22,50.5,250.0,2016-05-25,2016,5,25,2,2016.05,weekday_22
2016-05-26,29858,1,2016-05-26,9,122.26,0.0,2016-05-26,2016,5,26,3,2016.05,weekday_9
2016-05-26,29867,1,2016-05-26,18,135.09,4.4,2016-05-26,2016,5,26,3,2016.05,weekday_18
2016-05-27,29878,1,2016-05-27,5,53.38,200.0,2016-05-27,2016,5,27,4,2016.05,weekday_5
2016-05-27,29886,1,2016-05-27,13,113.09,42.5,2016-05-27,2016,5,27,4,2016.05,weekday_13
2016-05-27,29896,1,2016-05-27,23,52.1,201.3,2016-05-27,2016,5,27,4,2016.05,weekday_23
2016-05-28,29907,1,2016-05-28,10,113.09,12.6,2016-05-28,2016,5,28,5,2016.05,weekend_10
2016-05-28,29917,1,2016-05-28,20,57.03,208.9,2016-05-28,2016,5,28,5,2016.05,weekend_20
2016-05-29,29926,1,2016-05-29,5,52.07,235.8,2016-05-29,2016,5,29,6,2016.05,weekend_5
2016-05-29,29935,1,2016-05-29,14,54.26,202.0,2016-05-29,2016,5,29,6,2016.05,weekend_14
2016-05-30,29946,1,2016-05-30,1,49.65,320.0,2016-05-30,2016,5,30,0,2016.05,weekday_1
2016-05-30,29958,1,2016-05-30,13,103.57,50.0,2016-05-30,2016,5,30,0,2016.05,weekday_13
2016-05-30,29966,1,2016-05-30,21,68.02,23.0,2016-05-30,2016,5,30,0,2016.05,weekday_21
2016-05-31,29978,1,2016-05-31,9,125.83,0.0,2016-05-31,2016,5,31,1,2016.05,weekday_9
2016-05-31,29986,1,2016-05-31,17,130.88,0.0,2016-05-31,2016,5,31,1,2016.05,weekday_17
2016-05-01,29253,1,2016-05-01,4,29.99,50.0,2016-05-01,2016,5,1,6,2016.05,weekend_4
2016-05-01,29263,1,2016-05-01,14,35.07,61.0,2016-05-01,2016,5,1,6,2016.05,weekend_14
2016-05-02,29273,1,2016-05-02,0,30.43,50.0,2016-05-02,2016,5,2,0,2016.05,weekday_0
2016-05-02,29283,1,2016-05-02,10,35.1,6.2,2016-05-02,2016,5,2,0,2016.05,weekday_10
2016-05-02,29292,1,2016-05-02,19,150.0,0.0,2016-05-02,2016,5,2,0,2016.05,weekday_19
2016-05-03,29299,1,2016-05-03,2,30.45,50.0,2016-05-03,2016,5,3,1,2016.05,weekday_2
2016-05-03,29307,1,2016-05-03,10,34.18,2.0,2016-05-03,2016,5,3,1,2016.05,weekday_10
2016-05-03,29317,1,2016-05-03,20,102.15,0.0,2016-05-03,2016,5,3,1,2016.05,weekday_20
2016-05-04,29327,1,2016-05-04,6,41.03,23.0,2016-05-04,2016,5,4,2,2016.05,weekday_6
2016-05-04,29342,1,2016-05-04,21,71.02,25.0,2016-05-04,2016,5,4,2,2016.05,weekday_21
2016-05-05,29347,1,2016-05-05,2,26.8,50.0,2016-05-05,2016,5,5,3,2016.05,weekday_2
2016-05-05,29357,1,2016-05-05,12,108.26,0.0,2016-05-05,2016,5,5,3,2016.05,weekday_12
2016-05-06,29372,1,2016-05-06,3,25.09,50.0,2016-05-06,2016,5,6,4,2016.05,weekday_3
2016-05-06,29382,1,2016-05-06,13,108.26,0.0,2016-05-06,2016,5,6,4,2016.05,weekday_13
2016-05-06,29392,1,2016-05-06,23,26.8,50.0,2016-05-06,2016,5,6,4,2016.05,weekday_23
2016-05-07,29403,1,2016-05-07,10,25.58,13.0,2016-05-07,2016,5,7,5,2016.05,weekend_10
2016-05-07,29413,1,2016-05-07,20,56.23,25.0,2016-05-07,2016,5,7,5,2016.05,weekend_20
2016-05-08,29422,1,2016-05-08,5,24.91,80.0,2016-05-08,2016,5,8,6,2016.05,weekend_5
2016-05-08,29434,1,2016-05-08,17,30.02,46.0,2016-05-08,2016,5,8,6,2016.05,weekend_17
2016-05-09,29442,1,2016-05-09,1,24.79,80.0,2016-05-09,2016,5,9,0,2016.05,weekday_1
2016-05-09,29449,1,2016-05-09,8,120.14,18.0,2016-05-09,2016,5,9,0,2016.05,weekday_8
2016-05-09,29458,1,2016-05-09,17,178.11,0.0,2016-05-09,2016,5,9,0,2016.05,weekday_17
2016-05-10,29471,1,2016-05-10,6,94.38,13.0,2016-05-10,2016,5,10,1,2016.05,weekday_6
2016-05-10,29479,1,2016-05-10,14,99.38,0.0,2016-05-10,2016,5,10,1,2016.05,weekday_14
2016-05-11,29490,1,2016-05-11,1,30.07,94.0,2016-05-11,2016,5,11,2,2016.05,weekday_1
2016-05-11,29500,1,2016-05-11,11,99.17,0.0,2016-05-11,2016,5,11,2,2016.05,weekday_11
2016-05-11,29508,1,2016-05-11,19,131.85,5.0,2016-05-11,2016,5,11,2,2016.05,weekday_19
2016-05-12,29518,1,2016-05-12,5,30.04,76.0,2016-05-12,2016,5,12,3,2016.05,weekday_5
2016-05-12,29529,1,2016-05-12,16,116.87,0.0,2016-05-12,2016,5,12,3,2016.05,weekday_16
2016-05-13,29540,1,2016-05-13,3,46.4,31.0,2016-05-13,2016,5,13,4,2016.05,weekday_3
2016-05-13,29547,1,2016-05-13,10,105.54,0.0,2016-05-13,2016,5,13,4,2016.05,weekday_10
2016-05-13,29559,1,2016-05-13,22,46.29,25.0,2016-05-13,2016,5,13,4,2016.05,weekday_22
2016-05-14,29570,1,2016-05-14,9,122.22,10.0,2016-05-14,2016,5,14,5,2016.05,weekend_9
2016-05-14,29578,1,2016-05-14,17,60.04,64.3,2016-05-14,2016,5,14,5,2016.05,weekend_17
2016-05-15,29589,1,2016-05-15,4,45.51,66.0,2016-05-15,2016,5,15,6,2016.05,weekend_4
2016-05-15,29600,1,2016-05-15,15,40.08,30.0,2016-05-15,2016,5,15,6,2016.05,weekend_15
2016-05-16,29609,1,2016-05-16,0,45.84,65.0,2016-05-16,2016,5,16,0,2016.05,weekday_0
2016-05-16,29620,1,2016-05-16,11,105.33,0.0,2016-05-16,2016,5,16,0,2016.05,weekday_11
2016-05-16,29629,1,2016-05-16,20,132.25,6.0,2016-05-16,2016,5,16,0,2016.05,weekday_20
2016-05-17,29640,1,2016-05-17,7,127.82,0.0,2016-05-17,2016,5,17,1,2016.05,weekday_7
2016-05-17,29648,1,2016-05-17,15,111.09,0.0,2016-05-17,2016,5,17,1,2016.05,weekday_15
2016-05-17,29652,1,2016-05-17,19,127.82,0.0,2016-05-17,2016,5,17,1,2016.05,weekday_19
2016-05-18,29665,1,2016-05-18,8,125.15,0.0,2016-05-18,2016,5,18,2,2016.05,weekday_8
2016-05-18,29675,1,2016-05-18,18,147.99,10.0,2016-05-18,2016,5,18,2,2016.05,weekday_18
2016-05-19,29686,1,2016-05-19,5,53.31,200.0,2016-05-19,2016,5,19,3,2016.05,weekday_5
2016-05-19,29697,1,2016-05-19,16,125.84,0.0,2016-05-19,2016,5,19,3,2016.05,weekday_16
2016-05-19,29704,1,2016-05-19,23,52.48,200.0,2016-05-19,2016,5,19,3,2016.05,weekday_23
2016-05-20,29717,1,2016-05-20,12,113.09,3.4,2016-05-20,2016,5,20,4,2016.05,weekday_12
2016-05-20,29724,1,2016-05-20,19,135.1,0.3,2016-05-20,2016,5,20,4,2016.05,weekday_19
2016-05-21,29735,1,2016-05-21,6,57.0,262.5,2016-05-21,2016,5,21,5,2016.05,weekend_6
2016-05-21,29744,1,2016-05-21,15,65.01,100.0,2016-05-21,2016,5,21,5,2016.05,weekend_15
2016-05-22,29755,1,2016-05-22,2,50.03,285.5,2016-05-22,2016,5,22,6,2016.05,weekend_2
2016-05-22,29763,1,2016-05-22,10,60.02,140.0,2016-05-22,2016,5,22,6,2016.05,weekend_10
2016-05-22,29773,1,2016-05-22,20,130.03,63.0,2016-05-22,2016,5,22,6,2016.05,weekend_20
2016-05-23,29784,1,2016-05-23,7,152.52,0.0,2016-05-23,2016,5,23,0,2016.05,weekday_7
2016-05-23,29792,1,2016-05-23,15,113.0,49.9,2016-05-23,2016,5,23,0,2016.05,weekday_15
2016-05-24,29802,1,2016-05-24,1,49.34,300.0,2016-05-24,2016,5,24,1,2016.05,weekday_1
2016-05-24,29814,1,2016-05-24,13,108.03,50.0,2016-05-24,2016,5,24,1,2016.05,weekday_13
2016-05-24,29824,1,2016-05-24,23,49.34,300.0,2016-05-24,2016,5,24,1,2016.05,weekday_23
2016-05-25,29832,1,2016-05-25,7,130.76,0.0,2016-05-25,2016,5,25,2,2016.05,weekday_7
2016-05-25,29843,1,2016-05-25,18,135.09,4.4,2016-05-25,2016,5,25,2,2016.05,weekday_18
2016-05-26,29854,1,2016-05-26,5,51.94,250.0,2016-05-26,2016,5,26,3,2016.05,weekday_5
2016-05-26,29863,1,2016-05-26,14,113.0,47.8,2016-05-26,2016,5,26,3,2016.05,weekday_14
2016-05-27,29874,1,2016-05-27,1,52.1,201.3,2016-05-27,2016,5,27,4,2016.05,weekday_1
2016-05-27,29883,1,2016-05-27,10,113.08,42.4,2016-05-27,2016,5,27,4,2016.05,weekday_10
2016-05-27,29893,1,2016-05-27,20,128.1,80.0,2016-05-27,2016,5,27,4,2016.05,weekday_20
2016-05-28,29904,1,2016-05-28,7,117.6,60.0,2016-05-28,2016,5,28,5,2016.05,weekend_7
2016-05-28,29912,1,2016-05-28,15,57.86,152.0,2016-05-28,2016,5,28,5,2016.05,weekend_15
2016-05-29,29923,1,2016-05-29,2,48.56,320.0,2016-05-29,2016,5,29,6,2016.05,weekend_2
2016-05-29,29934,1,2016-05-29,13,55.05,202.0,2016-05-29,2016,5,29,6,2016.05,weekend_13
2016-05-29,29944,1,2016-05-29,23,48.96,320.0,2016-05-29,2016,5,29,6,2016.05,weekend_23
2016-05-30,29954,1,2016-05-30,9,113.03,35.0,2016-05-30,2016,5,30,0,2016.05,weekday_9
2016-05-30,29963,1,2016-05-30,18,153.45,0.0,2016-05-30,2016,5,30,0,2016.05,weekday_18
2016-05-31,29971,1,2016-05-31,2,50.55,270.0,2016-05-31,2016,5,31,1,2016.05,weekday_2
2016-05-31,29979,1,2016-05-31,10,113.04,46.3,2016-05-31,2016,5,31,1,2016.05,weekday_10
2016-05-01,29250,1,2016-05-01,1,30.0,50.0,2016-05-01,2016,5,1,6,2016.05,weekend_1
2016-05-01,29258,1,2016-05-01,9,35.07,65.0,2016-05-01,2016,5,1,6,2016.05,weekend_9
2016-05-01,29269,1,2016-05-01,20,75.17,10.0,2016-05-01,2016,5,1,6,2016.05,weekend_20
2016-05-02,29278,1,2016-05-02,5,30.43,50.0,2016-05-02,2016,5,2,0,2016.05,weekday_5
2016-05-02,29290,1,2016-05-02,17,35.1,3.1,2016-05-02,2016,5,2,0,2016.05,weekday_17
2016-05-03,29304,1,2016-05-03,7,44.4,2.0,2016-05-03,2016,5,3,1,2016.05,weekday_7
2016-05-03,29312,1,2016-05-03,15,35.66,3.0,2016-05-03,2016,5,3,1,2016.05,weekday_15
2016-05-04,29322,1,2016-05-04,1,30.02,50.0,2016-05-04,2016,5,4,2,2016.05,weekday_1
2016-05-04,29332,1,2016-05-04,11,107.52,0.0,2016-05-04,2016,5,4,2,2016.05,weekday_11
2016-05-04,29339,1,2016-05-04,18,137.35,5.0,2016-05-04,2016,5,4,2,2016.05,weekday_18
2016-05-05,29349,1,2016-05-05,4,26.8,50.0,2016-05-05,2016,5,5,3,2016.05,weekday_4
2016-05-05,29358,1,2016-05-05,13,108.26,0.0,2016-05-05,2016,5,5,3,2016.05,weekday_13
2016-05-05,29368,1,2016-05-05,23,26.8,50.0,2016-05-05,2016,5,5,3,2016.05,weekday_23
2016-05-06,29377,1,2016-05-06,8,114.62,0.0,2016-05-06,2016,5,6,4,2016.05,weekday_8
2016-05-06,29389,1,2016-05-06,20,130.44,8.0,2016-05-06,2016,5,6,4,2016.05,weekday_20
2016-05-07,29399,1,2016-05-07,6,23.5,0.0,2016-05-07,2016,5,7,5,2016.05,weekend_6
2016-05-07,29408,1,2016-05-07,15,59.59,4.0,2016-05-07,2016,5,7,5,2016.05,weekend_15
2016-05-08,29420,1,2016-05-08,3,24.93,80.0,2016-05-08,2016,5,8,6,2016.05,weekend_3
2016-05-08,29431,1,2016-05-08,14,23.17,8.0,2016-05-08,2016,5,8,6,2016.05,weekend_14
2016-05-08,29440,1,2016-05-08,23,24.91,80.0,2016-05-08,2016,5,8,6,2016.05,weekend_23
2016-05-09,29448,1,2016-05-09,7,37.69,18.0,2016-05-09,2016,5,9,0,2016.05,weekday_7
2016-05-09,29462,1,2016-05-09,21,69.9,40.0,2016-05-09,2016,5,9,0,2016.05,weekday_21
2016-05-10,29473,1,2016-05-10,8,130.86,15.0,2016-05-10,2016,5,10,1,2016.05,weekday_8
2016-05-10,29484,1,2016-05-10,19,132.34,5.0,2016-05-10,2016,5,10,1,2016.05,weekday_19
2016-05-11,29491,1,2016-05-11,2,30.07,87.0,2016-05-11,2016,5,11,2,2016.05,weekday_2
2016-05-11,29497,1,2016-05-11,8,130.37,15.0,2016-05-11,2016,5,11,2,2016.05,weekday_8
2016-05-11,29507,1,2016-05-11,18,131.85,5.0,2016-05-11,2016,5,11,2,2016.05,weekday_18
2016-05-12,29517,1,2016-05-12,4,30.03,100.0,2016-05-12,2016,5,12,3,2016.05,weekday_4
2016-05-12,29527,1,2016-05-12,14,106.28,0.0,2016-05-12,2016,5,12,3,2016.05,weekday_14
2016-05-13,29538,1,2016-05-13,1,30.1,20.0,2016-05-13,2016,5,13,4,2016.05,weekday_1
2016-05-13,29549,1,2016-05-13,12,105.54,0.0,2016-05-13,2016,5,13,4,2016.05,weekday_12
2016-05-13,29560,1,2016-05-13,23,46.29,25.0,2016-05-13,2016,5,13,4,2016.05,weekday_23
2016-05-14,29568,1,2016-05-14,7,60.09,20.0,2016-05-14,2016,5,14,5,2016.05,weekend_7
2016-05-14,29579,1,2016-05-14,18,88.96,0.0,2016-05-14,2016,5,14,5,2016.05,weekend_18
2016-05-15,29590,1,2016-05-15,5,47.28,58.0,2016-05-15,2016,5,15,6,2016.05,weekend_5
2016-05-15,29599,1,2016-05-15,14,40.08,30.0,2016-05-15,2016,5,15,6,2016.05,weekend_14
2016-05-16,29610,1,2016-05-16,1,45.58,58.0,2016-05-16,2016,5,16,0,2016.05,weekday_1
2016-05-16,29619,1,2016-05-16,10,174.52,0.0,2016-05-16,2016,5,16,0,2016.05,weekday_10
2016-05-16,29630,1,2016-05-16,21,72.89,23.0,2016-05-16,2016,5,16,0,2016.05,weekday_21
2016-05-17,29639,1,2016-05-17,6,111.09,0.0,2016-05-17,2016,5,17,1,2016.05,weekday_6
2016-05-17,29650,1,2016-05-17,17,127.82,0.0,2016-05-17,2016,5,17,1,2016.05,weekday_17
2016-05-18,29659,1,2016-05-18,2,53.83,208.0,2016-05-18,2016,5,18,2,2016.05,weekday_2
2016-05-18,29670,1,2016-05-18,13,112.33,0.0,2016-05-18,2016,5,18,2,2016.05,weekday_13
2016-05-18,29678,1,2016-05-18,21,69.57,23.0,2016-05-18,2016,5,18,2,2016.05,weekday_21
2016-05-19,29688,1,2016-05-19,7,140.77,10.0,2016-05-19,2016,5,19,3,2016.05,weekday_7
2016-05-19,29699,1,2016-05-19,18,136.84,0.0,2016-05-19,2016,5,19,3,2016.05,weekday_18
2016-05-20,29710,1,2016-05-20,5,53.45,205.0,2016-05-20,2016,5,20,4,2016.05,weekday_5
2016-05-20,29719,1,2016-05-20,14,113.09,3.4,2016-05-20,2016,5,20,4,2016.05,weekday_14
2016-05-21,29730,1,2016-05-21,1,50.02,285.0,2016-05-21,2016,5,21,5,2016.05,weekend_1
2016-05-21,29738,1,2016-05-21,9,116.15,10.0,2016-05-21,2016,5,21,5,2016.05,weekend_9
2016-05-21,29745,1,2016-05-21,16,65.01,100.0,2016-05-21,2016,5,21,5,2016.05,weekend_16
2016-05-22,29753,1,2016-05-22,0,50.03,285.5,2016-05-22,2016,5,22,6,2016.05,weekend_0
2016-05-22,29762,1,2016-05-22,9,113.01,42.5,2016-05-22,2016,5,22,6,2016.05,weekend_9
2016-05-22,29772,1,2016-05-22,19,132.86,50.0,2016-05-22,2016,5,22,6,2016.05,weekend_19
2016-05-23,29783,1,2016-05-23,6,100.45,70.0,2016-05-23,2016,5,23,0,2016.05,weekday_6
2016-05-23,29793,1,2016-05-23,16,113.0,49.9,2016-05-23,2016,5,23,0,2016.05,weekday_16
2016-05-24,29803,1,2016-05-24,2,49.34,300.0,2016-05-24,2016,5,24,1,2016.05,weekday_2
2016-05-24,29813,1,2016-05-24,12,108.63,50.0,2016-05-24,2016,5,24,1,2016.05,weekday_12
2016-05-24,29820,1,2016-05-24,19,135.09,6.7,2016-05-24,2016,5,24,1,2016.05,weekday_19
2016-05-25,29830,1,2016-05-25,5,51.76,250.0,2016-05-25,2016,5,25,2,2016.05,weekday_5
2016-05-25,29840,1,2016-05-25,15,113.0,47.8,2016-05-25,2016,5,25,2,2016.05,weekday_15
2016-05-26,29850,1,2016-05-26,1,50.59,250.0,2016-05-26,2016,5,26,3,2016.05,weekday_1
2016-05-26,29861,1,2016-05-26,12,113.0,47.8,2016-05-26,2016,5,26,3,2016.05,weekday_12
2016-05-26,29872,1,2016-05-26,23,50.59,250.0,2016-05-26,2016,5,26,3,2016.05,weekday_23
2016-05-27,29884,1,2016-05-27,11,113.08,42.4,2016-05-27,2016,5,27,4,2016.05,weekday_11
2016-05-27,29894,1,2016-05-27,21,66.12,23.0,2016-05-27,2016,5,27,4,2016.05,weekday_21
2016-05-28,29903,1,2016-05-28,6,59.67,213.0,2016-05-28,2016,5,28,5,2016.05,weekend_6
2016-05-28,29914,1,2016-05-28,17,65.06,115.0,2016-05-28,2016,5,28,5,2016.05,weekend_17
2016-05-29,29922,1,2016-05-29,1,48.96,320.0,2016-05-29,2016,5,29,6,2016.05,weekend_1
2016-05-29,29932,1,2016-05-29,11,55.22,202.0,2016-05-29,2016,5,29,6,2016.05,weekend_11
2016-05-29,29942,1,2016-05-29,21,55.24,220.0,2016-05-29,2016,5,29,6,2016.05,weekend_21
2016-05-30,29949,1,2016-05-30,4,50.03,306.5,2016-05-30,2016,5,30,0,2016.05,weekday_4
2016-05-30,29960,1,2016-05-30,15,103.57,50.0,2016-05-30,2016,5,30,0,2016.05,weekday_15
2016-05-31,29969,1,2016-05-31,0,50.55,270.0,2016-05-31,2016,5,31,1,2016.05,weekday_0
2016-05-31,29980,1,2016-05-31,11,113.04,46.3,2016-05-31,2016,5,31,1,2016.05,weekday_11
2016-05-31,29990,1,2016-05-31,21,67.86,29.8,2016-05-31,2016,5,31,1,2016.05,weekday_21
2016-05-01,29256,1,2016-05-01,7,29.02,2.0,2016-05-01,2016,5,1,6,2016.05,weekend_7
2016-05-01,29265,1,2016-05-01,16,35.07,69.0,2016-05-01,2016,5,1,6,2016.05,weekend_16
2016-05-02,29276,1,2016-05-02,3,30.29,50.0,2016-05-02,2016,5,2,0,2016.05,weekday_3
2016-05-02,29285,1,2016-05-02,12,35.1,3.7,2016-05-02,2016,5,2,0,2016.05,weekday_12
2016-05-02,29296,1,2016-05-02,23,47.83,80.0,2016-05-02,2016,5,2,0,2016.05,weekday_23
2016-05-03,29305,1,2016-05-03,8,44.42,2.0,2016-05-03,2016,5,3,1,2016.05,weekday_8
2016-05-03,29316,1,2016-05-03,19,102.15,0.0,2016-05-03,2016,5,3,1,2016.05,weekday_19
2016-05-04,29325,1,2016-05-04,4,30.03,50.0,2016-05-04,2016,5,4,2,2016.05,weekday_4
2016-05-04,29336,1,2016-05-04,15,107.52,0.0,2016-05-04,2016,5,4,2,2016.05,weekday_15
2016-05-05,29345,1,2016-05-05,0,26.8,50.0,2016-05-05,2016,5,5,3,2016.05,weekday_0
2016-05-05,29356,1,2016-05-05,11,108.26,0.0,2016-05-05,2016,5,5,3,2016.05,weekday_11
2016-05-05,29365,1,2016-05-05,20,131.04,2.0,2016-05-05,2016,5,5,3,2016.05,weekday_20
2016-05-06,29376,1,2016-05-06,7,100.75,15.0,2016-05-06,2016,5,6,4,2016.05,weekday_7
2016-05-06,29385,1,2016-05-06,16,114.62,0.0,2016-05-06,2016,5,6,4,2016.05,weekday_16
2016-05-07,29396,1,2016-05-07,3,24.68,80.0,2016-05-07,2016,5,7,5,2016.05,weekend_3
2016-05-07,29405,1,2016-05-07,12,56.07,4.0,2016-05-07,2016,5,7,5,2016.05,weekend_12
2016-05-07,29416,1,2016-05-07,23,25.08,80.0,2016-05-07,2016,5,7,5,2016.05,weekend_23
2016-05-08,29425,1,2016-05-08,8,23.24,8.0,2016-05-08,2016,5,8,6,2016.05,weekend_8
2016-05-08,29436,1,2016-05-08,19,30.1,10.0,2016-05-08,2016,5,8,6,2016.05,weekend_19
2016-05-09,29445,1,2016-05-09,4,24.95,80.0,2016-05-09,2016,5,9,0,2016.05,weekday_4
2016-05-09,29456,1,2016-05-09,15,108.05,0.0,2016-05-09,2016,5,9,0,2016.05,weekday_15
2016-05-10,29465,1,2016-05-10,0,25.09,69.0,2016-05-10,2016,5,10,1,2016.05,weekday_0
2016-05-10,29476,1,2016-05-10,11,99.38,0.0,2016-05-10,2016,5,10,1,2016.05,weekday_11
2016-05-10,29485,1,2016-05-10,20,110.2,0.0,2016-05-10,2016,5,10,1,2016.05,weekday_20
2016-05-11,29496,1,2016-05-11,7,104.33,8.0,2016-05-11,2016,5,11,2,2016.05,weekday_7
2016-05-11,29505,1,2016-05-11,16,117.01,0.0,2016-05-11,2016,5,11,2,2016.05,weekday_16
2016-05-12,29516,1,2016-05-12,3,30.03,100.0,2016-05-12,2016,5,12,3,2016.05,weekday_3
2016-05-12,29525,1,2016-05-12,12,106.28,0.0,2016-05-12,2016,5,12,3,2016.05,weekday_12
2016-05-12,29534,1,2016-05-12,21,67.15,13.0,2016-05-12,2016,5,12,3,2016.05,weekday_21
2016-05-13,29545,1,2016-05-13,8,145.14,35.0,2016-05-13,2016,5,13,4,2016.05,weekday_8
2016-05-13,29553,1,2016-05-13,16,122.42,0.0,2016-05-13,2016,5,13,4,2016.05,weekday_16
2016-05-14,29564,1,2016-05-14,3,45.88,66.0,2016-05-14,2016,5,14,5,2016.05,weekend_3
2016-05-14,29572,1,2016-05-14,11,107.91,0.0,2016-05-14,2016,5,14,5,2016.05,weekend_11
2016-05-14,29582,1,2016-05-14,21,47.66,0.0,2016-05-14,2016,5,14,5,2016.05,weekend_21
2016-05-15,29593,1,2016-05-15,8,40.08,30.0,2016-05-15,2016,5,15,6,2016.05,weekend_8
2016-05-15,29603,1,2016-05-15,18,40.1,10.0,2016-05-15,2016,5,15,6,2016.05,weekend_18
2016-05-16,29614,1,2016-05-16,5,45.58,58.0,2016-05-16,2016,5,16,0,2016.05,weekday_5
2016-05-16,29624,1,2016-05-16,15,105.33,0.0,2016-05-16,2016,5,16,0,2016.05,weekday_15
2016-05-17,29633,1,2016-05-17,0,52.0,115.0,2016-05-17,2016,5,17,1,2016.05,weekday_0
2016-05-17,29643,1,2016-05-17,10,117.95,50.0,2016-05-17,2016,5,17,1,2016.05,weekday_10
2016-05-18,29657,1,2016-05-18,0,53.89,215.0,2016-05-18,2016,5,18,2,2016.05,weekday_0
2016-05-18,29667,1,2016-05-18,10,112.33,0.0,2016-05-18,2016,5,18,2,2016.05,weekday_10
2016-05-18,29676,1,2016-05-18,19,147.99,10.0,2016-05-18,2016,5,18,2,2016.05,weekday_19
2016-05-19,29684,1,2016-05-19,3,52.48,200.0,2016-05-19,2016,5,19,3,2016.05,weekday_3
2016-05-19,29694,1,2016-05-19,13,113.1,0.3,2016-05-19,2016,5,19,3,2016.05,weekday_13
2016-05-20,29706,1,2016-05-20,1,52.62,205.0,2016-05-20,2016,5,20,4,2016.05,weekday_1
2016-05-20,29716,1,2016-05-20,11,113.09,3.4,2016-05-20,2016,5,20,4,2016.05,weekday_11
2016-05-20,29722,1,2016-05-20,17,142.68,10.0,2016-05-20,2016,5,20,4,2016.05,weekday_17
2016-05-21,29732,1,2016-05-21,3,50.03,285.9,2016-05-21,2016,5,21,5,2016.05,weekend_3
2016-05-21,29743,1,2016-05-21,14,65.01,100.0,2016-05-21,2016,5,21,5,2016.05,weekend_14
2016-05-22,29756,1,2016-05-22,3,50.04,286.1,2016-05-22,2016,5,22,6,2016.05,weekend_3
