,0,1,2
663,(2018/03/28) 14-15,58.91,223
664,(2018/03/28) 15-16,58.91,223
665,(2018/03/28) 16-17,58.91,223
666,(2018/03/28) 17-18,58.92,218
667,(2018/03/28) 18-19,80,234
668,(2018/03/28) 19-20,94.95,145.2
669,(2018/03/28) 20-21,69.93,183
670,(2018/03/28) 21-22,56.51,214
671,(2018/03/28) 22-23,27.82,224
672,(2018/03/28) 23-24,26.05,196
673,(2018/03/29) 00-01,24.97,157
674,(2018/03/29) 01-02,24.94,152
675,(2018/03/29) 02-03,24.93,148
676,(2018/03/29) 03-04,20.39,157
677,(2018/03/29) 04-05,20.82,208
678,(2018/03/29) 05-06,32.69,256
679,(2018/03/29) 06-07,53.67,243
680,(2018/03/29) 07-08,60.15,244
681,(2018/03/29) 08-09,61.57,252
682,(2018/03/29) 09-10,60.31,248
683,(2018/03/29) 10-11,58.98,198
684,(2018/03/29) 11-12,58.97,198
685,(2018/03/29) 12-13,58.96,203
686,(2018/03/29) 13-14,58.97,203
687,(2018/03/29) 14-15,58.98,203
688,(2018/03/29) 15-16,58.97,203
689,(2018/03/29) 16-17,58.95,208
690,(2018/03/29) 17-18,58.94,203
691,(2018/03/29) 18-19,94.92,179
692,(2018/03/29) 19-20,94.96,105
693,(2018/03/29) 20-21,69.96,124
694,(2018/03/29) 21-22,58.94,199
695,(2018/03/29) 22-23,27.82,199
696,(2018/03/29) 23-24,24.94,191
697,(2018/03/30) 00-01,19.94,116
698,(2018/03/30) 01-02,19.92,108
699,(2018/03/30) 02-03,19.92,105
700,(2018/03/30) 03-04,19.91,103
701,(2018/03/30) 04-05,19.95,133
702,(2018/03/30) 05-06,20.39,181
703,(2018/03/30) 06-07,19.99,158
704,(2018/03/30) 07-08,58.51,34
705,(2018/03/30) 08-09,58.6,31
706,(2018/03/30) 09-10,58.6,31
707,(2018/03/30) 10-11,47.14,33
708,(2018/03/30) 11-12,46.99,33
709,(2018/03/30) 12-13,46.56,33
710,(2018/03/30) 13-14,45.95,31
711,(2018/03/30) 14-15,46.39,31
712,(2018/03/30) 15-16,46.39,31
713,(2018/03/30) 16-17,46.21,34
714,(2018/03/30) 17-18,46.21,34
715,(2018/03/30) 18-19,58.46,30
716,(2018/03/30) 19-20,58.67,30
717,(2018/03/30) 20-21,47.6,40
718,(2018/03/30) 21-22,40.03,40
719,(2018/03/30) 22-23,19.92,100
720,(2018/03/30) 23-24,19.92,92
721,(2018/03/31) 00-01,19.06,65
722,(2018/03/31) 01-02,19.05,60
723,(2018/03/31) 02-03,19.06,61
724,(2018/03/31) 03-04,19.05,60
725,(2018/03/31) 04-05,19.06,64
726,(2018/03/31) 05-06,19.96,75
727,(2018/03/31) 06-07,19.94,78
728,(2018/03/31) 07-08,19.95,114
729,(2018/03/31) 08-09,34.96,126
730,(2018/03/31) 09-10,34.96,128
731,(2018/03/31) 10-11,34.98,118
732,(2018/03/31) 11-12,34.97,106
733,(2018/03/31) 12-13,19.96,99
734,(2018/03/31) 13-14,19.95,95
735,(2018/03/31) 14-15,19.95,90
736,(2018/03/31) 15-16,19.94,82
737,(2018/03/31) 16-17,19.94,85
738,(2018/03/31) 17-18,19.94,86
739,(2018/03/31) 18-19,35,125
740,(2018/03/31) 19-20,34.91,142
741,(2018/03/31) 20-21,20.07,107
742,(2018/03/31) 21-22,19.94,62
743,(2018/03/31) 22-23,19.06,63
744,(2018/03/31) 23-24,19.06,57
745,Min,19.05,30
746,Max,95.95,292
747,Average,41.680147849462365591397849462,115.32379032258064516129032258
748,Total,31010.03,85800.9
