,0,1,2
648,(2022/02/27) 23-24,53.54,177.70
649,(2022/02/28) 00-01,54.09,185
650,(2022/02/28) 01-02,54.06,181
651,(2022/02/28) 02-03,54.05,179
652,(2022/02/28) 03-04,54.05,179
653,(2022/02/28) 04-05,54.09,181
654,(2022/02/28) 05-06,83.97,59
655,(2022/02/28) 06-07,81.50,127
656,(2022/02/28) 07-08,84.23,111.40
657,(2022/02/28) 08-09,200,71
658,(2022/02/28) 09-10,220.80,62
659,(2022/02/28) 10-11,139.22,11
660,(2022/02/28) 11-12,139.99,8
661,(2022/02/28) 12-13,138.96,12
662,(2022/02/28) 13-14,138.96,12
663,(2022/02/28) 14-15,139.74,9
664,(2022/02/28) 15-16,138.71,13
665,(2022/02/28) 16-17,134.59,29
666,(2022/02/28) 17-18,138.71,76
667,(2022/02/28) 18-19,134.59,89
668,(2022/02/28) 19-20,317.50,25
669,(2022/02/28) 20-21,317.50,25
670,(2022/02/28) 21-22,254,49
671,(2022/02/28) 22-23,60.77,182.90
672,(2022/02/28) 23-24,54.50,194
673,Min,25.56,0
674,Max,370.57,428
675,Average,94.26200892857142857142857143,129.28883928571428571428571429
676,Total,63344.07,86882.10
