,0,1,2
666,(2023/05/28) 17-18,25.52,137
667,(2023/05/28) 18-19,150.06,56
668,(2023/05/28) 19-20,150.05,64
669,(2023/05/28) 20-21,32.78,96
670,(2023/05/28) 21-22,25.07,175
671,(2023/05/28) 22-23,25.06,191
672,(2023/05/28) 23-24,25.01,252
673,(2023/05/29) 00-01,17.8,109
674,(2023/05/29) 01-02,15.6,108
675,(2023/05/29) 02-03,15.4,107
676,(2023/05/29) 03-04,18.2,111
677,(2023/05/29) 04-05,19.94,123
678,(2023/05/29) 05-06,19.99,165
679,(2023/05/29) 06-07,52.94,118
680,(2023/05/29) 07-08,52.96,159
681,(2023/05/29) 08-09,52.97,158
682,(2023/05/29) 09-10,52.94,153
683,(2023/05/29) 10-11,37,166
684,(2023/05/29) 11-12,37,173
685,(2023/05/29) 12-13,36.99,172
686,(2023/05/29) 13-14,36.97,170
687,(2023/05/29) 14-15,36.98,181
688,(2023/05/29) 15-16,36.98,186
689,(2023/05/29) 16-17,36.98,198
690,(2023/05/29) 17-18,38.98,144
691,(2023/05/29) 18-19,150,108.3
692,(2023/05/29) 19-20,100.05,125
693,(2023/05/29) 20-21,36.98,173
694,(2023/05/29) 21-22,36.94,160
695,(2023/05/29) 22-23,19.95,130
696,(2023/05/29) 23-24,19.92,121
697,(2023/05/30) 00-01,18.9,118
698,(2023/05/30) 01-02,15.25,115
699,(2023/05/30) 02-03,15.25,115
700,(2023/05/30) 03-04,18.9,119
701,(2023/05/30) 04-05,18.95,142
702,(2023/05/30) 05-06,18.99,177
703,(2023/05/30) 06-07,51.95,142
704,(2023/05/30) 07-08,51.96,172
705,(2023/05/30) 08-09,51.97,167
706,(2023/05/30) 09-10,51.93,160
707,(2023/05/30) 10-11,35.98,161
708,(2023/05/30) 11-12,35.98,166
709,(2023/05/30) 12-13,35.98,177
710,(2023/05/30) 13-14,35.96,175
711,(2023/05/30) 14-15,35.97,178
712,(2023/05/30) 15-16,35.98,184
713,(2023/05/30) 16-17,35.97,194
714,(2023/05/30) 17-18,38.25,144
715,(2023/05/30) 18-19,139.95,70
716,(2023/05/30) 19-20,99.96,81
717,(2023/05/30) 20-21,35.97,159
718,(2023/05/30) 21-22,35.92,154
719,(2023/05/30) 22-23,18.95,127
720,(2023/05/30) 23-24,18.91,116
721,(2023/05/31) 00-01,17.96,199
722,(2023/05/31) 01-02,17.94,197
723,(2023/05/31) 02-03,17.94,196
724,(2023/05/31) 03-04,17.95,200
725,(2023/05/31) 04-05,17.99,222
726,(2023/05/31) 05-06,25.13,131
727,(2023/05/31) 06-07,50.96,139
728,(2023/05/31) 07-08,50.98,185
729,(2023/05/31) 08-09,50.99,181
730,(2023/05/31) 09-10,50.95,161
731,(2023/05/31) 10-11,34.95,159
732,(2023/05/31) 11-12,34.96,164
733,(2023/05/31) 12-13,34.94,170
734,(2023/05/31) 13-14,34.93,169
735,(2023/05/31) 14-15,34.93,174
736,(2023/05/31) 15-16,34.95,183
737,(2023/05/31) 16-17,34.97,188
738,(2023/05/31) 17-18,38.37,135
739,(2023/05/31) 18-19,134.99,111
740,(2023/05/31) 19-20,99.98,106
741,(2023/05/31) 20-21,34.99,173
742,(2023/05/31) 21-22,34.92,156
743,(2023/05/31) 22-23,17.98,129
744,(2023/05/31) 23-24,17.94,118
745,Min,14.94,0
746,Max,300.03,270
747,Average,55.167755376344086021505376344,132.9563172043010752688172043
748,Total,41044.81,98919.5
