,0,1,2
661,(2021/02/28) 12-13,42.16,93
662,(2021/02/28) 13-14,42.19,128
663,(2021/02/28) 14-15,42.18,118
664,(2021/02/28) 15-16,42.18,118
665,(2021/02/28) 16-17,42.18,128
666,(2021/02/28) 17-18,42.16,93
667,(2021/02/28) 18-19,42.13,29
668,(2021/02/28) 19-20,42.16,29
669,(2021/02/28) 20-21,58.01,49
670,(2021/02/28) 21-22,54.61,181
671,(2021/02/28) 22-23,49.7,144
672,(2021/02/28) 23-24,49.23,114
673,Min,42.13,29
674,Max,299.55,199
675,Average,84.91379464285714285714285714,92.72693452380952380952380952
676,Total,57062.07,62312.5
