,0,1,2
648,(2020/11/27) 23-24,50.49,115.6
649,(2020/11/28) 00-01,50.73,197.7
650,(2020/11/28) 01-02,50.65,196
651,(2020/11/28) 02-03,50.6,194
652,(2020/11/28) 03-04,50.57,192
653,(2020/11/28) 04-05,50.56,189
654,(2020/11/28) 05-06,46.93,77
655,(2020/11/28) 06-07,46.91,76
656,(2020/11/28) 07-08,60.27,74
657,(2020/11/28) 08-09,60.29,74
658,(2020/11/28) 09-10,69.58,76
659,(2020/11/28) 10-11,69.72,97
660,(2020/11/28) 11-12,69.72,98
661,(2020/11/28) 12-13,46.94,98
662,(2020/11/28) 13-14,46.94,99
663,(2020/11/28) 14-15,46.94,99
664,(2020/11/28) 15-16,46.94,99
665,(2020/11/28) 16-17,46.95,99
666,(2020/11/28) 17-18,46.97,94
667,(2020/11/28) 18-19,64.92,97
668,(2020/11/28) 19-20,64.99,51
669,(2020/11/28) 20-21,46.97,30
670,(2020/11/28) 21-22,50.22,79
671,(2020/11/28) 22-23,51.1,276
672,(2020/11/28) 23-24,50.7,242
673,(2020/11/29) 00-01,50.39,199
674,(2020/11/29) 01-02,50.31,194
675,(2020/11/29) 02-03,50.4,189
676,(2020/11/29) 03-04,50.23,189
677,(2020/11/29) 04-05,50.52,182
678,(2020/11/29) 05-06,47.08,185
679,(2020/11/29) 06-07,46.04,254
680,(2020/11/29) 07-08,46.07,244
681,(2020/11/29) 08-09,46.09,233
682,(2020/11/29) 09-10,47.02,219
683,(2020/11/29) 10-11,47.05,222
684,(2020/11/29) 11-12,47.05,224
685,(2020/11/29) 12-13,47.04,228
686,(2020/11/29) 13-14,47.03,234
687,(2020/11/29) 14-15,47.03,234
688,(2020/11/29) 15-16,47.07,212
689,(2020/11/29) 16-17,47.1,201
690,(2020/11/29) 17-18,48,187.1
691,(2020/11/29) 18-19,48.04,88
692,(2020/11/29) 19-20,48.09,37
693,(2020/11/29) 20-21,48.09,42
694,(2020/11/29) 21-22,51.18,79
695,(2020/11/29) 22-23,51.07,268
696,(2020/11/29) 23-24,50.65,225
697,(2020/11/30) 00-01,50.73,132.8
698,(2020/11/30) 01-02,50.64,124
699,(2020/11/30) 02-03,50.56,111
700,(2020/11/30) 03-04,50.53,107
701,(2020/11/30) 04-05,50.57,117
702,(2020/11/30) 05-06,50.14,77
703,(2020/11/30) 06-07,50.14,86
704,(2020/11/30) 07-08,190.02,107
705,(2020/11/30) 08-09,199.92,107
706,(2020/11/30) 09-10,202.75,109
707,(2020/11/30) 10-11,125.87,110
708,(2020/11/30) 11-12,125.87,111
709,(2020/11/30) 12-13,125.87,111
710,(2020/11/30) 13-14,125.87,111
711,(2020/11/30) 14-15,125.87,111
712,(2020/11/30) 15-16,125.92,111
713,(2020/11/30) 16-17,125.96,111
714,(2020/11/30) 17-18,288.96,89
715,(2020/11/30) 18-19,299,60
716,(2020/11/30) 19-20,298.92,60
717,(2020/11/30) 20-21,126.05,40
718,(2020/11/30) 21-22,126.1,89
719,(2020/11/30) 22-23,51.22,203
720,(2020/11/30) 23-24,50.78,150.9
721,Min,31.98,0
722,Max,300.01,304.6
723,Average,105.32223611111111111111111111,113.86791666666666666666666667
724,Total,75832.01,81984.9
