,0,1,2
660,(2017/03/28) 11-12,39.66,32
661,(2017/03/28) 12-13,39.66,32
662,(2017/03/28) 13-14,39.66,32
663,(2017/03/28) 14-15,39.66,32
664,(2017/03/28) 15-16,39.66,32
665,(2017/03/28) 16-17,39.66,32
666,(2017/03/28) 17-18,41.99,32
667,(2017/03/28) 18-19,57.47,69
668,(2017/03/28) 19-20,91.03,32
669,(2017/03/28) 20-21,58.8,34
670,(2017/03/28) 21-22,40.03,34
671,(2017/03/28) 22-23,20.09,89
672,(2017/03/28) 23-24,19.57,94.6
673,(2017/03/29) 00-01,19.31,124
674,(2017/03/29) 01-02,18.62,116
675,(2017/03/29) 02-03,18.41,116
676,(2017/03/29) 03-04,18.71,127
677,(2017/03/29) 04-05,19.5,146.4
678,(2017/03/29) 05-06,23.65,64
679,(2017/03/29) 06-07,34.66,59.2
680,(2017/03/29) 07-08,46.2,119
681,(2017/03/29) 08-09,40.04,119
682,(2017/03/29) 09-10,40.08,122
683,(2017/03/29) 10-11,34.68,30
684,(2017/03/29) 11-12,34.68,30
685,(2017/03/29) 12-13,34.68,30
686,(2017/03/29) 13-14,34.68,30
687,(2017/03/29) 14-15,34.68,30
688,(2017/03/29) 15-16,34.68,30
689,(2017/03/29) 16-17,34.68,30
690,(2017/03/29) 17-18,41.35,78
691,(2017/03/29) 18-19,55.86,46
692,(2017/03/29) 19-20,88.8,28
693,(2017/03/29) 20-21,59.44,31
694,(2017/03/29) 21-22,40.01,31
695,(2017/03/29) 22-23,20.07,87
696,(2017/03/29) 23-24,20,77
697,(2017/03/30) 00-01,19.45,124
698,(2017/03/30) 01-02,18.95,127
699,(2017/03/30) 02-03,17.95,119
700,(2017/03/30) 03-04,18.55,134
701,(2017/03/30) 04-05,19.48,145.6
702,(2017/03/30) 05-06,23.09,68
703,(2017/03/30) 06-07,35.05,88
704,(2017/03/30) 07-08,54.56,70
705,(2017/03/30) 08-09,42.68,118
706,(2017/03/30) 09-10,54.52,110
707,(2017/03/30) 10-11,40.03,59.9
708,(2017/03/30) 11-12,40.03,60.7
709,(2017/03/30) 12-13,40.03,59.4
710,(2017/03/30) 13-14,40.03,59.9
711,(2017/03/30) 14-15,40.03,60.7
712,(2017/03/30) 15-16,40.02,58.9
713,(2017/03/30) 16-17,40.01,56.3
714,(2017/03/30) 17-18,54.59,35
715,(2017/03/30) 18-19,56,35
716,(2017/03/30) 19-20,104.74,28
717,(2017/03/30) 20-21,51.77,31
718,(2017/03/30) 21-22,40.04,59.4
719,(2017/03/30) 22-23,20.04,78
720,(2017/03/30) 23-24,19.55,96.3
721,(2017/03/31) 00-01,16.4,134
722,(2017/03/31) 01-02,15.86,126
723,(2017/03/31) 02-03,15.51,122
724,(2017/03/31) 03-04,15.8,132
725,(2017/03/31) 04-05,19.1,146
726,(2017/03/31) 05-06,23.32,65
727,(2017/03/31) 06-07,34.17,92
728,(2017/03/31) 07-08,55.08,70
729,(2017/03/31) 08-09,55.02,140
730,(2017/03/31) 09-10,55.02,140
731,(2017/03/31) 10-11,40.03,83.4
732,(2017/03/31) 11-12,40.02,82.7
733,(2017/03/31) 12-13,40.04,75.2
734,(2017/03/31) 13-14,40.04,75
735,(2017/03/31) 14-15,40.04,75.4
736,(2017/03/31) 15-16,40.04,76.1
737,(2017/03/31) 16-17,40.02,72.8
738,(2017/03/31) 17-18,54.55,55
739,(2017/03/31) 18-19,58.06,55
740,(2017/03/31) 19-20,93.13,28
741,(2017/03/31) 20-21,47.09,40
742,(2017/03/31) 21-22,40.06,101.8
743,(2017/03/31) 22-23,23.27,145
744,(2017/03/31) 23-24,20.04,133
745,Min,13.86,0
746,Max,107.97,196.5
747,Average,37.83377688172043010752688172,79.048655913978494623655913978
748,Total,28148.33,58812.2
