,0,1,2
650,(2016/09/28) 01-02,36.83,289
651,(2016/09/28) 02-03,36.8,289
652,(2016/09/28) 03-04,36.9,297
653,(2016/09/28) 04-05,37.12,291
654,(2016/09/28) 05-06,38.76,201
655,(2016/09/28) 06-07,86.82,49
656,(2016/09/28) 07-08,129.93,50
657,(2016/09/28) 08-09,129.97,65
658,(2016/09/28) 09-10,129.94,54
659,(2016/09/28) 10-11,82.87,54
660,(2016/09/28) 11-12,82.08,54
661,(2016/09/28) 12-13,82.08,54
662,(2016/09/28) 13-14,83.03,65
663,(2016/09/28) 14-15,83.03,65
664,(2016/09/28) 15-16,83.03,65
665,(2016/09/28) 16-17,87.41,65
666,(2016/09/28) 17-18,90.08,80.8
667,(2016/09/28) 18-19,165.53,0
668,(2016/09/28) 19-20,176.18,64
669,(2016/09/28) 20-21,122.37,68
670,(2016/09/28) 21-22,76.2,68
671,(2016/09/28) 22-23,37.68,273.9
672,(2016/09/28) 23-24,37.36,290.1
673,(2016/09/29) 00-01,37.47,276.5
674,(2016/09/29) 01-02,37.45,274
675,(2016/09/29) 02-03,37.45,274
676,(2016/09/29) 03-04,37.5,279
677,(2016/09/29) 04-05,37.5,279
678,(2016/09/29) 05-06,39.23,297.7
679,(2016/09/29) 06-07,64.99,64
680,(2016/09/29) 07-08,126.75,65
681,(2016/09/29) 08-09,133.79,65
682,(2016/09/29) 09-10,135.55,65
683,(2016/09/29) 10-11,86.47,65
684,(2016/09/29) 11-12,84.09,65
685,(2016/09/29) 12-13,83.29,65
686,(2016/09/29) 13-14,83.29,65
687,(2016/09/29) 14-15,82.5,65
688,(2016/09/29) 15-16,80.91,65
689,(2016/09/29) 16-17,84.88,65
690,(2016/09/29) 17-18,88.77,65
691,(2016/09/29) 18-19,165.79,0
692,(2016/09/29) 19-20,176.74,64
693,(2016/09/29) 20-21,125.06,68
694,(2016/09/29) 21-22,76.44,68
695,(2016/09/29) 22-23,37.83,252.4
696,(2016/09/29) 23-24,37.61,267.2
697,(2016/09/30) 00-01,37.63,276.3
698,(2016/09/30) 01-02,37.52,278.2
699,(2016/09/30) 02-03,37.45,281.3
700,(2016/09/30) 03-04,37.52,286.2
701,(2016/09/30) 04-05,37.61,281.5
702,(2016/09/30) 05-06,38.98,404
703,(2016/09/30) 06-07,33.9,100
704,(2016/09/30) 07-08,109.98,65
705,(2016/09/30) 08-09,113.42,65
706,(2016/09/30) 09-10,113.42,65
707,(2016/09/30) 10-11,82.61,105.7
708,(2016/09/30) 11-12,64.98,65
709,(2016/09/30) 12-13,64.99,65
710,(2016/09/30) 13-14,64.99,65
711,(2016/09/30) 14-15,64.98,65
712,(2016/09/30) 15-16,64.98,65
713,(2016/09/30) 16-17,64.97,65
714,(2016/09/30) 17-18,64.97,65
715,(2016/09/30) 18-19,167.11,0
716,(2016/09/30) 19-20,177.22,49.7
717,(2016/09/30) 20-21,124.84,68
718,(2016/09/30) 21-22,77.88,127.4
719,(2016/09/30) 22-23,38.16,292
720,(2016/09/30) 23-24,38.04,303.9
721,Min,33.9,0
722,Max,196.78,682
723,Average,91.61834722222222222222222222,234.23375
724,Total,65965.21,168648.3
