,0,1,2
650,(2016/03/28) 01-02,50.8,225
651,(2016/03/28) 02-03,50.8,225
652,(2016/03/28) 03-04,50.8,225
653,(2016/03/28) 04-05,50.8,225
654,(2016/03/28) 05-06,52.06,253.2
655,(2016/03/28) 06-07,110.02,100
656,(2016/03/28) 07-08,121.71,10
657,(2016/03/28) 08-09,114,0
658,(2016/03/28) 09-10,114,0
659,(2016/03/28) 10-11,109.47,50
660,(2016/03/28) 11-12,109.47,50
661,(2016/03/28) 12-13,109.47,50
662,(2016/03/28) 13-14,109.47,50
663,(2016/03/28) 14-15,109.47,50
664,(2016/03/28) 15-16,109.47,50
665,(2016/03/28) 16-17,109.47,50
666,(2016/03/28) 17-18,110.08,63.6
667,(2016/03/28) 18-19,120.1,2.9
668,(2016/03/28) 19-20,120.1,2.9
669,(2016/03/28) 20-21,120.1,2.9
670,(2016/03/28) 21-22,90.15,100
671,(2016/03/28) 22-23,50.98,225
672,(2016/03/28) 23-24,50.8,225
673,(2016/03/29) 00-01,51.24,225
674,(2016/03/29) 01-02,51.24,225
675,(2016/03/29) 02-03,51.24,225
676,(2016/03/29) 03-04,51.24,225
677,(2016/03/29) 04-05,51.24,225
678,(2016/03/29) 05-06,51.81,285
679,(2016/03/29) 06-07,104.81,110
680,(2016/03/29) 07-08,177.15,0
681,(2016/03/29) 08-09,145.2,0
682,(2016/03/29) 09-10,145.2,0
683,(2016/03/29) 10-11,110.53,0
684,(2016/03/29) 11-12,105.86,53
685,(2016/03/29) 12-13,105.86,53
686,(2016/03/29) 13-14,105.86,53
687,(2016/03/29) 14-15,105.86,53
688,(2016/03/29) 15-16,105.86,53
689,(2016/03/29) 16-17,106.03,58
690,(2016/03/29) 17-18,150.2,0
691,(2016/03/29) 18-19,150.2,0
692,(2016/03/29) 19-20,150.2,0
693,(2016/03/29) 20-21,120.09,6.6
694,(2016/03/29) 21-22,78.59,100
695,(2016/03/29) 22-23,51.24,225
696,(2016/03/29) 23-24,51.24,225
697,(2016/03/30) 00-01,51.55,300
698,(2016/03/30) 01-02,51.55,300
699,(2016/03/30) 02-03,51.46,300
700,(2016/03/30) 03-04,51.55,300
701,(2016/03/30) 04-05,51.55,300
702,(2016/03/30) 05-06,52.1,250.4
703,(2016/03/30) 06-07,114.93,70
704,(2016/03/30) 07-08,125.69,20
705,(2016/03/30) 08-09,114.08,0
706,(2016/03/30) 09-10,114.08,0
707,(2016/03/30) 10-11,110.01,45.5
708,(2016/03/30) 11-12,110.01,45.5
709,(2016/03/30) 12-13,110.01,45.5
710,(2016/03/30) 13-14,110.01,45.5
711,(2016/03/30) 14-15,110.01,45.5
712,(2016/03/30) 15-16,110.01,45.5
713,(2016/03/30) 16-17,114.08,0
714,(2016/03/30) 17-18,120.09,2.7
715,(2016/03/30) 18-19,121.11,2
716,(2016/03/30) 19-20,121.11,2
717,(2016/03/30) 20-21,121.11,2
718,(2016/03/30) 21-22,90.28,100
719,(2016/03/30) 22-23,51.74,300
720,(2016/03/30) 23-24,51.55,300
721,(2016/03/31) 00-01,50.71,250
722,(2016/03/31) 01-02,50.71,250
723,(2016/03/31) 02-03,50.71,250
724,(2016/03/31) 03-04,50.71,250
725,(2016/03/31) 04-05,50.71,250
726,(2016/03/31) 05-06,51.7,250
727,(2016/03/31) 06-07,114.06,70
728,(2016/03/31) 07-08,124.74,20
729,(2016/03/31) 08-09,114.08,0
730,(2016/03/31) 09-10,114.08,0
731,(2016/03/31) 10-11,109.51,52
732,(2016/03/31) 11-12,109.51,52
733,(2016/03/31) 12-13,109.51,52
734,(2016/03/31) 13-14,109.51,52
735,(2016/03/31) 14-15,109.51,52
736,(2016/03/31) 15-16,109.51,52
737,(2016/03/31) 16-17,114.08,0
738,(2016/03/31) 17-18,120.09,3.9
739,(2016/03/31) 18-19,120.19,2
740,(2016/03/31) 19-20,139.9,15
741,(2016/03/31) 20-21,139.9,15
742,(2016/03/31) 21-22,89.59,100
743,(2016/03/31) 22-23,50.71,250
744,(2016/03/31) 23-24,50.71,250
745,Min,49.08,0
746,Max,179.85,371
747,Average,88.09951612903225806451612903,125.17728494623655913978494624
748,Total,65546.04,93131.9
