,0,1,2
663,(2021/01/28) 14-15,61.92,213
664,(2021/01/28) 15-16,61.91,219
665,(2021/01/28) 16-17,61.92,216
666,(2021/01/28) 17-18,61.93,195
667,(2021/01/28) 18-19,90.15,96
668,(2021/01/28) 19-20,170.08,88.6
669,(2021/01/28) 20-21,172.18,75
670,(2021/01/28) 21-22,170.03,76
671,(2021/01/28) 22-23,55.07,229
672,(2021/01/28) 23-24,48.08,272
673,(2021/01/29) 00-01,79.42,55
674,(2021/01/29) 01-02,56.61,93
675,(2021/01/29) 02-03,52.16,233
676,(2021/01/29) 03-04,51.57,226
677,(2021/01/29) 04-05,49.96,226
678,(2021/01/29) 05-06,47.15,98
679,(2021/01/29) 06-07,50.11,79
680,(2021/01/29) 07-08,100.04,99
681,(2021/01/29) 08-09,95.07,100
682,(2021/01/29) 09-10,95.08,102
683,(2021/01/29) 10-11,61.98,122
684,(2021/01/29) 11-12,61.98,116
685,(2021/01/29) 12-13,61.98,126
686,(2021/01/29) 13-14,61.97,134
687,(2021/01/29) 14-15,61.97,136
688,(2021/01/29) 15-16,61.95,151
689,(2021/01/29) 16-17,61.94,177
690,(2021/01/29) 17-18,61.85,189
691,(2021/01/29) 18-19,90.01,60
692,(2021/01/29) 19-20,95.19,89
693,(2021/01/29) 20-21,170.04,62.5
694,(2021/01/29) 21-22,170.08,70
695,(2021/01/29) 22-23,60.08,61
696,(2021/01/29) 23-24,58.05,59
697,(2021/01/30) 00-01,48.18,127
698,(2021/01/30) 01-02,42.17,141
699,(2021/01/30) 02-03,42.14,139
700,(2021/01/30) 03-04,42.11,141
701,(2021/01/30) 04-05,42.12,141
702,(2021/01/30) 05-06,42.04,52
703,(2021/01/30) 06-07,42.04,52
704,(2021/01/30) 07-08,50.05,117
705,(2021/01/30) 08-09,50.04,148
706,(2021/01/30) 09-10,50.04,155
707,(2021/01/30) 10-11,54.96,112
708,(2021/01/30) 11-12,54.93,127
709,(2021/01/30) 12-13,42.08,64
710,(2021/01/30) 13-14,42.08,64
711,(2021/01/30) 14-15,42.07,64
712,(2021/01/30) 15-16,42.06,64
713,(2021/01/30) 16-17,42.07,64
714,(2021/01/30) 17-18,42.08,64
715,(2021/01/30) 18-19,50.15,115
716,(2021/01/30) 19-20,59.96,101
717,(2021/01/30) 20-21,42.04,30
718,(2021/01/30) 21-22,42.11,54
719,(2021/01/30) 22-23,58.01,54
720,(2021/01/30) 23-24,48.38,86
721,(2021/01/31) 00-01,48.19,124.7
722,(2021/01/31) 01-02,47.51,147
723,(2021/01/31) 02-03,42.19,142
724,(2021/01/31) 03-04,42.19,149
725,(2021/01/31) 04-05,42.19,147
726,(2021/01/31) 05-06,42.12,74
727,(2021/01/31) 06-07,42.11,51
728,(2021/01/31) 07-08,42.11,51
729,(2021/01/31) 08-09,42.11,52
730,(2021/01/31) 09-10,42.08,54
731,(2021/01/31) 10-11,42.15,64
732,(2021/01/31) 11-12,42.15,64
733,(2021/01/31) 12-13,42.13,64
734,(2021/01/31) 13-14,42.11,64
735,(2021/01/31) 14-15,42.1,64
736,(2021/01/31) 15-16,42.1,64
737,(2021/01/31) 16-17,42.09,63
738,(2021/01/31) 17-18,42.11,63
739,(2021/01/31) 18-19,42.1,30
740,(2021/01/31) 19-20,42.15,57
741,(2021/01/31) 20-21,57.59,82
742,(2021/01/31) 21-22,42.18,92
743,(2021/01/31) 22-23,58,54
744,(2021/01/31) 23-24,48.4,78
745,Min,42.04,11
746,Max,299.2,341
747,Average,63.96189516129032258064516129,104.45551075268817204301075269
748,Total,47587.65,77714.9
