,0,1,2
643,(2019/06/27) 18-19,211.97,136
644,(2019/06/27) 19-20,195.08,117
645,(2019/06/27) 20-21,110.95,125
646,(2019/06/27) 21-22,110.92,167.8
647,(2019/06/27) 22-23,51.68,795.6
648,(2019/06/27) 23-24,51.1,778.5
649,(2019/06/28) 00-01,51.93,790.9
650,(2019/06/28) 01-02,51.9,814.5
651,(2019/06/28) 02-03,51.87,816.6
652,(2019/06/28) 03-04,51.91,815
653,(2019/06/28) 04-05,51.93,835.4
654,(2019/06/28) 05-06,55.85,366.9
655,(2019/06/28) 06-07,211.94,192
656,(2019/06/28) 07-08,211.91,200
657,(2019/06/28) 08-09,211.91,187
658,(2019/06/28) 09-10,123.96,47
659,(2019/06/28) 10-11,110.08,114
660,(2019/06/28) 11-12,110.98,132
661,(2019/06/28) 12-13,110.09,175
662,(2019/06/28) 13-14,110.04,168
663,(2019/06/28) 14-15,110.04,161
664,(2019/06/28) 15-16,110.04,164
665,(2019/06/28) 16-17,110.95,166.9
666,(2019/06/28) 17-18,200.96,168
667,(2019/06/28) 18-19,211.95,148
668,(2019/06/28) 19-20,194.32,50
669,(2019/06/28) 20-21,110.99,135
670,(2019/06/28) 21-22,112.14,144.1
671,(2019/06/28) 22-23,51.95,799.3
672,(2019/06/28) 23-24,51.9,815.8
673,(2019/06/29) 00-01,52.05,451.6
674,(2019/06/29) 01-02,52.04,483.3
675,(2019/06/29) 02-03,52.04,490.2
676,(2019/06/29) 03-04,52.04,489.2
677,(2019/06/29) 04-05,52.03,515
678,(2019/06/29) 05-06,53.04,324.2
679,(2019/06/29) 06-07,54.78,71.9
680,(2019/06/29) 07-08,102.97,146.3
681,(2019/06/29) 08-09,102.98,136.3
682,(2019/06/29) 09-10,102.97,150.3
683,(2019/06/29) 10-11,102.97,147.3
684,(2019/06/29) 11-12,102.96,161.3
685,(2019/06/29) 12-13,51.96,158.4
686,(2019/06/29) 13-14,51.91,218.2
687,(2019/06/29) 14-15,50.38,227
688,(2019/06/29) 15-16,49.33,212
689,(2019/06/29) 16-17,51.96,162.5
690,(2019/06/29) 17-18,100.08,66
691,(2019/06/29) 18-19,115,136.2
692,(2019/06/29) 19-20,114.92,150
693,(2019/06/29) 20-21,91.34,42
694,(2019/06/29) 21-22,53.13,177.8
695,(2019/06/29) 22-23,52,619
696,(2019/06/29) 23-24,51.94,672.2
697,(2019/06/30) 00-01,52.61,442.4
698,(2019/06/30) 01-02,52.33,462.8
699,(2019/06/30) 02-03,52.16,465
700,(2019/06/30) 03-04,51.92,458
701,(2019/06/30) 04-05,51.31,472
702,(2019/06/30) 05-06,52.98,357.9
703,(2019/06/30) 06-07,52.15,335
704,(2019/06/30) 07-08,51.09,228.8
705,(2019/06/30) 08-09,52.98,99
706,(2019/06/30) 09-10,52.97,114
707,(2019/06/30) 10-11,52.97,115
708,(2019/06/30) 11-12,52.93,173
709,(2019/06/30) 12-13,51.09,244.8
710,(2019/06/30) 13-14,52.15,264
711,(2019/06/30) 14-15,51.1,249.9
712,(2019/06/30) 15-16,52.28,240.5
713,(2019/06/30) 16-17,52.97,139.1
714,(2019/06/30) 17-18,90.03,66
715,(2019/06/30) 18-19,90.03,40
716,(2019/06/30) 19-20,90.01,40
717,(2019/06/30) 20-21,54.31,91.5
718,(2019/06/30) 21-22,53.66,155.5
719,(2019/06/30) 22-23,52.7,516.3
720,(2019/06/30) 23-24,52.1,512
721,Min,36.92,0
722,Max,211.97,835.4
723,Average,91.0585,197.38472222222222222222222222
724,Total,65562.12,142117.0
