,0,1,2
654,(2021/11/28) 05-06,33.46,291
655,(2021/11/28) 06-07,32.08,331.20
656,(2021/11/28) 07-08,32.09,342.10
657,(2021/11/28) 08-09,32.09,350.50
658,(2021/11/28) 09-10,32.67,348
659,(2021/11/28) 10-11,32.10,337.70
660,(2021/11/28) 11-12,32.08,320.30
661,(2021/11/28) 12-13,32.07,295
662,(2021/11/28) 13-14,32.06,285
663,(2021/11/28) 14-15,32.06,285
664,(2021/11/28) 15-16,32.08,285
665,(2021/11/28) 16-17,44.91,283
666,(2021/11/28) 17-18,44.92,262
667,(2021/11/28) 18-19,44.96,127
668,(2021/11/28) 19-20,44.99,39
669,(2021/11/28) 20-21,45,51
670,(2021/11/28) 21-22,44.98,96
671,(2021/11/28) 22-23,44.97,131
672,(2021/11/28) 23-24,44.04,241
673,(2021/11/29) 00-01,49.95,233.80
674,(2021/11/29) 01-02,49.94,240.70
675,(2021/11/29) 02-03,49.92,255.30
676,(2021/11/29) 03-04,49.93,250.30
677,(2021/11/29) 04-05,49.96,231.90
678,(2021/11/29) 05-06,49.94,218.70
679,(2021/11/29) 06-07,180.06,57
680,(2021/11/29) 07-08,180.08,57
681,(2021/11/29) 08-09,182,65
682,(2021/11/29) 09-10,182.02,65
683,(2021/11/29) 10-11,83.44,96
684,(2021/11/29) 11-12,83.56,96
685,(2021/11/29) 12-13,81.07,88
686,(2021/11/29) 13-14,81.07,88
687,(2021/11/29) 14-15,81.08,88
688,(2021/11/29) 15-16,81.08,88
689,(2021/11/29) 16-17,81.05,88
690,(2021/11/29) 17-18,84.76,57
691,(2021/11/29) 18-19,233.09,45
692,(2021/11/29) 19-20,318.89,10
693,(2021/11/29) 20-21,227.76,45
694,(2021/11/29) 21-22,182.68,46
695,(2021/11/29) 22-23,51.65,166
696,(2021/11/29) 23-24,49.97,225
697,(2021/11/30) 00-01,49.96,231.20
698,(2021/11/30) 01-02,49.94,250.70
699,(2021/11/30) 02-03,49.93,261.80
700,(2021/11/30) 03-04,49.93,254.60
701,(2021/11/30) 04-05,49.96,240.60
702,(2021/11/30) 05-06,49.99,173.10
703,(2021/11/30) 06-07,182.04,121.20
704,(2021/11/30) 07-08,182.04,95.80
705,(2021/11/30) 08-09,182.09,88.90
706,(2021/11/30) 09-10,202.87,67.10
707,(2021/11/30) 10-11,121.63,59
708,(2021/11/30) 11-12,121.51,61
709,(2021/11/30) 12-13,88.30,109
710,(2021/11/30) 13-14,83.45,112.90
711,(2021/11/30) 14-15,85.43,111
712,(2021/11/30) 15-16,120.60,74
713,(2021/11/30) 16-17,81.09,115.10
714,(2021/11/30) 17-18,178.88,88
715,(2021/11/30) 18-19,262.09,60
716,(2021/11/30) 19-20,319.50,5
717,(2021/11/30) 20-21,319.50,5
718,(2021/11/30) 21-22,197.68,75
719,(2021/11/30) 22-23,49.99,203.30
720,(2021/11/30) 23-24,49.95,256.40
721,Min,29.03,5
722,Max,319.50,402
723,Average,106.42241666666666666666666667,167.14125
724,Total,76624.14,120341.70
