,0,1,2
656,(2016/01/28) 07-08,156.82,33.6
657,(2016/01/28) 08-09,110.09,3.7
658,(2016/01/28) 09-10,110.09,3.7
659,(2016/01/28) 10-11,103.09,64.9
660,(2016/01/28) 11-12,103.09,64.9
661,(2016/01/28) 12-13,103.09,64.9
662,(2016/01/28) 13-14,103.09,64.9
663,(2016/01/28) 14-15,103.09,64.9
664,(2016/01/28) 15-16,103.09,64.9
665,(2016/01/28) 16-17,142,48.3
666,(2016/01/28) 17-18,142.1,48.4
667,(2016/01/28) 18-19,142.07,24.2
668,(2016/01/28) 19-20,152.7,31
669,(2016/01/28) 20-21,142.07,48.4
670,(2016/01/28) 21-22,90.02,200.6
671,(2016/01/28) 22-23,50.05,227.5
672,(2016/01/28) 23-24,50.05,227.5
673,(2016/01/29) 00-01,50.15,200
674,(2016/01/29) 01-02,50.15,200
675,(2016/01/29) 02-03,50.15,200
676,(2016/01/29) 03-04,50.23,205
677,(2016/01/29) 04-05,50.74,240
678,(2016/01/29) 05-06,51.69,240
679,(2016/01/29) 06-07,120.05,100
680,(2016/01/29) 07-08,156.8,33.7
681,(2016/01/29) 08-09,110.09,3.2
682,(2016/01/29) 09-10,110.09,3.2
683,(2016/01/29) 10-11,103.88,71
684,(2016/01/29) 11-12,103.88,71
685,(2016/01/29) 12-13,103.88,71
686,(2016/01/29) 13-14,103.88,71
687,(2016/01/29) 14-15,103.88,71
688,(2016/01/29) 15-16,103.88,71
689,(2016/01/29) 16-17,142,48
690,(2016/01/29) 17-18,142.1,48.2
691,(2016/01/29) 18-19,142.07,24.1
692,(2016/01/29) 19-20,151.17,30
693,(2016/01/29) 20-21,142.09,48.2
694,(2016/01/29) 21-22,90.03,202.3
695,(2016/01/29) 22-23,50.74,240
696,(2016/01/29) 23-24,50.74,240
697,(2016/01/30) 00-01,49.71,260
698,(2016/01/30) 01-02,49.45,257
699,(2016/01/30) 02-03,49.31,257
700,(2016/01/30) 03-04,49.34,263
701,(2016/01/30) 04-05,49.05,270
702,(2016/01/30) 05-06,49.15,270
703,(2016/01/30) 06-07,60.04,313
704,(2016/01/30) 07-08,110.1,40.2
705,(2016/01/30) 08-09,110.04,31.3
706,(2016/01/30) 09-10,110.04,31.3
707,(2016/01/30) 10-11,110.04,31.3
708,(2016/01/30) 11-12,110.04,31.3
709,(2016/01/30) 12-13,90.74,176
710,(2016/01/30) 13-14,79.31,136
711,(2016/01/30) 14-15,82.17,146
712,(2016/01/30) 15-16,85.03,156
713,(2016/01/30) 16-17,83.6,151
714,(2016/01/30) 17-18,89.31,171
715,(2016/01/30) 18-19,120.06,76.9
716,(2016/01/30) 19-20,120.03,76.7
717,(2016/01/30) 20-21,60.05,300
718,(2016/01/30) 21-22,53.9,174
719,(2016/01/30) 22-23,49.53,270
720,(2016/01/30) 23-24,49.58,270
721,(2016/01/31) 00-01,50.02,250.3
722,(2016/01/31) 01-02,49.82,257
723,(2016/01/31) 02-03,49.74,257
724,(2016/01/31) 03-04,49.75,263
725,(2016/01/31) 04-05,49.41,263
726,(2016/01/31) 05-06,50.93,202
727,(2016/01/31) 06-07,79.51,146
728,(2016/01/31) 07-08,85.36,116
729,(2016/01/31) 08-09,103.1,101.8
730,(2016/01/31) 09-10,104.13,105
731,(2016/01/31) 10-11,104.24,106
732,(2016/01/31) 11-12,104.84,111
733,(2016/01/31) 12-13,86.45,161
734,(2016/01/31) 13-14,87.88,166
735,(2016/01/31) 14-15,86.45,161
736,(2016/01/31) 15-16,85.03,156
737,(2016/01/31) 16-17,85.03,156
738,(2016/01/31) 17-18,97.72,186
739,(2016/01/31) 18-19,110.05,145.7
740,(2016/01/31) 19-20,109.47,141.3
741,(2016/01/31) 20-21,109.21,156.7
742,(2016/01/31) 21-22,53.33,179
743,(2016/01/31) 22-23,49.65,255
744,(2016/01/31) 23-24,49.71,255
745,Min,35.09,0
746,Max,181.4,524.9
747,Average,81.78462365591397849462365591,161.57956989247311827956989247
748,Total,60847.76,120215.2
