,0,1,2
664,(2020/05/28) 15-16,34.65,124
665,(2020/05/28) 16-17,48.93,121
666,(2020/05/28) 17-18,54.95,132
667,(2020/05/28) 18-19,84.99,89.4
668,(2020/05/28) 19-20,84.98,92.6
669,(2020/05/28) 20-21,54.94,119
670,(2020/05/28) 21-22,49.9,136
671,(2020/05/28) 22-23,21.98,166
672,(2020/05/28) 23-24,21.95,133
673,(2020/05/29) 00-01,20.95,136
674,(2020/05/29) 01-02,20.94,125
675,(2020/05/29) 02-03,20.94,115
676,(2020/05/29) 03-04,20.94,122
677,(2020/05/29) 04-05,20.95,154
678,(2020/05/29) 05-06,20.94,144
679,(2020/05/29) 06-07,20.95,154
680,(2020/05/29) 07-08,49.25,180
681,(2020/05/29) 08-09,49.89,229
682,(2020/05/29) 09-10,49.91,244
683,(2020/05/29) 10-11,49.01,131
684,(2020/05/29) 11-12,48.96,121
685,(2020/05/29) 12-13,48.94,117
686,(2020/05/29) 13-14,34.49,120
687,(2020/05/29) 14-15,34.49,120
688,(2020/05/29) 15-16,34.48,130
689,(2020/05/29) 16-17,40.64,124
690,(2020/05/29) 17-18,54.92,148
691,(2020/05/29) 18-19,84.94,168.8
692,(2020/05/29) 19-20,84.92,195.4
693,(2020/05/29) 20-21,49.6,135
694,(2020/05/29) 21-22,48.92,130
695,(2020/05/29) 22-23,20.97,175
696,(2020/05/29) 23-24,20.96,159
697,(2020/05/30) 00-01,19.93,88
698,(2020/05/30) 01-02,19.92,83
699,(2020/05/30) 02-03,19.91,78
700,(2020/05/30) 03-04,19.91,83
701,(2020/05/30) 04-05,19.92,93
702,(2020/05/30) 05-06,19.92,103
703,(2020/05/30) 06-07,19.78,73
704,(2020/05/30) 07-08,30.9,119
705,(2020/05/30) 08-09,30.96,174
706,(2020/05/30) 09-10,37.19,190
707,(2020/05/30) 10-11,30.91,86
708,(2020/05/30) 11-12,29.99,71
709,(2020/05/30) 12-13,19.85,61
710,(2020/05/30) 13-14,19.84,62
711,(2020/05/30) 14-15,19.78,62
712,(2020/05/30) 15-16,19.8,62
713,(2020/05/30) 16-17,19.93,102
714,(2020/05/30) 17-18,29.96,109
715,(2020/05/30) 18-19,59.98,80
716,(2020/05/30) 19-20,59.96,114
717,(2020/05/30) 20-21,19.99,134
718,(2020/05/30) 21-22,19.94,99
719,(2020/05/30) 22-23,19.92,99
720,(2020/05/30) 23-24,19.93,113
721,(2020/05/31) 00-01,19.92,87
722,(2020/05/31) 01-02,19.91,82
723,(2020/05/31) 02-03,19.91,82
724,(2020/05/31) 03-04,19.91,82
725,(2020/05/31) 04-05,19.91,87
726,(2020/05/31) 05-06,19.91,102
727,(2020/05/31) 06-07,19.92,137
728,(2020/05/31) 07-08,19.95,181
729,(2020/05/31) 08-09,19.98,196
730,(2020/05/31) 09-10,19.96,157
731,(2020/05/31) 10-11,19.96,143
732,(2020/05/31) 11-12,19.95,128
733,(2020/05/31) 12-13,19.93,124
734,(2020/05/31) 13-14,19.92,119
735,(2020/05/31) 14-15,19.91,114
736,(2020/05/31) 15-16,19.91,114
737,(2020/05/31) 16-17,19.94,154
738,(2020/05/31) 17-18,34.93,173
739,(2020/05/31) 18-19,34.97,110
740,(2020/05/31) 19-20,34.95,141
741,(2020/05/31) 20-21,34.92,176
742,(2020/05/31) 21-22,19.98,179
743,(2020/05/31) 22-23,19.93,139
744,(2020/05/31) 23-24,19.91,113
745,Min,19.78,5
746,Max,298.35,273
747,Average,43.89748655913978494623655914,110.85954301075268817204301075
748,Total,32659.73,82479.5
