,0,1,2
650,(2018/06/28) 01-02,24.95,248
651,(2018/06/28) 02-03,24.95,251
652,(2018/06/28) 03-04,24.95,242
653,(2018/06/28) 04-05,24.97,198
654,(2018/06/28) 05-06,24.99,148
655,(2018/06/28) 06-07,134.97,207.5
656,(2018/06/28) 07-08,140.59,260.7
657,(2018/06/28) 08-09,140.61,254
658,(2018/06/28) 09-10,93.93,213.6
659,(2018/06/28) 10-11,63.85,150
660,(2018/06/28) 11-12,63.58,160
661,(2018/06/28) 12-13,63.23,188
662,(2018/06/28) 13-14,61.99,203
663,(2018/06/28) 14-15,63.05,210
664,(2018/06/28) 15-16,62,206
665,(2018/06/28) 16-17,63.46,184
666,(2018/06/28) 17-18,139.03,189.4
667,(2018/06/28) 18-19,142.27,214
668,(2018/06/28) 19-20,101.27,265
669,(2018/06/28) 20-21,93.78,116.7
670,(2018/06/28) 21-22,73.9,202
671,(2018/06/28) 22-23,24.96,210
672,(2018/06/28) 23-24,24.96,216
673,(2018/06/29) 00-01,24.97,176
674,(2018/06/29) 01-02,24.97,191
675,(2018/06/29) 02-03,24.97,194
676,(2018/06/29) 03-04,24.97,186
677,(2018/06/29) 04-05,24.99,141
678,(2018/06/29) 05-06,25.02,148
679,(2018/06/29) 06-07,135.43,239.2
680,(2018/06/29) 07-08,142.84,152.2
681,(2018/06/29) 08-09,142.84,150.2
682,(2018/06/29) 09-10,92.04,266.6
683,(2018/06/29) 10-11,64.45,160
684,(2018/06/29) 11-12,64.33,161
685,(2018/06/29) 12-13,64.11,175
686,(2018/06/29) 13-14,63.74,196
687,(2018/06/29) 14-15,63.82,192
688,(2018/06/29) 15-16,63.73,199
689,(2018/06/29) 16-17,64.05,190
690,(2018/06/29) 17-18,138.98,208.7
691,(2018/06/29) 18-19,142.5,215
692,(2018/06/29) 19-20,97.81,281
693,(2018/06/29) 20-21,93.34,207
694,(2018/06/29) 21-22,74.99,204
695,(2018/06/29) 22-23,24.99,147
696,(2018/06/29) 23-24,24.99,143
697,(2018/06/30) 00-01,25.66,171
698,(2018/06/30) 01-02,25.81,184
699,(2018/06/30) 02-03,25.92,189
700,(2018/06/30) 03-04,25.91,190
701,(2018/06/30) 04-05,25.89,205
702,(2018/06/30) 05-06,26.16,182
703,(2018/06/30) 06-07,26.46,162
704,(2018/06/30) 07-08,72.03,143
705,(2018/06/30) 08-09,72.05,130
706,(2018/06/30) 09-10,72.03,168
707,(2018/06/30) 10-11,72.03,163
708,(2018/06/30) 11-12,72.01,177
709,(2018/06/30) 12-13,30.1,177
710,(2018/06/30) 13-14,30,172
711,(2018/06/30) 14-15,29.99,166
712,(2018/06/30) 15-16,26.47,166
713,(2018/06/30) 16-17,30,166
714,(2018/06/30) 17-18,30.43,186
715,(2018/06/30) 18-19,84.92,185
716,(2018/06/30) 19-20,84.92,198.9
717,(2018/06/30) 20-21,30.51,212
718,(2018/06/30) 21-22,30.25,182
719,(2018/06/30) 22-23,26.21,208
720,(2018/06/30) 23-24,26.23,177
721,Min,19.98,20
722,Max,148.03,318.6
723,Average,53.385916666666666666666666667,146.275
724,Total,38437.86,105318.0
