,0,1,2
662,(2023/01/28) 13-14,69.97,148
663,(2023/01/28) 14-15,69.97,148
664,(2023/01/28) 15-16,69.95,148
665,(2023/01/28) 16-17,69.99,146
666,(2023/01/28) 17-18,69.95,144
667,(2023/01/28) 18-19,80.5,123
668,(2023/01/28) 19-20,165.6,95
669,(2023/01/28) 20-21,191.37,75
670,(2023/01/28) 21-22,111.43,113
671,(2023/01/28) 22-23,35.21,149
672,(2023/01/28) 23-24,25.89,170
673,(2023/01/29) 00-01,25.89,196
674,(2023/01/29) 01-02,25.87,211
675,(2023/01/29) 02-03,25.86,219
676,(2023/01/29) 03-04,25.86,219
677,(2023/01/29) 04-05,25.86,218
678,(2023/01/29) 05-06,25.87,208
679,(2023/01/29) 06-07,25.86,175
680,(2023/01/29) 07-08,30.05,144
681,(2023/01/29) 08-09,69.94,147
682,(2023/01/29) 09-10,69.94,147
683,(2023/01/29) 10-11,69.95,151
684,(2023/01/29) 11-12,69.94,151
685,(2023/01/29) 12-13,69.95,148
686,(2023/01/29) 13-14,69.93,148
687,(2023/01/29) 14-15,69.93,148
688,(2023/01/29) 15-16,69.92,148
689,(2023/01/29) 16-17,69.91,146
690,(2023/01/29) 17-18,69.93,144
691,(2023/01/29) 18-19,30.08,100
692,(2023/01/29) 19-20,80.62,78
693,(2023/01/29) 20-21,81.64,71
694,(2023/01/29) 21-22,91.81,70
695,(2023/01/29) 22-23,47.05,84
696,(2023/01/29) 23-24,68.83,46
697,(2023/01/30) 00-01,38.23,67
698,(2023/01/30) 01-02,37.15,82
699,(2023/01/30) 02-03,36.38,93
700,(2023/01/30) 03-04,36.59,90
701,(2023/01/30) 04-05,68.51,55
702,(2023/01/30) 05-06,96.19,40
703,(2023/01/30) 06-07,85.06,140
704,(2023/01/30) 07-08,95.59,111
705,(2023/01/30) 08-09,95.58,126
706,(2023/01/30) 09-10,110.62,107
707,(2023/01/30) 10-11,113.5,105
708,(2023/01/30) 11-12,113.5,105
709,(2023/01/30) 12-13,112.73,100.4
710,(2023/01/30) 13-14,112.33,101.1
711,(2023/01/30) 14-15,112.73,100.4
712,(2023/01/30) 15-16,113,100
713,(2023/01/30) 16-17,124.2,92
714,(2023/01/30) 17-18,256,64
715,(2023/01/30) 18-19,93,97
716,(2023/01/30) 19-20,94.49,75
717,(2023/01/30) 20-21,310.25,57
718,(2023/01/30) 21-22,300,62
719,(2023/01/30) 22-23,69.36,41
720,(2023/01/30) 23-24,38.28,63
721,(2023/01/31) 00-01,40.04,111
722,(2023/01/31) 01-02,40.03,125
723,(2023/01/31) 02-03,40.02,132
724,(2023/01/31) 03-04,40.02,130
725,(2023/01/31) 04-05,40.06,95
726,(2023/01/31) 05-06,59.95,145
727,(2023/01/31) 06-07,79.96,186
728,(2023/01/31) 07-08,79.16,186
729,(2023/01/31) 08-09,78.59,189
730,(2023/01/31) 09-10,103.83,109
731,(2023/01/31) 10-11,100.95,108
732,(2023/01/31) 11-12,100.95,107
733,(2023/01/31) 12-13,100.94,103
734,(2023/01/31) 13-14,100.94,103
735,(2023/01/31) 14-15,100.94,103
736,(2023/01/31) 15-16,100.94,103
737,(2023/01/31) 16-17,95.51,178
738,(2023/01/31) 17-18,95.53,158
739,(2023/01/31) 18-19,88.43,140
740,(2023/01/31) 19-20,95.58,98
741,(2023/01/31) 20-21,289.9,65
742,(2023/01/31) 21-22,95.59,108
743,(2023/01/31) 22-23,64.39,75
744,(2023/01/31) 23-24,40.08,74
745,Min,10.98,40
746,Max,310.25,342
747,Average,65.358198924731182795698924731,158.75551075268817204301075269
748,Total,48626.50,118114.1
