,0,1,2
653,(2017/08/28) 04-05,29.07,171
654,(2017/08/28) 05-06,30.03,204
655,(2017/08/28) 06-07,59.98,92
656,(2017/08/28) 07-08,59.97,96
657,(2017/08/28) 08-09,59.98,102
658,(2017/08/28) 09-10,64.21,223
659,(2017/08/28) 10-11,66.92,236
660,(2017/08/28) 11-12,65.49,236
661,(2017/08/28) 12-13,64.1,226
662,(2017/08/28) 13-14,64.51,224
663,(2017/08/28) 14-15,64.1,213
664,(2017/08/28) 15-16,64.21,222
665,(2017/08/28) 16-17,65.38,226
666,(2017/08/28) 17-18,89.93,77
667,(2017/08/28) 18-19,98.36,29
668,(2017/08/28) 19-20,70.34,209.7
669,(2017/08/28) 20-21,70.09,270.8
670,(2017/08/28) 21-22,65.38,312
671,(2017/08/28) 22-23,30.03,291
672,(2017/08/28) 23-24,29.32,253
673,(2017/08/29) 00-01,28.36,308
674,(2017/08/29) 01-02,28.28,285
675,(2017/08/29) 02-03,28.27,282
676,(2017/08/29) 03-04,28.3,286
677,(2017/08/29) 04-05,29.21,222
678,(2017/08/29) 05-06,30.46,254
679,(2017/08/29) 06-07,86,127
680,(2017/08/29) 07-08,69.96,173
681,(2017/08/29) 08-09,69.96,172
682,(2017/08/29) 09-10,64.56,230
683,(2017/08/29) 10-11,67.48,247
684,(2017/08/29) 11-12,65.49,231
685,(2017/08/29) 12-13,64.1,227
686,(2017/08/29) 13-14,64.41,231
687,(2017/08/29) 14-15,64.56,234
688,(2017/08/29) 15-16,64.62,241
689,(2017/08/29) 16-17,65.9,240
690,(2017/08/29) 17-18,80.08,136
691,(2017/08/29) 18-19,98.36,25
692,(2017/08/29) 19-20,74.06,277.5
693,(2017/08/29) 20-21,73.47,297
694,(2017/08/29) 21-22,66.87,328
695,(2017/08/29) 22-23,30.28,353
696,(2017/08/29) 23-24,29.75,304
697,(2017/08/30) 00-01,33.36,199
698,(2017/08/30) 01-02,28.99,204
699,(2017/08/30) 02-03,28.94,210
700,(2017/08/30) 03-04,28.92,205
701,(2017/08/30) 04-05,33.21,162.6
702,(2017/08/30) 05-06,35.05,110
703,(2017/08/30) 06-07,95.02,121
704,(2017/08/30) 07-08,83.52,132
705,(2017/08/30) 08-09,83.38,119
706,(2017/08/30) 09-10,61.07,75
707,(2017/08/30) 10-11,68.04,59
708,(2017/08/30) 11-12,68.01,77
709,(2017/08/30) 12-13,68.58,101
710,(2017/08/30) 13-14,68.63,90
711,(2017/08/30) 14-15,68.61,90
712,(2017/08/30) 15-16,68.47,102
713,(2017/08/30) 16-17,68.52,97
714,(2017/08/30) 17-18,99.15,99
715,(2017/08/30) 18-19,110.08,26
716,(2017/08/30) 19-20,80.56,99.4
717,(2017/08/30) 20-21,80.29,118.5
718,(2017/08/30) 21-22,68.53,147
719,(2017/08/30) 22-23,34.55,160.9
720,(2017/08/30) 23-24,33.73,204
721,(2017/08/31) 00-01,28.9,226
722,(2017/08/31) 01-02,28.66,261
723,(2017/08/31) 02-03,28.64,256
724,(2017/08/31) 03-04,28.66,257
725,(2017/08/31) 04-05,30.98,208
726,(2017/08/31) 05-06,32.56,304
727,(2017/08/31) 06-07,85,160
728,(2017/08/31) 07-08,82.99,149.9
729,(2017/08/31) 08-09,83.49,143.5
730,(2017/08/31) 09-10,66.29,204.4
731,(2017/08/31) 10-11,66.52,161.8
732,(2017/08/31) 11-12,66.43,170
733,(2017/08/31) 12-13,66.33,184.2
734,(2017/08/31) 13-14,66.32,177.9
735,(2017/08/31) 14-15,66.27,176
736,(2017/08/31) 15-16,66.27,174.9
737,(2017/08/31) 16-17,66.42,159.8
738,(2017/08/31) 17-18,98.82,87
739,(2017/08/31) 18-19,108.96,105
740,(2017/08/31) 19-20,70.05,190.5
741,(2017/08/31) 20-21,70.03,221.1
742,(2017/08/31) 21-22,66.56,244.7
743,(2017/08/31) 22-23,32.08,296
744,(2017/08/31) 23-24,31.53,262
745,Min,24.2,0
746,Max,115.06,398
747,Average,52.901801075268817204301075269,215.7189516129032258064516129
748,Total,39358.94,160494.9
