,0,1,2
658,(2019/12/28) 09-10,80,279
659,(2019/12/28) 10-11,80.01,261
660,(2019/12/28) 11-12,80.01,267
661,(2019/12/28) 12-13,80.01,246
662,(2019/12/28) 13-14,80,264
663,(2019/12/28) 14-15,80.01,257
664,(2019/12/28) 15-16,80,274
665,(2019/12/28) 16-17,47.73,275
666,(2019/12/28) 17-18,47.5,275
667,(2019/12/28) 18-19,80.05,149
668,(2019/12/28) 19-20,80.1,54
669,(2019/12/28) 20-21,276.85,23
670,(2019/12/28) 21-22,172.28,67
671,(2019/12/28) 22-23,48.1,71
672,(2019/12/28) 23-24,44.61,149
673,(2019/12/29) 00-01,45.33,149
674,(2019/12/29) 01-02,37.95,149
675,(2019/12/29) 02-03,37.96,149
676,(2019/12/29) 03-04,37.94,149
677,(2019/12/29) 04-05,37.92,149
678,(2019/12/29) 05-06,37.55,149
679,(2019/12/29) 06-07,35.97,149
680,(2019/12/29) 07-08,35.99,154
681,(2019/12/29) 08-09,35.98,153
682,(2019/12/29) 09-10,35.97,153
683,(2019/12/29) 10-11,35.98,153
684,(2019/12/29) 11-12,35.98,153
685,(2019/12/29) 12-13,35.97,153
686,(2019/12/29) 13-14,35.97,153
687,(2019/12/29) 14-15,35.96,154
688,(2019/12/29) 15-16,35.97,155
689,(2019/12/29) 16-17,35.97,155
690,(2019/12/29) 17-18,35.97,155
691,(2019/12/29) 18-19,39.98,154
692,(2019/12/29) 19-20,48,117
693,(2019/12/29) 20-21,48.02,104.5
694,(2019/12/29) 21-22,37.98,154
695,(2019/12/29) 22-23,37.97,149
696,(2019/12/29) 23-24,37.94,149
697,(2019/12/30) 00-01,40.99,150
698,(2019/12/30) 01-02,40.95,150
699,(2019/12/30) 02-03,40.94,150
700,(2019/12/30) 03-04,40.94,150
701,(2019/12/30) 04-05,40.94,150
702,(2019/12/30) 05-06,40.92,150
703,(2019/12/30) 06-07,64.97,331
704,(2019/12/30) 07-08,83.18,265
705,(2019/12/30) 08-09,89.93,218
706,(2019/12/30) 09-10,89.94,208
707,(2019/12/30) 10-11,80.04,205
708,(2019/12/30) 11-12,80.04,198
709,(2019/12/30) 12-13,80.04,204
710,(2019/12/30) 13-14,80.05,199
711,(2019/12/30) 14-15,80.04,200
712,(2019/12/30) 15-16,80.04,211
713,(2019/12/30) 16-17,80.03,229
714,(2019/12/30) 17-18,80.02,246
715,(2019/12/30) 18-19,139.91,60
716,(2019/12/30) 19-20,277.33,20
717,(2019/12/30) 20-21,277.17,22
718,(2019/12/30) 21-22,80.1,92
719,(2019/12/30) 22-23,72.07,65
720,(2019/12/30) 23-24,46.37,150
721,(2019/12/31) 00-01,47.27,146
722,(2019/12/31) 01-02,39.95,146
723,(2019/12/31) 02-03,39.95,146
724,(2019/12/31) 03-04,39.94,146
725,(2019/12/31) 04-05,39.93,146
726,(2019/12/31) 05-06,39.91,146
727,(2019/12/31) 06-07,64.7,300
728,(2019/12/31) 07-08,87.42,232
729,(2019/12/31) 08-09,88.31,247
730,(2019/12/31) 09-10,88.52,252
731,(2019/12/31) 10-11,79.93,186
732,(2019/12/31) 11-12,79.92,186
733,(2019/12/31) 12-13,79.92,186
734,(2019/12/31) 13-14,79.92,186
735,(2019/12/31) 14-15,79.93,187
736,(2019/12/31) 15-16,79.93,187
737,(2019/12/31) 16-17,79.93,187
738,(2019/12/31) 17-18,79.93,187
739,(2019/12/31) 18-19,137.22,60
740,(2019/12/31) 19-20,276.96,31.3
741,(2019/12/31) 20-21,276.06,51.3
742,(2019/12/31) 21-22,80.06,121
743,(2019/12/31) 22-23,47.36,147
744,(2019/12/31) 23-24,39.97,147
745,Min,29.98,0
746,Max,277.33,395.8
747,Average,85.02219086021505376344086022,179.11034946236559139784946237
748,Total,63256.51,133258.1
