,0,1,2
655,(2017/02/28) 06-07,59.92,57
656,(2017/02/28) 07-08,55.33,57
657,(2017/02/28) 08-09,55.68,58
658,(2017/02/28) 09-10,85.93,58
659,(2017/02/28) 10-11,71.44,58
660,(2017/02/28) 11-12,71.77,58
661,(2017/02/28) 12-13,71.39,58
662,(2017/02/28) 13-14,71.23,58
663,(2017/02/28) 14-15,71.55,58
664,(2017/02/28) 15-16,70.96,58
665,(2017/02/28) 16-17,70.47,58
666,(2017/02/28) 17-18,69.07,57
667,(2017/02/28) 18-19,87.31,57
668,(2017/02/28) 19-20,92.1,57
669,(2017/02/28) 20-21,73.52,59
670,(2017/02/28) 21-22,69.48,59
671,(2017/02/28) 22-23,30.38,74.8
672,(2017/02/28) 23-24,30.05,58.3
673,Min,14.75,13
674,Max,107.5,465.8
675,Average,47.360877976190476190476190476,106.3327380952380952380952381
676,Total,31826.51,71455.6
