,0,1,2
666,(2023/06/28) 17-18,99.99,121
667,(2023/06/28) 18-19,177.55,70
668,(2023/06/28) 19-20,120.07,70
669,(2023/06/28) 20-21,190,44
670,(2023/06/28) 21-22,30.92,75
671,(2023/06/28) 22-23,16.54,156
672,(2023/06/28) 23-24,16.51,217
673,(2023/06/29) 00-01,32.31,126
674,(2023/06/29) 01-02,30.35,166
675,(2023/06/29) 02-03,21.61,206
676,(2023/06/29) 03-04,26.63,203
677,(2023/06/29) 04-05,38.75,95
678,(2023/06/29) 05-06,26.67,73
679,(2023/06/29) 06-07,80.03,132
680,(2023/06/29) 07-08,75.06,150
681,(2023/06/29) 08-09,75.03,113
682,(2023/06/29) 09-10,49.91,59
683,(2023/06/29) 10-11,50.1,65
684,(2023/06/29) 11-12,50.05,72
685,(2023/06/29) 12-13,40.66,111
686,(2023/06/29) 13-14,30.41,149
687,(2023/06/29) 14-15,40.03,143
688,(2023/06/29) 15-16,40.66,112
689,(2023/06/29) 16-17,40.67,102
690,(2023/06/29) 17-18,180,108
691,(2023/06/29) 18-19,200.07,70
692,(2023/06/29) 19-20,200.07,70
693,(2023/06/29) 20-21,150.09,74
694,(2023/06/29) 21-22,63.35,74
695,(2023/06/29) 22-23,95.79,25
696,(2023/06/29) 23-24,26.63,101
697,(2023/06/30) 00-01,37.45,110
698,(2023/06/30) 01-02,36.25,135
699,(2023/06/30) 02-03,35.63,148
700,(2023/06/30) 03-04,35.58,149
701,(2023/06/30) 04-05,39.95,59
702,(2023/06/30) 05-06,55.09,50
703,(2023/06/30) 06-07,80.09,112.4
704,(2023/06/30) 07-08,80.04,122
705,(2023/06/30) 08-09,80.06,88.7
706,(2023/06/30) 09-10,83.05,36
707,(2023/06/30) 10-11,110.58,42
708,(2023/06/30) 11-12,55.05,69
709,(2023/06/30) 12-13,40.56,104
710,(2023/06/30) 13-14,40.53,133
711,(2023/06/30) 14-15,40.54,132
712,(2023/06/30) 15-16,40.55,119
713,(2023/06/30) 16-17,55.04,83
714,(2023/06/30) 17-18,180,106
715,(2023/06/30) 18-19,200.07,70
716,(2023/06/30) 19-20,200.07,70
717,(2023/06/30) 20-21,100.1,68
718,(2023/06/30) 21-22,55.09,69
719,(2023/06/30) 22-23,95.22,25
720,(2023/06/30) 23-24,33.08,105
721,Min,11.06,25
722,Max,296.8,329
723,Average,41.091902777777777777777777778,143.97444444444444444444444444
724,Total,29586.17,103661.6
