,0,1,2
658,(2022/05/28) 09-10,58.23,172
659,(2022/05/28) 10-11,58.23,165
660,(2022/05/28) 11-12,58.22,150
661,(2022/05/28) 12-13,25.26,157
662,(2022/05/28) 13-14,25.25,151
663,(2022/05/28) 14-15,25.25,140
664,(2022/05/28) 15-16,25.25,135
665,(2022/05/28) 16-17,25.25,139
666,(2022/05/28) 17-18,25.27,155
667,(2022/05/28) 18-19,73.42,130
668,(2022/05/28) 19-20,74.21,130
669,(2022/05/28) 20-21,25.26,142
670,(2022/05/28) 21-22,25.24,116
671,(2022/05/28) 22-23,25.28,171
672,(2022/05/28) 23-24,25.25,160
673,(2022/05/29) 00-01,25.23,122.3
674,(2022/05/29) 01-02,25.23,120.7
675,(2022/05/29) 02-03,25.22,119.1
676,(2022/05/29) 03-04,25.22,119.1
677,(2022/05/29) 04-05,25.23,120.7
678,(2022/05/29) 05-06,25.22,74
679,(2022/05/29) 06-07,25.22,72
680,(2022/05/29) 07-08,25.25,150
681,(2022/05/29) 08-09,25.3,262.8
682,(2022/05/29) 09-10,25.28,209
683,(2022/05/29) 10-11,25.29,224.8
684,(2022/05/29) 11-12,25.26,170.6
685,(2022/05/29) 12-13,25.24,149.9
686,(2022/05/29) 13-14,25.24,148.1
687,(2022/05/29) 14-15,25.25,155.1
688,(2022/05/29) 15-16,25.25,164.8
689,(2022/05/29) 16-17,25.27,176.3
690,(2022/05/29) 17-18,39.9,163.4
691,(2022/05/29) 18-19,36.17,130
692,(2022/05/29) 19-20,34.16,186
693,(2022/05/29) 20-21,25.27,178
694,(2022/05/29) 21-22,25.24,136
695,(2022/05/29) 22-23,25.25,141.4
696,(2022/05/29) 23-24,25.23,131.9
697,(2022/05/30) 00-01,25.23,153
698,(2022/05/30) 01-02,25.22,141
699,(2022/05/30) 02-03,25.22,141
700,(2022/05/30) 03-04,25.23,144
701,(2022/05/30) 04-05,25.25,176
702,(2022/05/30) 05-06,25.29,241
703,(2022/05/30) 06-07,58.24,177
704,(2022/05/30) 07-08,68.3,365
705,(2022/05/30) 08-09,70.02,344.5
706,(2022/05/30) 09-10,68.27,271
707,(2022/05/30) 10-11,58.24,164
708,(2022/05/30) 11-12,58.24,154
709,(2022/05/30) 12-13,58.23,144
710,(2022/05/30) 13-14,58.24,144
711,(2022/05/30) 14-15,58.23,139
712,(2022/05/30) 15-16,58.24,139
713,(2022/05/30) 16-17,58.25,154
714,(2022/05/30) 17-18,58.27,162
715,(2022/05/30) 18-19,199.28,154
716,(2022/05/30) 19-20,199.28,164
717,(2022/05/30) 20-21,85.16,176
718,(2022/05/30) 21-22,58.23,129
719,(2022/05/30) 22-23,58.26,179
720,(2022/05/30) 23-24,25.25,181
721,(2022/05/31) 00-01,20.02,158
722,(2022/05/31) 01-02,15.1,155
723,(2022/05/31) 02-03,15.09,149
724,(2022/05/31) 03-04,20.01,151
725,(2022/05/31) 04-05,25.12,172
726,(2022/05/31) 05-06,25.2,243
727,(2022/05/31) 06-07,58.21,70
728,(2022/05/31) 07-08,68.18,186.8
729,(2022/05/31) 08-09,68.16,146
730,(2022/05/31) 09-10,68.16,143
731,(2022/05/31) 10-11,58.2,77
732,(2022/05/31) 11-12,58.2,77
733,(2022/05/31) 12-13,58.16,72
734,(2022/05/31) 13-14,58.2,72
735,(2022/05/31) 14-15,58.2,72
736,(2022/05/31) 15-16,58.21,72
737,(2022/05/31) 16-17,58.19,72
738,(2022/05/31) 17-18,58.23,72
739,(2022/05/31) 18-19,199.26,129
740,(2022/05/31) 19-20,199.24,114
741,(2022/05/31) 20-21,85.01,56.5
742,(2022/05/31) 21-22,58.2,72
743,(2022/05/31) 22-23,58.22,165.4
744,(2022/05/31) 23-24,20.05,155
745,Min,15.01,5
746,Max,275,384.1
747,Average,52.019596774193548387096774194,139.58521505376344086021505376
748,Total,38702.58,103851.4
