,0,1,2
653,(2021/06/28) 04-05,55.04,106.9
654,(2021/06/28) 05-06,55.05,106.9
655,(2021/06/28) 06-07,150.18,186
656,(2021/06/28) 07-08,190.13,153.6
657,(2021/06/28) 08-09,190.14,148.6
658,(2021/06/28) 09-10,165.08,87
659,(2021/06/28) 10-11,110.08,104.1
660,(2021/06/28) 11-12,110.07,104.2
661,(2021/06/28) 12-13,110.05,104.3
662,(2021/06/28) 13-14,110.05,104.3
663,(2021/06/28) 14-15,110.05,104.3
664,(2021/06/28) 15-16,110.06,104.3
665,(2021/06/28) 16-17,110.08,104.2
666,(2021/06/28) 17-18,260.09,93
667,(2021/06/28) 18-19,270.17,59.8
668,(2021/06/28) 19-20,270.12,59.9
669,(2021/06/28) 20-21,250.11,59.9
670,(2021/06/28) 21-22,110.08,164.1
671,(2021/06/28) 22-23,55.08,178.2
672,(2021/06/28) 23-24,55.05,132.5
673,(2021/06/29) 00-01,55.08,181
674,(2021/06/29) 01-02,55.07,176
675,(2021/06/29) 02-03,55.07,175
676,(2021/06/29) 03-04,55.08,180
677,(2021/06/29) 04-05,55.08,180
678,(2021/06/29) 05-06,55.06,120
679,(2021/06/29) 06-07,155.1,270
680,(2021/06/29) 07-08,194.94,214
681,(2021/06/29) 08-09,194.96,195
682,(2021/06/29) 09-10,165.09,157
683,(2021/06/29) 10-11,110.08,104.3
684,(2021/06/29) 11-12,110.06,110.6
685,(2021/06/29) 12-13,110.04,110.8
686,(2021/06/29) 13-14,110.03,91.9
687,(2021/06/29) 14-15,110.03,91.9
688,(2021/06/29) 15-16,110.03,90.9
689,(2021/06/29) 16-17,110.07,112.7
690,(2021/06/29) 17-18,260.09,119.7
691,(2021/06/29) 18-19,270.08,59.9
692,(2021/06/29) 19-20,270.05,59.9
693,(2021/06/29) 20-21,250.05,60
694,(2021/06/29) 21-22,110.07,175.2
695,(2021/06/29) 22-23,63.86,211
696,(2021/06/29) 23-24,55.07,183
697,(2021/06/30) 00-01,55.08,179
698,(2021/06/30) 01-02,55.07,177
699,(2021/06/30) 02-03,55.07,172
700,(2021/06/30) 03-04,55.07,172
701,(2021/06/30) 04-05,55.08,172
702,(2021/06/30) 05-06,55.05,94
703,(2021/06/30) 06-07,155.1,260
704,(2021/06/30) 07-08,193.71,222
705,(2021/06/30) 08-09,194.8,198
706,(2021/06/30) 09-10,165.07,147
707,(2021/06/30) 10-11,110.07,114.2
708,(2021/06/30) 11-12,110.06,114.3
709,(2021/06/30) 12-13,110.04,116.3
710,(2021/06/30) 13-14,110.03,104
711,(2021/06/30) 14-15,110.03,104
712,(2021/06/30) 15-16,110.04,104
713,(2021/06/30) 16-17,110.08,137
714,(2021/06/30) 17-18,286.6,133
715,(2021/06/30) 18-19,285.4,76
716,(2021/06/30) 19-20,270.09,105.9
717,(2021/06/30) 20-21,250.06,68.8
718,(2021/06/30) 21-22,110.07,173.1
719,(2021/06/30) 22-23,63.99,235.2
720,(2021/06/30) 23-24,55.08,192
721,Min,35.07,0
722,Max,299.69,270
723,Average,120.48129166666666666666666667,102.3325
724,Total,86746.53,73679.4
