,0,1,2
662,(2023/03/28) 13-14,54.94,86
663,(2023/03/28) 14-15,54.94,88
664,(2023/03/28) 15-16,54.94,91
665,(2023/03/28) 16-17,54.93,94
666,(2023/03/28) 17-18,54.95,133
667,(2023/03/28) 18-19,59.97,105
668,(2023/03/28) 19-20,109.92,121
669,(2023/03/28) 20-21,100.06,92
670,(2023/03/28) 21-22,54.95,87
671,(2023/03/28) 22-23,34.99,126
672,(2023/03/28) 23-24,34.95,96
673,(2023/03/29) 00-01,34.98,180
674,(2023/03/29) 01-02,34.97,178
675,(2023/03/29) 02-03,34.96,178
676,(2023/03/29) 03-04,34.96,178
677,(2023/03/29) 04-05,34.97,182
678,(2023/03/29) 05-06,34.95,127
679,(2023/03/29) 06-07,54.93,97
680,(2023/03/29) 07-08,59.93,104
681,(2023/03/29) 08-09,59.94,103
682,(2023/03/29) 09-10,59.92,60
683,(2023/03/29) 10-11,54.93,88
684,(2023/03/29) 11-12,54.93,87
685,(2023/03/29) 12-13,54.93,87
686,(2023/03/29) 13-14,54.93,87
687,(2023/03/29) 14-15,54.93,89
688,(2023/03/29) 15-16,54.93,92
689,(2023/03/29) 16-17,54.93,95
690,(2023/03/29) 17-18,54.93,98
691,(2023/03/29) 18-19,59.95,85
692,(2023/03/29) 19-20,109.9,110
693,(2023/03/29) 20-21,100.06,92
694,(2023/03/29) 21-22,54.95,87
695,(2023/03/29) 22-23,34.99,132
696,(2023/03/29) 23-24,34.95,102
697,(2023/03/30) 00-01,35,194
698,(2023/03/30) 01-02,34.98,192
699,(2023/03/30) 02-03,34.97,192
700,(2023/03/30) 03-04,34.97,192
701,(2023/03/30) 04-05,34.98,196
702,(2023/03/30) 05-06,34.96,136
703,(2023/03/30) 06-07,54.96,201
704,(2023/03/30) 07-08,59.94,132
705,(2023/03/30) 08-09,59.94,113
706,(2023/03/30) 09-10,59.93,75
707,(2023/03/30) 10-11,54.94,102
708,(2023/03/30) 11-12,54.94,101
709,(2023/03/30) 12-13,54.94,101
710,(2023/03/30) 13-14,54.94,101
711,(2023/03/30) 14-15,54.94,103
712,(2023/03/30) 15-16,54.94,106
713,(2023/03/30) 16-17,54.94,139
714,(2023/03/30) 17-18,54.95,178
715,(2023/03/30) 18-19,59.97,110
716,(2023/03/30) 19-20,120,105
717,(2023/03/30) 20-21,109.96,81
718,(2023/03/30) 21-22,54.96,101
719,(2023/03/30) 22-23,86.05,129
720,(2023/03/30) 23-24,34.96,116
721,(2023/03/31) 00-01,34.97,184
722,(2023/03/31) 01-02,34.95,182
723,(2023/03/31) 02-03,34.95,182
724,(2023/03/31) 03-04,34.95,182
725,(2023/03/31) 04-05,34.97,186
726,(2023/03/31) 05-06,34.95,101
727,(2023/03/31) 06-07,54.95,176
728,(2023/03/31) 07-08,59.93,90
729,(2023/03/31) 08-09,59.93,84
730,(2023/03/31) 09-10,59.93,66
731,(2023/03/31) 10-11,54.94,94
732,(2023/03/31) 11-12,54.94,92
733,(2023/03/31) 12-13,54.94,91
734,(2023/03/31) 13-14,54.93,92
735,(2023/03/31) 14-15,54.94,94
736,(2023/03/31) 15-16,54.94,96
737,(2023/03/31) 16-17,54.93,100
738,(2023/03/31) 17-18,54.94,127
739,(2023/03/31) 18-19,59.95,77
740,(2023/03/31) 19-20,109.98,91
741,(2023/03/31) 20-21,109.95,71
742,(2023/03/31) 21-22,54.96,91
743,(2023/03/31) 22-23,35,135
744,(2023/03/31) 23-24,34.93,105
745,Min,24.91,14
746,Max,309.24,277
747,Average,79.26522849462365591397849462,111.82083333333333333333333333
748,Total,58973.33,83194.7
