,0,1,2
654,(2021/03/28) 05-06,25.09,173
655,(2021/03/28) 06-07,25.09,209
656,(2021/03/28) 07-08,25.64,213
657,(2021/03/28) 08-09,35.02,180
658,(2021/03/28) 09-10,35.03,162
659,(2021/03/28) 10-11,35.04,153
660,(2021/03/28) 11-12,35.04,152
661,(2021/03/28) 12-13,35.06,156
662,(2021/03/28) 13-14,35.05,163
663,(2021/03/28) 14-15,35.04,169
664,(2021/03/28) 15-16,35.03,166
665,(2021/03/28) 16-17,35.03,163
666,(2021/03/28) 17-18,35.04,153
667,(2021/03/28) 18-19,35.07,91
668,(2021/03/28) 19-20,35.1,47
669,(2021/03/28) 20-21,35.09,58
670,(2021/03/28) 21-22,35.09,84
671,(2021/03/28) 22-23,35.07,92
672,(2021/03/28) 23-24,35.04,139
673,(2021/03/29) 00-01,40.09,119
674,(2021/03/29) 01-02,35.02,149
675,(2021/03/29) 02-03,25.66,157
676,(2021/03/29) 03-04,25.66,161
677,(2021/03/29) 04-05,40.08,122
678,(2021/03/29) 05-06,40.04,74
679,(2021/03/29) 06-07,44.94,192.1
680,(2021/03/29) 07-08,83.05,82
681,(2021/03/29) 08-09,77.67,81
682,(2021/03/29) 09-10,93.95,83
683,(2021/03/29) 10-11,58.01,86
684,(2021/03/29) 11-12,58.01,87
685,(2021/03/29) 12-13,58,87
686,(2021/03/29) 13-14,58,87
687,(2021/03/29) 14-15,58.01,87
688,(2021/03/29) 15-16,58.01,87
689,(2021/03/29) 16-17,58,87
690,(2021/03/29) 17-18,57.98,126.4
691,(2021/03/29) 18-19,90,65.7
692,(2021/03/29) 19-20,133.61,80
693,(2021/03/29) 20-21,79.66,83
694,(2021/03/29) 21-22,62.92,79
695,(2021/03/29) 22-23,45.09,132
696,(2021/03/29) 23-24,45.03,128
697,(2021/03/30) 00-01,40.06,116
698,(2021/03/30) 01-02,36.94,220
699,(2021/03/30) 02-03,36.92,240
700,(2021/03/30) 03-04,36.93,242
701,(2021/03/30) 04-05,40.05,115
702,(2021/03/30) 05-06,36.94,267
703,(2021/03/30) 06-07,44.95,247.1
704,(2021/03/30) 07-08,77.85,93.8
705,(2021/03/30) 08-09,77.85,80
706,(2021/03/30) 09-10,77.87,82
707,(2021/03/30) 10-11,58.96,198.2
708,(2021/03/30) 11-12,58.97,183.2
709,(2021/03/30) 12-13,58.96,195.2
710,(2021/03/30) 13-14,58.96,192.2
711,(2021/03/30) 14-15,58.96,189.2
712,(2021/03/30) 15-16,58.96,205.2
713,(2021/03/30) 16-17,58.96,226.2
714,(2021/03/30) 17-18,58.93,299.2
715,(2021/03/30) 18-19,89.98,144.7
716,(2021/03/30) 19-20,150,60
717,(2021/03/30) 20-21,139.04,53
718,(2021/03/30) 21-22,89.03,76
719,(2021/03/30) 22-23,36.98,112
720,(2021/03/30) 23-24,36.97,171
721,(2021/03/31) 00-01,40.04,82
722,(2021/03/31) 01-02,36.93,214
723,(2021/03/31) 02-03,36.92,232
724,(2021/03/31) 03-04,36.91,242
725,(2021/03/31) 04-05,40.03,75
726,(2021/03/31) 05-06,36.93,266
727,(2021/03/31) 06-07,44.95,242.1
728,(2021/03/31) 07-08,76.95,68
729,(2021/03/31) 08-09,76.97,69
730,(2021/03/31) 09-10,76.99,71
731,(2021/03/31) 10-11,58.95,205.2
732,(2021/03/31) 11-12,58.95,203.2
733,(2021/03/31) 12-13,58.95,204.2
734,(2021/03/31) 13-14,58.95,200.2
735,(2021/03/31) 14-15,58.95,199.2
736,(2021/03/31) 15-16,58.95,197.2
737,(2021/03/31) 16-17,58.94,229.2
738,(2021/03/31) 17-18,58.93,279.2
739,(2021/03/31) 18-19,89.98,119.8
740,(2021/03/31) 19-20,148.01,62.9
741,(2021/03/31) 20-21,139.06,53
742,(2021/03/31) 21-22,89.03,65
743,(2021/03/31) 22-23,36.98,96
744,(2021/03/31) 23-24,36.96,164
745,Min,25.06,20
746,Max,204.05,299.2
747,Average,61.029072580645161290322580645,116.6561827956989247311827957
748,Total,45405.63,86792.2
