,0,1,2
661,(2023/09/28) 12-13,59.98,162
662,(2023/09/28) 13-14,59.96,187
663,(2023/09/28) 14-15,59.97,176
664,(2023/09/28) 15-16,60,157
665,(2023/09/28) 16-17,60,145
666,(2023/09/28) 17-18,220.02,96
667,(2023/09/28) 18-19,295.52,38.6
668,(2023/09/28) 19-20,297.8,39.6
669,(2023/09/28) 20-21,290.31,65.6
670,(2023/09/28) 21-22,133.64,124.6
671,(2023/09/28) 22-23,134.03,99.6
672,(2023/09/28) 23-24,126.03,162.6
673,(2023/09/29) 00-01,40.08,196
674,(2023/09/29) 01-02,40.06,190
675,(2023/09/29) 02-03,40.05,188
676,(2023/09/29) 03-04,40.05,184
677,(2023/09/29) 04-05,87.8,130
678,(2023/09/29) 05-06,33.92,84
679,(2023/09/29) 06-07,59.98,133
680,(2023/09/29) 07-08,59.99,153
681,(2023/09/29) 08-09,64.12,136.4
682,(2023/09/29) 09-10,64.1,137.4
683,(2023/09/29) 10-11,59.98,143
684,(2023/09/29) 11-12,59.97,150
685,(2023/09/29) 12-13,59.95,160
686,(2023/09/29) 13-14,40.08,163
687,(2023/09/29) 14-15,40.1,177
688,(2023/09/29) 15-16,59.92,159
689,(2023/09/29) 16-17,59.96,152
690,(2023/09/29) 17-18,77.99,99
691,(2023/09/29) 18-19,295.72,37.6
692,(2023/09/29) 19-20,295.53,38.6
693,(2023/09/29) 20-21,290.03,59.6
694,(2023/09/29) 21-22,134.19,120.6
695,(2023/09/29) 22-23,135.78,104.6
696,(2023/09/29) 23-24,134.97,139.6
697,(2023/09/30) 00-01,42.01,202
698,(2023/09/30) 01-02,40.08,198
699,(2023/09/30) 02-03,40.06,195
700,(2023/09/30) 03-04,40.06,195
701,(2023/09/30) 04-05,42.01,192
702,(2023/09/30) 05-06,40.04,135
703,(2023/09/30) 06-07,59.97,149
704,(2023/09/30) 07-08,59.98,136
705,(2023/09/30) 08-09,59.96,169
706,(2023/09/30) 09-10,59.93,184
707,(2023/09/30) 10-11,59.93,189
708,(2023/09/30) 11-12,59.96,142
709,(2023/09/30) 12-13,60,109
710,(2023/09/30) 13-14,59.99,127
711,(2023/09/30) 14-15,59.98,141
712,(2023/09/30) 15-16,59.94,133
713,(2023/09/30) 16-17,59.98,98
714,(2023/09/30) 17-18,220.04,74
715,(2023/09/30) 18-19,293.8,56.6
716,(2023/09/30) 19-20,294.25,50.6
717,(2023/09/30) 20-21,293.98,26.6
718,(2023/09/30) 21-22,291.02,48.6
719,(2023/09/30) 22-23,138.52,92.6
720,(2023/09/30) 23-24,130.28,127.6
721,Min,26.15,0
722,Max,300.01,309
723,Average,122.09979166666666666666666667,122.84138888888888888888888889
724,Total,87911.85,88445.8
