,0,1,2
637,(2018/10/27) 12-13,30.77,439
638,(2018/10/27) 13-14,30.63,422
639,(2018/10/27) 14-15,30.55,401
640,(2018/10/27) 15-16,30.59,406
641,(2018/10/27) 16-17,30.69,416
642,(2018/10/27) 17-18,30.87,445
643,(2018/10/27) 18-19,76.23,348
644,(2018/10/27) 19-20,67.89,160
645,(2018/10/27) 20-21,31.41,578
646,(2018/10/27) 21-22,31.23,514
647,(2018/10/27) 22-23,30.68,550
648,(2018/10/27) 23-24,30.45,492
649,(2018/10/28) 00-01,30.23,450
650,(2018/10/28) 01-02,30.09,427
651,(2018/10/28) 02-03,30.07,421
652,(2018/10/28) 03-04,30.05,418
653,(2018/10/28) 04-05,30.06,425
654,(2018/10/28) 05-06,30.7,384
655,(2018/10/28) 06-07,30.82,406
656,(2018/10/28) 07-08,30.8,449
657,(2018/10/28) 08-09,30.93,464
658,(2018/10/28) 09-10,31,476
659,(2018/10/28) 10-11,30.93,469
660,(2018/10/28) 11-12,30.93,470
661,(2018/10/28) 12-13,30.92,469
662,(2018/10/28) 13-14,30.86,461
663,(2018/10/28) 14-15,30.75,443
664,(2018/10/28) 15-16,30.78,447
665,(2018/10/28) 16-17,30.86,449
666,(2018/10/28) 17-18,32.95,353
667,(2018/10/28) 18-19,38,329.7
668,(2018/10/28) 19-20,37.98,312.7
669,(2018/10/28) 20-21,32.49,573.7
670,(2018/10/28) 21-22,31.3,515
671,(2018/10/28) 22-23,30.59,510
672,(2018/10/28) 23-24,30.18,441
673,(2018/10/29) 00-01,29.97,388
674,(2018/10/29) 01-02,29.96,380
675,(2018/10/29) 02-03,29.96,381
676,(2018/10/29) 03-04,29.95,380
677,(2018/10/29) 04-05,30.03,425
678,(2018/10/29) 05-06,30.88,564
679,(2018/10/29) 06-07,61.77,464
680,(2018/10/29) 07-08,87.95,226.6
681,(2018/10/29) 08-09,87.97,205.9
682,(2018/10/29) 09-10,87.98,202.9
683,(2018/10/29) 10-11,61.44,430
684,(2018/10/29) 11-12,61.4,429
685,(2018/10/29) 12-13,61.42,433
686,(2018/10/29) 13-14,61.36,420
687,(2018/10/29) 14-15,61.42,424
688,(2018/10/29) 15-16,61.45,432
689,(2018/10/29) 16-17,61.42,435
690,(2018/10/29) 17-18,61.1,356
691,(2018/10/29) 18-19,110.29,83
692,(2018/10/29) 19-20,111.07,77.4
693,(2018/10/29) 20-21,61.97,508
694,(2018/10/29) 21-22,61.38,414
695,(2018/10/29) 22-23,30.4,490
696,(2018/10/29) 23-24,30.06,429
697,(2018/10/30) 00-01,30.08,437
698,(2018/10/30) 01-02,30.07,422
699,(2018/10/30) 02-03,30.07,417
700,(2018/10/30) 03-04,30.07,427
701,(2018/10/30) 04-05,30.69,472
702,(2018/10/30) 05-06,31.93,515.7
703,(2018/10/30) 06-07,62.29,486
704,(2018/10/30) 07-08,87.97,196.5
705,(2018/10/30) 08-09,87.98,175.6
706,(2018/10/30) 09-10,87.98,173.6
707,(2018/10/30) 10-11,62.79,464
708,(2018/10/30) 11-12,62.8,468
709,(2018/10/30) 12-13,62.74,467
710,(2018/10/30) 13-14,62.46,459
711,(2018/10/30) 14-15,62.62,458
712,(2018/10/30) 15-16,62.72,471
713,(2018/10/30) 16-17,62.94,342
714,(2018/10/30) 17-18,62.93,324.5
715,(2018/10/30) 18-19,109.95,41.3
716,(2018/10/30) 19-20,109.98,65.2
717,(2018/10/30) 20-21,62.98,254
718,(2018/10/30) 21-22,62.75,516.5
719,(2018/10/30) 22-23,31.02,562
720,(2018/10/30) 23-24,30.43,502
721,(2018/10/31) 00-01,29.98,463
722,(2018/10/31) 01-02,29.96,443
723,(2018/10/31) 02-03,29.95,438
724,(2018/10/31) 03-04,29.96,443
725,(2018/10/31) 04-05,30.83,483
726,(2018/10/31) 05-06,31.91,584.1
727,(2018/10/31) 06-07,60.99,481
728,(2018/10/31) 07-08,87.95,258.7
729,(2018/10/31) 08-09,87.97,212.8
730,(2018/10/31) 09-10,87.96,245.7
731,(2018/10/31) 10-11,62.9,479.4
732,(2018/10/31) 11-12,62.91,466.9
733,(2018/10/31) 12-13,62.1,500
734,(2018/10/31) 13-14,61.85,489
735,(2018/10/31) 14-15,62.3,497
736,(2018/10/31) 15-16,62.21,503
737,(2018/10/31) 16-17,62.93,418.6
738,(2018/10/31) 17-18,62.96,297.3
739,(2018/10/31) 18-19,109.83,72.8
740,(2018/10/31) 19-20,109.94,87.9
741,(2018/10/31) 20-21,62.98,271.1
742,(2018/10/31) 21-22,61.31,542
743,(2018/10/31) 22-23,31.21,591
744,(2018/10/31) 23-24,30.2,518
745,Min,29.08,20
746,Max,130.01,807.9
747,Average,52.469126344086021505376344086,389.84153225806451612903225806
748,Total,39037.03,290042.1
