,0,1,2
652,(2018/02/28) 03-04,21.08,77
653,(2018/02/28) 04-05,23.91,91
654,(2018/02/28) 05-06,28.01,126
655,(2018/02/28) 06-07,64.89,226
656,(2018/02/28) 07-08,74.16,176
657,(2018/02/28) 08-09,74.48,173
658,(2018/02/28) 09-10,74.53,176
659,(2018/02/28) 10-11,64.8,186
660,(2018/02/28) 11-12,64.75,181
661,(2018/02/28) 12-13,64.48,186
662,(2018/02/28) 13-14,64.68,181
663,(2018/02/28) 14-15,64.92,178
664,(2018/02/28) 15-16,64.81,178
665,(2018/02/28) 16-17,64.91,193
666,(2018/02/28) 17-18,64.59,203
667,(2018/02/28) 18-19,95.92,177.9
668,(2018/02/28) 19-20,95.95,112.3
669,(2018/02/28) 20-21,71.91,200.4
670,(2018/02/28) 21-22,70.65,170.5
671,(2018/02/28) 22-23,27.97,89
672,(2018/02/28) 23-24,22.1,84
673,Min,21.08,10
674,Max,95.95,369
675,Average,48.868214285714285714285714286,148.95714285714285714285714286
676,Total,32839.44,100099.2
