,0,1,2
648,(2016/06/27) 23-24,52.24,277
649,(2016/06/28) 00-01,54.05,300
650,(2016/06/28) 01-02,54.05,300
651,(2016/06/28) 02-03,54.05,300
652,(2016/06/28) 03-04,54.05,300
653,(2016/06/28) 04-05,54.05,300
654,(2016/06/28) 05-06,56.63,300
655,(2016/06/28) 06-07,117.66,58
656,(2016/06/28) 07-08,130.08,15
657,(2016/06/28) 08-09,146.18,61
658,(2016/06/28) 09-10,146.18,61
659,(2016/06/28) 10-11,117.21,63
660,(2016/06/28) 11-12,113.03,33.6
661,(2016/06/28) 12-13,113.03,33.6
662,(2016/06/28) 13-14,113.03,33.6
663,(2016/06/28) 14-15,113.03,33.6
664,(2016/06/28) 15-16,113.03,33.6
665,(2016/06/28) 16-17,113.07,15
666,(2016/06/28) 17-18,134.48,0
667,(2016/06/28) 18-19,140.07,1
668,(2016/06/28) 19-20,140.07,1
669,(2016/06/28) 20-21,130.07,75.5
670,(2016/06/28) 21-22,73.89,43.3
671,(2016/06/28) 22-23,54.05,300
672,(2016/06/28) 23-24,54.18,310
673,(2016/06/29) 00-01,54.06,300
674,(2016/06/29) 01-02,54.06,300
675,(2016/06/29) 02-03,54.06,300
676,(2016/06/29) 03-04,54.06,300
677,(2016/06/29) 04-05,54.06,300
678,(2016/06/29) 05-06,56.65,300
679,(2016/06/29) 06-07,118.81,58
680,(2016/06/29) 07-08,137.51,6
681,(2016/06/29) 08-09,123.82,0
682,(2016/06/29) 09-10,123.82,0
683,(2016/06/29) 10-11,113.05,23.3
684,(2016/06/29) 11-12,113.05,23.3
685,(2016/06/29) 12-13,113.05,23.3
686,(2016/06/29) 13-14,113.05,23.3
687,(2016/06/29) 14-15,113.05,23.3
688,(2016/06/29) 15-16,113.05,23.3
689,(2016/06/29) 16-17,123.82,0
690,(2016/06/29) 17-18,134.09,0
691,(2016/06/29) 18-19,139.28,1
692,(2016/06/29) 19-20,139.28,1
693,(2016/06/29) 20-21,130.06,78.9
694,(2016/06/29) 21-22,73.88,44.6
695,(2016/06/29) 22-23,54.06,300
696,(2016/06/29) 23-24,54.19,310
697,(2016/06/30) 00-01,53.07,250
698,(2016/06/30) 01-02,53.07,250
699,(2016/06/30) 02-03,53.07,250
700,(2016/06/30) 03-04,53.07,250
701,(2016/06/30) 04-05,53.07,250
702,(2016/06/30) 05-06,55.15,250
703,(2016/06/30) 06-07,116.95,58
704,(2016/06/30) 07-08,130.08,15
705,(2016/06/30) 08-09,143.05,49
706,(2016/06/30) 09-10,143.05,49
707,(2016/06/30) 10-11,114.66,50
708,(2016/06/30) 11-12,114.66,50
709,(2016/06/30) 12-13,114.66,50
710,(2016/06/30) 13-14,114.66,50
711,(2016/06/30) 14-15,114.66,50
712,(2016/06/30) 15-16,114.66,50
713,(2016/06/30) 16-17,113.07,15
714,(2016/06/30) 17-18,130.07,15
715,(2016/06/30) 18-19,153.66,13
716,(2016/06/30) 19-20,139.22,1
717,(2016/06/30) 20-21,130.05,79.1
718,(2016/06/30) 21-22,73.92,44.9
719,(2016/06/30) 22-23,53.54,286
720,(2016/06/30) 23-24,53.42,277
721,Min,50.06,0
722,Max,181.16,418.7
723,Average,93.22993055555555555555555556,123.28069444444444444444444444
724,Total,67125.55,88762.1
