,0,1,2
658,(2022/04/28) 09-10,64.04,152
659,(2022/04/28) 10-11,64.57,156
660,(2022/04/28) 11-12,64.39,153
661,(2022/04/28) 12-13,64.07,150
662,(2022/04/28) 13-14,64.36,150
663,(2022/04/28) 14-15,64.11,145
664,(2022/04/28) 15-16,64.29,145
665,(2022/04/28) 16-17,64.29,158
666,(2022/04/28) 17-18,80.08,101.2
667,(2022/04/28) 18-19,119.95,74.9
668,(2022/04/28) 19-20,245,55
669,(2022/04/28) 20-21,245,55
670,(2022/04/28) 21-22,82.6,80
671,(2022/04/28) 22-23,66.94,83
672,(2022/04/28) 23-24,65.81,83
673,(2022/04/29) 00-01,25.03,111
674,(2022/04/29) 01-02,23.86,107
675,(2022/04/29) 02-03,22.29,104
676,(2022/04/29) 03-04,22.57,107
677,(2022/04/29) 04-05,23.71,107
678,(2022/04/29) 05-06,81.56,65
679,(2022/04/29) 06-07,62,134
680,(2022/04/29) 07-08,69.07,174.8
681,(2022/04/29) 08-09,69.07,183.8
682,(2022/04/29) 09-10,64.9,196
683,(2022/04/29) 10-11,64.07,143
684,(2022/04/29) 11-12,63.8,138
685,(2022/04/29) 12-13,63.13,128
686,(2022/04/29) 13-14,62.9,123
687,(2022/04/29) 14-15,62.93,123
688,(2022/04/29) 15-16,63.33,131
689,(2022/04/29) 16-17,63.2,141
690,(2022/04/29) 17-18,67.97,108.7
691,(2022/04/29) 18-19,110.07,48
692,(2022/04/29) 19-20,229.5,48
693,(2022/04/29) 20-21,200.01,48
694,(2022/04/29) 21-22,75.14,96
695,(2022/04/29) 22-23,92.31,20
696,(2022/04/29) 23-24,65.33,74
697,(2022/04/30) 00-01,20.14,101
698,(2022/04/30) 01-02,19.99,104.7
699,(2022/04/30) 02-03,19.98,107.3
700,(2022/04/30) 03-04,19.98,108.8
701,(2022/04/30) 04-05,19.99,109.8
702,(2022/04/30) 05-06,20,110.5
703,(2022/04/30) 06-07,19.98,127.6
704,(2022/04/30) 07-08,40.42,166.4
705,(2022/04/30) 08-09,41.57,170
706,(2022/04/30) 09-10,42.72,174.7
707,(2022/04/30) 10-11,42.75,149.5
708,(2022/04/30) 11-12,42.74,152.1
709,(2022/04/30) 12-13,27.86,153.8
710,(2022/04/30) 13-14,27.57,151
711,(2022/04/30) 14-15,27.3,148
712,(2022/04/30) 15-16,27.37,146
713,(2022/04/30) 16-17,27.86,153.8
714,(2022/04/30) 17-18,27.89,154.3
715,(2022/04/30) 18-19,60.22,130
716,(2022/04/30) 19-20,235,55
717,(2022/04/30) 20-21,49.91,106
718,(2022/04/30) 21-22,24.06,138.3
719,(2022/04/30) 22-23,27.88,110
720,(2022/04/30) 23-24,21.08,113
721,Min,17.97,7
722,Max,314.13,310
723,Average,59.224111111111111111111111111,135.61069444444444444444444444
724,Total,42641.36,97639.7
