,0,1,2
637,(2018/11/27) 12-13,68.97,112
638,(2018/11/27) 13-14,68.96,117
639,(2018/11/27) 14-15,68.97,119
640,(2018/11/27) 15-16,68.97,117
641,(2018/11/27) 16-17,68.98,128
642,(2018/11/27) 17-18,68.95,76
643,(2018/11/27) 18-19,170.3,56
644,(2018/11/27) 19-20,176.2,35
645,(2018/11/27) 20-21,81.18,127.6
646,(2018/11/27) 21-22,72.56,245
647,(2018/11/27) 22-23,33.47,313.8
648,(2018/11/27) 23-24,33.11,337.4
649,(2018/11/28) 00-01,28.29,307
650,(2018/11/28) 01-02,28.28,286
651,(2018/11/28) 02-03,28.27,250
652,(2018/11/28) 03-04,28.27,252
653,(2018/11/28) 04-05,29.91,301
654,(2018/11/28) 05-06,37.98,243.9
655,(2018/11/28) 06-07,68.86,221.4
656,(2018/11/28) 07-08,92.04,136
657,(2018/11/28) 08-09,92.07,109
658,(2018/11/28) 09-10,92.07,112
659,(2018/11/28) 10-11,68.97,148.9
660,(2018/11/28) 11-12,68.97,149
661,(2018/11/28) 12-13,68.95,161.8
662,(2018/11/28) 13-14,68.96,173.9
663,(2018/11/28) 14-15,68.97,167.9
664,(2018/11/28) 15-16,68.98,147
665,(2018/11/28) 16-17,68.98,143
666,(2018/11/28) 17-18,68.98,109
667,(2018/11/28) 18-19,172.95,53
668,(2018/11/28) 19-20,175.94,51
669,(2018/11/28) 20-21,81.24,139.7
670,(2018/11/28) 21-22,70.79,262
671,(2018/11/28) 22-23,33.35,355.9
672,(2018/11/28) 23-24,29.97,343
673,(2018/11/29) 00-01,28.26,297
674,(2018/11/29) 01-02,28.25,291
675,(2018/11/29) 02-03,28.24,260
676,(2018/11/29) 03-04,28.24,267
677,(2018/11/29) 04-05,28.28,306
678,(2018/11/29) 05-06,37.97,245.5
679,(2018/11/29) 06-07,66.99,201
680,(2018/11/29) 07-08,92.03,134
681,(2018/11/29) 08-09,92.05,102
682,(2018/11/29) 09-10,92.06,100
683,(2018/11/29) 10-11,68.97,132.6
684,(2018/11/29) 11-12,68.97,129.6
685,(2018/11/29) 12-13,68.96,141.5
686,(2018/11/29) 13-14,68.97,152.6
687,(2018/11/29) 14-15,68.97,151.6
688,(2018/11/29) 15-16,68.97,151.6
689,(2018/11/29) 16-17,68.97,155.6
690,(2018/11/29) 17-18,68.95,124.5
691,(2018/11/29) 18-19,175.26,57
692,(2018/11/29) 19-20,175.24,43
693,(2018/11/29) 20-21,76.06,139
694,(2018/11/29) 21-22,69,271.5
695,(2018/11/29) 22-23,33.2,345.3
696,(2018/11/29) 23-24,28.3,348
697,(2018/11/30) 00-01,27.3,317
698,(2018/11/30) 01-02,27.28,286
699,(2018/11/30) 02-03,27.27,270
700,(2018/11/30) 03-04,27.28,276
701,(2018/11/30) 04-05,27.92,301
702,(2018/11/30) 05-06,38.93,302.6
703,(2018/11/30) 06-07,67.99,209.8
704,(2018/11/30) 07-08,92.93,132
705,(2018/11/30) 08-09,92.96,99
706,(2018/11/30) 09-10,92.96,92
707,(2018/11/30) 10-11,68.98,127.9
708,(2018/11/30) 11-12,68.98,125.9
709,(2018/11/30) 12-13,68.96,145.7
710,(2018/11/30) 13-14,68.96,161.7
711,(2018/11/30) 14-15,68.97,157.8
712,(2018/11/30) 15-16,68.97,154.8
713,(2018/11/30) 16-17,68.97,161.8
714,(2018/11/30) 17-18,68.94,143.6
715,(2018/11/30) 18-19,175.24,64
716,(2018/11/30) 19-20,175.25,38
717,(2018/11/30) 20-21,79.82,149
718,(2018/11/30) 21-22,69,268.1
719,(2018/11/30) 22-23,33.97,384.7
720,(2018/11/30) 23-24,32.24,367
721,Min,27.27,13.8
722,Max,176.2,565
723,Average,57.159013888888888888888888889,273.62430555555555555555555556
724,Total,41154.49,197009.5
