,0,1,2
644,(2017/05/27) 19-20,65.99,41.6
645,(2017/05/27) 20-21,34.9,153.4
646,(2017/05/27) 21-22,33.66,100
647,(2017/05/27) 22-23,31.92,102
648,(2017/05/27) 23-24,31.1,122
649,(2017/05/28) 00-01,18.08,120
650,(2017/05/28) 01-02,18.04,109
651,(2017/05/28) 02-03,18.02,109
652,(2017/05/28) 03-04,18.01,106
653,(2017/05/28) 04-05,18.01,111
654,(2017/05/28) 05-06,17.96,64
655,(2017/05/28) 06-07,17.94,69
656,(2017/05/28) 07-08,17.97,129
657,(2017/05/28) 08-09,18,175
658,(2017/05/28) 09-10,26.91,166
659,(2017/05/28) 10-11,26.94,125
660,(2017/05/28) 11-12,26.93,128
661,(2017/05/28) 12-13,26.93,126
662,(2017/05/28) 13-14,26.92,138
663,(2017/05/28) 14-15,26.9,140
664,(2017/05/28) 15-16,17.99,134
665,(2017/05/28) 16-17,26.9,142
666,(2017/05/28) 17-18,26.96,116
667,(2017/05/28) 18-19,44.96,76
668,(2017/05/28) 19-20,44.96,82.9
669,(2017/05/28) 20-21,35.55,168
670,(2017/05/28) 21-22,29.5,73
671,(2017/05/28) 22-23,25.95,122
672,(2017/05/28) 23-24,25.91,139
673,(2017/05/29) 00-01,30.3,136
674,(2017/05/29) 01-02,30.09,139.3
675,(2017/05/29) 02-03,30.08,139.7
676,(2017/05/29) 03-04,30.09,146.2
677,(2017/05/29) 04-05,32,136
678,(2017/05/29) 05-06,33.96,95.3
679,(2017/05/29) 06-07,68.97,80.1
680,(2017/05/29) 07-08,83.93,101
681,(2017/05/29) 08-09,69.73,130
682,(2017/05/29) 09-10,69.91,114
683,(2017/05/29) 10-11,66.97,60
684,(2017/05/29) 11-12,66.96,60
685,(2017/05/29) 12-13,66.96,60
686,(2017/05/29) 13-14,66.96,60
687,(2017/05/29) 14-15,66.96,60
688,(2017/05/29) 15-16,66.96,60
689,(2017/05/29) 16-17,66.96,60
690,(2017/05/29) 17-18,80.13,92
691,(2017/05/29) 18-19,100.06,40.1
692,(2017/05/29) 19-20,94,27.2
693,(2017/05/29) 20-21,68.99,44.1
694,(2017/05/29) 21-22,66.96,60
695,(2017/05/29) 22-23,32.97,66.7
696,(2017/05/29) 23-24,32.94,64.8
697,(2017/05/30) 00-01,30.07,112.4
698,(2017/05/30) 01-02,30.04,107.1
699,(2017/05/30) 02-03,30.03,107.3
700,(2017/05/30) 03-04,30.06,118.7
701,(2017/05/30) 04-05,30.64,125
702,(2017/05/30) 05-06,34.42,163
703,(2017/05/30) 06-07,69.97,94.1
704,(2017/05/30) 07-08,84.93,109.3
705,(2017/05/30) 08-09,69.91,131
706,(2017/05/30) 09-10,69.91,127
707,(2017/05/30) 10-11,67.95,101
708,(2017/05/30) 11-12,67.93,104.9
709,(2017/05/30) 12-13,67.91,112.8
710,(2017/05/30) 13-14,65.06,95
711,(2017/05/30) 14-15,65.06,95
712,(2017/05/30) 15-16,65.04,95
713,(2017/05/30) 16-17,66.03,121
714,(2017/05/30) 17-18,72.39,83
715,(2017/05/30) 18-19,101.04,63.8
716,(2017/05/30) 19-20,95,29.1
717,(2017/05/30) 20-21,69.98,48.3
718,(2017/05/30) 21-22,67.69,89
719,(2017/05/30) 22-23,31.76,92
720,(2017/05/30) 23-24,30.1,116.4
721,(2017/05/31) 00-01,30.25,124
722,(2017/05/31) 01-02,30.08,121.5
723,(2017/05/31) 02-03,30.07,121.5
724,(2017/05/31) 03-04,30.08,128.3
725,(2017/05/31) 04-05,30.99,90
726,(2017/05/31) 05-06,34.63,185
727,(2017/05/31) 06-07,69.99,61.1
728,(2017/05/31) 07-08,77.99,57
729,(2017/05/31) 08-09,69.94,100
730,(2017/05/31) 09-10,69.95,92
731,(2017/05/31) 10-11,67.96,83.6
732,(2017/05/31) 11-12,67.96,85.6
733,(2017/05/31) 12-13,67.96,84.6
734,(2017/05/31) 13-14,65.96,66.2
735,(2017/05/31) 14-15,65.95,66.2
736,(2017/05/31) 15-16,65.97,66.3
737,(2017/05/31) 16-17,65.97,66.3
738,(2017/05/31) 17-18,80.09,67.9
739,(2017/05/31) 18-19,105.05,93.2
740,(2017/05/31) 19-20,99.99,63.8
741,(2017/05/31) 20-21,70,31
742,(2017/05/31) 21-22,67.94,73.5
743,(2017/05/31) 22-23,32.01,65
744,(2017/05/31) 23-24,31.9,101
745,Min,17.94,0
746,Max,105.05,234
747,Average,49.64314516129032258064516129,88.18857526881720430107526882
748,Total,36934.50,65612.3
