,0,1,2
644,(2019/07/27) 19-20,103.99,94
645,(2019/07/27) 20-21,64.13,100.3
646,(2019/07/27) 21-22,57.94,252.8
647,(2019/07/27) 22-23,54.75,390
648,(2019/07/27) 23-24,54.02,330
649,(2019/07/28) 00-01,53.98,355.5
650,(2019/07/28) 01-02,53.96,382.9
651,(2019/07/28) 02-03,53.95,389.2
652,(2019/07/28) 03-04,53.95,385.2
653,(2019/07/28) 04-05,53.96,381.8
654,(2019/07/28) 05-06,54.85,314
655,(2019/07/28) 06-07,55.73,251
656,(2019/07/28) 07-08,55.5,227
657,(2019/07/28) 08-09,55.97,138.2
658,(2019/07/28) 09-10,55.97,139.2
659,(2019/07/28) 10-11,56.17,173
660,(2019/07/28) 11-12,55.98,207.7
661,(2019/07/28) 12-13,55.95,243.6
662,(2019/07/28) 13-14,55.97,281.2
663,(2019/07/28) 14-15,55.95,293.7
664,(2019/07/28) 15-16,55.97,278
665,(2019/07/28) 16-17,57.47,263
666,(2019/07/28) 17-18,62.9,83
667,(2019/07/28) 18-19,80.18,60
668,(2019/07/28) 19-20,80.98,72
669,(2019/07/28) 20-21,63.68,107
670,(2019/07/28) 21-22,55.97,225.5
671,(2019/07/28) 22-23,54.59,415
672,(2019/07/28) 23-24,53.99,354.7
673,(2019/07/29) 00-01,53.97,359.2
674,(2019/07/29) 01-02,53.96,398.8
675,(2019/07/29) 02-03,53.95,403.6
676,(2019/07/29) 03-04,53.96,397.9
677,(2019/07/29) 04-05,53.98,380.5
678,(2019/07/29) 05-06,57.91,369
679,(2019/07/29) 06-07,218.7,216
680,(2019/07/29) 07-08,215.98,242
681,(2019/07/29) 08-09,215.98,229
682,(2019/07/29) 09-10,114.11,135
683,(2019/07/29) 10-11,114.5,200
684,(2019/07/29) 11-12,112.75,190
685,(2019/07/29) 12-13,110.58,181
686,(2019/07/29) 13-14,106.97,172
687,(2019/07/29) 14-15,107.37,165
688,(2019/07/29) 15-16,107.37,172
689,(2019/07/29) 16-17,115.96,238
690,(2019/07/29) 17-18,229.28,204.2
691,(2019/07/29) 18-19,229.29,161
692,(2019/07/29) 19-20,119.89,97.5
693,(2019/07/29) 20-21,118.09,160.7
694,(2019/07/29) 21-22,106.29,145
695,(2019/07/29) 22-23,54.41,394.7
696,(2019/07/29) 23-24,53.99,348.5
697,(2019/07/30) 00-01,53.97,455.9
698,(2019/07/30) 01-02,53.95,535.1
699,(2019/07/30) 02-03,53.95,536
700,(2019/07/30) 03-04,53.95,528.4
701,(2019/07/30) 04-05,53.98,456.6
702,(2019/07/30) 05-06,56.17,418.4
703,(2019/07/30) 06-07,210.07,178
704,(2019/07/30) 07-08,210.01,159
705,(2019/07/30) 08-09,210.01,164
706,(2019/07/30) 09-10,106.48,275
707,(2019/07/30) 10-11,105.22,191.6
708,(2019/07/30) 11-12,104.99,195.1
709,(2019/07/30) 12-13,104.65,190.3
710,(2019/07/30) 13-14,104.27,168.6
711,(2019/07/30) 14-15,104.32,166.8
712,(2019/07/30) 15-16,104.58,170.8
713,(2019/07/30) 16-17,106.63,237
714,(2019/07/30) 17-18,227.93,155
715,(2019/07/30) 18-19,225.18,152
716,(2019/07/30) 19-20,209.9,277
717,(2019/07/30) 20-21,107.77,150
718,(2019/07/30) 21-22,104.6,149.9
719,(2019/07/30) 22-23,53.99,477.7
720,(2019/07/30) 23-24,53.98,463.6
721,(2019/07/31) 00-01,53.96,508
722,(2019/07/31) 01-02,53.94,596.2
723,(2019/07/31) 02-03,53.93,600
724,(2019/07/31) 03-04,53.93,593.9
725,(2019/07/31) 04-05,53.96,513
726,(2019/07/31) 05-06,54.94,280.3
727,(2019/07/31) 06-07,210.04,181.7
728,(2019/07/31) 07-08,206.47,155.2
729,(2019/07/31) 08-09,207.12,161
730,(2019/07/31) 09-10,103.98,109
731,(2019/07/31) 10-11,104.1,197
732,(2019/07/31) 11-12,104.08,196.2
733,(2019/07/31) 12-13,104.03,186.9
734,(2019/07/31) 13-14,103.99,189.2
735,(2019/07/31) 14-15,104,178.9
736,(2019/07/31) 15-16,104.01,182.8
737,(2019/07/31) 16-17,107.3,234
738,(2019/07/31) 17-18,222.21,184
739,(2019/07/31) 18-19,222.21,155
740,(2019/07/31) 19-20,112.44,110
741,(2019/07/31) 20-21,108.55,129
742,(2019/07/31) 21-22,104,124.2
743,(2019/07/31) 22-23,53.97,534.9
744,(2019/07/31) 23-24,53.96,522.7
745,Min,46.98,40
746,Max,400,828.3
747,Average,102.71702956989247311827956989,251.73239247311827956989247312
748,Total,76421.47,187288.9
