,0,1,2
654,(2016/10/28) 05-06,40.85,473
655,(2016/10/28) 06-07,76.38,175
656,(2016/10/28) 07-08,98.03,106
657,(2016/10/28) 08-09,99.32,106
658,(2016/10/28) 09-10,100.05,94.8
659,(2016/10/28) 10-11,76.81,174
660,(2016/10/28) 11-12,76.67,174
661,(2016/10/28) 12-13,76.9,174
662,(2016/10/28) 13-14,75.98,134
663,(2016/10/28) 14-15,76.04,134
664,(2016/10/28) 15-16,75.98,134
665,(2016/10/28) 16-17,75.77,134
666,(2016/10/28) 17-18,77.2,176
667,(2016/10/28) 18-19,112.24,151
668,(2016/10/28) 19-20,112.13,150
669,(2016/10/28) 20-21,91.31,179
670,(2016/10/28) 21-22,76.57,139
671,(2016/10/28) 22-23,38.15,550.4
672,(2016/10/28) 23-24,37.87,569.1
673,(2016/10/29) 00-01,34.31,600
674,(2016/10/29) 01-02,33.87,600
675,(2016/10/29) 02-03,33.87,600
676,(2016/10/29) 03-04,33.87,600
677,(2016/10/29) 04-05,34.04,600
678,(2016/10/29) 05-06,38.14,493.2
679,(2016/10/29) 06-07,38.34,557.3
680,(2016/10/29) 07-08,66.92,181
681,(2016/10/29) 08-09,71.37,176
682,(2016/10/29) 09-10,73.81,174
683,(2016/10/29) 10-11,69.64,184
684,(2016/10/29) 11-12,70.1,174.2
685,(2016/10/29) 12-13,43.43,344
686,(2016/10/29) 13-14,46.25,444
687,(2016/10/29) 14-15,45.52,444
688,(2016/10/29) 15-16,45.69,444
689,(2016/10/29) 16-17,45.59,444
690,(2016/10/29) 17-18,44.46,446
691,(2016/10/29) 18-19,120.05,161.3
692,(2016/10/29) 19-20,120.04,161.2
693,(2016/10/29) 20-21,70.22,149
694,(2016/10/29) 21-22,48.04,380
695,(2016/10/29) 22-23,35.21,600
696,(2016/10/29) 23-24,35.07,612.7
697,(2016/10/30) 00-01,34.9,600
698,(2016/10/30) 01-02,34.79,600
699,(2016/10/30) 02-03,34.67,600
700,(2016/10/30) 03-04,34.59,600
701,(2016/10/30) 04-05,35.48,550
702,(2016/10/30) 05-06,38.65,467.7
703,(2016/10/30) 06-07,38.49,390.7
704,(2016/10/30) 07-08,38.49,391.6
705,(2016/10/30) 08-09,38.49,391.6
706,(2016/10/30) 09-10,38.49,389.7
707,(2016/10/30) 10-11,38.49,389.7
708,(2016/10/30) 11-12,38.49,389.7
709,(2016/10/30) 12-13,38.49,389.7
710,(2016/10/30) 13-14,38.46,391
711,(2016/10/30) 14-15,38.46,391
712,(2016/10/30) 15-16,38.49,389.7
713,(2016/10/30) 16-17,38.33,397.4
714,(2016/10/30) 17-18,38.27,402.5
715,(2016/10/30) 18-19,48.34,316
716,(2016/10/30) 19-20,49.1,315
717,(2016/10/30) 20-21,49.17,319
718,(2016/10/30) 21-22,46.24,400
719,(2016/10/30) 22-23,35.12,600
720,(2016/10/30) 23-24,35.06,618.1
721,(2016/10/31) 00-01,35.02,639.8
722,(2016/10/31) 01-02,34.95,650
723,(2016/10/31) 02-03,34.87,650
724,(2016/10/31) 03-04,34.93,650
725,(2016/10/31) 04-05,35.05,624.3
726,(2016/10/31) 05-06,53.06,320
727,(2016/10/31) 06-07,75.09,175
728,(2016/10/31) 07-08,106.9,106
729,(2016/10/31) 08-09,113.01,104.6
730,(2016/10/31) 09-10,108.65,104
731,(2016/10/31) 10-11,78.29,124
732,(2016/10/31) 11-12,78.1,124
733,(2016/10/31) 12-13,78.14,124
734,(2016/10/31) 13-14,78.05,119.4
735,(2016/10/31) 14-15,78.05,118.6
736,(2016/10/31) 15-16,78.06,115.1
737,(2016/10/31) 16-17,77.94,134
738,(2016/10/31) 17-18,78.63,126
739,(2016/10/31) 18-19,152.14,50
740,(2016/10/31) 19-20,151.82,50
741,(2016/10/31) 20-21,81.31,179
742,(2016/10/31) 21-22,68.9,189
743,(2016/10/31) 22-23,36.26,749
744,(2016/10/31) 23-24,35.59,699
745,Min,17.99,5.9
746,Max,166.47,749
747,Average,63.413158602150537634408602151,282.0748655913978494623655914
748,Total,47179.39,209863.7
