,0,1,2
644,(2017/09/27) 19-20,85.01,157.9
645,(2017/09/27) 20-21,62.94,201.3
646,(2017/09/27) 21-22,62.51,273.4
647,(2017/09/27) 22-23,30.88,345
648,(2017/09/27) 23-24,30.54,304
649,(2017/09/28) 00-01,28.08,278
650,(2017/09/28) 01-02,27.99,266
651,(2017/09/28) 02-03,27.98,263
652,(2017/09/28) 03-04,27.98,261
653,(2017/09/28) 04-05,30.14,266
654,(2017/09/28) 05-06,31.33,361
655,(2017/09/28) 06-07,62.28,260
656,(2017/09/28) 07-08,69.35,154
657,(2017/09/28) 08-09,70.02,137
658,(2017/09/28) 09-10,70.03,131
659,(2017/09/28) 10-11,62.4,217.9
660,(2017/09/28) 11-12,62.38,225
661,(2017/09/28) 12-13,62.35,238.2
662,(2017/09/28) 13-14,62.41,225.5
663,(2017/09/28) 14-15,62.43,227.8
664,(2017/09/28) 15-16,62.45,224
665,(2017/09/28) 16-17,62.46,225.3
666,(2017/09/28) 17-18,62.38,252.2
667,(2017/09/28) 18-19,85.2,154.9
668,(2017/09/28) 19-20,85.32,159.7
669,(2017/09/28) 20-21,62.67,206.7
670,(2017/09/28) 21-22,62.22,285.8
671,(2017/09/28) 22-23,30.87,347
672,(2017/09/28) 23-24,30.42,314
673,(2017/09/29) 00-01,28.29,348
674,(2017/09/29) 01-02,28.19,333
675,(2017/09/29) 02-03,28.14,324
676,(2017/09/29) 03-04,28.18,331
677,(2017/09/29) 04-05,30.6,369
678,(2017/09/29) 05-06,31.66,490
679,(2017/09/29) 06-07,62.67,315.5
680,(2017/09/29) 07-08,70.05,186.4
681,(2017/09/29) 08-09,70.06,169.6
682,(2017/09/29) 09-10,70.07,163.6
683,(2017/09/29) 10-11,62.76,274.5
684,(2017/09/29) 11-12,62.73,282.3
685,(2017/09/29) 12-13,62.67,299.8
686,(2017/09/29) 13-14,62.7,283.4
687,(2017/09/29) 14-15,62.72,282.6
688,(2017/09/29) 15-16,62.74,285.4
689,(2017/09/29) 16-17,62.77,282.5
690,(2017/09/29) 17-18,62.65,298.5
691,(2017/09/29) 18-19,84.96,184.9
692,(2017/09/29) 19-20,84.99,182.6
693,(2017/09/29) 20-21,62.9,260.3
694,(2017/09/29) 21-22,62.41,332.3
695,(2017/09/29) 22-23,31.08,446
696,(2017/09/29) 23-24,30.71,385
697,(2017/09/30) 00-01,29.57,252
698,(2017/09/30) 01-02,29.41,247
699,(2017/09/30) 02-03,29.31,244
700,(2017/09/30) 03-04,29.3,243
701,(2017/09/30) 04-05,29.36,242
702,(2017/09/30) 05-06,30.32,261
703,(2017/09/30) 06-07,29.6,225
704,(2017/09/30) 07-08,62.04,316.4
705,(2017/09/30) 08-09,62.91,360.1
706,(2017/09/30) 09-10,62.92,355.9
707,(2017/09/30) 10-11,62.87,317.8
708,(2017/09/30) 11-12,62.75,313.3
709,(2017/09/30) 12-13,29.1,204
710,(2017/09/30) 13-14,29.1,208.3
711,(2017/09/30) 14-15,29.09,208
712,(2017/09/30) 15-16,29.09,210.2
713,(2017/09/30) 16-17,29.1,202.4
714,(2017/09/30) 17-18,29.04,215
715,(2017/09/30) 18-19,62.94,276
716,(2017/09/30) 19-20,62.97,272.9
717,(2017/09/30) 20-21,29.89,252
718,(2017/09/30) 21-22,29.39,206
719,(2017/09/30) 22-23,29.69,298
720,(2017/09/30) 23-24,29.83,269
721,Min,26.07,0
722,Max,95,490
723,Average,48.712625,222.93236111111111111111111111
724,Total,35073.09,160511.3
