,0,1,2
664,(2023/07/28) 15-16,20.98,298.9
665,(2023/07/28) 16-17,21,297.9
666,(2023/07/28) 17-18,99.84,152
667,(2023/07/28) 18-19,176.37,168
668,(2023/07/28) 19-20,99.82,71
669,(2023/07/28) 20-21,36.16,153
670,(2023/07/28) 21-22,22.93,167.9
671,(2023/07/28) 22-23,21.91,279
672,(2023/07/28) 23-24,17.97,288
673,(2023/07/29) 00-01,15.08,297
674,(2023/07/29) 01-02,15.06,293
675,(2023/07/29) 02-03,15.05,294
676,(2023/07/29) 03-04,15.05,292
677,(2023/07/29) 04-05,15.06,299
678,(2023/07/29) 05-06,15.08,311
679,(2023/07/29) 06-07,15.08,318
680,(2023/07/29) 07-08,21.96,340
681,(2023/07/29) 08-09,24.53,242
682,(2023/07/29) 09-10,25.44,197
683,(2023/07/29) 10-11,25.2,198
684,(2023/07/29) 11-12,25.68,171
685,(2023/07/29) 12-13,21.97,216
686,(2023/07/29) 13-14,21.93,283
687,(2023/07/29) 14-15,21.92,294
688,(2023/07/29) 15-16,21.91,319
689,(2023/07/29) 16-17,21.91,334
690,(2023/07/29) 17-18,24.59,220
691,(2023/07/29) 18-19,42.89,109
692,(2023/07/29) 19-20,42.87,124
693,(2023/07/29) 20-21,24.83,187
694,(2023/07/29) 21-22,21.94,308
695,(2023/07/29) 22-23,15.09,292
696,(2023/07/29) 23-24,15.06,282
697,(2023/07/30) 00-01,15.06,286
698,(2023/07/30) 01-02,15.05,283
699,(2023/07/30) 02-03,15.04,284
700,(2023/07/30) 03-04,15.04,282
701,(2023/07/30) 04-05,15.04,286
702,(2023/07/30) 05-06,15.05,292
703,(2023/07/30) 06-07,15.01,298
704,(2023/07/30) 07-08,15.09,420
705,(2023/07/30) 08-09,21.92,376
706,(2023/07/30) 09-10,21.93,359
707,(2023/07/30) 10-11,21.92,367
708,(2023/07/30) 11-12,16.44,376
709,(2023/07/30) 12-13,19.12,324
710,(2023/07/30) 13-14,16.93,363
711,(2023/07/30) 14-15,15.58,378
712,(2023/07/30) 15-16,16.18,387
713,(2023/07/30) 16-17,17.68,379
714,(2023/07/30) 17-18,22,239
715,(2023/07/30) 18-19,28.08,118
716,(2023/07/30) 19-20,26.35,133
717,(2023/07/30) 20-21,21.99,230
718,(2023/07/30) 21-22,21.93,334
719,(2023/07/30) 22-23,21.77,370
720,(2023/07/30) 23-24,15.02,274
721,(2023/07/31) 00-01,17.94,315
722,(2023/07/31) 01-02,17.93,314
723,(2023/07/31) 02-03,17.92,313
724,(2023/07/31) 03-04,17.93,315
725,(2023/07/31) 04-05,17.97,337
726,(2023/07/31) 05-06,21.95,286
727,(2023/07/31) 06-07,35.03,262
728,(2023/07/31) 07-08,34.97,252.3
729,(2023/07/31) 08-09,34.93,155
730,(2023/07/31) 09-10,34.93,155
731,(2023/07/31) 10-11,21.92,319
732,(2023/07/31) 11-12,20.96,261.6
733,(2023/07/31) 12-13,20.95,260.8
734,(2023/07/31) 13-14,20.94,263.1
735,(2023/07/31) 14-15,20.94,267.1
736,(2023/07/31) 15-16,20.95,279.9
737,(2023/07/31) 16-17,20.96,296.7
738,(2023/07/31) 17-18,99.92,209
739,(2023/07/31) 18-19,176.77,202
740,(2023/07/31) 19-20,95.07,71
741,(2023/07/31) 20-21,27.32,243
742,(2023/07/31) 21-22,23.9,145.6
743,(2023/07/31) 22-23,21.93,373
744,(2023/07/31) 23-24,17.99,431
745,Min,15.01,0
746,Max,302.1,431
747,Average,51.908790322580645161290322581,180.27432795698924731182795699
748,Total,38620.14,134124.1
