,0,1,2
666,(2023/02/28) 17-18,311.2,18
667,(2023/02/28) 18-19,311.2,18
668,(2023/02/28) 19-20,311.2,10
669,(2023/02/28) 20-21,311.2,10
670,(2023/02/28) 21-22,311.2,40
671,(2023/02/28) 22-23,64.08,30
672,(2023/02/28) 23-24,51.55,65
673,Min,20.08,0
674,Max,314.5,188
675,Average,83.18532738095238095238095238,85.34434523809523809523809524
676,Total,55900.54,57351.4
