,0,1,2
649,(2017/06/28) 00-01,31.18,186
650,(2017/06/28) 01-02,31.15,172
651,(2017/06/28) 02-03,31.15,171
652,(2017/06/28) 03-04,31.15,164
653,(2017/06/28) 04-05,32.34,171
654,(2017/06/28) 05-06,34.21,207
655,(2017/06/28) 06-07,104.96,154.7
656,(2017/06/28) 07-08,104.96,159.9
657,(2017/06/28) 08-09,87.09,186
658,(2017/06/28) 09-10,64.2,127
659,(2017/06/28) 10-11,64.97,72
660,(2017/06/28) 11-12,64.99,71
661,(2017/06/28) 12-13,64.96,86
662,(2017/06/28) 13-14,64.97,98
663,(2017/06/28) 14-15,64.96,95
664,(2017/06/28) 15-16,64.2,109
665,(2017/06/28) 16-17,64.97,92
666,(2017/06/28) 17-18,126.06,88.7
667,(2017/06/28) 18-19,135.07,62
668,(2017/06/28) 19-20,84.92,127.4
669,(2017/06/28) 20-21,70.86,68.8
670,(2017/06/28) 21-22,65.51,114
671,(2017/06/28) 22-23,33.52,233.8
672,(2017/06/28) 23-24,33.17,240.8
673,(2017/06/29) 00-01,32.46,237
674,(2017/06/29) 01-02,30.1,220
675,(2017/06/29) 02-03,30.1,217
676,(2017/06/29) 03-04,32.04,218
677,(2017/06/29) 04-05,32.96,224
678,(2017/06/29) 05-06,34.28,233
679,(2017/06/29) 06-07,105.01,88.2
680,(2017/06/29) 07-08,105.1,22.2
681,(2017/06/29) 08-09,88.09,185
682,(2017/06/29) 09-10,64.1,127
683,(2017/06/29) 10-11,64.99,70
684,(2017/06/29) 11-12,65.01,71
685,(2017/06/29) 12-13,64.98,83
686,(2017/06/29) 13-14,64.98,95
687,(2017/06/29) 14-15,64.99,89
688,(2017/06/29) 15-16,64.97,99
689,(2017/06/29) 16-17,64.99,88
690,(2017/06/29) 17-18,126.05,92.2
691,(2017/06/29) 18-19,135.05,99.7
692,(2017/06/29) 19-20,84.92,132.3
693,(2017/06/29) 20-21,70.5,65.7
694,(2017/06/29) 21-22,65.06,98
695,(2017/06/29) 22-23,34.41,324
696,(2017/06/29) 23-24,33.16,265
697,(2017/06/30) 00-01,30.05,207
698,(2017/06/30) 01-02,30.04,202
699,(2017/06/30) 02-03,30.04,199
700,(2017/06/30) 03-04,30.05,200
701,(2017/06/30) 04-05,32.07,200
702,(2017/06/30) 05-06,33.65,168
703,(2017/06/30) 06-07,104.9,155.7
704,(2017/06/30) 07-08,103.07,111
705,(2017/06/30) 08-09,88.02,185
706,(2017/06/30) 09-10,63.83,41
707,(2017/06/30) 10-11,65.02,78
708,(2017/06/30) 11-12,63.93,74
709,(2017/06/30) 12-13,63.88,68
710,(2017/06/30) 13-14,63.88,80
711,(2017/06/30) 14-15,63.89,84
712,(2017/06/30) 15-16,63.88,89
713,(2017/06/30) 16-17,63.93,102
714,(2017/06/30) 17-18,126.05,92.6
715,(2017/06/30) 18-19,135.05,101.9
716,(2017/06/30) 19-20,82.45,58
717,(2017/06/30) 20-21,69.91,70.3
718,(2017/06/30) 21-22,64.5,96
719,(2017/06/30) 22-23,33.7,310
720,(2017/06/30) 23-24,32.36,262
721,Min,24.96,0
722,Max,135.07,324
723,Average,55.307305555555555555555555556,125.73652777777777777777777778
724,Total,39821.26,90530.3
