,0,1,2
645,(2022/01/27) 20-21,258.96,55
646,(2022/01/27) 21-22,80.54,108
647,(2022/01/27) 22-23,50.04,104.70
648,(2022/01/27) 23-24,46.92,127
649,(2022/01/28) 00-01,49.44,110
650,(2022/01/28) 01-02,46.19,140
651,(2022/01/28) 02-03,45.18,166
652,(2022/01/28) 03-04,39.94,191.70
653,(2022/01/28) 04-05,39.95,207.70
654,(2022/01/28) 05-06,35.10,250
655,(2022/01/28) 06-07,80.11,105.10
656,(2022/01/28) 07-08,80.14,137.70
657,(2022/01/28) 08-09,80.18,158.50
658,(2022/01/28) 09-10,80.27,168
659,(2022/01/28) 10-11,75.17,125
660,(2022/01/28) 11-12,75.19,125
661,(2022/01/28) 12-13,75.18,120
662,(2022/01/28) 13-14,75.19,114
663,(2022/01/28) 14-15,75.20,114
664,(2022/01/28) 15-16,76.60,119
665,(2022/01/28) 16-17,75.13,119
666,(2022/01/28) 17-18,80.08,104
667,(2022/01/28) 18-19,75.06,75
668,(2022/01/28) 19-20,258.94,55
669,(2022/01/28) 20-21,258.95,55
670,(2022/01/28) 21-22,75.19,122.40
671,(2022/01/28) 22-23,50.05,110.90
672,(2022/01/28) 23-24,48.68,118
673,(2022/01/29) 00-01,36.17,166
674,(2022/01/29) 01-02,33.82,197
675,(2022/01/29) 02-03,26.59,225
676,(2022/01/29) 03-04,26.58,227
677,(2022/01/29) 04-05,26.59,227
678,(2022/01/29) 05-06,26.56,224
679,(2022/01/29) 06-07,26.53,280
680,(2022/01/29) 07-08,45.05,146
681,(2022/01/29) 08-09,45.07,182
682,(2022/01/29) 09-10,45.08,192
683,(2022/01/29) 10-11,45.09,191
684,(2022/01/29) 11-12,45.08,181
685,(2022/01/29) 12-13,39.91,216
686,(2022/01/29) 13-14,26.60,224
687,(2022/01/29) 14-15,26.59,228
688,(2022/01/29) 15-16,26.59,227
689,(2022/01/29) 16-17,26.55,286
690,(2022/01/29) 17-18,26.58,312
691,(2022/01/29) 18-19,45.04,135.70
692,(2022/01/29) 19-20,45.09,180.10
693,(2022/01/29) 20-21,39.95,146
694,(2022/01/29) 21-22,39.94,166
695,(2022/01/29) 22-23,39.96,111
696,(2022/01/29) 23-24,35.50,165
697,(2022/01/30) 00-01,31.41,186
698,(2022/01/30) 01-02,26.58,213
699,(2022/01/30) 02-03,26.55,245
700,(2022/01/30) 03-04,26.53,266
701,(2022/01/30) 04-05,26.55,250
702,(2022/01/30) 05-06,26.56,230
703,(2022/01/30) 06-07,26.57,238
704,(2022/01/30) 07-08,26.58,180
705,(2022/01/30) 08-09,39.93,151
706,(2022/01/30) 09-10,39.96,120
707,(2022/01/30) 10-11,39.96,120
708,(2022/01/30) 11-12,39.95,127
709,(2022/01/30) 12-13,39.92,148
710,(2022/01/30) 13-14,39.91,143
711,(2022/01/30) 14-15,39.91,143
712,(2022/01/30) 15-16,26.60,159
713,(2022/01/30) 16-17,26.55,230
714,(2022/01/30) 17-18,26.53,274
715,(2022/01/30) 18-19,26.56,255
716,(2022/01/30) 19-20,39.91,157
717,(2022/01/30) 20-21,39.94,136
718,(2022/01/30) 21-22,39.93,161
719,(2022/01/30) 22-23,39.93,140
720,(2022/01/30) 23-24,26.60,205
721,(2022/01/31) 00-01,35.09,221
722,(2022/01/31) 01-02,35.08,207
723,(2022/01/31) 02-03,35.07,200
724,(2022/01/31) 03-04,35.07,201
725,(2022/01/31) 04-05,35.09,249
726,(2022/01/31) 05-06,35.09,229
727,(2022/01/31) 06-07,80.06,95.10
728,(2022/01/31) 07-08,80.15,175.40
729,(2022/01/31) 08-09,80.18,201.10
730,(2022/01/31) 09-10,80.19,206
731,(2022/01/31) 10-11,75.13,122
732,(2022/01/31) 11-12,75.12,122
733,(2022/01/31) 12-13,75.12,117
734,(2022/01/31) 13-14,75.12,111
735,(2022/01/31) 14-15,75.11,111
736,(2022/01/31) 15-16,75.12,111
737,(2022/01/31) 16-17,75.10,111
738,(2022/01/31) 17-18,80.06,101.20
739,(2022/01/31) 18-19,75.13,149.10
740,(2022/01/31) 19-20,258.95,82.60
741,(2022/01/31) 20-21,258.95,73
742,(2022/01/31) 21-22,75.15,119.80
743,(2022/01/31) 22-23,49.41,118
744,(2022/01/31) 23-24,39.99,165.90
745,Min,25.60,10
746,Max,258.97,355
747,Average,62.264153225806451612903225806,144.36478494623655913978494624
748,Total,46324.53,107407.40
