,0,1,2
661,(2021/05/28) 12-13,80.05,81
662,(2021/05/28) 13-14,80.04,81
663,(2021/05/28) 14-15,74.04,81
664,(2021/05/28) 15-16,74.04,81
665,(2021/05/28) 16-17,74.03,81
666,(2021/05/28) 17-18,298.83,81
667,(2021/05/28) 18-19,202.07,60
668,(2021/05/28) 19-20,288.05,53.9
669,(2021/05/28) 20-21,120.11,60
670,(2021/05/28) 21-22,80.04,77
671,(2021/05/28) 22-23,41.02,39
672,(2021/05/28) 23-24,41.02,39
673,(2021/05/29) 00-01,31.99,204
674,(2021/05/29) 01-02,27.19,204
675,(2021/05/29) 02-03,27.17,191
676,(2021/05/29) 03-04,27.17,191
677,(2021/05/29) 04-05,27.18,210
678,(2021/05/29) 05-06,34.13,244
679,(2021/05/29) 06-07,35.02,242
680,(2021/05/29) 07-08,45.2,206
681,(2021/05/29) 08-09,45.24,177.1
682,(2021/05/29) 09-10,45.29,164
683,(2021/05/29) 10-11,45.44,151
684,(2021/05/29) 11-12,45.36,137
685,(2021/05/29) 12-13,39.91,169
686,(2021/05/29) 13-14,35.09,185
687,(2021/05/29) 14-15,35.07,200
688,(2021/05/29) 15-16,35.06,203
689,(2021/05/29) 16-17,37.25,218
690,(2021/05/29) 17-18,39.92,166
691,(2021/05/29) 18-19,64.94,131
692,(2021/05/29) 19-20,64.96,106
693,(2021/05/29) 20-21,39.93,157
694,(2021/05/29) 21-22,35.09,186
695,(2021/05/29) 22-23,39.94,197
696,(2021/05/29) 23-24,31.99,246
697,(2021/05/30) 00-01,30.04,215
698,(2021/05/30) 01-02,27.19,210
699,(2021/05/30) 02-03,27.17,201
700,(2021/05/30) 03-04,27.17,200
701,(2021/05/30) 04-05,27.18,213
702,(2021/05/30) 05-06,30.01,275
703,(2021/05/30) 06-07,35.06,129
704,(2021/05/30) 07-08,35.56,137
705,(2021/05/30) 08-09,35.52,141
706,(2021/05/30) 09-10,35.3,131
707,(2021/05/30) 10-11,35.52,115
708,(2021/05/30) 11-12,35.53,108
709,(2021/05/30) 12-13,35.52,112
710,(2021/05/30) 13-14,35.52,115
711,(2021/05/30) 14-15,35.52,118
712,(2021/05/30) 15-16,35.51,125
713,(2021/05/30) 16-17,35,286
714,(2021/05/30) 17-18,40.01,209
715,(2021/05/30) 18-19,40.06,119
716,(2021/05/30) 19-20,40.08,102
717,(2021/05/30) 20-21,35.08,163
718,(2021/05/30) 21-22,35.08,202
719,(2021/05/30) 22-23,35.09,217
720,(2021/05/30) 23-24,30.05,263
721,(2021/05/31) 00-01,41.08,58
722,(2021/05/31) 01-02,36.11,95
723,(2021/05/31) 02-03,36.1,87
724,(2021/05/31) 03-04,36.1,90
725,(2021/05/31) 04-05,36.12,115
726,(2021/05/31) 05-06,41.08,65
727,(2021/05/31) 06-07,45.99,198
728,(2021/05/31) 07-08,120.09,78.8
729,(2021/05/31) 08-09,167.57,72
730,(2021/05/31) 09-10,167.51,72
731,(2021/05/31) 10-11,80.02,77
732,(2021/05/31) 11-12,80.02,77
733,(2021/05/31) 12-13,80.02,77
734,(2021/05/31) 13-14,80.02,77
735,(2021/05/31) 14-15,74.11,77
736,(2021/05/31) 15-16,74.11,77
737,(2021/05/31) 16-17,74.08,77
738,(2021/05/31) 17-18,298.06,76
739,(2021/05/31) 18-19,202.07,60
740,(2021/05/31) 19-20,288.09,53.8
741,(2021/05/31) 20-21,118.04,60
742,(2021/05/31) 21-22,79.6,73
743,(2021/05/31) 22-23,41.15,126
744,(2021/05/31) 23-24,41.11,96
745,Min,26.98,17
746,Max,299.66,286
747,Average,83.52659946236559139784946237,106.83252688172043010752688172
748,Total,62143.79,79483.4
