,0,1,2
659,(2022/09/28) 10-11,104.46,177
660,(2022/09/28) 11-12,112.27,169
661,(2022/09/28) 12-13,118.23,158
662,(2022/09/28) 13-14,114.57,167
663,(2022/09/28) 14-15,114.57,167
664,(2022/09/28) 15-16,115.02,163
665,(2022/09/28) 16-17,198.79,163
666,(2022/09/28) 17-18,280.02,120.7
667,(2022/09/28) 18-19,280.06,90.5
668,(2022/09/28) 19-20,273.39,116
669,(2022/09/28) 20-21,213.88,126
670,(2022/09/28) 21-22,176.5,180
671,(2022/09/28) 22-23,105.49,192
672,(2022/09/28) 23-24,50.06,216
673,(2022/09/29) 00-01,63.51,232
674,(2022/09/29) 01-02,52.53,242
675,(2022/09/29) 02-03,52.48,247
676,(2022/09/29) 03-04,52.49,244
677,(2022/09/29) 04-05,52.46,242
678,(2022/09/29) 05-06,121.73,182
679,(2022/09/29) 06-07,257.07,240
680,(2022/09/29) 07-08,253.76,267
681,(2022/09/29) 08-09,255.34,247
682,(2022/09/29) 09-10,255.42,240
683,(2022/09/29) 10-11,115.42,198
684,(2022/09/29) 11-12,118.17,187
685,(2022/09/29) 12-13,119.92,181
686,(2022/09/29) 13-14,118.17,185
687,(2022/09/29) 14-15,119.91,180
688,(2022/09/29) 15-16,119.92,179
689,(2022/09/29) 16-17,201.21,194
690,(2022/09/29) 17-18,293.06,261
691,(2022/09/29) 18-19,299.95,192
692,(2022/09/29) 19-20,299.96,183
693,(2022/09/29) 20-21,225.87,157
694,(2022/09/29) 21-22,184.81,185
695,(2022/09/29) 22-23,150.03,149
696,(2022/09/29) 23-24,64.24,195
697,(2022/09/30) 00-01,63.74,220
698,(2022/09/30) 01-02,62.92,235
699,(2022/09/30) 02-03,62.71,240
700,(2022/09/30) 03-04,60.06,253
701,(2022/09/30) 04-05,63.07,233
702,(2022/09/30) 05-06,119.32,185
703,(2022/09/30) 06-07,246.07,202.1
704,(2022/09/30) 07-08,246.08,231
705,(2022/09/30) 08-09,246.62,246
706,(2022/09/30) 09-10,246.08,220
707,(2022/09/30) 10-11,121.01,191
708,(2022/09/30) 11-12,123,182
709,(2022/09/30) 12-13,123.75,173
710,(2022/09/30) 13-14,123.5,177
711,(2022/09/30) 14-15,123.5,177
712,(2022/09/30) 15-16,124.49,175
713,(2022/09/30) 16-17,200.41,192
714,(2022/09/30) 17-18,297.28,200
715,(2022/09/30) 18-19,299.99,129
716,(2022/09/30) 19-20,299.99,128
717,(2022/09/30) 20-21,245.08,162
718,(2022/09/30) 21-22,174.84,181
719,(2022/09/30) 22-23,147.28,152
720,(2022/09/30) 23-24,45.09,73
721,Min,0,50
722,Max,310.41,542
723,Average,97.62933333333333333333333333,203.15916666666666666666666667
724,Total,70293.12,146274.6
