,0,1,2
659,(2021/10/28) 10-11,119.9,94
660,(2021/10/28) 11-12,119.85,86
661,(2021/10/28) 12-13,119.63,95
662,(2021/10/28) 13-14,119.9,86
663,(2021/10/28) 14-15,119.91,87
664,(2021/10/28) 15-16,119.92,64
665,(2021/10/28) 16-17,119.91,89
666,(2021/10/28) 17-18,309.83,82
667,(2021/10/28) 18-19,316.9,31
668,(2021/10/28) 19-20,318.1,19
669,(2021/10/28) 20-21,317.5,15
670,(2021/10/28) 21-22,314.01,30
671,(2021/10/28) 22-23,80.02,58
672,(2021/10/28) 23-24,79.93,107
673,(2021/10/29) 00-01,84.93,114
674,(2021/10/29) 01-02,84.92,130
675,(2021/10/29) 02-03,84.91,142
676,(2021/10/29) 03-04,84.91,146
677,(2021/10/29) 04-05,84.93,134
678,(2021/10/29) 05-06,84.97,136
679,(2021/10/29) 06-07,214.01,132.6
680,(2021/10/29) 07-08,204.01,120.8
681,(2021/10/29) 08-09,227.04,90.5
682,(2021/10/29) 09-10,230.05,79.6
683,(2021/10/29) 10-11,119.98,90
684,(2021/10/29) 11-12,119.98,90
685,(2021/10/29) 12-13,119.97,99
686,(2021/10/29) 13-14,119.98,91
687,(2021/10/29) 14-15,119.99,87
688,(2021/10/29) 15-16,120,84
689,(2021/10/29) 16-17,120,96
690,(2021/10/29) 17-18,305.09,86
691,(2021/10/29) 18-19,315.6,44
692,(2021/10/29) 19-20,316.8,32
693,(2021/10/29) 20-21,316.17,23
694,(2021/10/29) 21-22,309.41,53
695,(2021/10/29) 22-23,84.96,75
696,(2021/10/29) 23-24,84.92,118
697,(2021/10/30) 00-01,78.19,70
698,(2021/10/30) 01-02,54.99,87
699,(2021/10/30) 02-03,54.98,92
700,(2021/10/30) 03-04,54.98,95
701,(2021/10/30) 04-05,54.98,91
702,(2021/10/30) 05-06,54.98,99
703,(2021/10/30) 06-07,54.98,113
704,(2021/10/30) 07-08,180.87,110
705,(2021/10/30) 08-09,234.75,42
706,(2021/10/30) 09-10,236.63,27
707,(2021/10/30) 10-11,123.16,23
708,(2021/10/30) 11-12,122,37.5
709,(2021/10/30) 12-13,108.97,80
710,(2021/10/30) 13-14,75.17,108
711,(2021/10/30) 14-15,76.32,130
712,(2021/10/30) 15-16,90.42,134
713,(2021/10/30) 16-17,108.33,94
714,(2021/10/30) 17-18,245.76,76
715,(2021/10/30) 18-19,320,0
716,(2021/10/30) 19-20,320,0
717,(2021/10/30) 20-21,320,0
718,(2021/10/30) 21-22,237.5,50
719,(2021/10/30) 22-23,73.26,72
720,(2021/10/30) 23-24,69.38,72
721,(2021/10/31) 00-01,61.46,72
722,(2021/10/31) 01-02,54.99,89
723,(2021/10/31) 02-03,54.97,102
724,(2021/10/31) 03-04,54.97,107
725,(2021/10/31) 04-05,54.97,103
726,(2021/10/31) 05-06,54.96,128
727,(2021/10/31) 06-07,55.19,154
728,(2021/10/31) 07-08,55.47,144
729,(2021/10/31) 08-09,56.09,133
730,(2021/10/31) 09-10,58.08,110
731,(2021/10/31) 10-11,59.16,107
732,(2021/10/31) 11-12,59.22,100
733,(2021/10/31) 12-13,58.85,106
734,(2021/10/31) 13-14,57.53,120
735,(2021/10/31) 14-15,57.82,122
736,(2021/10/31) 15-16,58.9,109
737,(2021/10/31) 16-17,60.13,93
738,(2021/10/31) 17-18,191.34,79
739,(2021/10/31) 18-19,191.07,25
740,(2021/10/31) 19-20,192.17,27
741,(2021/10/31) 20-21,58.42,61
742,(2021/10/31) 21-22,56.83,116
743,(2021/10/31) 22-23,54.97,124
744,(2021/10/31) 23-24,54.95,155
745,Min,30.24,0
746,Max,320,256
747,Average,121.74693548387096774193548387,100.59072580645161290322580645
748,Total,90579.72,74839.5
