,0,1,2
647,(2017/04/27) 22-23,29.95,142
648,(2017/04/27) 23-24,29.47,97
649,(2017/04/28) 00-01,27.09,50
650,(2017/04/28) 01-02,27.08,50
651,(2017/04/28) 02-03,27.08,50
652,(2017/04/28) 03-04,28.31,53
653,(2017/04/28) 04-05,29.54,103
654,(2017/04/28) 05-06,30.07,74.8
655,(2017/04/28) 06-07,72.06,65
656,(2017/04/28) 07-08,79.9,6
657,(2017/04/28) 08-09,74.06,50
658,(2017/04/28) 09-10,74.06,50
659,(2017/04/28) 10-11,68.06,71.9
660,(2017/04/28) 11-12,68.06,71.9
661,(2017/04/28) 12-13,68.06,71.9
662,(2017/04/28) 13-14,72.04,80
663,(2017/04/28) 14-15,72.04,80
664,(2017/04/28) 15-16,72.04,80.1
665,(2017/04/28) 16-17,72.04,80
666,(2017/04/28) 17-18,72.08,30.1
667,(2017/04/28) 18-19,95.09,24.1
668,(2017/04/28) 19-20,95.47,24
669,(2017/04/28) 20-21,72.1,30.2
670,(2017/04/28) 21-22,55.07,50
671,(2017/04/28) 22-23,27.1,50
672,(2017/04/28) 23-24,27.09,50
673,(2017/04/29) 00-01,17.98,122
674,(2017/04/29) 01-02,17.97,118
675,(2017/04/29) 02-03,17.97,119
676,(2017/04/29) 03-04,17.97,126
677,(2017/04/29) 04-05,17.97,131
678,(2017/04/29) 05-06,17.97,131
679,(2017/04/29) 06-07,29.9,51
680,(2017/04/29) 07-08,49.92,49
681,(2017/04/29) 08-09,40.1,49
682,(2017/04/29) 09-10,34.98,207
683,(2017/04/29) 10-11,35.07,196
684,(2017/04/29) 11-12,34.99,187
685,(2017/04/29) 12-13,30.32,51
686,(2017/04/29) 13-14,30.32,51
687,(2017/04/29) 14-15,30.32,51
688,(2017/04/29) 15-16,30.32,51
689,(2017/04/29) 16-17,30.32,51
690,(2017/04/29) 17-18,31.45,51
691,(2017/04/29) 18-19,57.04,49
692,(2017/04/29) 19-20,59.98,67
693,(2017/04/29) 20-21,31.58,70
694,(2017/04/29) 21-22,31.26,52
695,(2017/04/29) 22-23,20,125
696,(2017/04/29) 23-24,17.98,119
697,(2017/04/30) 00-01,17.98,123
698,(2017/04/30) 01-02,17.97,120
699,(2017/04/30) 02-03,17.97,122
700,(2017/04/30) 03-04,17.97,130
701,(2017/04/30) 04-05,17.97,131
702,(2017/04/30) 05-06,17.97,130
703,(2017/04/30) 06-07,24.92,42
704,(2017/04/30) 07-08,24.93,62
705,(2017/04/30) 08-09,24.95,92
706,(2017/04/30) 09-10,24.96,102
707,(2017/04/30) 10-11,24.96,97
708,(2017/04/30) 11-12,24.96,92
709,(2017/04/30) 12-13,24.96,92
710,(2017/04/30) 13-14,24.96,87
711,(2017/04/30) 14-15,24.95,82
712,(2017/04/30) 15-16,24.95,77
713,(2017/04/30) 16-17,24.97,92
714,(2017/04/30) 17-18,24.99,112
715,(2017/04/30) 18-19,40.94,42
716,(2017/04/30) 19-20,45.34,60
717,(2017/04/30) 20-21,35.05,98.6
718,(2017/04/30) 21-22,24.98,68
719,(2017/04/30) 22-23,17.99,125
720,(2017/04/30) 23-24,17.98,122
721,Min,14.88,0
722,Max,105,272
723,Average,38.292083333333333333333333333,121.57194444444444444444444444
724,Total,27570.30,87531.8
