,0,1,2
650,(2021/04/28) 01-02,39.93,135.1
651,(2021/04/28) 02-03,39.9,141
652,(2021/04/28) 03-04,39.9,145.1
653,(2021/04/28) 04-05,39.98,132.1
654,(2021/04/28) 05-06,44.57,127.9
655,(2021/04/28) 06-07,44.98,122.1
656,(2021/04/28) 07-08,133.81,77
657,(2021/04/28) 08-09,198.58,68
658,(2021/04/28) 09-10,180.57,68
659,(2021/04/28) 10-11,70.01,69
660,(2021/04/28) 11-12,70.02,70
661,(2021/04/28) 12-13,70.01,69
662,(2021/04/28) 13-14,70.01,69
663,(2021/04/28) 14-15,70.01,69
664,(2021/04/28) 15-16,70.02,69
665,(2021/04/28) 16-17,70.01,69
666,(2021/04/28) 17-18,70.01,68
667,(2021/04/28) 18-19,299.07,55.9
668,(2021/04/28) 19-20,299.1,54.1
669,(2021/04/28) 20-21,267,54
670,(2021/04/28) 21-22,86.56,105.4
671,(2021/04/28) 22-23,45.04,104.6
672,(2021/04/28) 23-24,44.57,85.2
673,(2021/04/29) 00-01,44.16,77.9
674,(2021/04/29) 01-02,39.8,128
675,(2021/04/29) 02-03,39.79,120
676,(2021/04/29) 03-04,39.79,125
677,(2021/04/29) 04-05,39.97,126.1
678,(2021/04/29) 05-06,44.17,86
679,(2021/04/29) 06-07,45.9,225.5
680,(2021/04/29) 07-08,130.03,71
681,(2021/04/29) 08-09,195.01,71
682,(2021/04/29) 09-10,179.91,71
683,(2021/04/29) 10-11,68.06,71
684,(2021/04/29) 11-12,68.06,72
685,(2021/04/29) 12-13,68.06,71
686,(2021/04/29) 13-14,68.06,71
687,(2021/04/29) 14-15,68.06,71
688,(2021/04/29) 15-16,68.06,71
689,(2021/04/29) 16-17,68.06,71
690,(2021/04/29) 17-18,68.06,71
691,(2021/04/29) 18-19,296.82,60
692,(2021/04/29) 19-20,296.79,60
693,(2021/04/29) 20-21,264.99,60
694,(2021/04/29) 21-22,79,72
695,(2021/04/29) 22-23,45.04,117.4
696,(2021/04/29) 23-24,44.17,94.1
697,(2021/04/30) 00-01,44.04,59.6
698,(2021/04/30) 01-02,38.98,113
699,(2021/04/30) 02-03,38.97,107
700,(2021/04/30) 03-04,38.97,107
701,(2021/04/30) 04-05,38.98,117
702,(2021/04/30) 05-06,44.05,71.8
703,(2021/04/30) 06-07,45.92,201.9
704,(2021/04/30) 07-08,129.91,72
705,(2021/04/30) 08-09,190,72
706,(2021/04/30) 09-10,175.02,72
707,(2021/04/30) 10-11,67.99,84.2
708,(2021/04/30) 11-12,67.99,88.2
709,(2021/04/30) 12-13,67.99,94.2
710,(2021/04/30) 13-14,67.98,105.2
711,(2021/04/30) 14-15,67.98,109.2
712,(2021/04/30) 15-16,67.98,107.5
713,(2021/04/30) 16-17,67.97,114.5
714,(2021/04/30) 17-18,67.97,114.2
715,(2021/04/30) 18-19,295.98,60
716,(2021/04/30) 19-20,295.97,60
717,(2021/04/30) 20-21,262.98,60
718,(2021/04/30) 21-22,85.11,73
719,(2021/04/30) 22-23,44.47,75.9
720,(2021/04/30) 23-24,44.05,59.5
721,Min,25.32,0
722,Max,299.92,377
723,Average,80.09347222222222222222222222,113.18291666666666666666666667
724,Total,57667.30,81491.7
