,0,1,2
656,(2020/10/28) 07-08,70.98,128
657,(2020/10/28) 08-09,134,128
658,(2020/10/28) 09-10,200.35,119
659,(2020/10/28) 10-11,120.19,104
660,(2020/10/28) 11-12,120.19,104
661,(2020/10/28) 12-13,116,111
662,(2020/10/28) 13-14,62.99,111
663,(2020/10/28) 14-15,62.99,110
664,(2020/10/28) 15-16,115.99,110
665,(2020/10/28) 16-17,116,110
666,(2020/10/28) 17-18,299.95,5
667,(2020/10/28) 18-19,299.92,5
668,(2020/10/28) 19-20,299.92,5
669,(2020/10/28) 20-21,62.95,40
670,(2020/10/28) 21-22,62.98,96
671,(2020/10/28) 22-23,32.97,86
672,(2020/10/28) 23-24,32.96,84
673,(2020/10/29) 00-01,34.04,145
674,(2020/10/29) 01-02,34.03,153
675,(2020/10/29) 02-03,34.02,159
676,(2020/10/29) 03-04,34.02,159
677,(2020/10/29) 04-05,34.03,149
678,(2020/10/29) 05-06,34.03,149
679,(2020/10/29) 06-07,39.98,130.4
680,(2020/10/29) 07-08,69.98,128
681,(2020/10/29) 08-09,130,128
682,(2020/10/29) 09-10,199.97,128
683,(2020/10/29) 10-11,119.96,110
684,(2020/10/29) 11-12,119.9,110
685,(2020/10/29) 12-13,114.9,110
686,(2020/10/29) 13-14,60.99,110
687,(2020/10/29) 14-15,60.99,110
688,(2020/10/29) 15-16,114.99,110
689,(2020/10/29) 16-17,124.35,97
690,(2020/10/29) 17-18,299.18,89
691,(2020/10/29) 18-19,298.99,60
692,(2020/10/29) 19-20,299.05,57
693,(2020/10/29) 20-21,60.95,40
694,(2020/10/29) 21-22,60.98,95
695,(2020/10/29) 22-23,34.07,119
696,(2020/10/29) 23-24,34.04,144
697,(2020/10/30) 00-01,37.5,148
698,(2020/10/30) 01-02,36.86,156
699,(2020/10/30) 02-03,36.21,161
700,(2020/10/30) 03-04,36.37,160
701,(2020/10/30) 04-05,36.95,151.4
702,(2020/10/30) 05-06,34.59,149
703,(2020/10/30) 06-07,39.98,130.3
704,(2020/10/30) 07-08,69.98,128
705,(2020/10/30) 08-09,129.96,128
706,(2020/10/30) 09-10,198,128
707,(2020/10/30) 10-11,118.95,110
708,(2020/10/30) 11-12,118.9,110
709,(2020/10/30) 12-13,112.06,110
710,(2020/10/30) 13-14,88.91,110
711,(2020/10/30) 14-15,60.99,110
712,(2020/10/30) 15-16,113.93,110
713,(2020/10/30) 16-17,118.98,110
714,(2020/10/30) 17-18,298.98,108
715,(2020/10/30) 18-19,298.93,60
716,(2020/10/30) 19-20,298.94,60
717,(2020/10/30) 20-21,60.96,40
718,(2020/10/30) 21-22,60.99,95
719,(2020/10/30) 22-23,39.9,110
720,(2020/10/30) 23-24,38.49,136
721,(2020/10/31) 00-01,37.41,131
722,(2020/10/31) 01-02,37.41,143
723,(2020/10/31) 02-03,37.4,152
724,(2020/10/31) 03-04,37.4,154
725,(2020/10/31) 04-05,37.4,146
726,(2020/10/31) 05-06,37.4,159
727,(2020/10/31) 06-07,31.96,105
728,(2020/10/31) 07-08,57.97,115
729,(2020/10/31) 08-09,56.45,0
730,(2020/10/31) 09-10,45.31,0
731,(2020/10/31) 10-11,45.31,0
732,(2020/10/31) 11-12,45.31,0
733,(2020/10/31) 12-13,28.5,0
734,(2020/10/31) 13-14,28.5,0
735,(2020/10/31) 14-15,28.5,0
736,(2020/10/31) 15-16,28.5,0
737,(2020/10/31) 16-17,31.98,105
738,(2020/10/31) 17-18,31.99,105
739,(2020/10/31) 18-19,64.95,73
740,(2020/10/31) 19-20,64.99,53
741,(2020/10/31) 20-21,31.95,30
742,(2020/10/31) 21-22,31.99,88
743,(2020/10/31) 22-23,40,108
744,(2020/10/31) 23-24,39.99,132
745,Min,24.98,0
746,Max,299.95,288
747,Average,58.802043010752688172043010753,113.33239247311827956989247312
748,Total,43748.72,84319.3
