,0,1,2
645,(2017/11/27) 20-21,63.3,158.2
646,(2017/11/27) 21-22,63.08,247.7
647,(2017/11/27) 22-23,29.45,373
648,(2017/11/27) 23-24,29.14,363
649,(2017/11/28) 00-01,28.26,325
650,(2017/11/28) 01-02,27.82,305
651,(2017/11/28) 02-03,27.61,295
652,(2017/11/28) 03-04,27.57,285
653,(2017/11/28) 04-05,28.09,283
654,(2017/11/28) 05-06,29.52,405
655,(2017/11/28) 06-07,61.81,208
656,(2017/11/28) 07-08,68.07,140
657,(2017/11/28) 08-09,68.08,135
658,(2017/11/28) 09-10,68.06,143
659,(2017/11/28) 10-11,61.97,216
660,(2017/11/28) 11-12,62.07,232
661,(2017/11/28) 12-13,62.41,231
662,(2017/11/28) 13-14,62.83,238
663,(2017/11/28) 14-15,62.55,247
664,(2017/11/28) 15-16,62.95,256
665,(2017/11/28) 16-17,62.91,254
666,(2017/11/28) 17-18,63.02,246.4
667,(2017/11/28) 18-19,83.99,112
668,(2017/11/28) 19-20,86.12,123.6
669,(2017/11/28) 20-21,63.13,182.1
670,(2017/11/28) 21-22,61.95,251
671,(2017/11/28) 22-23,28.07,339
672,(2017/11/28) 23-24,28.05,312
673,(2017/11/29) 00-01,27.35,303
674,(2017/11/29) 01-02,27.1,287
675,(2017/11/29) 02-03,27.09,283
676,(2017/11/29) 03-04,27.1,288
677,(2017/11/29) 04-05,28.22,303
678,(2017/11/29) 05-06,28.82,353
679,(2017/11/29) 06-07,61.25,217
680,(2017/11/29) 07-08,68.01,58
681,(2017/11/29) 08-09,68.02,58
682,(2017/11/29) 09-10,68.01,69
683,(2017/11/29) 10-11,61.74,228
684,(2017/11/29) 11-12,61.64,234
685,(2017/11/29) 12-13,61.76,238
686,(2017/11/29) 13-14,61.93,232
687,(2017/11/29) 14-15,61.72,234
688,(2017/11/29) 15-16,61.82,236
689,(2017/11/29) 16-17,61.95,250
690,(2017/11/29) 17-18,61.97,250
691,(2017/11/29) 18-19,80.09,74
692,(2017/11/29) 19-20,85.54,129
693,(2017/11/29) 20-21,62.54,208.4
694,(2017/11/29) 21-22,61.6,237
695,(2017/11/29) 22-23,27.53,338
696,(2017/11/29) 23-24,27.16,305
697,(2017/11/30) 00-01,27.07,304
698,(2017/11/30) 01-02,27.06,297
699,(2017/11/30) 02-03,27.06,292
700,(2017/11/30) 03-04,27.05,290
701,(2017/11/30) 04-05,28.05,303
702,(2017/11/30) 05-06,29.08,363
703,(2017/11/30) 06-07,58.99,167
704,(2017/11/30) 07-08,67.96,79
705,(2017/11/30) 08-09,67.98,76
706,(2017/11/30) 09-10,67.96,97
707,(2017/11/30) 10-11,61.01,165
708,(2017/11/30) 11-12,60.09,169
709,(2017/11/30) 12-13,62.43,249
710,(2017/11/30) 13-14,62.52,240.2
711,(2017/11/30) 14-15,62.41,246
712,(2017/11/30) 15-16,62.5,245.5
713,(2017/11/30) 16-17,62.53,246.8
714,(2017/11/30) 17-18,61.07,191
715,(2017/11/30) 18-19,80.03,97
716,(2017/11/30) 19-20,86.13,101.6
717,(2017/11/30) 20-21,62.67,154.4
718,(2017/11/30) 21-22,62.22,262
719,(2017/11/30) 22-23,28.05,319
720,(2017/11/30) 23-24,27.7,291
721,Min,24.98,55.4
722,Max,87,458
723,Average,48.490680555555555555555555556,251.45208333333333333333333333
724,Total,34913.29,181045.5
