,0,1,2
660,(2018/08/28) 11-12,60.51,227
661,(2018/08/28) 12-13,52.99,225
662,(2018/08/28) 13-14,52.99,210
663,(2018/08/28) 14-15,52.99,212
664,(2018/08/28) 15-16,52.99,218
665,(2018/08/28) 16-17,52.96,161
666,(2018/08/28) 17-18,139.76,351
667,(2018/08/28) 18-19,144.92,470
668,(2018/08/28) 19-20,86.91,204.2
669,(2018/08/28) 20-21,84.92,183
670,(2018/08/28) 21-22,60.05,255
671,(2018/08/28) 22-23,26.93,244
672,(2018/08/28) 23-24,25.69,225
673,(2018/08/29) 00-01,25.83,231
674,(2018/08/29) 01-02,25.08,234
675,(2018/08/29) 02-03,25.04,219
676,(2018/08/29) 03-04,25.05,212
677,(2018/08/29) 04-05,26.26,217
678,(2018/08/29) 05-06,31.45,255
679,(2018/08/29) 06-07,144.93,362.8
680,(2018/08/29) 07-08,144.95,323.3
681,(2018/08/29) 08-09,144.97,313.8
682,(2018/08/29) 09-10,75.99,178
683,(2018/08/29) 10-11,60,206
684,(2018/08/29) 11-12,59.99,185
685,(2018/08/29) 12-13,52.99,190
686,(2018/08/29) 13-14,52.97,186
687,(2018/08/29) 14-15,52.98,190
688,(2018/08/29) 15-16,52.98,198
689,(2018/08/29) 16-17,56.5,216
690,(2018/08/29) 17-18,144.45,309
691,(2018/08/29) 18-19,146.24,294
692,(2018/08/29) 19-20,86.91,219.3
693,(2018/08/29) 20-21,83.95,198.1
694,(2018/08/29) 21-22,60,257
695,(2018/08/29) 22-23,27.8,136
696,(2018/08/29) 23-24,26.75,202
697,(2018/08/30) 00-01,25.09,207
698,(2018/08/30) 01-02,25.02,202
699,(2018/08/30) 02-03,25.01,200
700,(2018/08/30) 03-04,25.04,204
701,(2018/08/30) 04-05,26.61,212
702,(2018/08/30) 05-06,31.89,257
703,(2018/08/30) 06-07,147.72,387
704,(2018/08/30) 07-08,148.14,378
705,(2018/08/30) 08-09,148.77,383
706,(2018/08/30) 09-10,74.99,155
707,(2018/08/30) 10-11,59.23,187
708,(2018/08/30) 11-12,52.99,167
709,(2018/08/30) 12-13,52.96,145
710,(2018/08/30) 13-14,52.95,130
711,(2018/08/30) 14-15,52.95,141
712,(2018/08/30) 15-16,52.95,151
713,(2018/08/30) 16-17,55.96,147
714,(2018/08/30) 17-18,143.99,277
715,(2018/08/30) 18-19,149.28,380.8
716,(2018/08/30) 19-20,85.99,229
717,(2018/08/30) 20-21,80.44,211
718,(2018/08/30) 21-22,58.68,258
719,(2018/08/30) 22-23,29.81,208
720,(2018/08/30) 23-24,26,211.5
721,(2018/08/31) 00-01,25.06,225
722,(2018/08/31) 01-02,24.99,208
723,(2018/08/31) 02-03,24.98,203
724,(2018/08/31) 03-04,24.98,196
725,(2018/08/31) 04-05,26.65,234
726,(2018/08/31) 05-06,30.94,251
727,(2018/08/31) 06-07,146.98,424
728,(2018/08/31) 07-08,147.98,414
729,(2018/08/31) 08-09,147.98,404
730,(2018/08/31) 09-10,74.97,158.6
731,(2018/08/31) 10-11,59.96,187
732,(2018/08/31) 11-12,52.99,199
733,(2018/08/31) 12-13,52.97,182
734,(2018/08/31) 13-14,52.96,171
735,(2018/08/31) 14-15,52.97,189
736,(2018/08/31) 15-16,52.97,184
737,(2018/08/31) 16-17,52.97,182
738,(2018/08/31) 17-18,144.95,288
739,(2018/08/31) 18-19,148.97,391
740,(2018/08/31) 19-20,84.97,194.5
741,(2018/08/31) 20-21,79.96,175
742,(2018/08/31) 21-22,52.99,242
743,(2018/08/31) 22-23,29.3,218.5
744,(2018/08/31) 23-24,26.73,210
745,Min,23.95,47
746,Max,160.55,470
747,Average,59.716155913978494623655913978,210.93508064516129032258064516
748,Total,44428.82,156935.7
