,0,1,2
660,(2016/12/28) 11-12,69.2,45
661,(2016/12/28) 12-13,69.95,45
662,(2016/12/28) 13-14,69.91,45
663,(2016/12/28) 14-15,69.91,45
664,(2016/12/28) 15-16,69.94,45
665,(2016/12/28) 16-17,69.91,45
666,(2016/12/28) 17-18,69.91,44
667,(2016/12/28) 18-19,89.95,29
668,(2016/12/28) 19-20,97.36,29
669,(2016/12/28) 20-21,77.12,53
670,(2016/12/28) 21-22,76.51,53
671,(2016/12/28) 22-23,30.8,63
672,(2016/12/28) 23-24,28.93,63
673,(2016/12/29) 00-01,21.54,90.5
674,(2016/12/29) 01-02,21.54,90.4
675,(2016/12/29) 02-03,21.53,90.4
676,(2016/12/29) 03-04,21.54,90.5
677,(2016/12/29) 04-05,21.54,90.5
678,(2016/12/29) 05-06,21.54,90.5
679,(2016/12/29) 06-07,30.18,108
680,(2016/12/29) 07-08,52.72,25
681,(2016/12/29) 08-09,56.13,27
682,(2016/12/29) 09-10,61.58,27
683,(2016/12/29) 10-11,74.83,47
684,(2016/12/29) 11-12,74.83,47
685,(2016/12/29) 12-13,74.83,47
686,(2016/12/29) 13-14,74.83,47
687,(2016/12/29) 14-15,74.83,47
688,(2016/12/29) 15-16,74.83,47
689,(2016/12/29) 16-17,76.31,47
690,(2016/12/29) 17-18,72.33,46
691,(2016/12/29) 18-19,87.2,26
692,(2016/12/29) 19-20,87.87,26
693,(2016/12/29) 20-21,76.49,50
694,(2016/12/29) 21-22,32.12,60
695,(2016/12/29) 22-23,24.92,35
696,(2016/12/29) 23-24,21.59,38
697,(2016/12/30) 00-01,16.9,116
698,(2016/12/30) 01-02,16.78,111
699,(2016/12/30) 02-03,16.7,108
700,(2016/12/30) 03-04,16.93,117
701,(2016/12/30) 04-05,16.85,114
702,(2016/12/30) 05-06,16.75,110
703,(2016/12/30) 06-07,27.29,103
704,(2016/12/30) 07-08,52.1,101
705,(2016/12/30) 08-09,53.4,28
706,(2016/12/30) 09-10,60.75,28
707,(2016/12/30) 10-11,68.86,48
708,(2016/12/30) 11-12,68.86,48
709,(2016/12/30) 12-13,68.86,48
710,(2016/12/30) 13-14,68.86,48
711,(2016/12/30) 14-15,68.86,48
712,(2016/12/30) 15-16,68.86,48
713,(2016/12/30) 16-17,68.86,48
714,(2016/12/30) 17-18,65.79,47
715,(2016/12/30) 18-19,82.33,27
716,(2016/12/30) 19-20,83.89,27
717,(2016/12/30) 20-21,51.38,51
718,(2016/12/30) 21-22,22.86,143
719,(2016/12/30) 22-23,18.73,126
720,(2016/12/30) 23-24,17.03,121
721,(2016/12/31) 00-01,31.43,206
722,(2016/12/31) 01-02,30.2,202
723,(2016/12/31) 02-03,30.06,205.6
724,(2016/12/31) 03-04,30.5,210
725,(2016/12/31) 04-05,30.5,210
726,(2016/12/31) 05-06,31.7,202
727,(2016/12/31) 06-07,30.7,177
728,(2016/12/31) 07-08,50.04,90
729,(2016/12/31) 08-09,52.39,85
730,(2016/12/31) 09-10,53.28,85
731,(2016/12/31) 10-11,53.28,85
732,(2016/12/31) 11-12,50.51,85
733,(2016/12/31) 12-13,37.4,145
734,(2016/12/31) 13-14,37.21,145
735,(2016/12/31) 14-15,37.21,145
736,(2016/12/31) 15-16,37.01,145
737,(2016/12/31) 16-17,39.51,215
738,(2016/12/31) 17-18,37.95,214
739,(2016/12/31) 18-19,58.41,184
740,(2016/12/31) 19-20,59.61,184
741,(2016/12/31) 20-21,56.59,146
742,(2016/12/31) 21-22,38.55,146
743,(2016/12/31) 22-23,32.34,211
744,(2016/12/31) 23-24,31.79,211
745,Min,16.7,0
746,Max,130,694
747,Average,55.507983870967741935483870968,183.35510752688172043010752688
748,Total,41297.94,136416.2
