,0,1,2
641,(2021/08/27) 16-17,95.08,133.3
642,(2021/08/27) 17-18,250.03,95
643,(2021/08/27) 18-19,234.99,70
644,(2021/08/27) 19-20,250.05,86
645,(2021/08/27) 20-21,195.08,92
646,(2021/08/27) 21-22,98.6,157
647,(2021/08/27) 22-23,45.07,262.9
648,(2021/08/27) 23-24,45,316.6
649,(2021/08/28) 00-01,38.67,217
650,(2021/08/28) 01-02,37.94,240
651,(2021/08/28) 02-03,36.1,249
652,(2021/08/28) 03-04,36.1,248
653,(2021/08/28) 04-05,37.93,237
654,(2021/08/28) 05-06,36.09,206
655,(2021/08/28) 06-07,38.24,236
656,(2021/08/28) 07-08,64.96,182
657,(2021/08/28) 08-09,64.99,143
658,(2021/08/28) 09-10,64.99,114
659,(2021/08/28) 10-11,100.03,104
660,(2021/08/28) 11-12,100.01,104
661,(2021/08/28) 12-13,49.97,133
662,(2021/08/28) 13-14,49.96,145
663,(2021/08/28) 14-15,49.95,161
664,(2021/08/28) 15-16,49.94,176
665,(2021/08/28) 16-17,49.93,210
666,(2021/08/28) 17-18,49.95,165
667,(2021/08/28) 18-19,64.98,91
668,(2021/08/28) 19-20,64.99,98
669,(2021/08/28) 20-21,49.96,135
670,(2021/08/28) 21-22,49.94,189
671,(2021/08/28) 22-23,49.91,200
672,(2021/08/28) 23-24,38.48,260
673,(2021/08/29) 00-01,38.52,228
674,(2021/08/29) 01-02,36.1,254
675,(2021/08/29) 02-03,36.09,247
676,(2021/08/29) 03-04,36.09,245
677,(2021/08/29) 04-05,36.09,255
678,(2021/08/29) 05-06,36.93,267
679,(2021/08/29) 06-07,36.08,287
680,(2021/08/29) 07-08,38.29,315
681,(2021/08/29) 08-09,50,270
682,(2021/08/29) 09-10,50.03,232
683,(2021/08/29) 10-11,50.04,214
684,(2021/08/29) 11-12,50.04,220
685,(2021/08/29) 12-13,50.02,239
686,(2021/08/29) 13-14,50.01,250
687,(2021/08/29) 14-15,50.01,249
688,(2021/08/29) 15-16,39.13,260
689,(2021/08/29) 16-17,38.75,296
690,(2021/08/29) 17-18,50.05,231
691,(2021/08/29) 18-19,50.08,128
692,(2021/08/29) 19-20,76.82,129
693,(2021/08/29) 20-21,50.09,182
694,(2021/08/29) 21-22,50.09,246
695,(2021/08/29) 22-23,38.89,262
696,(2021/08/29) 23-24,36.1,299
697,(2021/08/30) 00-01,43.08,274
698,(2021/08/30) 01-02,43.08,261
699,(2021/08/30) 02-03,43.07,259
700,(2021/08/30) 03-04,43.08,267
701,(2021/08/30) 04-05,43.1,290
702,(2021/08/30) 05-06,43.1,268
703,(2021/08/30) 06-07,200.08,225
704,(2021/08/30) 07-08,200.08,212
705,(2021/08/30) 08-09,200.03,176
706,(2021/08/30) 09-10,100.01,134
707,(2021/08/30) 10-11,100.04,134
708,(2021/08/30) 11-12,95.08,134
709,(2021/08/30) 12-13,95.07,134
710,(2021/08/30) 13-14,95.07,134
711,(2021/08/30) 14-15,95.07,134
712,(2021/08/30) 15-16,95.07,134
713,(2021/08/30) 16-17,95.05,134
714,(2021/08/30) 17-18,234.89,150
715,(2021/08/30) 18-19,234.88,150
716,(2021/08/30) 19-20,251.4,185
717,(2021/08/30) 20-21,195.05,133
718,(2021/08/30) 21-22,97.42,180
719,(2021/08/30) 22-23,45.09,231
720,(2021/08/30) 23-24,45.04,280
721,(2021/08/31) 00-01,45.07,261
722,(2021/08/31) 01-02,45.07,271
723,(2021/08/31) 02-03,45.06,273
724,(2021/08/31) 03-04,45.07,265
725,(2021/08/31) 04-05,51.9,248
726,(2021/08/31) 05-06,45.1,226
727,(2021/08/31) 06-07,199.05,295.1
728,(2021/08/31) 07-08,199.07,278.6
729,(2021/08/31) 08-09,199.04,225.6
730,(2021/08/31) 09-10,100.07,126
731,(2021/08/31) 10-11,105.69,140.6
732,(2021/08/31) 11-12,104.73,142.5
733,(2021/08/31) 12-13,101.2,145
734,(2021/08/31) 13-14,94.07,150.9
735,(2021/08/31) 14-15,94.04,138
736,(2021/08/31) 15-16,94.07,155.5
737,(2021/08/31) 16-17,94.07,188.2
738,(2021/08/31) 17-18,236.51,241
739,(2021/08/31) 18-19,236.54,186
740,(2021/08/31) 19-20,254.2,185
741,(2021/08/31) 20-21,194.1,206
742,(2021/08/31) 21-22,99.83,213
743,(2021/08/31) 22-23,55.07,200
744,(2021/08/31) 23-24,45.09,266
745,Min,34.94,42.3
746,Max,303.23,375
747,Average,105.30967741935483870967741935,169.41787634408602150537634409
748,Total,78350.40,126046.9
