,0,1,2
662,(2020/12/28) 13-14,90.06,87
663,(2020/12/28) 14-15,90.06,87
664,(2020/12/28) 15-16,60.06,87
665,(2020/12/28) 16-17,60.05,87
666,(2020/12/28) 17-18,60.06,86
667,(2020/12/28) 18-19,90.08,69
668,(2020/12/28) 19-20,180.06,60
669,(2020/12/28) 20-21,64.92,95
670,(2020/12/28) 21-22,60.09,75
671,(2020/12/28) 22-23,52.12,110
672,(2020/12/28) 23-24,50.59,179
673,(2020/12/29) 00-01,50.2,139
674,(2020/12/29) 01-02,50.15,131
675,(2020/12/29) 02-03,50.13,126
676,(2020/12/29) 03-04,50.11,113
677,(2020/12/29) 04-05,50.12,124
678,(2020/12/29) 05-06,50.04,54
679,(2020/12/29) 06-07,50.02,69
680,(2020/12/29) 07-08,110.09,89
681,(2020/12/29) 08-09,110.09,90
682,(2020/12/29) 09-10,110.09,92
683,(2020/12/29) 10-11,88.08,83
684,(2020/12/29) 11-12,88.08,83
685,(2020/12/29) 12-13,88.08,83
686,(2020/12/29) 13-14,88.06,83
687,(2020/12/29) 14-15,88.06,83
688,(2020/12/29) 15-16,60.07,83
689,(2020/12/29) 16-17,60.06,83
690,(2020/12/29) 17-18,60.06,80
691,(2020/12/29) 18-19,90.05,69.2
692,(2020/12/29) 19-20,177.99,60
693,(2020/12/29) 20-21,60.07,40
694,(2020/12/29) 21-22,60.1,72
695,(2020/12/29) 22-23,52,140.9
696,(2020/12/29) 23-24,50.15,161
697,(2020/12/30) 00-01,50.17,135.8
698,(2020/12/30) 01-02,50.13,124
699,(2020/12/30) 02-03,50.12,127
700,(2020/12/30) 03-04,50.11,112
701,(2020/12/30) 04-05,50.11,126
702,(2020/12/30) 05-06,50.04,56
703,(2020/12/30) 06-07,50.02,71
704,(2020/12/30) 07-08,102.42,91
705,(2020/12/30) 08-09,104.7,91
706,(2020/12/30) 09-10,105.52,93
707,(2020/12/30) 10-11,60.04,85
708,(2020/12/30) 11-12,60.04,84
709,(2020/12/30) 12-13,60.04,84
710,(2020/12/30) 13-14,60.03,84
711,(2020/12/30) 14-15,60.03,84
712,(2020/12/30) 15-16,60.03,84
713,(2020/12/30) 16-17,60.03,84
714,(2020/12/30) 17-18,60.04,84
715,(2020/12/30) 18-19,90.04,69.2
716,(2020/12/30) 19-20,177.98,60
717,(2020/12/30) 20-21,60.05,40
718,(2020/12/30) 21-22,60.07,73
719,(2020/12/30) 22-23,50.1,109
720,(2020/12/30) 23-24,50.09,110
721,(2020/12/31) 00-01,50.18,154
722,(2020/12/31) 01-02,50.15,144
723,(2020/12/31) 02-03,50.14,134
724,(2020/12/31) 03-04,50.13,130
725,(2020/12/31) 04-05,50.13,127
726,(2020/12/31) 05-06,50.04,47
727,(2020/12/31) 06-07,50.04,58
728,(2020/12/31) 07-08,102.36,82
729,(2020/12/31) 08-09,102.37,82
730,(2020/12/31) 09-10,102.37,84
731,(2020/12/31) 10-11,60.06,72
732,(2020/12/31) 11-12,60.06,71
733,(2020/12/31) 12-13,60.06,71
734,(2020/12/31) 13-14,60.06,72
735,(2020/12/31) 14-15,60.06,72
736,(2020/12/31) 15-16,60.06,72
737,(2020/12/31) 16-17,60.05,72
738,(2020/12/31) 17-18,60.05,72
739,(2020/12/31) 18-19,90.07,60
740,(2020/12/31) 19-20,160.03,60
741,(2020/12/31) 20-21,60.06,40
742,(2020/12/31) 21-22,60.08,64
743,(2020/12/31) 22-23,51.78,137.5
744,(2020/12/31) 23-24,50.14,136
745,Min,44.04,17
746,Max,299.01,263
747,Average,87.97310483870967741935483871,115.23884408602150537634408602
748,Total,65451.99,85737.7
