,0,1,2
641,(2019/08/27) 16-17,101.54,245.6
642,(2019/08/27) 17-18,233.39,94
643,(2019/08/27) 18-19,242.07,60
644,(2019/08/27) 19-20,194.12,15
645,(2019/08/27) 20-21,101.68,113
646,(2019/08/27) 21-22,101.57,271.6
647,(2019/08/27) 22-23,51.5,470
648,(2019/08/27) 23-24,50.91,457
649,(2019/08/28) 00-01,51.24,538.8
650,(2019/08/28) 01-02,50.87,571
651,(2019/08/28) 02-03,50.78,563
652,(2019/08/28) 03-04,50.86,566
653,(2019/08/28) 04-05,51.36,513.4
654,(2019/08/28) 05-06,52.72,293.2
655,(2019/08/28) 06-07,205.33,127.3
656,(2019/08/28) 07-08,201.79,150
657,(2019/08/28) 08-09,200.1,130
658,(2019/08/28) 09-10,101.07,191.2
659,(2019/08/28) 10-11,101.04,206.5
660,(2019/08/28) 11-12,101.02,221.6
661,(2019/08/28) 12-13,100.42,238
662,(2019/08/28) 13-14,99.41,236
663,(2019/08/28) 14-15,99.18,237
664,(2019/08/28) 15-16,100.06,243
665,(2019/08/28) 16-17,101.04,228.8
666,(2019/08/28) 17-18,230.98,83
667,(2019/08/28) 18-19,242.36,60
668,(2019/08/28) 19-20,199.52,5.8
669,(2019/08/28) 20-21,103.73,118.4
670,(2019/08/28) 21-22,101.41,243.2
671,(2019/08/28) 22-23,51.51,509.6
672,(2019/08/28) 23-24,51.32,536.7
673,(2019/08/29) 00-01,50.84,558.9
674,(2019/08/29) 01-02,50.32,557
675,(2019/08/29) 02-03,50.16,547
676,(2019/08/29) 03-04,50.17,538
677,(2019/08/29) 04-05,50.93,526.9
678,(2019/08/29) 05-06,54.04,293.2
679,(2019/08/29) 06-07,199.97,120
680,(2019/08/29) 07-08,199.93,130
681,(2019/08/29) 08-09,199.55,130
682,(2019/08/29) 09-10,98.49,208
683,(2019/08/29) 10-11,98.66,202
684,(2019/08/29) 11-12,98.07,202
685,(2019/08/29) 12-13,97.11,202
686,(2019/08/29) 13-14,96.56,202
687,(2019/08/29) 14-15,96.57,202
688,(2019/08/29) 15-16,96.94,202
689,(2019/08/29) 16-17,98.3,202
690,(2019/08/29) 17-18,230.93,119
691,(2019/08/29) 18-19,234.66,60
692,(2019/08/29) 19-20,199.03,11.6
693,(2019/08/29) 20-21,101.57,86.3
694,(2019/08/29) 21-22,99.53,266
695,(2019/08/29) 22-23,51.13,544.9
696,(2019/08/29) 23-24,50.94,565.1
697,(2019/08/30) 00-01,51.12,555.6
698,(2019/08/30) 01-02,50.53,549
699,(2019/08/30) 02-03,50.4,539
700,(2019/08/30) 03-04,50.51,541
701,(2019/08/30) 04-05,51.26,523.6
702,(2019/08/30) 05-06,55.03,236.4
703,(2019/08/30) 06-07,230.94,100
704,(2019/08/30) 07-08,202.21,152.5
705,(2019/08/30) 08-09,198.99,130
706,(2019/08/30) 09-10,101.55,153.3
707,(2019/08/30) 10-11,101.54,163.2
708,(2019/08/30) 11-12,101,202
709,(2019/08/30) 12-13,99.41,214.2
710,(2019/08/30) 13-14,98.29,228.1
711,(2019/08/30) 14-15,98.25,229.6
712,(2019/08/30) 15-16,98.3,235
713,(2019/08/30) 16-17,98.24,202
714,(2019/08/30) 17-18,230.97,94
715,(2019/08/30) 18-19,230.98,74
716,(2019/08/30) 19-20,198.97,77.4
717,(2019/08/30) 20-21,101.74,154
718,(2019/08/30) 21-22,100.47,280.5
719,(2019/08/30) 22-23,51.38,543.7
720,(2019/08/30) 23-24,51.21,572.4
721,(2019/08/31) 00-01,50.57,535
722,(2019/08/31) 01-02,50.36,527
723,(2019/08/31) 02-03,50.18,523
724,(2019/08/31) 03-04,50.22,525
725,(2019/08/31) 04-05,50.41,526
726,(2019/08/31) 05-06,53.1,516.7
727,(2019/08/31) 06-07,49.71,260
728,(2019/08/31) 07-08,97.71,164
729,(2019/08/31) 08-09,102.34,139
730,(2019/08/31) 09-10,99.97,135
731,(2019/08/31) 10-11,97.02,122
732,(2019/08/31) 11-12,95.84,115
733,(2019/08/31) 12-13,50.66,204
734,(2019/08/31) 13-14,49.2,184
735,(2019/08/31) 14-15,48.64,184
736,(2019/08/31) 15-16,48.38,185
737,(2019/08/31) 16-17,49.22,205
738,(2019/08/31) 17-18,50.75,182
739,(2019/08/31) 18-19,133.35,43.8
740,(2019/08/31) 19-20,120.2,42.3
741,(2019/08/31) 20-21,53.8,176.4
742,(2019/08/31) 21-22,52.66,292
743,(2019/08/31) 22-23,51.22,544
744,(2019/08/31) 23-24,50.61,517
745,Min,48.38,0
746,Max,249.62,731.1
747,Average,96.98899193548387096774193548,248.34516129032258064516129032
748,Total,72159.81,184768.8
