,0,1,2
654,(2019/10/28) 05-06,31.13,439
655,(2019/10/28) 06-07,31.2,386
656,(2019/10/28) 07-08,88.61,116
657,(2019/10/28) 08-09,88.15,115
658,(2019/10/28) 09-10,88.49,115
659,(2019/10/28) 10-11,66.66,466
660,(2019/10/28) 11-12,66.34,466
661,(2019/10/28) 12-13,66.28,459
662,(2019/10/28) 13-14,65.14,437
663,(2019/10/28) 14-15,65.72,452
664,(2019/10/28) 15-16,66.73,453
665,(2019/10/28) 16-17,68.58,472
666,(2019/10/28) 17-18,76.11,506.2
667,(2019/10/28) 18-19,138.17,85
668,(2019/10/28) 19-20,139.92,72.4
669,(2019/10/28) 20-21,74.94,378.4
670,(2019/10/28) 21-22,71.06,547.3
671,(2019/10/28) 22-23,31.18,396
672,(2019/10/28) 23-24,31.13,451
673,(2019/10/29) 00-01,31.32,352
674,(2019/10/29) 01-02,31.3,371
675,(2019/10/29) 02-03,30.91,376
676,(2019/10/29) 03-04,30.1,393
677,(2019/10/29) 04-05,31.31,368
678,(2019/10/29) 05-06,31.3,409
679,(2019/10/29) 06-07,33.64,419
680,(2019/10/29) 07-08,87.94,363
681,(2019/10/29) 08-09,87.95,346
682,(2019/10/29) 09-10,87.93,326
683,(2019/10/29) 10-11,69.99,271.9
684,(2019/10/29) 11-12,69.99,273.6
685,(2019/10/29) 12-13,69.99,283.1
686,(2019/10/29) 13-14,69.98,290
687,(2019/10/29) 14-15,69.99,277.3
688,(2019/10/29) 15-16,69.99,271
689,(2019/10/29) 16-17,70,263
690,(2019/10/29) 17-18,78.91,257
691,(2019/10/29) 18-19,134.98,151
692,(2019/10/29) 19-20,138.18,183
693,(2019/10/29) 20-21,73.78,207
694,(2019/10/29) 21-22,69.99,274.2
695,(2019/10/29) 22-23,31.4,303
696,(2019/10/29) 23-24,31.34,330
697,(2019/10/30) 00-01,32.51,347
698,(2019/10/30) 01-02,32.48,366
699,(2019/10/30) 02-03,32.45,386
700,(2019/10/30) 03-04,32.44,389
701,(2019/10/30) 04-05,32.46,383
702,(2019/10/30) 05-06,33.04,397
703,(2019/10/30) 06-07,34.51,405
704,(2019/10/30) 07-08,84.98,317
705,(2019/10/30) 08-09,84.98,309
706,(2019/10/30) 09-10,84.98,299
707,(2019/10/30) 10-11,78.95,310
708,(2019/10/30) 11-12,78.96,310
709,(2019/10/30) 12-13,78.95,310
710,(2019/10/30) 13-14,78.95,310
711,(2019/10/30) 14-15,78.95,310
712,(2019/10/30) 15-16,78.96,311
713,(2019/10/30) 16-17,78.96,311
714,(2019/10/30) 17-18,78.98,310
715,(2019/10/30) 18-19,134.95,110
716,(2019/10/30) 19-20,134.98,160
717,(2019/10/30) 20-21,81.01,223
718,(2019/10/30) 21-22,78.94,315
719,(2019/10/30) 22-23,32.55,328
720,(2019/10/30) 23-24,32.46,386
721,(2019/10/31) 00-01,27,414
722,(2019/10/31) 01-02,26.99,400
723,(2019/10/31) 02-03,26.99,392
724,(2019/10/31) 03-04,26.99,392
725,(2019/10/31) 04-05,30.91,401
726,(2019/10/31) 05-06,32.9,293
727,(2019/10/31) 06-07,34.26,421
728,(2019/10/31) 07-08,83.95,289
729,(2019/10/31) 08-09,83.95,243
730,(2019/10/31) 09-10,83.95,231
731,(2019/10/31) 10-11,68.16,264
732,(2019/10/31) 11-12,66.06,258
733,(2019/10/31) 12-13,66.05,266
734,(2019/10/31) 13-14,66.03,268
735,(2019/10/31) 14-15,66.04,269
736,(2019/10/31) 15-16,66.05,268
737,(2019/10/31) 16-17,66.05,265
738,(2019/10/31) 17-18,77.97,328
739,(2019/10/31) 18-19,133.97,164
740,(2019/10/31) 19-20,139.78,189
741,(2019/10/31) 20-21,79.5,173.3
742,(2019/10/31) 21-22,69.94,284.7
743,(2019/10/31) 22-23,32.6,356
744,(2019/10/31) 23-24,30.98,399
745,Min,26.99,35
746,Max,186.65,567.8
747,Average,61.548548387096774193548387097,307.17674731182795698924731183
748,Total,45792.12,228539.5
