,0,1,2
658,(2020/01/28) 09-10,89.9,309
659,(2020/01/28) 10-11,64.91,285
660,(2020/01/28) 11-12,64.91,280
661,(2020/01/28) 12-13,64.91,289
662,(2020/01/28) 13-14,64.91,281
663,(2020/01/28) 14-15,64.92,260
664,(2020/01/28) 15-16,64.92,283
665,(2020/01/28) 16-17,64.91,299
666,(2020/01/28) 17-18,64.92,275
667,(2020/01/28) 18-19,104.92,267
668,(2020/01/28) 19-20,264.09,60
669,(2020/01/28) 20-21,254.99,45
670,(2020/01/28) 21-22,86.52,74
671,(2020/01/28) 22-23,53.7,54
672,(2020/01/28) 23-24,48.08,73
673,(2020/01/29) 00-01,48.01,138
674,(2020/01/29) 01-02,41,151
675,(2020/01/29) 02-03,40.96,151
676,(2020/01/29) 03-04,40.94,151
677,(2020/01/29) 04-05,40.95,151
678,(2020/01/29) 05-06,40.93,151
679,(2020/01/29) 06-07,62.14,246
680,(2020/01/29) 07-08,88.91,247
681,(2020/01/29) 08-09,87.98,242
682,(2020/01/29) 09-10,87.98,252
683,(2020/01/29) 10-11,63.93,212
684,(2020/01/29) 11-12,63.91,197
685,(2020/01/29) 12-13,63.91,188
686,(2020/01/29) 13-14,63.91,188
687,(2020/01/29) 14-15,63.93,193
688,(2020/01/29) 15-16,63.95,203
689,(2020/01/29) 16-17,63.95,208
690,(2020/01/29) 17-18,63.96,194
691,(2020/01/29) 18-19,101.97,190
692,(2020/01/29) 19-20,254.93,60
693,(2020/01/29) 20-21,254.92,45
694,(2020/01/29) 21-22,85.88,72
695,(2020/01/29) 22-23,52.12,52
696,(2020/01/29) 23-24,48.07,82
697,(2020/01/30) 00-01,48.03,121
698,(2020/01/30) 01-02,40.42,149
699,(2020/01/30) 02-03,39.96,149
700,(2020/01/30) 03-04,39.95,149
701,(2020/01/30) 04-05,39.97,149
702,(2020/01/30) 05-06,48.01,139
703,(2020/01/30) 06-07,62.62,194
704,(2020/01/30) 07-08,86.94,167
705,(2020/01/30) 08-09,86.85,164
706,(2020/01/30) 09-10,86.39,174
707,(2020/01/30) 10-11,62.6,169
708,(2020/01/30) 11-12,62.66,175
709,(2020/01/30) 12-13,62.92,186
710,(2020/01/30) 13-14,62.91,185
711,(2020/01/30) 14-15,62.92,190
712,(2020/01/30) 15-16,62.92,191
713,(2020/01/30) 16-17,62.92,214
714,(2020/01/30) 17-18,62.93,204
715,(2020/01/30) 18-19,101.74,190
716,(2020/01/30) 19-20,253.92,60
717,(2020/01/30) 20-21,253.91,45
718,(2020/01/30) 21-22,83,70
719,(2020/01/30) 22-23,51.94,50
720,(2020/01/30) 23-24,48.07,76
721,(2020/01/31) 00-01,48.05,100
722,(2020/01/31) 01-02,40.92,149
723,(2020/01/31) 02-03,39.93,149
724,(2020/01/31) 03-04,39.92,149
725,(2020/01/31) 04-05,39.96,149
726,(2020/01/31) 05-06,47.91,149
727,(2020/01/31) 06-07,62.99,334
728,(2020/01/31) 07-08,86.99,342
729,(2020/01/31) 08-09,89.91,325
730,(2020/01/31) 09-10,89.93,293
731,(2020/01/31) 10-11,64.92,283
732,(2020/01/31) 11-12,64.92,283
733,(2020/01/31) 12-13,64.93,277
734,(2020/01/31) 13-14,64.92,284
735,(2020/01/31) 14-15,64.93,265
736,(2020/01/31) 15-16,64.93,276
737,(2020/01/31) 16-17,64.91,306
738,(2020/01/31) 17-18,64.9,315
739,(2020/01/31) 18-19,104.92,277
740,(2020/01/31) 19-20,247.48,60
741,(2020/01/31) 20-21,247.25,45
742,(2020/01/31) 21-22,81.79,70
743,(2020/01/31) 22-23,72.22,39
744,(2020/01/31) 23-24,48.06,86
745,Min,31.93,1
746,Max,281.9,394
747,Average,77.125819892473118279569892473,178.6001344086021505376344086
748,Total,57381.61,132878.5
