,0,1,2
654,(2020/02/28) 05-06,49.93,47
655,(2020/02/28) 06-07,64.97,168.2
656,(2020/02/28) 07-08,89.95,211
657,(2020/02/28) 08-09,89.96,182
658,(2020/02/28) 09-10,89.96,175
659,(2020/02/28) 10-11,64.94,212
660,(2020/02/28) 11-12,64.94,214.2
661,(2020/02/28) 12-13,64.94,216.3
662,(2020/02/28) 13-14,64.94,215.3
663,(2020/02/28) 14-15,64.95,211.5
664,(2020/02/28) 15-16,64.94,216.3
665,(2020/02/28) 16-17,64.95,194.6
666,(2020/02/28) 17-18,64.97,135.7
667,(2020/02/28) 18-19,143,60
668,(2020/02/28) 19-20,280.67,40
669,(2020/02/28) 20-21,265,50
670,(2020/02/28) 21-22,84.21,77
671,(2020/02/28) 22-23,83.51,10
672,(2020/02/28) 23-24,81.57,23
673,(2020/02/29) 00-01,34.06,59
674,(2020/02/29) 01-02,34.01,79.7
675,(2020/02/29) 02-03,34,83.9
676,(2020/02/29) 03-04,32.47,88.9
677,(2020/02/29) 04-05,34.02,75.1
678,(2020/02/29) 05-06,56.69,44
679,(2020/02/29) 06-07,34.08,54
680,(2020/02/29) 07-08,172.72,138
681,(2020/02/29) 08-09,173.18,139
682,(2020/02/29) 09-10,172.02,175
683,(2020/02/29) 10-11,120.37,187
684,(2020/02/29) 11-12,119.83,190
685,(2020/02/29) 12-13,34.08,52.9
686,(2020/02/29) 13-14,34.09,49.5
687,(2020/02/29) 14-15,34.05,64
688,(2020/02/29) 15-16,34.04,67.9
689,(2020/02/29) 16-17,34.08,54.9
690,(2020/02/29) 17-18,149.56,38
691,(2020/02/29) 18-19,213.71,127
692,(2020/02/29) 19-20,364.15,18
693,(2020/02/29) 20-21,282,0
694,(2020/02/29) 21-22,165.77,44
695,(2020/02/29) 22-23,53.14,44
696,(2020/02/29) 23-24,53.08,44
697,Min,30.57,0
698,Max,364.15,316
699,Average,76.322945402298850574712643678,103.14568965517241379310344828
700,Total,53120.77,71789.4
