,0,1,2
648,(2016/07/27) 23-24,54.37,317
649,(2016/07/28) 00-01,56.69,267
650,(2016/07/28) 01-02,56.48,260
651,(2016/07/28) 02-03,56.37,260
652,(2016/07/28) 03-04,56.46,267
653,(2016/07/28) 04-05,56.69,267
654,(2016/07/28) 05-06,58.69,280
655,(2016/07/28) 06-07,159.39,104.2
656,(2016/07/28) 07-08,163.48,90.6
657,(2016/07/28) 08-09,156.6,80.7
658,(2016/07/28) 09-10,125.15,38.7
659,(2016/07/28) 10-11,118.79,58
660,(2016/07/28) 11-12,118.49,57
661,(2016/07/28) 12-13,113.09,60
662,(2016/07/28) 13-14,113.02,75
663,(2016/07/28) 14-15,100.09,80
664,(2016/07/28) 15-16,113.02,75
665,(2016/07/28) 16-17,140.05,50
666,(2016/07/28) 17-18,172.7,69.4
667,(2016/07/28) 18-19,177.15,18.2
668,(2016/07/28) 19-20,177.15,18.2
669,(2016/07/28) 20-21,140.09,75.9
670,(2016/07/28) 21-22,110.03,142
671,(2016/07/28) 22-23,57.54,282
672,(2016/07/28) 23-24,56.84,282
673,(2016/07/29) 00-01,56.91,332
674,(2016/07/29) 01-02,56.63,325
675,(2016/07/29) 02-03,56.61,325
676,(2016/07/29) 03-04,56.69,332
677,(2016/07/29) 04-05,56.94,332
678,(2016/07/29) 05-06,58.55,295
679,(2016/07/29) 06-07,147.1,65
680,(2016/07/29) 07-08,153.54,54.9
681,(2016/07/29) 08-09,142.87,64
682,(2016/07/29) 09-10,128.45,68.7
683,(2016/07/29) 10-11,120.26,78.7
684,(2016/07/29) 11-12,120.25,78.6
685,(2016/07/29) 12-13,120.25,78.6
686,(2016/07/29) 13-14,119.71,96
687,(2016/07/29) 14-15,118.69,96
688,(2016/07/29) 15-16,117.66,96
689,(2016/07/29) 16-17,126.36,77
690,(2016/07/29) 17-18,137.69,40
691,(2016/07/29) 18-19,177.15,18.1
692,(2016/07/29) 19-20,177.15,18.1
693,(2016/07/29) 20-21,140.01,100
694,(2016/07/29) 21-22,107.12,72
695,(2016/07/29) 22-23,57.31,282
696,(2016/07/29) 23-24,57.03,315.3
697,(2016/07/30) 00-01,55.58,332
698,(2016/07/30) 01-02,54.85,325
699,(2016/07/30) 02-03,54.45,325
700,(2016/07/30) 03-04,54.77,332
701,(2016/07/30) 04-05,54.24,332
702,(2016/07/30) 05-06,55.19,325
703,(2016/07/30) 06-07,89.99,165
704,(2016/07/30) 07-08,125.61,94
705,(2016/07/30) 08-09,129.95,64.1
706,(2016/07/30) 09-10,129.95,64.1
707,(2016/07/30) 10-11,123.86,69.2
708,(2016/07/30) 11-12,123.81,69.1
709,(2016/07/30) 12-13,65.08,100
710,(2016/07/30) 13-14,65.04,115
711,(2016/07/30) 14-15,65.02,120
712,(2016/07/30) 15-16,62.27,126
713,(2016/07/30) 16-17,62.27,126
714,(2016/07/30) 17-18,100.05,110
715,(2016/07/30) 18-19,140.02,66.7
716,(2016/07/30) 19-20,140.02,66.7
717,(2016/07/30) 20-21,71.11,300
718,(2016/07/30) 21-22,60.46,232
719,(2016/07/30) 22-23,57.01,327.1
720,(2016/07/30) 23-24,55.93,332
721,(2016/07/31) 00-01,55.61,332
722,(2016/07/31) 01-02,54.77,325
723,(2016/07/31) 02-03,54.41,325
724,(2016/07/31) 03-04,54.77,332
725,(2016/07/31) 04-05,54.08,332
726,(2016/07/31) 05-06,57.08,300.1
727,(2016/07/31) 06-07,76.82,125
728,(2016/07/31) 07-08,113.05,60
729,(2016/07/31) 08-09,104.92,60
730,(2016/07/31) 09-10,104.92,60
731,(2016/07/31) 10-11,60.29,126
732,(2016/07/31) 11-12,60.18,125
733,(2016/07/31) 12-13,60.18,125
734,(2016/07/31) 13-14,60.21,126
735,(2016/07/31) 14-15,60.24,126
736,(2016/07/31) 15-16,60.3,126
737,(2016/07/31) 16-17,60.33,126
738,(2016/07/31) 17-18,122.56,30
739,(2016/07/31) 18-19,135.07,36.3
740,(2016/07/31) 19-20,135.07,36.3
741,(2016/07/31) 20-21,135.01,47.3
742,(2016/07/31) 21-22,60.42,232
743,(2016/07/31) 22-23,56.19,332
744,(2016/07/31) 23-24,55.04,332
745,Min,50.09,0
746,Max,214.24,332
747,Average,96.87338709677419354838709677,120.69112903225806451612903226
748,Total,72073.80,89794.2
