,0,1,2
658,(2019/02/28) 09-10,83.94,83
659,(2019/02/28) 10-11,64.96,62
660,(2019/02/28) 11-12,64.94,85
661,(2019/02/28) 12-13,64.93,105
662,(2019/02/28) 13-14,64.12,130
663,(2019/02/28) 14-15,64.91,128.7
664,(2019/02/28) 15-16,64.93,102
665,(2019/02/28) 16-17,64.93,87
666,(2019/02/28) 17-18,56.95,106
667,(2019/02/28) 18-19,87.99,81
668,(2019/02/28) 19-20,94.99,14
669,(2019/02/28) 20-21,67.99,20
670,(2019/02/28) 21-22,60.05,126
671,(2019/02/28) 22-23,25,75
672,(2019/02/28) 23-24,17.99,89
673,Min,17.96,0
674,Max,183.24,549
675,Average,49.192797619047619047619047619,197.19508928571428571428571429
676,Total,33057.56,132515.1
