,0,1,2
665,(2023/08/28) 16-17,40.61,130
666,(2023/08/28) 17-18,167.34,201
667,(2023/08/28) 18-19,167.37,122
668,(2023/08/28) 19-20,149.98,75
669,(2023/08/28) 20-21,98.02,120
670,(2023/08/28) 21-22,40.59,154
671,(2023/08/28) 22-23,59.01,131
672,(2023/08/28) 23-24,26.57,181
673,(2023/08/29) 00-01,26.31,188
674,(2023/08/29) 01-02,26.28,216
675,(2023/08/29) 02-03,26.27,221
676,(2023/08/29) 03-04,26.29,215
677,(2023/08/29) 04-05,40.14,162
678,(2023/08/29) 05-06,40.14,159
679,(2023/08/29) 06-07,86.9,128
680,(2023/08/29) 07-08,65.18,168
681,(2023/08/29) 08-09,45.05,178
682,(2023/08/29) 09-10,34.98,130
683,(2023/08/29) 10-11,40.13,111
684,(2023/08/29) 11-12,40.1,163
685,(2023/08/29) 12-13,34.09,176
686,(2023/08/29) 13-14,34.05,187
687,(2023/08/29) 14-15,34.07,205.8
688,(2023/08/29) 15-16,34.31,210
689,(2023/08/29) 16-17,45.01,109
690,(2023/08/29) 17-18,180.04,135
691,(2023/08/29) 18-19,180.03,90
692,(2023/08/29) 19-20,255.83,50
693,(2023/08/29) 20-21,100.2,106
694,(2023/08/29) 21-22,34.09,180.4
695,(2023/08/29) 22-23,34.09,116
696,(2023/08/29) 23-24,25.1,188
697,(2023/08/30) 00-01,96.19,65
698,(2023/08/30) 01-02,95.86,77
699,(2023/08/30) 02-03,95.72,82
700,(2023/08/30) 03-04,95.81,79
701,(2023/08/30) 04-05,96.29,60
702,(2023/08/30) 05-06,108.63,48
703,(2023/08/30) 06-07,200.77,77
704,(2023/08/30) 07-08,200.45,81
705,(2023/08/30) 08-09,200.95,68
706,(2023/08/30) 09-10,201.1,60
707,(2023/08/30) 10-11,111.08,46
708,(2023/08/30) 11-12,111.25,42
709,(2023/08/30) 12-13,110.67,66
710,(2023/08/30) 13-14,75.03,103
711,(2023/08/30) 14-15,75.06,102
712,(2023/08/30) 15-16,110.32,83
713,(2023/08/30) 16-17,214.22,75
714,(2023/08/30) 17-18,290.9,86
715,(2023/08/30) 18-19,290.83,50
716,(2023/08/30) 19-20,290.83,50
717,(2023/08/30) 20-21,292.06,53
718,(2023/08/30) 21-22,290.49,82
719,(2023/08/30) 22-23,97.9,43
720,(2023/08/30) 23-24,95.95,71
721,(2023/08/31) 00-01,60.02,103
722,(2023/08/31) 01-02,60.01,103
723,(2023/08/31) 02-03,60.02,116
724,(2023/08/31) 03-04,60.02,116
725,(2023/08/31) 04-05,60.03,113
726,(2023/08/31) 05-06,106.49,103
727,(2023/08/31) 06-07,200.09,117.4
728,(2023/08/31) 07-08,200.87,101
729,(2023/08/31) 08-09,200.72,101
730,(2023/08/31) 09-10,100.17,99
731,(2023/08/31) 10-11,106.43,71
732,(2023/08/31) 11-12,106.41,68
733,(2023/08/31) 12-13,100.04,80
734,(2023/08/31) 13-14,60.05,119.1
735,(2023/08/31) 14-15,60.08,116.5
736,(2023/08/31) 15-16,100.03,114
737,(2023/08/31) 16-17,214.79,69
738,(2023/08/31) 17-18,290.77,88
739,(2023/08/31) 18-19,231.67,60
740,(2023/08/31) 19-20,255,60
741,(2023/08/31) 20-21,258.82,24
742,(2023/08/31) 21-22,291.6,70
743,(2023/08/31) 22-23,60.09,178
744,(2023/08/31) 23-24,60.02,100
745,Min,12.07,24
746,Max,292.06,300.9
747,Average,63.212056451612903225806451613,130.65591397849462365591397849
748,Total,47029.77,97208.0
