,0,1,2
626,(2018/01/27) 01-02,32.39,265.6
627,(2018/01/27) 02-03,32.33,264.3
628,(2018/01/27) 03-04,32.3,262.6
629,(2018/01/27) 04-05,32.32,263.4
630,(2018/01/27) 05-06,32.71,270.5
631,(2018/01/27) 06-07,32.45,203.9
632,(2018/01/27) 07-08,38.86,120
633,(2018/01/27) 08-09,68.16,94
634,(2018/01/27) 09-10,64.5,116
635,(2018/01/27) 10-11,65.07,116
636,(2018/01/27) 11-12,63.75,112
637,(2018/01/27) 12-13,32.28,190.9
638,(2018/01/27) 13-14,32.31,197.8
639,(2018/01/27) 14-15,32.2,187
640,(2018/01/27) 15-16,32.09,182
641,(2018/01/27) 16-17,32.08,177
642,(2018/01/27) 17-18,32.19,182
643,(2018/01/27) 18-19,68.87,117
644,(2018/01/27) 19-20,68.96,62.8
645,(2018/01/27) 20-21,33.33,303.1
646,(2018/01/27) 21-22,33.15,273.2
647,(2018/01/27) 22-23,32.83,312.6
648,(2018/01/27) 23-24,32.75,276.8
649,(2018/01/28) 00-01,32.57,265.8
650,(2018/01/28) 01-02,32.41,256.3
651,(2018/01/28) 02-03,32.28,246.1
652,(2018/01/28) 03-04,32.27,249.1
653,(2018/01/28) 04-05,32.26,247.9
654,(2018/01/28) 05-06,32.32,203.2
655,(2018/01/28) 06-07,32.04,165.9
656,(2018/01/28) 07-08,32.3,182.4
657,(2018/01/28) 08-09,32.11,203.2
658,(2018/01/28) 09-10,32.16,206.3
659,(2018/01/28) 10-11,32.09,193.6
660,(2018/01/28) 11-12,32.16,205.1
661,(2018/01/28) 12-13,32.21,215.8
662,(2018/01/28) 13-14,32.06,200.8
663,(2018/01/28) 14-15,31.97,189.2
664,(2018/01/28) 15-16,32.11,191.6
665,(2018/01/28) 16-17,32.16,190.8
666,(2018/01/28) 17-18,32.42,215.2
667,(2018/01/28) 18-19,37.81,162.7
668,(2018/01/28) 19-20,37.91,104.2
669,(2018/01/28) 20-21,33.58,300.2
670,(2018/01/28) 21-22,33.5,298.6
671,(2018/01/28) 22-23,32.94,307.2
672,(2018/01/28) 23-24,32.73,283.4
673,(2018/01/29) 00-01,32.49,269.7
674,(2018/01/29) 01-02,32.37,266
675,(2018/01/29) 02-03,32.28,262.2
676,(2018/01/29) 03-04,32.25,260.7
677,(2018/01/29) 04-05,32.35,276.9
678,(2018/01/29) 05-06,32.55,294.6
679,(2018/01/29) 06-07,69.07,193.3
680,(2018/01/29) 07-08,74.53,92
681,(2018/01/29) 08-09,74.77,46
682,(2018/01/29) 09-10,74.69,79
683,(2018/01/29) 10-11,69.83,201.6
684,(2018/01/29) 11-12,69.9,200.1
685,(2018/01/29) 12-13,69.91,183.8
686,(2018/01/29) 13-14,69.91,194.5
687,(2018/01/29) 14-15,69.91,205.4
688,(2018/01/29) 15-16,69.91,209.3
689,(2018/01/29) 16-17,69.9,210.1
690,(2018/01/29) 17-18,69.91,174.7
691,(2018/01/29) 18-19,94.94,84.3
692,(2018/01/29) 19-20,94.95,64.6
693,(2018/01/29) 20-21,71.76,287
694,(2018/01/29) 21-22,69.45,216.3
695,(2018/01/29) 22-23,32.56,256.1
696,(2018/01/29) 23-24,32.64,254.7
697,(2018/01/30) 00-01,32.29,209.6
698,(2018/01/30) 01-02,32.19,207.6
699,(2018/01/30) 02-03,32.12,205.5
700,(2018/01/30) 03-04,32.11,206.1
701,(2018/01/30) 04-05,32.23,221.8
702,(2018/01/30) 05-06,32.42,243.1
703,(2018/01/30) 06-07,68.43,121
704,(2018/01/30) 07-08,64.93,31
705,(2018/01/30) 08-09,73.93,46
706,(2018/01/30) 09-10,64.98,66
707,(2018/01/30) 10-11,69.08,140.2
708,(2018/01/30) 11-12,69.09,145.1
709,(2018/01/30) 12-13,69.28,148.2
710,(2018/01/30) 13-14,69.12,144.8
711,(2018/01/30) 14-15,69.13,149.7
712,(2018/01/30) 15-16,69.13,154.7
713,(2018/01/30) 16-17,68.92,151
714,(2018/01/30) 17-18,69.46,141.4
715,(2018/01/30) 18-19,92.98,61
716,(2018/01/30) 19-20,94.93,61
717,(2018/01/30) 20-21,71.26,236
718,(2018/01/30) 21-22,68.64,143
719,(2018/01/30) 22-23,32.43,227.9
720,(2018/01/30) 23-24,32.39,209.6
721,(2018/01/31) 00-01,32.36,234
722,(2018/01/31) 01-02,32.12,221
723,(2018/01/31) 02-03,32.09,217
724,(2018/01/31) 03-04,32,211
725,(2018/01/31) 04-05,32.17,245
726,(2018/01/31) 05-06,32.46,260
727,(2018/01/31) 06-07,68.34,121.6
728,(2018/01/31) 07-08,64.91,20
729,(2018/01/31) 08-09,74.17,36.7
730,(2018/01/31) 09-10,63.62,45
731,(2018/01/31) 10-11,68.69,110
732,(2018/01/31) 11-12,68.8,115
733,(2018/01/31) 12-13,69.23,125
734,(2018/01/31) 13-14,69.04,125
735,(2018/01/31) 14-15,69.06,130
736,(2018/01/31) 15-16,69.07,130
737,(2018/01/31) 16-17,68.86,125
738,(2018/01/31) 17-18,69.55,120
739,(2018/01/31) 18-19,94.94,64.7
740,(2018/01/31) 19-20,94.9,64.2
741,(2018/01/31) 20-21,69.34,110
742,(2018/01/31) 21-22,68.48,146.5
743,(2018/01/31) 22-23,32.4,230
744,(2018/01/31) 23-24,32.62,252.5
745,Min,29.96,10
746,Max,94.95,447.6
747,Average,51.202674731182795698924731183,201.23440860215053763440860215
748,Total,38094.79,149718.4
